model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
small_inceptiontime,1,1,0.8143265211285221,0.7639982589353812,1.3599669188913366,0.46162697994182905
small_inceptiontime,1,2,0.6902866575641564,0.8868261035784407,1.1790472877405822,0.5192052143684922
small_inceptiontime,1,3,0.6603967517720423,0.916992183740915,1.2038926408766508,0.49904916579285025
small_inceptiontime,1,4,0.6402787846178347,0.9357863328962094,1.1675780800970887,0.5977069601068369
small_inceptiontime,1,5,0.6247459085810652,0.9460054235254436,1.2714100776798207,0.5134763823765672
small_inceptiontime,1,6,0.6193752553963576,0.9519116640778144,1.2127894407290827,0.5474916757264262
small_inceptiontime,1,7,0.6113338020772696,0.9596681491525283,1.1109715453381088,0.5682221610749029
small_inceptiontime,1,8,0.6036596213371304,0.9620186816966361,1.2673855341546905,0.5204548400173785
small_inceptiontime,1,9,0.5999031306585807,0.9682544394456857,1.313593438187564,0.5137627989753683
small_inceptiontime,1,10,0.5933266328747162,0.9725412809138435,1.2073542720605017,0.5353191475957958
small_inceptiontime,1,11,0.5907533355454957,0.9740464198914607,1.2048283433302855,0.5223153331132382
small_inceptiontime,1,12,0.5910742287109755,0.9718416896732626,1.174288116744938,0.5211472342864826
small_inceptiontime,1,13,0.5859719266670879,0.9786204982075265,1.115444390120694,0.5624757712558082
small_inceptiontime,1,14,0.5826990057140907,0.9810930303850647,1.5199397718854215,0.4176870185034079
small_inceptiontime,1,15,0.5820027152838656,0.9837276001971187,1.2518441740090285,0.5245130351723081
small_inceptiontime,2,1,0.7861773748482976,0.7855785177494754,1.2235196279379037,0.3095697947436189
small_inceptiontime,2,2,0.6707153275609017,0.895859256062245,1.2574119199606089,0.3034215708551087
small_inceptiontime,2,3,0.6368742578795978,0.9258866313710582,1.4289996918164767,0.22600545330606683
small_inceptiontime,2,4,0.6252924780760493,0.9379679833984037,1.2148656747524555,0.38225971370143147
small_inceptiontime,2,5,0.6103054923670632,0.9521825972778065,1.205320184487563,0.36573884723168976
small_inceptiontime,2,6,0.6008095585874149,0.958417150521066,1.1876878238824697,0.3755301825342725
small_inceptiontime,2,7,0.5942490000809942,0.9624267247434061,1.244085748745845,0.2868817692948572
small_inceptiontime,2,8,0.5857808677213533,0.9692328459636063,1.1782582853023822,0.3829943952132091
small_inceptiontime,2,9,0.5778552898338862,0.9733117357727442,1.2056995990459736,0.3833920321139135
small_inceptiontime,2,10,0.5757777682372502,0.9755107205267827,1.1596919845434335,0.3896709081269409
small_inceptiontime,2,11,0.5734862023166247,0.9796917079425577,1.2517700016315167,0.3406157691433765
small_inceptiontime,2,12,0.5713157225932394,0.9785860117160458,1.2179975728255052,0.3854976141785958
small_inceptiontime,2,13,0.5666025708828654,0.9797683493246602,1.1684528851875893,0.3974854199803075
small_inceptiontime,2,14,0.5688357506479536,0.981462561401106,1.1849011887770433,0.3641445126107703
small_inceptiontime,2,15,0.5653797392334257,0.9834341422962867,1.2053759321066049,0.3392202529728092
small_inceptiontime,3,1,0.8041343863521303,0.7621057912798747,1.129886069591891,0.5768729738950404
small_inceptiontime,3,2,0.6786524676850864,0.8895859622339795,1.2637373326129056,0.6098773799784514
small_inceptiontime,3,3,0.6500064817922456,0.9115711366911787,1.0969006195869655,0.6564564771445461
small_inceptiontime,3,4,0.6320303759404591,0.9309288673458577,1.1421290912648607,0.5414953304474527
small_inceptiontime,3,5,0.6216871250952993,0.9431906813120522,1.3983562929863078,0.6046556415573047
small_inceptiontime,3,6,0.6056911528110505,0.9547796090477642,1.213682786145632,0.5997502930643015
small_inceptiontime,3,7,0.5973043959055628,0.962931333659245,1.0954971275619312,0.6357543104619786
small_inceptiontime,3,8,0.592877254315785,0.9672949840136864,1.0420509915597074,0.6073692985926019
small_inceptiontime,3,9,0.5871829358594758,0.9695438591022291,1.1972688733710402,0.6023493735577311
small_inceptiontime,3,10,0.5813221901655197,0.9763434924129339,1.0742335745162253,0.6073620251988435
small_inceptiontime,3,11,0.5808169362800462,0.9766350366608555,1.1207713673867907,0.587052360520334
small_inceptiontime,3,12,0.5724810523646219,0.9803036497408119,1.182163269404136,0.5517921006288379
small_inceptiontime,3,13,0.5724468371697835,0.980713075455864,1.197593068115055,0.5785411463985969
small_inceptiontime,3,14,0.5714666015335492,0.9808088058789924,0.9951341685476673,0.6485376571138451
small_inceptiontime,3,15,0.5680705851742199,0.9831534113906636,1.0685263955888669,0.6304429818410645
small_inceptiontime,4,1,0.7898022733857607,0.7895793063736308,1.6186795667646903,0.3795376937220909
small_inceptiontime,4,2,0.6819057102496306,0.897581814357304,1.2654932186763315,0.3578468153630041
small_inceptiontime,4,3,0.6516147207074605,0.9228113681340703,1.3748847148631158,0.43752184191592147
small_inceptiontime,4,4,0.6400478585995099,0.9332518941101311,1.2592822597319,0.4807140165142016
small_inceptiontime,4,5,0.6251028816854588,0.9477106599940602,1.3611177487070585,0.45479665604549974
small_inceptiontime,4,6,0.6224790888841648,0.9507105644787713,1.266204824076013,0.43839951576615155
small_inceptiontime,4,7,0.6103034808774044,0.9596391756298838,1.2969513884278325,0.45017073811400055
small_inceptiontime,4,8,0.6044172764638178,0.9664059728568768,1.393054147333359,0.46067284521647767
small_inceptiontime,4,9,0.5991463067181688,0.9701629286919342,1.2428644611984656,0.3180365687920421
small_inceptiontime,4,10,0.5929344884364678,0.9711510777714946,1.2246399968586688,0.4717773894770503
small_inceptiontime,4,11,0.5918678718622227,0.9745532708961889,1.3091768622619053,0.45972921734562194
small_inceptiontime,4,12,0.5909811575665002,0.9764594180026123,1.1774059666478602,0.5066370872877194
small_inceptiontime,4,13,0.5899438617986217,0.9746765456207948,1.422878277937336,0.4353704845764667
small_inceptiontime,4,14,0.5849783617888701,0.9789505230803573,1.2821077903700246,0.37943433720492004
small_inceptiontime,4,15,0.5833109194101327,0.9781812640175271,1.342747870969225,0.4572663628784504
small_inceptiontime,5,1,0.8048043091382299,0.7737788372895343,1.2414948639771115,0.521157250374025
small_inceptiontime,5,2,0.6997615575790406,0.8775171966767198,1.2468058450911303,0.5535926382750311
small_inceptiontime,5,3,0.6564630823475974,0.9181353917743375,1.1226582410930668,0.5575507360582908
small_inceptiontime,5,4,0.6365281950150218,0.933023176183152,1.2747833597479834,0.5344833887232902
small_inceptiontime,5,5,0.6297703989914485,0.9425736548624024,1.1599215596445325,0.564694041867955
small_inceptiontime,5,6,0.6179353456412043,0.9534995243683791,1.1929260862715927,0.5375249825835703
small_inceptiontime,5,7,0.6089202706302915,0.9601217328222406,1.1878070276631723,0.5365830678041594
small_inceptiontime,5,8,0.6034213602542877,0.9637854758681498,1.1275027295903857,0.5591076506663926
small_inceptiontime,5,9,0.5953237829463822,0.9716069770287218,1.1927098426801193,0.5125147040349014
small_inceptiontime,5,10,0.5930529575262751,0.969969695700828,1.2035591183014764,0.5183871815077489
small_inceptiontime,5,11,0.5911988799061094,0.9713129702640789,1.2533987356313618,0.4845113692168888
small_inceptiontime,5,12,0.5849863350391388,0.9768558069185519,1.147438276884402,0.5878182067358756
small_inceptiontime,5,13,0.5842924232993807,0.9787204361091989,1.2160766824312101,0.49958571738559404
small_inceptiontime,5,14,0.5829462911401476,0.9811429912900556,1.2091602331250952,0.49957715192837
small_inceptiontime,5,15,0.5800548823816436,0.9817435152329366,1.1570160896165325,0.5350704080583822
