model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.12585647739765662,0.9607535442770515,1.3055624842795333,0.6334067547723935
inceptiontime,1,2,0.03780415374083474,0.9884139894400704,2.496700029242574,0.6794191919191919
inceptiontime,1,3,0.03630322042024798,0.9892457176445685,1.7144731869739436,0.5649568370934009
inceptiontime,1,4,0.0396777233741771,0.9869809189971407,1.9914034794099378,0.5581041694477817
inceptiontime,1,5,0.013322017411909266,0.9959311247603312,1.3182207895739364,0.6625700841009211
inceptiontime,1,6,0.007895087356155272,0.9976148884508024,2.0299476899424906,0.7651186979931474
inceptiontime,1,7,0.01794179057451113,0.9940673123238019,1.5820991124681631,0.7299242424242425
inceptiontime,1,8,0.010716458074753136,0.9978341123580082,2.254969601023215,0.6468840386241267
inceptiontime,1,9,0.02911263005831094,0.990892019731526,1.498758693018986,0.7111811952120322
inceptiontime,1,10,0.003619357528470342,0.9991770618540902,1.926828368831886,0.7029507631379879
inceptiontime,1,11,0.004954321703813288,0.9986452695022825,2.0613500403119414,0.6933219863836605
inceptiontime,1,12,0.005551393372257331,0.9986427147314555,4.017644417343048,0.6777160370222045
inceptiontime,1,13,0.00408770718381025,0.9988850540926294,2.105558614780746,0.6054459796199884
inceptiontime,1,14,0.012212667057675779,0.9963434454235619,2.3446917553288324,0.594458350020024
inceptiontime,1,15,0.00684502920566523,0.997843754006872,2.2246151849616123,0.7089034619320963
inceptiontime,1,16,0.00775403060240009,0.9972273967991739,2.267659281137292,0.5388605215147065
inceptiontime,2,1,0.11726633805692906,0.9606728352442305,2.81392019340388,0.40134158869683517
inceptiontime,2,2,0.02232990834348288,0.9937733521378584,4.125975056461063,0.44136856490337634
inceptiontime,2,3,0.0177282271363462,0.994581408871671,3.8081378940001254,0.37435121825038503
inceptiontime,2,4,0.012011402325463548,0.995978720943217,3.234621457420268,0.45277041349806496
inceptiontime,2,5,0.013065783965626791,0.9954176580766521,3.3206174565169544,0.3541262195936677
inceptiontime,2,6,0.00911652329069468,0.9968457427645557,4.061981402623962,0.4724770239227943
