model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.16028723343911153,0.9482899154379094,3.418997557665488,0.41472933092629166
cnn,1,2,0.02949761079092111,0.9918365595212321,3.822932403580616,0.3490251617707501
cnn,1,3,0.017227859140580726,0.9948656312312592,3.681299212588289,0.3350031950807182
cnn,1,4,0.018743226304927488,0.9947597970786785,3.7084317307979107,0.463345050187204
cnn,1,5,0.014127467033806228,0.9953665276482128,4.313774190842398,0.3285538749861314
cnn,1,6,0.011082335299186756,0.9962908859743504,4.405267566002882,0.4059775732078645
cnn,1,7,0.007953140263617526,0.9976511922199988,5.086578796414527,0.3524446668639003
cnn,1,8,0.016542843626031378,0.9943882215553644,7.879324196675183,0.31252726445026663
cnn,1,9,0.007922503888738223,0.997932278697549,5.14740922595079,0.42156959646481623
cnn,1,10,0.007491941950456027,0.9976973528393103,4.68376407621113,0.2752798386214132
cnn,1,11,0.00815363393253753,0.9967589054979685,5.339690085418626,0.3589954400042099
cnn,1,12,0.009331497235582483,0.9967852513355174,5.140817921327504,0.39082049428371457
cnn,1,13,0.005144655109125736,0.9985812763126951,5.585009980198212,0.2678550945814525
cnn,1,14,0.008188276855754151,0.997316157975738,5.745082708641697,0.3942364583872639
cnn,1,15,0.005980574557257309,0.9980530071545614,7.432303226031468,0.2890481399466778
cnn,1,16,0.005619007087159208,0.9983463504544566,5.150102211735906,0.36318723246684687
cnn,1,17,0.006608939134586099,0.9974483379658677,7.77539602790389,0.3493736911826495
cnn,1,18,0.006183632946426986,0.9981935503933365,4.630857718019975,0.36527574703994126
cnn,1,19,0.005738609151182847,0.9979567923422389,5.93639960895885,0.330544113061893
cnn,1,20,0.004726237567402201,0.9986558441503961,6.289862481135162,0.3717955963585511
cnn,1,21,0.00266592269861049,0.9990396764960553,6.886943614240599,0.3824378992595669
cnn,1,22,0.003491927098067598,0.9989593828917958,5.670816686483851,0.36852270054707575
cnn,1,23,0.0034474028757387485,0.9987020047697076,6.261829052662835,0.3900620684849236
cnn,1,24,0.004580015356669712,0.9986615699169548,6.572476623543087,0.3934888845642522
cnn,2,1,0.21116685159091803,0.927284775891969,2.386452725925393,0.6005873683286155
cnn,2,2,0.051208375468319633,0.9836944919487025,2.9239510045360606,0.5185081043341869
cnn,2,3,0.029439977613716868,0.9912143578615226,3.126970853321777,0.5978458125668532
cnn,2,4,0.023549275148657733,0.9916148011911053,2.757105898875227,0.6574377798978082
cnn,2,5,0.02500992147441691,0.9922734448505773,3.241662580810814,0.5239507099457175
