model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.31420229889990126,0.9449669892852656,1.3364593143718217,0.5112864841907941
inceptiontime,1,2,0.2340526671446476,0.9836302866585358,0.9968942291052483,0.6263110876792174
inceptiontime,1,3,0.21881382923918902,0.988873903213373,1.4108038769405653,0.6850006590220113
inceptiontime,1,4,0.2099283998160018,0.991928428068173,0.9199443322833077,0.6690182768771143
inceptiontime,1,5,0.2078986777011881,0.9923501566373982,0.8025154252859217,0.7409919013517273
inceptiontime,1,6,0.2028025314595896,0.9942427988693021,1.164056026683418,0.7317216583922792
inceptiontime,1,7,0.19995904786838697,0.9950212828120447,1.2119213921993806,0.6548525987434647
inceptiontime,1,8,0.19603693853948534,0.9958451558613914,1.322761168752544,0.5582234963314442
inceptiontime,1,9,0.19504819787347438,0.99670700951267,1.2212388759409263,0.6613278561281725
inceptiontime,1,10,0.1961867752840224,0.9959215362098232,1.6121742845970308,0.6816070617869748
inceptiontime,2,1,0.30732635224295646,0.9489561190440431,1.6868486571407584,0.4033039823665787
inceptiontime,2,2,0.22854548101265407,0.9866179837327324,1.7143459334045381,0.45238662189787693
inceptiontime,2,3,0.21605138058207699,0.9915624428730352,1.8627194204804192,0.4400203857881933
inceptiontime,2,4,0.20939555184281977,0.9940279704662512,1.8912020897063455,0.4648036797204235
inceptiontime,2,5,0.20423403167233026,0.9953817237941976,1.8751006019737058,0.40028580075604436
inceptiontime,2,6,0.20381121060897395,0.9947432078516547,1.774377829349545,0.3934351480682039
inceptiontime,2,7,0.19475391683811993,0.9971521924918489,1.8921598375891875,0.4558493507383424
inceptiontime,2,8,0.19733553160865283,0.9968617439957649,2.2494643215631416,0.3391766882516189
inceptiontime,2,9,0.19124348772708902,0.9981234818526817,1.7357342483746494,0.4869856442936924
inceptiontime,2,10,0.19049610308918757,0.9986361379600767,1.8622252601269254,0.40338992245406063
inceptiontime,3,1,0.3446719239744329,0.928889626169493,0.8568366785170668,0.6232382877328618
inceptiontime,3,2,0.2512552420963946,0.9778345151185679,1.0519192542610991,0.5612507586171555
inceptiontime,3,3,0.23534734581702763,0.9834267417614143,0.9958190431809756,0.6213649284709519
inceptiontime,3,4,0.2248442880041206,0.9877099038327479,0.7889739822900534,0.6526550420453326
inceptiontime,3,5,0.22150385975069606,0.9897369608313751,0.8480856879558328,0.6743189018127205
inceptiontime,3,6,0.21153769799575364,0.9931931240992738,1.219861778952124,0.6026117617276491
inceptiontime,3,7,0.21105192728417435,0.9923354925355304,0.786737664491627,0.670893968447342
inceptiontime,3,8,0.20677000042243102,0.9944469576060948,0.795907464591307,0.6561311721915657
inceptiontime,3,9,0.20434007920401612,0.9948437814094628,1.2198558094183727,0.5805120023653726
inceptiontime,3,10,0.2039103705781637,0.9951259778167504,0.8494110687579873,0.6462553043147864
inceptiontime,4,1,0.3208764878985209,0.942235533841885,1.298414386257236,0.5841715715075805
inceptiontime,4,2,0.24416703054538139,0.9828121121659327,1.6936858611269245,0.6199822011934587
inceptiontime,4,3,0.22797295095828862,0.9867644458804916,1.4818868420340798,0.5415141579448934
inceptiontime,4,4,0.22500030253178033,0.9879599766639876,1.41326491727899,0.5906600566101236
inceptiontime,4,5,0.21359620342652003,0.9925025493095516,1.7093191099181766,0.5013560421532001
inceptiontime,4,6,0.21119102358053893,0.9921063539507554,1.4624446736987924,0.5691876325595208
inceptiontime,4,7,0.20859535592488754,0.9935732606863447,1.5486783287146062,0.5365219384160591
inceptiontime,4,8,0.2132710494292088,0.9913291902305258,1.1152259075652804,0.6259227395666143
inceptiontime,4,9,0.20350169100058385,0.9950598944124919,1.5615299761723593,0.42735681759763827
inceptiontime,4,10,0.19679652005434037,0.9973001374400975,1.2523777220480816,0.5601250797852732
inceptiontime,5,1,0.3206502085850563,0.9418940443519821,0.8666949020354752,0.6500652167318833
inceptiontime,5,2,0.23243028543613575,0.9824585715245421,1.0240632704124846,0.5313449813449813
inceptiontime,5,3,0.2228520527298068,0.9872366064436969,1.0047348785259522,0.4390147723481057
inceptiontime,5,4,0.2093260148793091,0.9920013263709869,1.426367454902108,0.3354248187581521
inceptiontime,5,5,0.20622649259037443,0.9922378290989494,0.9886777889165075,0.6680817180817181
inceptiontime,5,6,0.2037081953552034,0.993737593928965,1.5859437253177606,0.6667637334304001
inceptiontime,5,7,0.19872902477229082,0.9951175242525379,1.0494135758197114,0.6197106197106198
inceptiontime,5,8,0.19951770397616023,0.9947822985547162,1.2843166125753958,0.5086859586859588
inceptiontime,5,9,0.19352053002810773,0.9969989171680512,1.3219214153958916,0.6828813662146995
inceptiontime,5,10,0.19553903845357307,0.9956453799222024,0.8180899450134491,0.5499438832772167
