model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.2680085447401955,0.9066185953849937,2.066195946767474,0.44413031110504925
inceptiontime,1,2,0.10379616504487318,0.9665864779049707,2.280577985138829,0.5632358372808158
inceptiontime,1,3,0.06770159125399704,0.9781109027008114,1.981790865141854,0.45039892237982193
inceptiontime,1,4,0.05190442508110442,0.983422966866831,2.210416986453169,0.5465269049526597
inceptiontime,1,5,0.051661991198153165,0.9822855264175128,2.904810369910388,0.592780235124659
inceptiontime,1,6,0.036664012281107716,0.9878289164562464,1.9434785533106984,0.5611361603659817
inceptiontime,1,7,0.0336368007294368,0.9891795521371726,2.1432134649063475,0.5948552438540116
inceptiontime,1,8,0.03749961519273571,0.9883484911568586,3.587316244830908,0.5052559777451952
inceptiontime,1,9,0.02614590980490156,0.9913222421778111,3.931687626725075,0.45803129949771976
inceptiontime,1,10,0.023339500979711422,0.9924761200870734,2.761843313154598,0.579356909501703
inceptiontime,1,11,0.018611996163888714,0.9937065533545631,3.0861681604984983,0.4978049147642494
inceptiontime,1,12,0.02760270404788361,0.9898240794630485,3.254697883419527,0.45886236117289725
inceptiontime,1,13,0.017244236311578277,0.9941454907762669,2.5567871343132107,0.5618805320592135
inceptiontime,1,14,0.01771693286873648,0.9933438805904743,3.714406778548831,0.4656169746896796
inceptiontime,1,15,0.017994978005392626,0.9937773388588633,3.1719644467420727,0.5017082701925586
inceptiontime,1,16,0.017404218282218865,0.9944004975895752,2.9225654553063043,0.6085541531320952
inceptiontime,1,17,0.01677285790349579,0.9939638777612173,3.0361379270565307,0.5160587816934089
inceptiontime,1,18,0.01624355653322989,0.9940272336135587,2.85562171176548,0.562519761641758
inceptiontime,1,19,0.011611423329127436,0.996163047268249,3.6093436292291106,0.533234856632885
inceptiontime,1,20,0.011218986500772679,0.996284465990926,3.122179145949534,0.5466693389983593
inceptiontime,1,21,0.012504893735646104,0.9963760615764641,2.776460565615444,0.6057938737082299
inceptiontime,1,22,0.012775552090132782,0.9956593567615702,2.078680036590086,0.6011337320949152
inceptiontime,1,23,0.020932509582277048,0.9922064401411562,3.028287222159471,0.5381389839800191
inceptiontime,1,24,0.010338884045480275,0.9966384980417312,3.712767170206535,0.5248881197895369
inceptiontime,1,25,0.007902691016324053,0.9973218510648154,2.5886270501177773,0.5897407111362749
inceptiontime,1,26,0.016128755589334805,0.9950218919929514,2.84877352488829,0.6123330728845208
inceptiontime,1,27,0.007281680259350254,0.9972104702880555,3.6986981830379877,0.5336371579748043
inceptiontime,1,28,0.007096744085581519,0.9976425313238111,2.831885299265509,0.59874135424043
inceptiontime,1,29,0.005399481344687583,0.9978551785373244,3.577806759172366,0.571006084422597
inceptiontime,1,30,0.011015028609770711,0.9967496926471823,3.394285280383496,0.5281589859377906
inceptiontime,1,31,0.016599228395623354,0.9942914344061612,2.9033578842609837,0.5682640192344444
inceptiontime,1,32,0.006211009574052439,0.9980226716857756,2.932120781810941,0.5583005613658726
inceptiontime,1,33,0.0024679911048935584,0.9995720208849258,3.3684787748423526,0.5616252530146554
inceptiontime,1,34,0.01391982658555009,0.9957085927473134,3.6779317509932588,0.5133847473034164
inceptiontime,1,35,0.009181413338201777,0.9963303542453916,4.5320213024466875,0.5179638070426734
inceptiontime,1,36,0.00801755672769221,0.9975225098337676,4.492889128108773,0.4675717923715459
inceptiontime,1,37,0.00564940503922443,0.9980454322656577,4.998726061452462,0.46938318919218486
inceptiontime,1,38,0.005913677906716266,0.997603333283985,4.0479791790975455,0.5168522518645747
inceptiontime,1,39,0.005427642857313959,0.9983502283307195,3.7457881231739907,0.5715999777614073
inceptiontime,1,40,0.013845892617042083,0.9948463113972271,3.555185900149181,0.5458915719698222
inceptiontime,1,41,0.003724151090736063,0.9990104536792203,3.6290327558598334,0.5583676494027695
inceptiontime,1,42,0.003166090041871391,0.9989488621542141,2.795109870543261,0.6212986972537188
inceptiontime,1,43,0.008301392620259881,0.9973373681640473,6.356814460957603,0.43722883829168485
inceptiontime,1,44,0.006699420468393887,0.9979875555666308,5.171772803606356,0.5391443353396527
inceptiontime,1,45,0.00920771938067038,0.9967920522469772,4.607663800602954,0.5099191260620712
inceptiontime,1,46,0.005584504696330674,0.9978479350566744,3.48800989501355,0.5534271156113424
inceptiontime,1,47,0.01336780538138625,0.9954165193162162,4.9891880799791855,0.43872483741553364
inceptiontime,1,48,0.005851307320100228,0.998153098216438,3.2144277275915623,0.5598896383400388
inceptiontime,1,49,0.0016595924155140915,0.9996390915632466,3.696496672591867,0.5290317185418849
inceptiontime,1,50,0.005216603540786298,0.9980946682514008,3.626873887644541,0.6045781940729569
inceptiontime,2,1,0.2246768208143791,0.9239756172889688,2.507475031889402,0.2432931909414527
inceptiontime,2,2,0.08424791572321466,0.9718207327276752,1.8857125115509217,0.4086741649625085
inceptiontime,2,3,0.06310054388967794,0.9796236044136929,3.4321112565260665,0.30314890555176854
inceptiontime,2,4,0.05321939455371676,0.9840013630098731,2.349450487132256,0.474710293115201
inceptiontime,2,5,0.04098805721270727,0.9865752130903873,2.5541716143053668,0.3582405513898357
inceptiontime,2,6,0.03609305410435874,0.9883581111550143,3.1868522940344857,0.34930697568734376
inceptiontime,2,7,0.03812068000003172,0.9863480426447292,6.411453178426394,0.2454025600242369
inceptiontime,2,8,0.030538488298410923,0.9898236816095641,2.706620920816508,0.4034480799818223
inceptiontime,2,9,0.024194573448054594,0.9915185127433234,3.23189991318972,0.40226463682496405
inceptiontime,2,10,0.024445193613837075,0.9917692945824976,2.6658501624010342,0.4082632734984473
inceptiontime,2,11,0.030636719019536574,0.9890374219517675,2.936847003199017,0.43305688101189127
inceptiontime,2,12,0.018683457736337866,0.9931206937127307,3.7831895107346623,0.32353442399454674
inceptiontime,2,13,0.01774480563333257,0.9943778294219422,3.319736114061796,0.260124592895554
inceptiontime,2,14,0.015354951333008394,0.9943464082816016,3.0772198583552473,0.38662046504582287
inceptiontime,2,15,0.0206912716969304,0.9928542935619706,3.6626955645555057,0.3789479663712792
inceptiontime,2,16,0.019161322966086577,0.9936512946560935,3.4656766628350777,0.4034158903279557
inceptiontime,2,17,0.014037410838082184,0.9950621633238116,3.5216324068557903,0.40013633265167003
inceptiontime,2,18,0.01187394919675499,0.9957531335874669,3.6443896468144197,0.41038968416269034
inceptiontime,2,19,0.013710539110377926,0.9959913762164762,4.142154177376911,0.41052601681436035
inceptiontime,2,20,0.009500196197996516,0.9970471534137663,4.300064686472664,0.3546561387563432
inceptiontime,2,21,0.02143357241050243,0.9925015476795567,4.4956524859788525,0.4052828902522154
inceptiontime,2,22,0.013320912110945765,0.9954390695959798,3.6215539031401276,0.41485457850488533
inceptiontime,2,23,0.009231884758224793,0.9969101030272774,3.818156716771997,0.4246951450427933
inceptiontime,2,24,0.01428316980503524,0.995186234628504,3.605512091489896,0.3863724153601454
inceptiontime,2,25,0.013487152375358904,0.9954634145029028,3.556878125937923,0.364303567371052
inceptiontime,2,26,0.007028254790738334,0.9980464310503857,3.5137281131799725,0.39457699007801256
inceptiontime,2,27,0.013843856051790709,0.9946747709697799,3.733145237905475,0.34199613724153605
inceptiontime,2,28,0.014929669427053257,0.9942708805608991,4.7165495575711205,0.31204461107324094
inceptiontime,2,29,0.007625164075267262,0.996923082109074,3.735826749406755,0.38934522457017345
inceptiontime,2,30,0.006485562692001416,0.9979961279798696,4.468347963788431,0.3414811027796713
inceptiontime,2,31,0.007823547300655058,0.9972619308791155,5.267780787216974,0.27413845338180715
inceptiontime,2,32,0.011624473991549531,0.995967031309553,5.044807056226062,0.3132015451033856
inceptiontime,2,33,0.009123189183196465,0.996965869074541,4.501028818210157,0.34359047186245545
inceptiontime,2,34,0.0034997446103978893,0.9987244222322446,4.615440140666584,0.3493278042869046
inceptiontime,2,35,0.0072070279733025865,0.9976065362676801,4.476984131749885,0.34903999091115656
inceptiontime,2,36,0.012444698019125492,0.9957913373194497,5.34942821399864,0.2750454442172234
inceptiontime,2,37,0.0086356692165385,0.9970912599941281,4.561642078041314,0.3901973036431114
inceptiontime,2,38,0.00395367560063266,0.9988816741638038,4.5866270037587515,0.3740949026736347
inceptiontime,2,39,0.0021684639001149824,0.999408756134114,4.468124636542267,0.3791278497311217
inceptiontime,2,40,0.008588105817636476,0.9972061648318519,7.693974145691472,0.33903847610391574
inceptiontime,2,41,0.009469892589953177,0.9963682824886444,4.975072036815879,0.3288457168825267
inceptiontime,2,42,0.0054072087995496315,0.9982531063091983,4.466298980420028,0.3531754146784822
inceptiontime,2,43,0.006371049340136497,0.9976811842451193,3.8898026693935432,0.36639210785427556
inceptiontime,2,44,0.007112235210052324,0.9978891791188266,4.564624868294005,0.36065856244792854
inceptiontime,2,45,0.003471829659844161,0.9989886230248469,4.6450596095181,0.3499034310384004
inceptiontime,2,46,0.004251394880318176,0.9985671703006854,5.656817814286686,0.3564795879724305
