model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.33424696445619106,0.934707007840971,1.7527641812561052,0.40607739005266025
inceptiontime,1,2,0.24278047118692128,0.9799056918207069,1.4789993727352178,0.4628535854383944
inceptiontime,1,3,0.22728771633572048,0.9853995656895335,1.6566535179921398,0.44091260488739675
inceptiontime,1,4,0.2148477093963968,0.9905740691790305,1.42293309380553,0.5321433531900465
inceptiontime,1,5,0.20697150827994334,0.9930231028036002,1.5179319654205752,0.46273374371860304
inceptiontime,1,6,0.20430281650496393,0.9943161826607255,1.6897240837672474,0.4541459136188628
inceptiontime,1,7,0.2023569791738993,0.9948149813423148,1.6753181207596088,0.4512191757939777
inceptiontime,1,8,0.19853398973935643,0.9960476132876998,1.5775185833527006,0.4523818466951049
inceptiontime,1,9,0.19530532899907085,0.9968078598883968,1.5484156200868122,0.4832232979436048
inceptiontime,1,10,0.1945677313000657,0.9971063227575936,1.662248856235849,0.4624482186142255
inceptiontime,2,1,0.35959980510523043,0.9227932663792631,1.8768761360089705,0.38174432623280646
inceptiontime,2,2,0.2580490146720146,0.9734858405324648,1.2847530889182974,0.5702592044591621
inceptiontime,2,3,0.242851428596042,0.9794739574120702,1.6195903419516107,0.43455185263471036
inceptiontime,2,4,0.22999363932621275,0.9857841733772638,1.6498448731640483,0.4616070519896349
inceptiontime,2,5,0.22125315992047218,0.9886466213300645,1.1551614314793124,0.6330252785019219
inceptiontime,2,6,0.22352856895554563,0.988131327467367,1.6583927123666666,0.38823344058495185
inceptiontime,2,7,0.21408695831931487,0.9903588221325951,1.1428250967430853,0.5610594424481552
inceptiontime,2,8,0.209275884439377,0.9928411749271099,1.3304452541137735,0.5290712557833673
inceptiontime,2,9,0.20245752536694014,0.995273710246357,1.8129658830288913,0.37105419729600664
inceptiontime,2,10,0.2051198534502737,0.9946347712590856,1.3948052140523166,0.5072099313433069
inceptiontime,3,1,0.3418640797520861,0.9345585820382359,1.3099990967546045,0.5333380860952069
inceptiontime,3,2,0.2571271223050577,0.9743645712851219,1.3948728954547696,0.5605385576425658
inceptiontime,3,3,0.2346805112965313,0.9849262212166744,1.4133145399289089,0.6017910146447316
inceptiontime,3,4,0.24618339818200946,0.9800688853933391,1.0562697798150438,0.5666622169107545
inceptiontime,3,5,0.22390908573144747,0.9897428914696089,1.4447305452644952,0.5552682548878726
inceptiontime,3,6,0.2170502256832005,0.9909655450134743,1.4350045454469287,0.48713262974936855
inceptiontime,3,7,0.21288118796584046,0.9933280356404883,1.1840453850964079,0.4826035970682792
inceptiontime,3,8,0.21676718633116027,0.9909047706323504,1.384545528184897,0.4293531748232882
inceptiontime,3,9,0.20361105045418681,0.9963320844749785,1.3724263374431303,0.5339356839340282
inceptiontime,3,10,0.21122841051331273,0.9919441793801339,1.231122957307215,0.5084534576762613
inceptiontime,4,1,0.3652637384443487,0.9190830092254388,1.0638494112435177,0.5675014805703612
inceptiontime,4,2,0.2630080474778939,0.9682510048973532,0.9923360206671721,0.5504942827206049
inceptiontime,4,3,0.24271607632038153,0.9809226799506853,1.0969371497631073,0.5423978406450731
inceptiontime,4,4,0.22856779149358306,0.9856466530149061,1.2182724565796599,0.4808539474283631
inceptiontime,4,5,0.22323959183071462,0.9870335159771234,1.0490700534638568,0.6631212701015899
inceptiontime,4,6,0.21576608378457798,0.9910620391038939,0.9341555616912052,0.5786342307867524
inceptiontime,4,7,0.212806329943275,0.9903477870952151,1.1799343213350815,0.5441619971755273
inceptiontime,4,8,0.20570101836140123,0.9940147999507701,1.563625374489282,0.5702075076306318
inceptiontime,4,9,0.20307134381402725,0.9945594180726219,1.3382462340699146,0.4797947701699239
inceptiontime,4,10,0.20657754724765842,0.9931372718069135,1.2663440466279814,0.6175367864789759
inceptiontime,5,1,0.357753766167812,0.9263664929896557,1.1042720480513881,0.6088170757053831
inceptiontime,5,2,0.263448251266006,0.9729060105434915,1.058123820177288,0.6219933316600018
inceptiontime,5,3,0.24637396763966157,0.9783975190443767,1.3114820432530754,0.45723890064385414
inceptiontime,5,4,0.2398338600394292,0.9814388838058377,1.1851973132979188,0.6552256435922316
inceptiontime,5,5,0.23858022069818302,0.9808878594186501,1.2381920879627553,0.5277590285136462
inceptiontime,5,6,0.22449795218365132,0.986762340782868,1.170478388683633,0.5274424867979058
inceptiontime,5,7,0.2204535309375037,0.9881220630751802,1.3170482621891442,0.6122957472264782
inceptiontime,5,8,0.20813769764370388,0.993348706820577,1.2303985631675245,0.5993349642637701
inceptiontime,5,9,0.20612435451495167,0.9942364473909077,1.1524184403655269,0.6416711938741425
inceptiontime,5,10,0.20525568839928782,0.9936460272237008,1.093179383427731,0.632674790275142
