model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.25989236368152957,0.9059253068445982,3.0469498485481843,0.32415964948312453
inceptiontime,1,2,0.07213165617476289,0.973571020142005,4.677471349089062,0.28757102758951186
inceptiontime,1,3,0.041416164997141236,0.9849258213339653,2.5441582030086853,0.40015745875265285
inceptiontime,1,4,0.026480047854308325,0.9921528434800502,3.2202632423562654,0.40299342780858494
inceptiontime,1,5,0.03419142161101962,0.9861123525166394,2.2151246257160793,0.5042120216334635
inceptiontime,1,6,0.016589681972198796,0.9937199460202715,2.5784829178933575,0.551114191825837
inceptiontime,1,7,0.02392623000263344,0.9938869958867113,2.087771897575678,0.667111658793729
inceptiontime,1,8,0.030707089634289822,0.9895806573299618,2.586091452015428,0.4261963442185254
inceptiontime,1,9,0.023451122088814513,0.9915616692170325,3.1486188798839576,0.3509207914013828
inceptiontime,1,10,0.012698948303967393,0.9966435481952436,3.7893616844599274,0.384219894571096
inceptiontime,1,11,0.0211476325133005,0.9927148624104044,3.802780934611196,0.31999383857054836
inceptiontime,1,12,0.032187873504713374,0.9971678512578407,4.615609457196946,0.32147771616348325
inceptiontime,1,13,0.027034851925250573,0.993513720993256,4.695459307667004,0.2542359827479975
inceptiontime,1,14,0.010152690693715927,0.9970226602599724,3.780026645281599,0.36824467720955706
inceptiontime,1,15,0.00640248059789883,0.9981714755748894,3.7368308369649244,0.33297391661532144
inceptiontime,1,16,0.0024319346230885666,0.998999294268588,3.9096327908233732,0.3397891421920996
inceptiontime,1,17,0.016752487494117164,0.9956007487176194,3.510920690726705,0.5559355103717395
inceptiontime,2,1,0.2927039930120457,0.8941747069198049,0.9944367982447148,0.6685284435344654
inceptiontime,2,2,0.05619057558491364,0.9816760037348272,0.908674390999218,0.7713226143161106
inceptiontime,2,3,0.030711867709377016,0.9916692602967113,0.9981389655616805,0.7068102894536111
inceptiontime,2,4,0.025602392897428584,0.9913943355119826,1.4892652540796634,0.6119851258581236
inceptiontime,2,5,0.024720883097539316,0.9908626413528374,1.116108636067563,0.7026677104660966
inceptiontime,2,6,0.02716479023111724,0.9913476501711797,4.079649561916696,0.6104721185113814
inceptiontime,2,7,0.019354198746836217,0.9934303350970017,1.177753010595462,0.7250040146131921
inceptiontime,2,8,0.0039749494631947995,0.9988665836705053,1.5331900189722738,0.6984824762134169
inceptiontime,2,9,0.004403949099081404,0.998415292042743,1.2552259796660235,0.7189720582921835
inceptiontime,2,10,0.007743458093662679,0.9975464259777985,1.2144480873202481,0.727352563330523
inceptiontime,2,11,0.012525588521723051,0.995619358854653,1.3791471277070608,0.6751525553012967
inceptiontime,2,12,0.013797084796274001,0.9955545181035377,1.7303378511487224,0.6569211931430406
inceptiontime,3,1,0.2635428617063623,0.9091834966232476,2.3878668147818485,0.537086513994911
inceptiontime,3,2,0.07215042861285978,0.9724345865111007,3.7591517918429833,0.5407690132880972
inceptiontime,3,3,0.02729346044988443,0.9896565166321061,2.5139355363285008,0.570511733107153
inceptiontime,3,4,0.03214179591898126,0.9894571747492975,3.661134329197326,0.5246324568843653
inceptiontime,3,5,0.02615592113445298,0.9901253240370944,4.363129595032685,0.45484167373480355
inceptiontime,3,6,0.01325033153541601,0.9947445768542483,3.038867772584222,0.564553293751767
inceptiontime,3,7,0.026920889602087508,0.991419700219212,4.3682676829073595,0.5102912072377721
inceptiontime,3,8,0.010034672545869119,0.9969680141177021,4.013740627791845,0.510616341532372
inceptiontime,3,9,0.008689524163799853,0.9961497614158815,4.181385825270515,0.5512651964942041
inceptiontime,3,10,0.018041249145048472,0.9949931572058421,2.7062546579507303,0.49750494769578735
inceptiontime,3,11,0.006873160112333538,0.998023753382503,4.970938994835298,0.6745335029686176
inceptiontime,3,12,0.02277460626109342,0.9929136576354393,3.8284580402177064,0.5529615493355952
inceptiontime,3,13,0.01263179422880617,0.9957401359139558,2.5498335460237698,0.548741871642635
inceptiontime,3,14,0.006271821148766321,0.9979487016754914,4.159523993248143,0.5607859768165111
inceptiontime,3,15,0.014144807049048653,0.9946633594262639,4.092187607299499,0.5610121571953633
inceptiontime,3,16,0.002650866578831203,0.999331850712203,4.116925378164158,0.4884648006785411
inceptiontime,3,17,0.0009860414244240718,0.9997944923962186,4.161496625186107,0.5841249646593157
inceptiontime,3,18,0.005746319191446393,0.9977408060640421,4.057853069374615,0.5503746112524738
inceptiontime,3,19,0.003187528207966422,0.9991263431084216,4.125902447484762,0.595624823296579
inceptiontime,3,20,0.004502529996807425,0.9984840070588511,6.1884646465097655,0.5859344076901328
inceptiontime,3,21,0.026624421106036886,0.9912757625261612,2.0836487513063306,0.6604255018377155
inceptiontime,4,1,0.2766889954272371,0.8984285446253154,1.4057820582676126,0.5712962962962963
inceptiontime,4,2,0.06473734156371883,0.9809589055261506,1.824069954039253,0.525
inceptiontime,4,3,0.050512888382833736,0.9852667967552272,2.312742565718859,0.5990740740740741
inceptiontime,4,4,0.038843323804366475,0.987966299915812,1.834757429329868,0.4518518518518519
inceptiontime,4,5,0.016987002815137833,0.9946952874581164,2.1135031376540643,0.6101851851851853
inceptiontime,4,6,0.02678198862424604,0.9925493342206265,2.245313760327796,0.6277777777777778
inceptiontime,4,7,0.04726219505694014,0.984800001777825,1.8577831453635116,0.6907407407407407
inceptiontime,4,8,0.017234348149549286,0.9944793395573229,1.9580037944605229,0.6916666666666665
inceptiontime,4,9,0.011708485466918389,0.9968788306601271,1.8468109724146349,0.662037037037037
inceptiontime,4,10,0.009037381907266816,0.9965832607163193,2.0058039319554894,0.5972222222222222
inceptiontime,4,11,0.00864079553659674,0.9972521042696828,1.6013179930377561,0.7268518518518517
inceptiontime,4,12,0.022614424549101387,0.9922180926895643,2.41188618644007,0.6898148148148149
inceptiontime,4,13,0.01373302452666394,0.9948213836935972,2.832493888554853,0.6685185185185185
inceptiontime,4,14,0.012077625525405613,0.9950328894804176,2.1843584392643405,0.7074074074074074
inceptiontime,4,15,0.007936253678361446,0.9981540588202907,2.5042774895111237,0.7018518518518518
inceptiontime,4,16,0.027042021507468934,0.9915525129078196,3.5849024720001683,0.6277777777777778
inceptiontime,4,17,0.012334331891179318,0.9952303288904075,2.518019796913938,0.6583333333333333
inceptiontime,4,18,0.005550607299664989,0.9979005209549765,2.8472228758417057,0.6546296296296297
inceptiontime,4,19,0.004542680314226835,0.9983827277035622,2.798305976868835,0.6564814814814816
inceptiontime,4,20,0.01539888459123736,0.9951711337154631,2.480096573593134,0.6759259259259259
inceptiontime,4,21,0.013222928494682352,0.9968788306601271,2.620598195121285,0.6425925925925926
inceptiontime,5,1,0.30689430899090236,0.8887604261429364,2.517205667230818,0.2898148148148148
inceptiontime,5,2,0.0609793521222417,0.9765833972100187,3.4895704050196543,0.21296296296296294
inceptiontime,5,3,0.03218659815568201,0.9896812933245677,2.934874975350168,0.3527777777777777
inceptiontime,5,4,0.033311267792359336,0.9900589448125786,3.4852480937374963,0.34074074074074073
inceptiontime,5,5,0.029548349273951585,0.9905832478751755,5.062086217933231,0.14444444444444446
inceptiontime,5,6,0.01919612463033344,0.9941089845334039,3.0160835800444086,0.26851851851851855
inceptiontime,5,7,0.030318361003150197,0.9906638701265603,3.3883838038974337,0.35092592592592586
inceptiontime,5,8,0.01599396333050983,0.9941431325923222,3.5511286797788406,0.2564814814814815
inceptiontime,5,9,0.01348857003656492,0.9949332354182636,4.404808772338761,0.24166666666666667
inceptiontime,5,10,0.011592421780396425,0.9975643139899759,4.897610708872477,0.2064814814814815
inceptiontime,5,11,0.014179748198377503,0.9958649601493348,4.226490474012163,0.2722222222222222
inceptiontime,5,12,0.009763639707105337,0.996549048421883,4.269317139519585,0.3037037037037037
inceptiontime,5,13,0.025638328164414918,0.9883306282932914,2.4598888022369807,0.4398148148148148
inceptiontime,5,14,0.011436594667503852,0.995458997773679,3.6634052773978976,0.3259259259259259
inceptiontime,5,15,0.0050579900796475594,0.9985395943278768,3.8420506665441727,0.25925925925925924
inceptiontime,5,16,0.01388647138433212,0.9964698854633166,4.623867887920803,0.2537037037037037
inceptiontime,5,17,0.005772062573790511,0.9977480322091171,4.226802173372772,0.2796296296296297
inceptiontime,5,18,0.012568040824003725,0.9959485009863563,2.8252109948017945,0.32685185185185184
inceptiontime,5,19,0.0077126098109922036,0.9973732993067429,4.525697684486707,0.24351851851851855
inceptiontime,5,20,0.005846748104441859,0.9976717878361873,4.452800577117337,0.29814814814814816
inceptiontime,5,21,0.003059678240222436,0.9984604313693103,5.083433987581068,0.32222222222222224
inceptiontime,5,22,0.013192761806540484,0.9951961165959714,2.976896209186978,0.30370370370370375
inceptiontime,5,23,0.004063181315292173,0.9984931201354103,4.446441795031229,0.32870370370370366
