model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.27526782273959655,0.8924792293961858,1.4376363465072293,0.5910637381567615
inceptiontime,1,2,0.057924815865520105,0.9800907856222255,2.5826254488526668,0.5199181739879414
inceptiontime,1,3,0.029933924743314633,0.9905070580519252,2.267153016850973,0.5692721791559001
inceptiontime,1,4,0.03149393818502386,0.9885090238457989,2.060518545934517,0.6063953488372094
inceptiontime,1,5,0.027840611831365655,0.9916973740590755,2.5862056735815058,0.48428079242032723
inceptiontime,1,6,0.02056702870445756,0.9937048149426005,2.8047865801969523,0.5281438415159345
inceptiontime,1,7,0.009840000241596359,0.9968500558019505,3.068986306524261,0.5442937123169682
inceptiontime,1,8,0.02833617144362786,0.9902532015342308,6.176371116498312,0.5145779500430664
inceptiontime,1,9,0.013962891225617988,0.9954600633551641,3.1417366092068013,0.5242463393626186
inceptiontime,1,10,0.0035880547611808512,0.9991013597544715,4.153682598626401,0.47575366063738156
inceptiontime,1,11,0.009287679655496433,0.9967491403066995,3.0155547228602506,0.5933462532299741
inceptiontime,1,12,0.01347229948117344,0.9954385086782008,3.357109002052722,0.5576227390180879
inceptiontime,1,13,0.006644554411720422,0.9983409637439881,2.510929501598417,0.6416451335055986
inceptiontime,1,14,0.005691727889195765,0.9979336756997174,3.3873699453803208,0.5599483204134367
inceptiontime,1,15,0.0036767836136767495,0.9989537088420274,4.099958611565617,0.5442506459948321
inceptiontime,1,16,0.02892850184415203,0.9896993398529492,3.8732764187559514,0.5281438415159346
inceptiontime,1,17,0.019329716169102958,0.9925371308878465,3.300997891168793,0.5386735572782085
inceptiontime,1,18,0.009458405914483593,0.9970134807772255,3.542302221952981,0.5698105081826011
inceptiontime,1,19,0.0035328916558473094,0.998715626387164,3.8157619225683392,0.5407407407407407
inceptiontime,1,20,0.015559030234250643,0.9950312206339301,4.817520358672679,0.48036175710594314
inceptiontime,1,21,0.0030348432017210424,0.9991807205727592,4.783653961087057,0.5
inceptiontime,1,22,0.0031343369440527077,0.9989799668576901,4.439867928392882,0.4914513350559862
inceptiontime,1,23,0.0006581740927458668,1.0,4.432665715869264,0.5025624461670973
inceptiontime,1,24,0.004103816544784422,0.9990172955974842,5.084121142608458,0.48929801894918173
inceptiontime,1,25,0.00793710924513107,0.9968920878804441,6.702573757277352,0.5166666666666667
inceptiontime,1,26,0.018791290485618308,0.9941494317266656,3.7305478944239936,0.5286821705426357
inceptiontime,1,27,0.0054349226279975064,0.9979383790384168,3.794320164965395,0.5057278208441
inceptiontime,1,28,0.0012195289063688856,1.0,4.033586243739108,0.5278208440999138
inceptiontime,1,29,0.0036341222431509287,0.9981559840917499,4.2281048735603415,0.4849052540913006
inceptiontime,1,30,0.0015605965870411007,0.9995086477987422,4.505717015623783,0.5099913867355728
inceptiontime,1,31,0.0010048561628842926,0.9998150203477617,4.731101613202815,0.5078165374677003
inceptiontime,1,32,0.00033519609298327153,0.9998150203477617,4.762586972889902,0.5051033591731267
inceptiontime,1,33,0.0003454932726019531,1.0,5.485556411924048,0.4768087855297158
inceptiontime,2,1,0.23821532308625487,0.917723656837205,2.29064373999779,0.21918135848025147
inceptiontime,2,2,0.06163872692626543,0.9811620893439015,2.242513725365376,0.37255022550225503
inceptiontime,2,3,0.034595749246923685,0.98805069331007,3.370536151412675,0.17992346590132569
