model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.2608307474436095,0.9057337354714553,3.600858262358414,0.29006617420744846
cnn,1,2,0.030574419791810213,0.9912087194777461,5.030566432540004,0.2432979378270237
cnn,1,3,0.027307703082288543,0.991483548878182,4.68210726750327,0.2272673643172258
cnn,1,4,0.02170448215597739,0.9924633880118264,6.450335027606922,0.22008823227659793
cnn,1,5,0.01668113111630261,0.9946476631228753,4.9165599456297215,0.3113368215861291
cnn,1,6,0.01295359632965231,0.9946161199742916,5.800924945274621,0.24885349338257923
cnn,1,7,0.00993401589741832,0.9965465435447243,6.4304455994842895,0.3021981122396635
cnn,1,8,0.004026947006171283,0.9991754354398381,6.60464632032813,0.31356314763516985
cnn,1,9,0.0033963203974193535,0.9996265172735761,6.62165280616912,0.26168051708217915
cnn,1,10,0.011978355416767254,0.9951932980435103,7.700721120746129,0.24715040525289833
cnn,1,11,0.004732889892385663,0.9984850912344848,6.566732667420179,0.3363291269108444
cnn,1,12,0.008130638376846596,0.9969200262711482,8.06739492517199,0.2743126090078999
cnn,1,13,0.005758463325023163,0.9977130476827263,7.77453232529443,0.22260439109469585
cnn,1,14,0.009578629883813286,0.9980089313018361,6.861347082709406,0.32558223042987583
cnn,1,15,0.006316959775806306,0.9975578494680981,8.177783415417611,0.27740586847235044
cnn,1,16,0.018373079490741545,0.993665459178649,8.051380762711485,0.2729326972401765
cnn,1,17,0.008553131781165854,0.9978221899386241,7.051351653434384,0.3180363188673438
cnn,1,18,0.0052543764089652825,0.9981536405865544,8.042150403573897,0.2809864573714989
cnn,1,19,0.001851637403006652,0.9993201447245564,8.333919694366223,0.2810069765055914
cnn,1,20,0.0007831085882221837,0.999813258636788,8.646856961133285,0.2412537190930543
cnn,1,21,0.0013049238455428516,0.999813258636788,8.78729644094643,0.2911742074484457
cnn,1,22,0.004743517494513911,0.9986047224202924,9.297585580792411,0.25392941417872167
cnn,1,23,0.0073983134393949095,0.9975158173896045,7.305464158176006,0.36637426900584796
cnn,1,24,0.0028647197196453185,0.999097836332524,8.06904786441968,0.25891043397968605
cnn,1,25,0.0022710101465603515,0.9993621768030501,8.5416746090479,0.2957781881604596
cnn,1,26,0.0003726736287113943,1.0,8.448110449044284,0.2922745460141582
cnn,1,27,0.00015398145112263033,1.0,8.469143067057539,0.30233148661126497
cnn,1,28,0.008107942997167602,0.997480250360784,8.7292671170247,0.20982097055504256
cnn,1,29,0.008912054003765381,0.997473785311111,7.258552882844491,0.24774289524982043
cnn,1,30,0.011550403627209632,0.9956629929264859,8.192268808170503,0.2715194418795527
