model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.27649821650523404,0.9035292056612869,1.0546409375125305,0.6571705426356589
inceptiontime,1,2,0.08262826169912632,0.9745745119603061,1.3136301940513593,0.6829888027562446
inceptiontime,1,3,0.05586814383904521,0.9828293252086047,2.1973274446347917,0.4465546942291128
inceptiontime,1,4,0.03903824783718357,0.9881354384780562,1.371856942783369,0.610120585701981
inceptiontime,1,5,0.043208882798297474,0.9850921903893903,2.4086609668707903,0.5838070628768303
inceptiontime,1,6,0.03312799435673067,0.9891864329747281,1.583500434595175,0.6977820844099915
inceptiontime,1,7,0.023212368653800625,0.9934515451962059,1.9061314767864004,0.695736434108527
inceptiontime,1,8,0.015648154207379916,0.9950696266491574,1.5583513653732108,0.632192075796727
inceptiontime,1,9,0.012953599843044335,0.9961259112558284,1.9951934348945015,0.5915374677002584
inceptiontime,1,10,0.02941970730484732,0.9897629266084061,2.0979963647904305,0.6205857019810508
inceptiontime,1,11,0.010347492655049651,0.9975263876554467,2.3693880302151475,0.6179586563307494
inceptiontime,1,12,0.01619108178587899,0.9947259253603437,2.0495340890119818,0.5645564168819983
inceptiontime,1,13,0.024088950507575646,0.9920253012850585,2.087631927074797,0.6321274763135228
inceptiontime,1,14,0.013782914772309595,0.9958300226596406,2.2925946905277224,0.6936907838070628
inceptiontime,1,15,0.00563338174940257,0.9985306467349258,2.4934147538484748,0.5881352282515073
inceptiontime,1,16,0.00586362808289078,0.998092397336293,2.5708076278071013,0.6593023255813953
inceptiontime,2,1,0.23053971257490607,0.9209799692050641,2.3131737517478728,0.35719215525488596
inceptiontime,2,2,0.06018512332453751,0.9819185249796338,2.101450459573714,0.27646918135848025
inceptiontime,2,3,0.07119327008974953,0.9790178875528365,3.329848395918742,0.19089449227825614
inceptiontime,2,4,0.05350676470865997,0.9853580583972116,4.187702808888082,0.2918238349050157
inceptiontime,2,5,0.035496492559636515,0.9887915659284134,2.8935383157649675,0.2659252425857592
inceptiontime,2,6,0.028762951545538203,0.9913572324884243,3.4757271546727586,0.26891143911439114
inceptiontime,2,7,0.02144218272699688,0.9936541806994542,3.4783170702497093,0.2405015716823835
inceptiontime,2,8,0.018917791519869262,0.9932275566779506,2.7387558555647096,0.26736367363673635
inceptiontime,2,9,0.01328067351804258,0.9966045375374625,3.4189095367124915,0.34017015170151704
inceptiontime,2,10,0.01312949566871304,0.9964320389367565,4.198806541842751,0.3816044827114938
inceptiontime,2,11,0.013588695356156677,0.9960758565964104,3.6772081285935454,0.34613229465627987
inceptiontime,2,12,0.007059932513500546,0.9979630143810412,3.571398317951592,0.3807263905972393
inceptiontime,2,13,0.007096935464281929,0.9981113829225509,3.492632508167718,0.4040692906929069
inceptiontime,2,14,0.024644510306825396,0.9911369629729386,3.0409223544729835,0.2908022413557469
inceptiontime,2,15,0.014590656024609835,0.9951727004270895,2.9840068498248917,0.371573049063824
inceptiontime,2,16,0.0044116526153315,0.9988493369552577,3.5732745546468854,0.22939387727210606
inceptiontime,2,17,0.002946284008731499,0.999735659529474,3.5117730728579537,0.3751913352466858
inceptiontime,2,18,0.027064116610787236,0.9904312168376226,3.482789079715496,0.33452576192428585
inceptiontime,2,19,0.012724908846548016,0.9954921082764869,4.256485464199414,0.23451892852261857
inceptiontime,2,20,0.013245290004180368,0.996231521602012,3.885473543455983,0.2739305726390597
inceptiontime,2,21,0.0060042181338548495,0.9987942695763862,4.0025200207137575,0.2473383900505672
inceptiontime,2,22,0.020358349416486676,0.9930872659746353,3.7012648379082433,0.25528563618969524
inceptiontime,2,23,0.011517813571733244,0.997266212717738,3.887593345202087,0.31258029246959135
inceptiontime,3,1,0.24060168927318829,0.9215939565254634,2.631919894962655,0.553097807144879
inceptiontime,3,2,0.07980953544999163,0.9757882148293108,2.4570802756746684,0.5874837647808709
inceptiontime,3,3,0.03691232594293217,0.9918602199424118,1.7177819661168237,0.5991809445641394
inceptiontime,3,4,0.029145445597047608,0.9908020188842107,3.5655501262433194,0.40995087049879686
inceptiontime,3,5,0.019158438424301847,0.9939561960109905,3.735101402504236,0.5948999037347007
inceptiontime,3,6,0.019445311792949286,0.9946358562796919,2.6937245859655903,0.5376056426163497
inceptiontime,3,7,0.029299397412516075,0.9896706793967068,1.810622525567324,0.5789322701220306
inceptiontime,3,8,0.020842978020799673,0.9944283012776163,2.2332576827115087,0.59476813014661
inceptiontime,3,9,0.020012738827147606,0.9917827986321136,3.5005988602631675,0.5252398446657892
inceptiontime,3,10,0.0419007216850043,0.9862519520053766,3.283303812674332,0.5328055841149886
inceptiontime,3,11,0.008366843836667203,0.9985836842001227,2.8662214641860913,0.6006475169301048
inceptiontime,3,12,0.005774482207502736,0.998376129198047,2.385398017914124,0.6509253620135528
inceptiontime,3,13,0.013761524120508151,0.9961661626045188,3.0411152985700105,0.5550666617187904
inceptiontime,3,14,0.02538454085563638,0.9915956696778615,3.7600333912763264,0.5469390108758687
inceptiontime,3,15,0.004592714050590456,0.9986406794625973,3.732475810357604,0.544937631291534
inceptiontime,3,16,0.02662910347292967,0.9900287941383832,2.5780656003688067,0.5995189281735716
inceptiontime,3,17,0.013993728313799912,0.9953359425962166,2.932278229060298,0.5848234444931956
inceptiontime,3,18,0.006609703005447645,0.9983191339355724,3.3609853402232432,0.5940761550926381
inceptiontime,3,19,0.0027208982109179713,0.9989987942042736,1.9894116299672915,0.6734965550411219
inceptiontime,3,20,0.005685112964403193,0.9974684878794468,3.8383040584220054,0.5861045078791293
inceptiontime,3,21,0.01350505890073945,0.9957714786481909,5.336677088138251,0.4293642997627203
inceptiontime,3,22,0.0126514339003346,0.9959951768170946,2.206809483857051,0.6717920480351474
inceptiontime,3,23,0.004069462797850755,0.9987912392021981,2.9320775281915616,0.6229052474411111
inceptiontime,3,24,0.012860940355656835,0.9954499331211659,2.5863253150075787,0.6115075597001295
inceptiontime,3,25,0.0039040636889314004,0.9985836842001227,2.641867855777348,0.6399963764082347
inceptiontime,3,26,0.002665136012437024,0.9997354497354497,2.8833971179925766,0.5984543707574689
inceptiontime,3,27,0.0016982834293921487,0.9997354497354497,3.180054992577515,0.5950134502196348
inceptiontime,3,28,0.002791552805559664,0.9995278947333741,3.900264784364162,0.5785052247390905
inceptiontime,3,29,0.000947729024609325,1.0,3.7819934185024993,0.5721153699228786
inceptiontime,4,1,0.2449020650513746,0.9123842721529553,1.3690197469211287,0.45555555555555555
inceptiontime,4,2,0.08686989431993829,0.9734580404433736,1.708693397705081,0.4259259259259259
inceptiontime,4,3,0.06131566642197194,0.9809911636668783,1.512332391757518,0.5787037037037038
inceptiontime,4,4,0.052865139965864796,0.9817683285463893,1.9162512049234162,0.6
inceptiontime,4,5,0.039883037461657764,0.9858829888792137,2.695676750044966,0.3796296296296296
inceptiontime,4,6,0.03298911634116882,0.9903385702263091,1.6507245067505918,0.6268518518518519
inceptiontime,4,7,0.026389590782303088,0.9904965742961905,1.694149681525305,0.5231481481481483
inceptiontime,4,8,0.023661283611673516,0.9921543385065029,4.1177368000030725,0.3444444444444445
inceptiontime,4,9,0.018465994474374584,0.9949013058850835,2.1346423997709323,0.4222222222222222
inceptiontime,4,10,0.024752390877067768,0.991263603603723,2.026723477403349,0.5157407407407407
inceptiontime,4,11,0.02005209860896381,0.9939152871774884,2.548495273091313,0.41574074074074074
inceptiontime,4,12,0.023079725570278244,0.9918985657250685,2.2015373842583763,0.5537037037037037
inceptiontime,4,13,0.004150131348702686,0.9991337170366467,2.014285236948894,0.5666666666666668
inceptiontime,4,14,0.02213345377725394,0.992162239162361,3.8799880969938303,0.4148148148148148
inceptiontime,4,15,0.011431168770919882,0.9961248111556591,3.1160166989985574,0.3787037037037037
inceptiontime,4,16,0.01165283343871124,0.9965956034861502,3.511446424842709,0.4314814814814815
inceptiontime,5,1,0.24846134272475656,0.9126971749019231,5.050097329366125,0.33888888888888885
inceptiontime,5,2,0.07788504426582502,0.9736956489629943,1.910742523714348,0.514814814814815
inceptiontime,5,3,0.04656748707549503,0.9883019835608472,2.44561319163552,0.4731481481481481
inceptiontime,5,4,0.044846198736475065,0.986406471469051,2.6278618212375378,0.35555555555555557
inceptiontime,5,5,0.03771962149856756,0.9869567576205269,3.641315244814312,0.4935185185185185
inceptiontime,5,6,0.023985380641981746,0.9931761456954963,3.049600155375622,0.5055555555555555
inceptiontime,5,7,0.03372021945475493,0.9880389884846738,3.096451830863953,0.36574074074074076
inceptiontime,5,8,0.01739280839996914,0.9936564340668159,3.01430967856108,0.4435185185185185
inceptiontime,5,9,0.020940645326537867,0.994011199185568,3.374040340162012,0.40925925925925927
inceptiontime,5,10,0.019981162556975435,0.9923704033014403,2.889201022632834,0.5222222222222223
inceptiontime,5,11,0.030976615987758402,0.9913595156118027,1.9137091384264986,0.6083333333333334
inceptiontime,5,12,0.024798351259176763,0.9903065958436713,2.738008082931413,0.525
inceptiontime,5,13,0.006457812012153087,0.9989783097051504,2.6534717633507507,0.5148148148148148
inceptiontime,5,14,0.008953079926868668,0.996956534325875,7.172901490468454,0.48148148148148145
inceptiontime,5,15,0.017410749204841872,0.9949659884198815,2.8902995913841383,0.49444444444444446
inceptiontime,5,16,0.01086360090893532,0.9965724581111074,3.1542679291287508,0.5259259259259259
inceptiontime,5,17,0.007433498850514297,0.9976967210537477,3.8803319285123576,0.5027777777777778
inceptiontime,5,18,0.008971402056956252,0.9986719371561308,6.347353240641166,0.48981481481481476
inceptiontime,5,19,0.03209176593070599,0.9893842144249939,3.753320796426474,0.5370370370370371
inceptiontime,5,20,0.020012696249390362,0.993311126158923,1.9445762053313147,0.5888888888888889
inceptiontime,5,21,0.0038367812067008344,0.9993623859199182,2.944720958543217,0.5333333333333333
