model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
shapeformer_pisd,1,1,0.4744791275033584,0.8132422705259964,1.3426121493713599,0.6111556103238174
shapeformer_pisd,1,2,0.16939162487307421,0.9422378166655999,1.5872810575266771,0.6512802081193948
shapeformer_pisd,1,3,0.12125353357897928,0.9562732443362404,2.5525076027087708,0.5671612925309782
shapeformer_pisd,1,4,0.08599777080548497,0.9690382522043031,2.5214203968344218,0.5522215376189498
shapeformer_pisd,1,5,0.06967833717353641,0.9776175608047962,1.8618954446375247,0.6528975833504483
shapeformer_pisd,1,6,0.06506825440133421,0.9811190389093082,2.7631233679906058,0.5252738413089615
shapeformer_pisd,1,7,0.0716698527837602,0.9739661844277357,2.197365658461124,0.6093722187992059
shapeformer_pisd,1,8,0.056902354626128304,0.9796217261551443,2.7548304987365078,0.5946737865406996
shapeformer_pisd,1,9,0.030383722751867025,0.9894586197953711,2.3922373880947223,0.6273978229615937
shapeformer_pisd,1,10,0.02902746227516148,0.9893671663625584,3.0742499753892383,0.6117940028753338
shapeformer_pisd,1,11,0.036445615257029065,0.986895189402193,2.342970029640922,0.615595262545355
shapeformer_pisd,1,12,0.03512862643916518,0.9893192354450725,2.786895913103437,0.6240963236804272
shapeformer_pisd,1,13,0.023321687371040192,0.9913656592397455,4.566114700086422,0.543585267337578
shapeformer_pisd,1,14,0.022285619982554076,0.9923024123563735,2.6493265241090427,0.6234151434243855
shapeformer_pisd,1,15,0.029158224923706327,0.9903155938217333,2.3052216742108813,0.6576504415691108
shapeformer_pisd,1,16,0.03327247570537461,0.9891551041642694,3.0414650652108373,0.5976894639556377
shapeformer_pisd,1,17,0.036012618578388354,0.9880135853134443,4.541506191857177,0.5222787019921955
shapeformer_pisd,1,18,0.016445823449668332,0.9939086900571704,2.6020204640199514,0.6212090093790649
shapeformer_pisd,1,19,0.028616954884245597,0.9963777484318993,3.802363788798174,0.5503217635380296
shapeformer_pisd,1,20,0.017493754590955528,0.9935587333251051,2.939287198325726,0.6131820360101321
shapeformer_pisd,1,21,0.012888737240259966,0.9962267202627576,3.0001497653069906,0.6017816800164305
shapeformer_pisd,1,22,0.007325882096148024,0.9981685569892527,4.0482405038470635,0.5649329088793045
shapeformer_pisd,1,23,0.012854868310275309,0.9963385732713236,2.923393136132578,0.6318100910522352
shapeformer_pisd,1,24,0.006092120037143244,0.9981700162820711,3.64139511089254,0.5845194085027726
shapeformer_pisd,1,25,0.02005390596034256,0.993438124559629,3.1725441774139,0.6215769836379818
shapeformer_pisd,1,26,0.028158422202977818,0.9905580754236877,4.162313961577476,0.6042907510097898
shapeformer_pisd,1,27,0.01888697587027519,0.9967031229315726,3.0697648639235364,0.6672092147600465
shapeformer_pisd,1,28,0.0056617272172073945,0.9980610818591417,4.052944901228828,0.6061460258780037
shapeformer_pisd,1,29,0.011044637100712861,0.9965883513373699,3.233432466310518,0.651482166084754
shapeformer_pisd,1,30,0.01537887405742927,0.9961715234048838,3.489216220583015,0.5839648798521256
shapeformer_pisd,1,31,0.008682338771569239,0.9968541511007144,4.147855397569498,0.5678903950160882
shapeformer_pisd,1,32,0.01049012566559563,0.9972274259941697,3.7995281770332165,0.5904840145135893
