model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.28900605875712176,0.930789054738851,1.099493166556427,0.720722053362226
inceptiontime,1,2,0.18693106560370862,0.9792542657922355,1.8812448856158135,0.6475824627549828
inceptiontime,1,3,0.1656071457725305,0.9881252527314178,0.9727117905044943,0.718345336798818
inceptiontime,1,4,0.15897662872687365,0.9917652615201962,1.2371711292588912,0.5980925957204454
inceptiontime,1,5,0.15789918691301957,0.9901396476634311,2.0065263330824603,0.4863496120889836
inceptiontime,1,6,0.15133229757730776,0.9938530502504679,1.5709409908513265,0.6373008824333531
inceptiontime,1,7,0.1536226912568777,0.9923405814977982,0.9814589413033193,0.7107207286504883
inceptiontime,1,8,0.14848310032334083,0.9937522606856356,1.157476936842666,0.6390105491461006
inceptiontime,1,9,0.1385803334032878,0.9970982455446727,1.174501780907462,0.6289705205601693
inceptiontime,1,10,0.14124782933638647,0.9961369389570894,1.6987251737029796,0.48972952575848444
inceptiontime,2,1,0.2705193012568754,0.9395190348265793,1.854806532052847,0.3898621525410891
inceptiontime,2,2,0.17444172699350058,0.9830376498754468,1.6648057851057787,0.37470650609709916
inceptiontime,2,3,0.16184081104536033,0.9879497837425051,1.5659573353987473,0.41573506021358786
inceptiontime,2,4,0.15094802751369082,0.9923947833356822,2.2683430975400483,0.3003048549572067
inceptiontime,2,5,0.14574133522194072,0.9949569739492947,2.3916534052628737,0.3445978186775733
inceptiontime,2,6,0.1428702211525944,0.9944386185743217,1.8524355402726393,0.4104616375066273
inceptiontime,2,7,0.14440645348549502,0.9938867518254572,2.6173962359428407,0.2275941073998334
inceptiontime,2,8,0.13606441520231286,0.9963845251890305,1.4481305866241454,0.41979663712792537
inceptiontime,2,9,0.13376525620517044,0.9972601713925893,1.598308185504033,0.40331364083920324
inceptiontime,2,10,0.13055290976904102,0.9973658006387377,1.5900145879892202,0.3932212375975157
inceptiontime,3,1,0.250365353160605,0.9490925729922631,3.1190271870893627,0.5890974175515047
inceptiontime,3,2,0.17864581214782504,0.983052720817701,1.2534270284986475,0.6654942818689945
inceptiontime,3,3,0.16153916595599702,0.989719933665984,1.5904487878640639,0.6796620995127561
inceptiontime,3,4,0.15017456741830737,0.9936046045103503,1.4953259669260253,0.6021602140133533
inceptiontime,3,5,0.1503895726823008,0.9920943489043167,1.954970729343746,0.6544459197898777
inceptiontime,3,6,0.14237918270771036,0.9948121716315269,1.8134968073443969,0.5908632218982711
inceptiontime,3,7,0.14408277628040805,0.9944022888849421,1.4819455330237576,0.6628548844692489
inceptiontime,3,8,0.13669953082409717,0.9964106805780754,1.9589744638486268,0.6553422794969419
inceptiontime,3,9,0.13442480982732527,0.9976918269149359,1.225502146911395,0.6658694915042832
inceptiontime,3,10,0.13703570948894492,0.996031622336827,1.2216777932919383,0.6342465988540097
inceptiontime,4,1,0.2787385425449889,0.9355061918304255,4.249911409424482,0.35864026221719714
inceptiontime,4,2,0.1942515456750069,0.9754810984182621,1.52183659985987,0.5381882344879569
inceptiontime,4,3,0.17416557364257765,0.9842377570983244,1.5872728108631509,0.4969635454140542
inceptiontime,4,4,0.16640814859190106,0.9876433123904333,1.450833535172881,0.5594642592021563
inceptiontime,4,5,0.16420491718583638,0.9873134576246118,1.3832287348362746,0.4649270223044506
inceptiontime,4,6,0.15351535131533942,0.9931344590545937,1.2134881384590739,0.5232112470163657
inceptiontime,4,7,0.14668777088324228,0.9947188395461234,1.1784474643754854,0.523242939208095
inceptiontime,4,8,0.14640376932091184,0.9943933364807552,1.3221003740352861,0.4818360914105595
inceptiontime,4,9,0.14497303243404552,0.9943682835886928,1.3194959116275555,0.5223021664896472
inceptiontime,4,10,0.1460373975244569,0.9941991776594664,1.3573761957358625,0.5211089982983292
inceptiontime,5,1,0.27945899302811966,0.937223450982884,1.5757645169587386,0.43444969792487526
inceptiontime,5,2,0.184074308531186,0.981381147087932,1.7110605727776595,0.5320556526307375
inceptiontime,5,3,0.1728836051428441,0.9841771509866669,1.5480895079017163,0.4911944244583775
inceptiontime,5,4,0.16156474556581876,0.9893918801332152,1.60921827299806,0.4736760658283939
inceptiontime,5,5,0.15484733251643548,0.9913703384113614,2.113449642519199,0.39966480510729663
inceptiontime,5,6,0.1439719916964622,0.9953897583796975,1.6711604543690033,0.47434902525096795
inceptiontime,5,7,0.14531248314402154,0.9940982465433867,2.0843264446034913,0.4617052683272233
inceptiontime,5,8,0.14641199057403298,0.9949754852408276,1.874099914397181,0.46357482212400497
inceptiontime,5,9,0.13841508050477996,0.9970861708516168,2.026974460439379,0.4879492582314044
inceptiontime,5,10,0.13648818304627827,0.996950018252313,2.3874264623382437,0.4932058793298386
