model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.27048327345401046,0.905206713600058,6.181729704651647,0.27675695085667384
cnn,1,2,0.05185553537359318,0.9844295618723303,5.433478496120993,0.2440340617625936
cnn,1,3,0.02171560504625981,0.9937559883853092,5.413803157400437,0.3483430799220273
cnn,1,4,0.01382769566351691,0.9958666882692807,6.000680943405442,0.31613060428849904
cnn,1,5,0.011825237184977876,0.9960534296324927,7.837075332942853,0.29732225300092335
cnn,1,6,0.01974824802376903,0.9916493123815743,7.331426032317706,0.30194162306350675
cnn,1,7,0.02631582327740034,0.9915426112951128,7.74548428703339,0.3830024622960911
cnn,1,8,0.010788027855652707,0.9958982314178645,6.619063461387649,0.30507848568790397
cnn,1,9,0.008500937950828721,0.997473785311111,7.651769098026165,0.3206422488970965
cnn,1,10,0.01695602509078946,0.9957826241122936,7.743720297979934,0.25799476762080636
cnn,1,11,0.00972466724446209,0.9958982314178645,7.532246591333105,0.3178619062275572
cnn,1,12,0.0034149150100207548,0.9988690628908184,7.501157091752601,0.29204883553914024
cnn,1,13,0.0036371792838858358,0.9985206582633053,6.666438125949233,0.28105314455729974
cnn,1,14,0.008904445007255372,0.9975263063195143,8.138324396372889,0.25892582333025543
cnn,1,15,0.0047036731713188396,0.997931332194522,8.618324478180341,0.3679157689545501
cnn,1,16,0.003972708642581543,0.998646754498786,8.591442917686845,0.30775623268698066
cnn,1,17,0.003690485790446893,0.9984600131355741,7.991985981571243,0.32636965220067715
cnn,1,18,0.0034238650826339907,0.9984600131355741,7.2942105229192835,0.34933569303375395
cnn,1,19,0.0031328790645567587,0.9989110949693121,7.953748329167809,0.32995280599158716
cnn,1,20,0.00309172110808399,0.9987914637835044,9.153878621620908,0.23281522519749664
cnn,1,21,0.004010887511734697,0.9987599206349206,7.601581370164371,0.3483635990561198
cnn,1,22,0.0006210555340238408,1.0,8.971709874941793,0.3520673027598235
cnn,1,23,0.0005815439044742841,1.0,9.258080836452631,0.34838155329845083
cnn,1,24,0.002608090440674879,0.998640289449113,10.831665235250105,0.32149892274546016
cnn,1,25,0.003605849748770687,0.9988270308123249,8.710505278504648,0.35205960808453884
cnn,1,26,0.013009749980144883,0.9960113975539991,8.919764287676749,0.25054375705345233
cnn,1,27,0.010223193294912282,0.9963598021815123,8.513869462782804,0.3844259772237612
cnn,1,28,0.0033579051006846876,0.9989782051467163,8.228331603268295,0.38084795321637427
cnn,1,29,0.004731276210414028,0.9991754354398381,9.49689222071716,0.2957704934851749
