model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.23383389549084413,0.9178056224871646,1.5820573626620256,0.6271604938271604
inceptiontime,1,2,0.0784590529176847,0.9769652316750185,1.3645459525834989,0.6103033884948779
inceptiontime,1,3,0.051014324393874225,0.9836304419061093,1.8471836257890306,0.5581034935644865
inceptiontime,1,4,0.04390505035119059,0.9866132136574165,2.1571829856154237,0.47482269503546104
inceptiontime,1,5,0.03458007957421734,0.9889373805699183,1.6799033520852817,0.601635145784082
inceptiontime,1,6,0.021308102162172222,0.9924851926829049,1.6852605227134465,0.6029353821907013
inceptiontime,1,7,0.01190111505444335,0.9961865886523421,1.5896809753133259,0.6417454688731284
inceptiontime,1,8,0.019338732960276564,0.9950720217137391,1.9951575750978117,0.5942999737325979
inceptiontime,1,9,0.019243768642633042,0.99429921655596,2.0783153207534375,0.6010900971893879
inceptiontime,1,10,0.017547917262156487,0.9951296463582864,3.483706441901578,0.4740740740740741
inceptiontime,1,11,0.030686806690316943,0.989294865929522,1.7561227839220972,0.6099553454163383
inceptiontime,1,12,0.008643973126293199,0.9979616485759686,2.365199214134276,0.6801681113737851
inceptiontime,1,13,0.007674087199487168,0.9977908725825687,1.9037218294106424,0.6272524297346992
inceptiontime,1,14,0.006316209684008535,0.9986406794625973,2.3054726549797873,0.5530010506960862
inceptiontime,1,15,0.02679623024517403,0.990975941787974,2.0673494756209787,0.5618006304176517
inceptiontime,1,16,0.009020381779623148,0.9972247832507684,2.154771715073901,0.6405240346729708
inceptiontime,1,17,0.01158846226569794,0.9962812020995893,2.2494379840423684,0.5904320987654321
inceptiontime,1,18,0.008675928686411786,0.9976401030489436,1.999248520734802,0.612050170738114
inceptiontime,1,19,0.006435288963336299,0.9975833175804931,2.371304950060542,0.6125820856317311
inceptiontime,1,20,0.005594510210611652,0.9979610191938959,1.8972985842265189,0.6886656159705805
inceptiontime,1,21,0.003974905834903164,0.998055422847119,2.1890717855216386,0.6087273443656422
inceptiontime,1,22,0.002023354862103588,0.9995278947333741,2.009076577344197,0.6827226162332546
inceptiontime,1,23,0.00162395784718683,0.9995281045273984,2.2728797737329254,0.6210664565274494
inceptiontime,1,24,0.001043758474845318,1.0,2.3648565137375366,0.6637641187286577
inceptiontime,1,25,0.004449101552436403,0.9986406794625973,5.446345777240792,0.3016876805883898
inceptiontime,1,26,0.015319663301640906,0.9936559157078858,1.8994523314861855,0.6527186761229314
inceptiontime,1,27,0.01751980909962855,0.9940718648881338,1.7960654700068783,0.6802534804307854
inceptiontime,1,28,0.006754642422020534,0.9979040239314211,2.3608698902432534,0.6523509324927764
inceptiontime,1,29,0.0018806598776537548,0.9995278947333741,2.050644459493924,0.6294194904123982
inceptiontime,1,30,0.002286302059015838,0.9992635542628481,2.56714260666323,0.6384554767533491
inceptiontime,2,1,0.21498199750024538,0.9257183737635301,2.2138317435427948,0.4842592592592592
inceptiontime,2,2,0.05846387716726615,0.9840330276906437,1.9904596343084617,0.4453703703703704
inceptiontime,2,3,0.044606117811949494,0.9883625241301442,3.1200375165617853,0.43796296296296294
inceptiontime,2,4,0.04127483183177761,0.987775220997061,3.052096309554246,0.362037037037037
inceptiontime,2,5,0.027472082512059178,0.9917435918265703,3.6008328490235186,0.4444444444444444
inceptiontime,2,6,0.02153181432110544,0.9935958934975186,2.6892520867633047,0.3944444444444444
inceptiontime,2,7,0.02291170650334187,0.9912677455692238,4.253351707853101,0.4916666666666667
inceptiontime,2,8,0.0218242624235035,0.9924124353799338,3.57305496260955,0.3333333333333333
inceptiontime,2,9,0.026720742530037218,0.9926378404915867,3.72101571943128,0.4981481481481482
inceptiontime,2,10,0.016992100526672754,0.993734137732564,3.205932841030315,0.3444444444444444
inceptiontime,2,11,0.015185436613123434,0.9969922059131296,5.884613280036246,0.4537037037037037
inceptiontime,2,12,0.021849284871579864,0.9932538493612446,4.155860689723933,0.41574074074074074
inceptiontime,2,13,0.004582211316077379,0.9984961029565649,4.248388700959859,0.4212962962962963
inceptiontime,2,14,0.013215191851906219,0.9939022660465383,4.493460534578534,0.4444444444444445
inceptiontime,2,15,0.005821429386280495,0.9987247718398363,2.8855282685857406,0.4518518518518519
inceptiontime,2,16,0.020390467318849494,0.9940889028513161,3.484166421610172,0.47222222222222215
inceptiontime,2,17,0.0034452086772104778,0.999549022724696,5.554136430382453,0.4481481481481482
inceptiontime,2,18,0.0062678527572223594,0.9980699946633035,4.88973236815245,0.3481481481481481
inceptiontime,2,19,0.0016633622993560073,0.999735659529474,4.972150402388501,0.3185185185185185
inceptiontime,3,1,0.29638297663858304,0.8970461948310492,1.822165622852336,0.34763516979583464
inceptiontime,3,2,0.10218284936048663,0.9658914203357093,1.6963433704229554,0.4981763619575254
inceptiontime,3,3,0.06566833146364214,0.9781052537040696,1.5234131420536914,0.5982430491433262
inceptiontime,3,4,0.05184536784385833,0.9823305493343287,1.4194695588414945,0.5552169898430286
inceptiontime,3,5,0.0407391886831297,0.9851543535169448,2.299506274667964,0.46262952703395915
inceptiontime,3,6,0.03427985317494649,0.9875916443782938,1.6175747094167592,0.6034190007181697
inceptiontime,3,7,0.0327402327017178,0.9887114652069612,1.4391692238768832,0.6606648199445984
inceptiontime,3,8,0.03213548522527652,0.9901346046070537,2.2260074566390236,0.5152328921719503
inceptiontime,3,9,0.05590034212532023,0.9823468430236347,1.79657738045169,0.5448702164768647
inceptiontime,3,10,0.02091837687140259,0.993543847799167,1.7298128777110362,0.5439878937108854
