model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.32487567216157914,0.8738462930342433,1.6840659008050385,0.5754107619634422
cnn,1,2,0.059175280415309735,0.9803668166492366,2.2814543858514265,0.57820565482303
cnn,1,3,0.046079058138331255,0.9829694222029904,3.3401250456417606,0.4902084616964469
cnn,1,4,0.02131762551233316,0.992568212119718,3.230720449359631,0.418785513794756
cnn,1,5,0.02750631176168099,0.9909429941359861,3.9621485187969308,0.4700931060450469
cnn,1,6,0.015377010939118918,0.9956603234539482,3.3797814281834815,0.518802628876566
cnn,1,7,0.016551895134034565,0.9942907207075361,4.906535831871499,0.49354076812487163
cnn,1,8,0.010557094188026474,0.9961308889514898,3.8456716236023443,0.5308841651263093
cnn,1,9,0.008848908004941992,0.9972826228520434,3.535900083906491,0.5940114328746492
cnn,1,10,0.03174071968415564,0.989101366599214,4.583728060203951,0.5310382008626001
cnn,1,11,0.017306101753638357,0.9972245074085327,4.005796815531465,0.4133052645991648
cnn,1,12,0.017797147851132858,0.9932827185120322,3.9462032687267037,0.4287225302936948
cnn,1,13,0.009618319677988789,0.9962819171206313,3.6012883185788946,0.35958102279728893
cnn,1,14,0.011258288194445553,0.9954976514659636,5.111515769616086,0.35034914766892583
cnn,1,15,0.008432968470179521,0.9978113037930955,3.7264077048898425,0.6002070924899021
cnn,1,16,0.02168959145682703,0.9923924064963678,3.3038380518038717,0.5565550763332648
cnn,1,17,0.007117423559080075,0.9974336510211851,5.136695568066411,0.413332648730061
cnn,1,18,0.017800338417146122,0.9940917616209086,4.506010016550506,0.4923700965290614
cnn,1,19,0.007762543968531715,0.997586138483145,3.9170510373823517,0.3919713151228863
cnn,1,20,0.01342428098007356,0.9981162787170156,2.752895580713226,0.4894827822276991
cnn,1,21,0.01905756769810978,0.9946508924893299,3.4491321795260763,0.5259070993359348
cnn,1,22,0.009754327969130828,0.9982252131399448,3.0607323606315893,0.6198209762442665
cnn,1,23,0.012383782843314223,0.9955832677275028,3.613361196367158,0.5420192373519546
cnn,1,24,0.005777651258008868,0.9974336510211851,3.672671164252436,0.4616228520572328
cnn,1,25,0.01069230341369383,0.9960204952357422,4.290302996005894,0.5376788526049154
cnn,1,26,0.0017902407785326292,0.9995279752096401,3.717602449094499,0.43704217156158004
cnn,1,27,0.004355313099029865,0.9987930692415725,4.479618299197643,0.4025107825015404
cnn,1,28,0.0008928602170621722,1.0,4.38983577032204,0.46240329978777295
cnn,1,29,0.0036660371079366228,0.9997923156801661,4.230551591130951,0.48062915040733895
cnn,1,30,0.02631933451786888,0.9946000429862073,3.117473707554188,0.5382710344355446
cnn,1,31,0.002814141569055769,0.9988482660994463,2.9832336891211644,0.5357619634421852
cnn,1,32,0.0008510142478843801,1.0,3.41001971162318,0.5339477647703156
cnn,1,33,0.002422138941325941,0.9995294345024585,3.650513069798944,0.5879989046347641
cnn,1,34,0.003120452811780384,0.9990574097120986,3.95824641642694,0.4486564660779078
cnn,1,35,0.0007057296842818827,1.0,4.693163291312722,0.5738105018141987
cnn,1,36,0.005746804530026741,0.9981685569892527,4.292072950647395,0.5419610460738001
cnn,1,37,0.009005046089307073,0.9960742328007975,5.207179567253667,0.5258694461559527
cnn,1,38,0.007497369542775582,0.9979071351043634,3.665464145230486,0.5719346888478127
cnn,1,39,0.008987188084548646,0.9992665533247508,4.546598967700537,0.5785325528856028
cnn,1,40,0.014244907670532624,0.9948571175163453,2.9901621152856195,0.5998853289518724
cnn,1,41,0.005285998275985549,0.9981133601313789,3.7540332704272457,0.4758352159923324
cnn,1,42,0.007372436440458002,0.9974351103140034,4.066199797501135,0.5268193331964127
cnn,2,1,0.3455581610459228,0.8693588546529724,1.2843831057480852,0.5881834878959412
cnn,2,2,0.04789303123676615,0.984733893557423,1.4458717077936327,0.6798295796699989
cnn,2,3,0.03533049467896913,0.9884894698620189,1.234153421682844,0.6146046609659159
cnn,2,4,0.025367775504872594,0.992483660130719,1.2733952382233398,0.6999779196274437
cnn,2,5,0.02265450399158732,0.9926911505342878,1.6609107206874607,0.6407724115781445
cnn,2,6,0.021130407641031742,0.9912854030501089,1.9882369501753325,0.6498504556585973
cnn,2,7,0.01547043746574863,0.9946726838883703,1.7650196868025938,0.6557945923160303
cnn,2,8,0.014011868394599043,0.9964571013590621,1.9251932176795907,0.6802084587899956
cnn,2,9,0.00823605697268806,0.9976683265898952,1.6699985534289676,0.6907342727528203
cnn,2,10,0.0046723903715317205,0.9989755161323789,1.853247930008385,0.7180838251234493
cnn,2,11,0.007145156566373545,0.997590517688557,1.7611542571872916,0.6633495925167611
cnn,2,12,0.0030079920401363753,0.9990974167444756,1.3106524105075474,0.7534525673451363
cnn,2,13,0.011920241708181957,0.9967424006639694,2.5765152751421128,0.6185364727608494
cnn,2,14,0.0025433589040093386,0.9996265172735761,2.127509044319201,0.6693564575053194
cnn,2,15,0.004875435977949163,0.9989106753812637,1.842207658711163,0.6977874463045485
cnn,2,16,0.015668793583231033,0.9937260089220873,1.2400435631272742,0.8019516038379703
cnn,2,17,0.01087172778281893,0.9961692084241104,1.6148426840972898,0.7115676060861537
cnn,2,18,0.013006550807382831,0.9944859425251583,2.001939930970601,0.6498429282588623
cnn,2,19,0.012036818602193885,0.9965660338209358,2.0537503067879705,0.684534204504396
cnn,2,20,0.00481408123095764,0.99880174291939,1.9152094929589825,0.6769716769039303
cnn,2,21,0.0059355843051692265,0.9981507417781929,1.656652443805202,0.7385031514713557
cnn,2,22,0.016215985496210335,0.9930438842203548,3.152158629258565,0.5191873419246056
cnn,2,23,0.008440898629825909,0.9961925510945119,2.6993847389843255,0.6240314745674255
cnn,2,24,0.006978545137452918,0.9968746757962444,1.8609128494102531,0.7405079489341202
cnn,2,25,0.009434577346626104,0.9958501919286232,1.6061244047894296,0.7689565016660644
cnn,2,26,0.0024695100574442836,0.9987887747691669,1.9350187146653444,0.7172482837528604
cnn,2,27,0.002468425942111942,0.9991752256458138,1.7971763446427709,0.7513072584206512
cnn,2,28,0.004991324788601236,0.9985371926548398,1.8339284059783454,0.746592597053274
cnn,2,29,0.003650802434616383,0.9990533250337172,1.865638157399083,0.7478597093420049
cnn,2,30,0.019149267948476392,0.9937130407718643,2.5536633139456186,0.6178690433176763
cnn,2,31,0.004816445985926653,0.9983712003319846,1.6955090630449752,0.7373865871773254
