model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.256712301959132,0.9110971048126816,1.3694303099148195,0.6215130023640661
inceptiontime,1,2,0.043461426338108705,0.9866712578900123,2.7478642566623903,0.646224060940373
inceptiontime,1,3,0.038167502362887525,0.9857468440225113,1.9177485188528782,0.5799448384554767
inceptiontime,1,4,0.01989184881925092,0.9924288268025029,2.3438878018691565,0.5993827160493826
inceptiontime,1,5,0.008609116135066729,0.9971682075763421,2.4075232591397735,0.5141975308641975
inceptiontime,1,6,0.01846397297624715,0.9942794198902094,2.560405486867025,0.6151234567901235
inceptiontime,1,7,0.008121531257832734,0.9981124181095936,2.6176002851350004,0.5488508011557657
inceptiontime,1,8,0.01990888942332664,0.9926559686763049,2.2840424139841855,0.5843380614657211
inceptiontime,1,9,0.01180908818291085,0.9965457523641396,2.7744076580026613,0.6537825059101655
inceptiontime,1,10,0.00184977339167674,0.999735659529474,2.6068469929583338,0.5770882584712372
inceptiontime,1,11,0.0005427368074985376,1.0,2.659501774764655,0.6594168636721829
inceptiontime,1,12,0.0026633769653052475,0.9990562090547969,3.192777558477246,0.6027777777777777
inceptiontime,1,13,0.007080134924114483,0.9977336675260697,4.209253794323958,0.6904320987654321
inceptiontime,1,14,0.032899630635926255,0.9889578066177417,2.389735431126182,0.5468413448909902
inceptiontime,1,15,0.006632996631683348,0.9986408892566215,3.088199852776848,0.6274691358024692
inceptiontime,1,16,0.004673251173071619,0.9986410990506457,3.8309420407096013,0.7145061728395062
inceptiontime,1,17,0.004792236451137359,0.9983765487860955,2.3670992635439583,0.5778303125820856
inceptiontime,1,18,0.013521088929351666,0.9956013320368639,2.8562011153949345,0.5540123456790124
inceptiontime,1,19,0.007185511730179054,0.9983763389920712,3.0379981484366034,0.5756172839506173
inceptiontime,1,20,0.028195009641379772,0.991146927575398,3.5263997506351443,0.5598765432098766
inceptiontime,1,21,0.0048759473141873,0.9982629778491945,3.345945031780342,0.5873456790123457
inceptiontime,1,22,0.004907616230538711,0.9979044435194696,3.2658518563544288,0.5842920935119517
inceptiontime,1,23,0.005374089038486436,0.9987350831158203,3.3124010630771785,0.571578670869451
inceptiontime,1,24,0.005520259135068919,0.997281778513243,3.6043398091907126,0.6864263199369582
inceptiontime,1,25,0.007775189407329326,0.9977540935738931,3.3890151906542836,0.6422379826635146
inceptiontime,1,26,0.00867334221280445,0.9973757625784175,4.096631245728845,0.48796296296296293
inceptiontime,2,1,0.23891906703893956,0.9116183424848664,4.7845892115638815,0.32314814814814813
inceptiontime,2,2,0.04320441543375357,0.9853317794384974,4.520927401714855,0.3481481481481481
inceptiontime,2,3,0.043384587190722905,0.9852648783779611,3.1021818684207068,0.375
inceptiontime,2,4,0.012256424734145045,0.9955615704214696,3.5844562459875036,0.3277777777777778
inceptiontime,2,5,0.02885129121691884,0.9901326800213716,8.19889626180736,0.4018518518518519
inceptiontime,2,6,0.024670355644663616,0.9906829661728475,5.515882567081738,0.29907407407407405
inceptiontime,2,7,0.008876428418611445,0.9971744006039347,4.8863978204903775,0.2518518518518519
inceptiontime,2,8,0.013738976342350585,0.9952303288904075,5.682715625564257,0.3092592592592593
inceptiontime,2,9,0.004214285461281319,0.9988024755055845,5.28857034869768,0.2935185185185185
inceptiontime,2,10,0.004068150989825462,0.9990980454493922,5.689798184677406,0.30648148148148147
inceptiontime,2,11,0.001001111888081141,0.9998133631952221,6.3809138535349454,0.26296296296296295
inceptiontime,2,12,0.0005078923260533394,1.0,6.446712843977191,0.32962962962962966
inceptiontime,2,13,0.0005372269516276272,0.9998133631952221,5.944892696318803,0.25092592592592594
inceptiontime,2,14,0.008310734431940475,0.9990980454493922,6.690248545755511,0.2814814814814815
inceptiontime,2,15,0.06500803530759115,0.9804608810754667,5.574440177005751,0.34074074074074073
inceptiontime,3,1,0.2827203392982483,0.89416560234894,2.6826972179812665,0.4582025238534934
inceptiontime,3,2,0.06710199332581117,0.9798184719638757,2.1836254390423546,0.5174027906022366
inceptiontime,3,3,0.04359994385427294,0.9845865576540435,1.7260065133419322,0.6525931055709449
inceptiontime,3,4,0.03390520427089471,0.9914107021743623,1.3588226200316178,0.627385349338258
