model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.23589617976798646,0.9192300191258337,3.2150192646861213,0.36976394128296114
inceptiontime,1,2,0.09252573150054862,0.9697892119247361,3.174991370515631,0.32342557878096106
inceptiontime,1,3,0.05964639104066557,0.9802326017235695,4.098008144678511,0.45771747907254307
inceptiontime,1,4,0.054138347507461965,0.9821988013804348,4.661945381346107,0.2500701756303058
inceptiontime,1,5,0.043695261253648615,0.9857781626333915,3.284158944024737,0.41125144422979193
inceptiontime,1,6,0.02979930497061897,0.990604967929622,3.6182183069248386,0.3775901544580033
inceptiontime,1,7,0.039887481662072365,0.9873433829990798,4.1479613544258855,0.3058874727473853
inceptiontime,1,8,0.046055867455922245,0.9849015689412989,4.593641481870053,0.34674936635872095
inceptiontime,1,9,0.02129193487761308,0.9931794767208052,3.4628756172070503,0.38592167412666384
inceptiontime,1,10,0.017895098937926027,0.9950081286264224,4.303842783257925,0.3379285153113774
inceptiontime,2,1,0.24873776264870778,0.9134110436313444,2.4505420259672253,0.47820326138863445
inceptiontime,2,2,0.10502320603013802,0.9666145832036608,3.904242279305751,0.40915944479673083
inceptiontime,2,3,0.06788610994505385,0.9790113241892828,3.2923740939230477,0.44536586893382496
inceptiontime,2,4,0.05947915825706262,0.9807210216752128,2.7122794227041873,0.44952402201398184
inceptiontime,2,5,0.0466246725516752,0.9850326923325566,2.6298645609931284,0.4853337325911835
inceptiontime,2,6,0.04389288476190697,0.9848583107021481,2.8023125286690203,0.4603188582791204
inceptiontime,2,7,0.04456348680810501,0.9841779977133261,3.570940721294628,0.43249508756272653
inceptiontime,2,8,0.031226298984555072,0.9889873285771196,2.910385147410028,0.531970572347871
inceptiontime,2,9,0.02640618186411209,0.9909837156431854,4.032796807224173,0.4526985133516523
inceptiontime,2,10,0.02863143420955823,0.9899009520140769,4.155963454075208,0.38072484871258916
inceptiontime,3,1,0.21472852719352417,0.9316212854700705,2.357036726793708,0.443543057878859
inceptiontime,3,2,0.08557416442403637,0.9728954050836025,2.574051323522574,0.45100821832556554
inceptiontime,3,3,0.06379157922965158,0.979552453423309,3.6291810807311307,0.4389032471458642
inceptiontime,3,4,0.05785652969306162,0.9807814733270505,3.028027965957581,0.4414973481722155
inceptiontime,3,5,0.04498546041569855,0.9857022032655524,3.2508242067465836,0.40437310364904305
inceptiontime,3,6,0.02641236197387022,0.9910803688080572,3.7937327073063645,0.4298288385284736
inceptiontime,3,7,0.03951488553191422,0.9868862316741779,3.3041250098914903,0.46564635489909206
inceptiontime,3,8,0.035422592033204844,0.9871053559619907,4.7866651080469,0.41157788045763466
inceptiontime,3,9,0.024242436740434605,0.9924342632605162,3.84809450930997,0.44258807120772015
inceptiontime,3,10,0.024945779408693684,0.9912923560177008,4.266149031528824,0.45920166545268465
inceptiontime,4,1,0.2785853561795788,0.8990232786330329,2.0631003182039724,0.3938590497016081
inceptiontime,4,2,0.1134579900479703,0.9627013233336043,2.859513737911568,0.4100587672543392
inceptiontime,4,3,0.0831952094985747,0.9723723243227287,2.1205732518663774,0.4057366406997404
inceptiontime,4,4,0.06394414939446214,0.9779404460471222,1.1998301078537865,0.6243428545396564
inceptiontime,4,5,0.05767145458160451,0.9805521050944518,2.04192640042186,0.4693248599152658
inceptiontime,4,6,0.04477445356832403,0.9841176928701394,2.998479695341787,0.47247847478474786
inceptiontime,4,7,0.03973585080217432,0.9857251573014426,2.138975217038099,0.5096202906473509
inceptiontime,4,8,0.04108629454219036,0.9863594388735555,2.002366055111737,0.4852911029110291
inceptiontime,4,9,0.03546820689584876,0.9873898089827682,1.8380696532845542,0.5174741469636919
inceptiontime,4,10,0.0303281937319107,0.9893649425319525,2.3213402853297764,0.5001548904377933
inceptiontime,5,1,0.2403643334813324,0.919726344351599,1.407244831061786,0.5080393140804292
inceptiontime,5,2,0.0968915205264901,0.9675051845671838,1.3345530756960955,0.5541043694524357
inceptiontime,5,3,0.07112879604676071,0.9776240913000825,1.6008845162400613,0.529506473812045
inceptiontime,5,4,0.05430545885472294,0.9812995634874225,2.047769953640759,0.48571986889459534
inceptiontime,5,5,0.046742329132501724,0.9838517486254427,2.204093364339026,0.6018127317315032
inceptiontime,5,6,0.046857672605094394,0.9840267011580156,1.8490382392393243,0.4841671881631097
inceptiontime,5,7,0.035611107418555075,0.9881957740221629,1.5782268557725079,0.5302624701377824
inceptiontime,5,8,0.032942265876206675,0.9886864052394578,1.5953553631418005,0.5581693222287717
inceptiontime,5,9,0.028061028763171816,0.9910140329433395,3.279758331957923,0.36089544251859884
inceptiontime,5,10,0.029029927936646324,0.9893615567560404,2.127236393280435,0.5289033488211151
