model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.20231492321976682,0.9308211387566546,3.744459298702299,0.36851131024731437
inceptiontime,1,2,0.07590925482524194,0.9759575927416981,3.428611245810177,0.3552471809047659
inceptiontime,1,3,0.05652903098872258,0.9811653984400929,3.076248428310037,0.34232330031195346
inceptiontime,1,4,0.040097122407067066,0.9874476844585988,4.260529748454653,0.3580360431592747
inceptiontime,1,5,0.038030872668125236,0.9870234414999204,3.322175918783161,0.39522704171948697
inceptiontime,1,6,0.02994872551947261,0.9896375572302208,4.315889447793117,0.3416558605870681
inceptiontime,1,7,0.02628544259094213,0.9907150002098466,4.3842668304892785,0.44572574430976036
inceptiontime,1,8,0.023064335089113285,0.9918750652833038,4.341166637523235,0.3231460245791134
inceptiontime,1,9,0.021964169821659038,0.9922776320682768,4.54669166054076,0.2787141776049058
inceptiontime,1,10,0.02204655080179494,0.9912405787765475,3.7529027046389998,0.3286106336442112
inceptiontime,2,1,0.2608639586955691,0.906695149302767,2.4454828585653305,0.6908522980812138
inceptiontime,2,2,0.10749484527712831,0.9641822718721832,3.0587514410324714,0.5432989267009559
inceptiontime,2,3,0.07163359300973705,0.975505135049849,1.8593997443126893,0.651208929284389
inceptiontime,2,4,0.060239802291975,0.9803530896882213,2.423880229763637,0.5819500223114681
inceptiontime,2,5,0.04613801798938463,0.9851627829138482,3.1109964022316254,0.5663756390082748
inceptiontime,2,6,0.03755730688019703,0.987778419368972,2.826081894864094,0.5892789481512796
inceptiontime,2,7,0.03516178062821452,0.9885058311350495,3.183803867594804,0.4914208490883612
inceptiontime,2,8,0.03442177003971898,0.9882782605386163,3.1108286091524,0.592569302551336
inceptiontime,2,9,0.028652507154336676,0.989290086365354,4.049137475456827,0.5367125421765033
inceptiontime,2,10,0.021812057500937954,0.9931420297287309,3.0588570288502273,0.5156182233808528
inceptiontime,3,1,0.24267081245683977,0.9177374268534053,2.468954391582834,0.3393022381157123
inceptiontime,3,2,0.10532977913275898,0.9653663332383621,2.966251751016041,0.37654040782322434
inceptiontime,3,3,0.07030881326117543,0.9770222559731788,3.4116162497377327,0.40016773291458607
inceptiontime,3,4,0.060049787002013154,0.9795116316431063,2.420052629340952,0.45877572206249534
inceptiontime,3,5,0.05170169172684912,0.9835774701858967,1.3119273923447397,0.6174639214648314
inceptiontime,3,6,0.038495602406178525,0.9885077437965256,2.6994169279177154,0.5027486204824111
inceptiontime,3,7,0.03511188382598795,0.9875740359206073,1.9269922969457995,0.5589024002546955
inceptiontime,3,8,0.034170258694541995,0.9882793167105218,2.9494235345724023,0.48336698874320394
inceptiontime,3,9,0.030099479102515484,0.9903204481946131,2.1982441854649166,0.5836848958464876
inceptiontime,3,10,0.024833645657954265,0.9915726724084867,3.1608404814361006,0.4437320559847597
inceptiontime,4,1,0.28017095230596584,0.90148177336203,1.5436140042057513,0.5316593626582669
inceptiontime,4,2,0.09594589615835972,0.969791108372506,1.4471661718453785,0.5697883307112567
inceptiontime,4,3,0.06853066410355692,0.9787059010928614,1.393828149628062,0.5649312236793552
inceptiontime,4,4,0.059592004939817735,0.9797073460134834,2.095737379889991,0.6044960530601109
inceptiontime,4,5,0.040432050800012165,0.9863549148543141,2.6420760965953747,0.3934976106157033
inceptiontime,4,6,0.033537560878273524,0.9887486428926254,1.6367024633287928,0.5730177117281018
inceptiontime,4,7,0.03152316555722266,0.9886680430291325,2.0525188067333713,0.5219860005918404
inceptiontime,4,8,0.031613167703344325,0.9901238874785733,1.4439658943713258,0.6586953013684357
inceptiontime,4,9,0.021432088240207,0.9926727346836719,1.1070343224212431,0.7020342841726662
inceptiontime,4,10,0.024921314172351015,0.9911369251275198,1.6270061682881471,0.6091056308144712
inceptiontime,5,1,0.25340360407200124,0.912911767642577,1.8891945787712379,0.4123456790123457
inceptiontime,5,2,0.0966602369522055,0.9675912582667263,2.484158067040973,0.5039094650205761
inceptiontime,5,3,0.07813586840452051,0.9735774005624888,2.3591410809810514,0.47757201646090536
inceptiontime,5,4,0.05013030887765373,0.9831872702289223,2.4611320523005324,0.39506172839506176
inceptiontime,5,5,0.04728062275644783,0.9830755980941367,2.6982817786131745,0.46337448559670785
inceptiontime,5,6,0.04292833816754505,0.9849749070053527,2.279472676206518,0.42921810699588475
inceptiontime,5,7,0.0290217668704838,0.9906268039239001,3.0758639788889774,0.4419753086419753
inceptiontime,5,8,0.03014768399607195,0.9901832089102195,2.3960976836582026,0.4619341563786008
inceptiontime,5,9,0.028813571441360968,0.9898301744947408,2.6855970169659016,0.4740740740740741
inceptiontime,5,10,0.026744464535358142,0.9907307375365849,2.857110262651134,0.581275720164609
