model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.44798634755305755,0.9317562839685404,1.0250973070204594,0.715600454340442
inceptiontime,1,2,0.367801397274702,0.9801658595221546,1.5677421796388966,0.5890457639225354
inceptiontime,1,3,0.35097604286976347,0.9868141821850195,1.0622103215754963,0.6471090842625039
inceptiontime,1,4,0.34246202974747386,0.9907185726897932,0.9875900872317309,0.6354749829487968
inceptiontime,1,5,0.34117803581250017,0.990595866511702,1.3473680200540996,0.5554191833766695
inceptiontime,1,6,0.3331934677484708,0.9931084727970791,1.3801382466395846,0.6630122530769481
inceptiontime,1,7,0.33466520599829847,0.991795265580728,1.191398253099407,0.6381867079648965
inceptiontime,1,8,0.3298019535266436,0.9944006837608838,1.188330922744064,0.5496552423385449
inceptiontime,1,9,0.32097928860248665,0.9983784680639162,1.0831645680562343,0.6236950399920209
inceptiontime,1,10,0.3233594926503988,0.9970052527265011,1.1386848965460543,0.63076851827622
inceptiontime,2,1,0.4280237975655143,0.9400272348667138,1.8337717349712666,0.3712981898053473
inceptiontime,2,2,0.35179305752528084,0.982349063487118,1.2594968490600587,0.4500662728167841
inceptiontime,2,3,0.3394781344176568,0.9888106913777409,1.3807487681462214,0.3666874952662274
inceptiontime,2,4,0.331301322686918,0.991244596487514,1.441032476425171,0.422095357115807
inceptiontime,2,5,0.32595432380732803,0.9938289326498917,1.507419189453125,0.4211486025903204
inceptiontime,2,6,0.3216405572350492,0.9953673915953547,1.4226870529468243,0.444052488070893
inceptiontime,2,7,0.3216003411516701,0.9944812593099327,1.4734352405254658,0.36678027720972506
inceptiontime,2,8,0.31918382498714115,0.9946452938331342,1.4575833355830266,0.42531242899341054
inceptiontime,2,9,0.31266585015451787,0.9973302361365443,1.2970964766282302,0.4308092857683859
inceptiontime,2,10,0.309910623068662,0.9987797484078768,1.5080780639648437,0.3401973036431114
inceptiontime,3,1,0.41276691162709106,0.9505718176094097,1.5999257329556056,0.6166510219166838
inceptiontime,3,2,0.3554377797799012,0.9830793018370995,1.0919291985885133,0.6450232523526066
inceptiontime,3,3,0.341650598749672,0.9879525115157038,1.298767048547419,0.6633765125030422
inceptiontime,3,4,0.33145541213836865,0.9924659535309304,1.2498552853593339,0.6294497605657372
inceptiontime,3,5,0.3304096024060987,0.9918871342701702,1.6091191066234602,0.6103581989670711
inceptiontime,3,6,0.3213317975709119,0.9961080853349936,1.3730590298320309,0.6415203693113679
inceptiontime,3,7,0.323308130899041,0.9945405640668884,1.1536964994798495,0.6754023757677275
inceptiontime,3,8,0.3154622774148725,0.9969440012086684,1.666583214863966,0.5918236939992325
inceptiontime,3,9,0.31556393843643443,0.9970512887121714,1.1003979260234757,0.48530055492497426
inceptiontime,3,10,0.31158852500399364,0.9976992339086829,1.2129416454082824,0.6475800635863926
inceptiontime,4,1,0.4397669209374322,0.9381272996015187,1.6679159659935077,0.43666758031543723
inceptiontime,4,2,0.3747186138306135,0.9744395200906949,1.3419287686257926,0.56166501067827
inceptiontime,4,3,0.3572786459216365,0.9825474271942746,1.3571828458098207,0.4879915144870434
inceptiontime,4,4,0.34893404848781634,0.98622491923222,1.0390597893899567,0.594508970888866
inceptiontime,4,5,0.3452202237682578,0.9884949218203324,1.3632849889170546,0.43749014972419226
inceptiontime,4,6,0.3370384484897425,0.9913992391085295,1.0754066396757038,0.4951396740558011
inceptiontime,4,7,0.32860788335034874,0.9945253873584381,1.0022511164906378,0.5470069437306564
inceptiontime,4,8,0.3256085690156913,0.9961786622109443,1.2869218731756256,0.44912889300030834
inceptiontime,4,9,0.3229878784697733,0.9966743197786389,1.3697564657949952,0.4559941069654298
inceptiontime,4,10,0.3250180149519885,0.9948512323633026,1.0703330365144426,0.5219940955448202
inceptiontime,5,1,0.4420115228012665,0.9371429493914271,1.561446725421024,0.40150552186475713
inceptiontime,5,2,0.3661301431735766,0.9800690886574248,1.2658870831495155,0.4971711149941183
inceptiontime,5,3,0.3544002219880979,0.9854081946032957,1.188779493185224,0.5510672559701236
inceptiontime,5,4,0.3445297894404106,0.9892534693552556,1.4316194212499205,0.41165501764484186
inceptiontime,5,5,0.3369673458264046,0.992279531398622,1.7394530705208766,0.3691332328319686
inceptiontime,5,6,0.3283559261369951,0.9960725955026936,1.4048413110713611,0.43886033736480856
inceptiontime,5,7,0.3277560951015384,0.9955801568192522,1.653144618457793,0.48578790785852144
inceptiontime,5,8,0.33079806139174195,0.9940840674466855,1.5458340705158313,0.44072817807014547
inceptiontime,5,9,0.32058786977197706,0.9978752804105734,1.2009826153378838,0.5520736971939563
inceptiontime,5,10,0.32193070941979124,0.9969817884899544,1.6648326141530443,0.48455419650300935
