model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.4133899968463121,0.9542184453975695,1.512627364674861,0.4037864612057867
inceptiontime,1,2,0.348529637704805,0.9872689333638259,1.5189666670141915,0.36771692301189884
inceptiontime,1,3,0.34020899697062895,0.9904745798549751,1.7004071422628646,0.38162307885019836
inceptiontime,1,4,0.3335470971987419,0.9939862022936401,1.6067637233052094,0.42003778070537673
inceptiontime,1,5,0.32826160846911756,0.9946150902198357,1.6742508201211066,0.37421874725656235
inceptiontime,1,6,0.3252103386312416,0.9955049547331317,1.7394921720836372,0.34429961466356923
inceptiontime,1,7,0.32003353866412465,0.9976960779162534,1.6338938534921252,0.4510380345529437
inceptiontime,1,8,0.3208822543473588,0.9976662977109637,1.618719371414655,0.37275136579893126
inceptiontime,1,9,0.3159919883479777,0.9986335777110106,1.7643838326381256,0.37105316464618365
inceptiontime,1,10,0.3193661429986511,0.9968228833026406,1.7932101521921218,0.33600128581511884
inceptiontime,2,1,0.4393845121829938,0.9354494480009122,1.3594590009358811,0.5750060671536047
inceptiontime,2,2,0.3584466527669858,0.9804673789930445,1.177395208313721,0.6339028629136428
inceptiontime,2,3,0.34734889903129673,0.9842823909720675,1.246261317775814,0.6142486123832562
inceptiontime,2,4,0.3391700098147759,0.9882587645090841,1.0627054073007396,0.6718656301619735
inceptiontime,2,5,0.3328559025740012,0.9909850430260287,1.3157315554285482,0.6068752593218879
inceptiontime,2,6,0.32382893768640664,0.9940004250946369,1.001845812961613,0.6819723337795627
inceptiontime,2,7,0.3218315761822921,0.9951346100068061,1.1849070163044588,0.6635007867728223
inceptiontime,2,8,0.31801317494649156,0.9964916656109087,1.2316082396804076,0.5805283512216507
inceptiontime,2,9,0.3184375234139271,0.995867868374044,1.325753215088634,0.5981959025184559
inceptiontime,2,10,0.31173355602301084,0.9978312858601898,1.105515039168487,0.6648136405270203
inceptiontime,3,1,0.4317949624712934,0.9451191321372275,1.644670421715117,0.4025524006538812
inceptiontime,3,2,0.36632720711304967,0.9802583599472233,1.2346480579475898,0.5188770426960851
inceptiontime,3,3,0.35293946484315025,0.9856699343765798,1.3280931653891788,0.4918242213955962
inceptiontime,3,4,0.3463807651369842,0.9883122306999078,0.9969264713344741,0.5755061372074541
inceptiontime,3,5,0.3398007994767317,0.9903044923426747,1.0879802289391678,0.5820276729142687
inceptiontime,3,6,0.33520780411577716,0.9921097744136403,1.0537107847138547,0.5753934046779247
inceptiontime,3,7,0.3305356317420596,0.9943203161151262,1.2941658869042163,0.5000378802717401
inceptiontime,3,8,0.32815102065346907,0.9950766577344727,1.4576142695255732,0.5093778651720474
inceptiontime,3,9,0.3242525615028499,0.996830301490367,1.289182657952533,0.5228134618945477
inceptiontime,3,10,0.3217875255444615,0.9973578452766286,1.3202483977010497,0.5057451951148365
inceptiontime,4,1,0.4523952387503742,0.932280974391687,1.1152131088920578,0.5844294926693677
inceptiontime,4,2,0.3653321488923633,0.9807618102834145,1.0794997682627674,0.596940888665617
inceptiontime,4,3,0.35496301134837044,0.9860809080938587,0.9239680291756581,0.601693173259084
inceptiontime,4,4,0.3473912415277098,0.9877700500563265,0.7788957741375244,0.6770935568257511
inceptiontime,4,5,0.338939602842036,0.9917776991160604,0.70865304789549,0.7486014966056022
inceptiontime,4,6,0.3346697564438446,0.9933485882416416,0.7047465595956452,0.7850916227216738
inceptiontime,4,7,0.3324991370906535,0.9944756518087171,0.8865850452554033,0.6467472217605269
inceptiontime,4,8,0.3260562979837054,0.9960960373915682,0.8252844871314362,0.6884685938727787
inceptiontime,4,9,0.3222432820913718,0.9976206382206255,0.7056234374966608,0.7836386512065191
inceptiontime,4,10,0.32194212301797476,0.9971493496578091,0.6817727234058134,0.7829149711154956
inceptiontime,5,1,0.4351067651937037,0.9393680221219073,1.2721772925059,0.49444444444444446
inceptiontime,5,2,0.35436307442041093,0.9833701465767196,1.4568234546096237,0.4104938271604939
inceptiontime,5,3,0.3455901787604815,0.9856066344041167,1.2917957537262528,0.4063786008230453
inceptiontime,5,4,0.33224755569740577,0.9901400837287501,1.0739632954420866,0.5074074074074074
inceptiontime,5,5,0.3284291625022888,0.9916149940249803,1.596878091317636,0.4294238683127572
inceptiontime,5,6,0.3236922339156822,0.9944492194479464,1.4553753467842385,0.3679012345679013
inceptiontime,5,7,0.3200747991785591,0.9955004530911212,1.392687531930429,0.43580246913580245
inceptiontime,5,8,0.31318765812449983,0.9973676436433108,1.208840600826122,0.4742798353909465
inceptiontime,5,9,0.3144645324459782,0.9960876786121186,1.506377253709016,0.39362139917695466
inceptiontime,5,10,0.31130350776660587,0.9975486048532195,1.3666343688964844,0.5444444444444444
