model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.8947901583053697,0.7665192832871249,1.6537774044253235,0.30268589011519664
inceptiontime,1,2,0.7964785913346519,0.8949941452171934,1.300437299008728,0.38600012319073107
inceptiontime,1,3,0.7692904296055646,0.9290860216986442,1.335937130612892,0.23383674099332286
inceptiontime,1,4,0.759711805363776,0.9381917178963528,1.3257256336188639,0.3544628879380995
inceptiontime,1,5,0.7470794974918097,0.951802712951198,1.3099574907493357,0.43736998023475265
inceptiontime,1,6,0.7394349919238561,0.9641490952498547,1.402099039198879,0.23819000452426978
inceptiontime,1,7,0.7310945030669092,0.9705296940592575,1.281596933722349,0.29372631508715363
inceptiontime,1,8,0.7297222379227759,0.9669991315167646,1.3590872208375377,0.316935799976216
inceptiontime,1,9,0.7260021206358789,0.9764774464169431,1.3203311375125268,0.3566978371801332
inceptiontime,1,10,0.7242033347277574,0.973973577919625,1.3220717246964593,0.43420695302532425
inceptiontime,2,1,0.913668154830664,0.7197134457858835,1.2852753090381175,0.56927182413866
inceptiontime,2,2,0.8075521336474889,0.8713406887682901,1.1523423576340066,0.5584836421710233
inceptiontime,2,3,0.7779393649437059,0.9118311287360529,1.1922575356925247,0.6584615264175611
inceptiontime,2,4,0.7657149241004192,0.9232569620858522,1.1801708485694613,0.5912503816435333
inceptiontime,2,5,0.7499862808576772,0.935962178730693,1.2586241449868265,0.625191996054393
inceptiontime,2,6,0.7419904428468623,0.9447210703104783,1.3025542565498793,0.5607472776094632
inceptiontime,2,7,0.7364129155454501,0.9550114627985723,1.1711383357359761,0.577982299568645
inceptiontime,2,8,0.7281037896451815,0.9663038538428034,1.0903219838495883,0.5540503143176997
inceptiontime,2,9,0.7267858150979163,0.9622186454968817,1.290010502105733,0.5246193350399649
inceptiontime,2,10,0.7208996465508367,0.9684988387335968,1.4010023798911244,0.5753098162631031
inceptiontime,3,1,0.9284808837192159,0.7168361739884794,1.6297247024488346,0.35632107679340397
inceptiontime,3,2,0.8192975865283483,0.8760960169217916,1.1058909387321718,0.4528753753324595
inceptiontime,3,3,0.7849581342347911,0.9078689017275563,1.1935476708917885,0.3910297330777282
inceptiontime,3,4,0.7698099571214595,0.9320848693959048,1.114624821586386,0.5157439878112474
inceptiontime,3,5,0.7610579636734975,0.9485219751659661,1.0417592533177829,0.5681536445449121
inceptiontime,3,6,0.7456921431380259,0.9544063621444573,1.125160453541624,0.5076105247573569
inceptiontime,3,7,0.7362739426988951,0.966189667153386,1.0924192821103684,0.5413251881117185
inceptiontime,3,8,0.7347478950527352,0.9642671974966004,1.1884331606074257,0.4287109595253234
inceptiontime,3,9,0.7308106229338848,0.9651240364108844,1.1690340573114137,0.42975589279807586
inceptiontime,3,10,0.7342984189449901,0.9660300350020683,1.0457260485725919,0.5896568292936456
inceptiontime,4,1,0.9552084803581238,0.6898712340699964,1.0706587510352992,0.5739855197862477
inceptiontime,4,2,0.8276621145261845,0.8683767030719164,1.014568655504758,0.6067144536271535
inceptiontime,4,3,0.7913648209101717,0.9037205609418132,1.2305658975335816,0.4270613283213645
inceptiontime,4,4,0.7750825991093273,0.9277983047455328,1.171716951406919,0.5760925559367883
inceptiontime,4,5,0.7579636196015587,0.9398117403275852,1.1593009032539674,0.548890391393412
inceptiontime,4,6,0.7532668634199761,0.9471156646800107,1.0558195485865598,0.5174314801248955
inceptiontime,4,7,0.7513220620826936,0.9498181414964115,1.2550605486917452,0.47855458443064974
inceptiontime,4,8,0.7448963464145929,0.95623780299491,1.024191698869459,0.5605949005920913
inceptiontime,4,9,0.7365081175951891,0.9643332828470168,0.9617219984147799,0.6397405891430296
inceptiontime,4,10,0.7301040090305705,0.9726589146279639,0.9701596539407065,0.6571229347376827
inceptiontime,5,1,0.9263673690525261,0.7067450336722688,1.3663463222538983,0.4759259259259259
inceptiontime,5,2,0.7994004310788335,0.8847379708627495,1.6602315115045618,0.45164609053497945
inceptiontime,5,3,0.7702413877925357,0.9178350693193088,1.1373318481445311,0.4518518518518519
inceptiontime,5,4,0.7485317563688433,0.940188423078982,1.4610953738954333,0.4825102880658436
inceptiontime,5,5,0.730771887141305,0.9591149696070733,1.1045275817094027,0.4979423868312758
inceptiontime,5,6,0.7283135459229753,0.9553251796577934,1.2283744063200774,0.39609053497942387
inceptiontime,5,7,0.7288853179764103,0.9582370079247959,1.1889171414905124,0.5382716049382715
inceptiontime,5,8,0.7183177157028301,0.9725808633943215,1.5813782070301197,0.42633744855967076
inceptiontime,5,9,0.7213689201586956,0.9664925833334387,1.1313803761093706,0.45699588477366254
inceptiontime,5,10,0.7135155531200202,0.9694639287109782,1.1498982486018428,0.47962962962962963
