model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.18749595115345621,0.9379656816312568,2.8438338568547796,0.5422442110762464
cnn,1,2,0.048040878716930156,0.9840580398800957,3.2773018876457853,0.5476786019408224
cnn,1,3,0.029615000368923776,0.9903493256886033,3.3236436746439164,0.5518940097768663
cnn,1,4,0.02117507184776182,0.9938941868390048,3.95793477255983,0.5557203384970419
cnn,1,5,0.01844942292895183,0.9939402702194352,3.304813135507393,0.5704779120601435
cnn,1,6,0.02042042086887661,0.9936772435696696,3.1962788658987287,0.5934134708986605
cnn,1,7,0.013267361157548813,0.9959054093166527,3.768044586658728,0.5589228831617986
cnn,1,8,0.01242376973682512,0.9957437539121545,3.8730434711831605,0.5104195650298574
cnn,1,9,0.01673058849894063,0.9941485730427635,2.342710608905612,0.596860096283691
cnn,1,10,0.011856614562358508,0.9961070347793805,3.6778886056225537,0.5803455266676983
cnn,1,11,0.01590453329586631,0.9948226560553839,3.579120523567344,0.6001679843163709
cnn,1,12,0.010286380368259934,0.9966954763331488,3.312954595029334,0.6471159961699673
cnn,1,13,0.008140567564716173,0.9973528424921545,3.0337200963334907,0.621087297820654
cnn,1,14,0.009025548118791896,0.9965165400366368,3.567638616691889,0.6027787183372992
cnn,1,15,0.006588283538151281,0.9979418480843223,3.1961483019336816,0.594669667674137
cnn,1,16,0.009084881810266534,0.9966406114971114,5.951000297400586,0.47066575493249724
cnn,1,17,0.006746562797929477,0.9978715244320776,5.0029190186426815,0.5169370900687164
cnn,1,18,0.010488962038407552,0.9964479084995901,3.7533251687650213,0.6132780301171122
cnn,1,19,0.01194687553041813,0.9949698397108736,3.1854973417368573,0.5752377149755504
cnn,1,20,0.005570340384006808,0.9980500376997902,4.7511938162999625,0.5778157179460419
cnn,1,21,0.010710280063248652,0.9964704566562061,4.170062868646368,0.5322600253139766
cnn,1,22,0.005711839732184816,0.99805017870939,4.412878966954279,0.5839480151998347
cnn,2,1,0.1933010430681327,0.9333126332974282,1.0979357940056658,0.6343462738952836
cnn,2,2,0.047045185549613386,0.9860815610213726,1.6074707165208686,0.5760021840150992
cnn,2,3,0.03638372390701007,0.9878207543930486,1.9154692327511522,0.5251662787019314
cnn,2,4,0.01925644803189835,0.9938208135662352,1.929601136633655,0.6153352836905298
cnn,2,5,0.015879585923043095,0.995312624419464,2.3279282887027466,0.5200749718989569
cnn,2,6,0.021746615774602452,0.9926986171046663,2.6070277286563117,0.4986132599383824
cnn,2,7,0.01404832480041059,0.9951590027458644,2.439455725972111,0.49660218734244027
cnn,2,8,0.011914988718524996,0.996610544961317,2.343288126970286,0.4766324083636697
cnn,2,9,0.014339020637837367,0.9950242683811362,2.0653153406510567,0.5705088844512585
cnn,2,10,0.011627914831952363,0.9961398757471921,3.8213168306807384,0.38453550899215383
cnn,2,11,0.008578090438830201,0.9976940576448815,2.1916418647100593,0.5437335024822717
cnn,3,1,0.17171614293349843,0.9440387593733331,4.056999876016168,0.43588980848648307
cnn,3,2,0.05169141730396459,0.9850425444464256,3.153507712144737,0.5327387158919462
cnn,3,3,0.03456294207588758,0.9883573469747006,3.0805182040171464,0.525414840531474
cnn,3,4,0.021245167243084357,0.9931991156504617,3.720852418521278,0.41278263116927216
cnn,3,5,0.02963754333317359,0.9939898129161521,6.886039263535337,0.40845422614579996
cnn,3,6,0.01987772708957389,0.9947471973667733,3.8497123234400483,0.4879541101817321
cnn,3,7,0.01285877878750507,0.9964006649665894,3.7004952831343085,0.5302009993124754
cnn,3,8,0.011944061329644574,0.9965375170442387,5.27461743908455,0.5234527708891282
cnn,3,9,0.00925503713354916,0.9973885357180653,4.9808324287887045,0.5019506797320241
cnn,3,10,0.012392616664165133,0.9965376125891422,4.2686317084700836,0.48465721478001716
cnn,3,11,0.016173994971095215,0.9950423671319384,4.501671520065678,0.4890777389636877
cnn,3,12,0.009661108969669636,0.9971156593283256,6.502941180473193,0.47605977246697845
cnn,4,1,0.1939786345919683,0.9372296087617524,2.5651780262319366,0.5858192393603352
cnn,4,2,0.05154958012853823,0.9841981530368608,2.472758029709336,0.4990445551404456
cnn,4,3,0.029052447573474003,0.9907409893378681,3.252562406320607,0.602076103500761
cnn,4,4,0.014832233333089832,0.9965415384504773,4.85697079722738,0.47796042617960427
