model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.19371970967753538,0.9359216623244885,1.9179733842077917,0.44008795406061924
cnn,1,2,0.04845722339737433,0.9881049513062079,2.531290112316046,0.4749291910316968
cnn,1,3,0.028974907421653425,0.991971894362226,2.7421851623069955,0.40701139609567866
cnn,1,4,0.01608415594718046,0.9957740562932987,2.5115385935355428,0.479427575461744
cnn,1,5,0.018223955453882713,0.9945338861941143,2.9434852609488162,0.3845324576714098
cnn,1,6,0.021299615698615597,0.9952372923859807,3.577797985362029,0.40294261521824165
cnn,1,7,0.02536602920921699,0.9936862349323414,3.328044827111545,0.44534296758670333
cnn,1,8,0.019242975380331807,0.9963700746194949,3.0708335605623858,0.5043894624737449
cnn,1,9,0.013457036832739161,0.9975017730840118,6.6407231507210085,0.44990476190476186
cnn,1,10,0.012043705717238385,0.9972031781811569,2.777883993361716,0.44569253222100597
cnn,1,11,0.008502892280978133,0.9977388583194774,3.860547439416151,0.39928217745302025
cnn,1,12,0.013383244736980595,0.9967536601733782,4.251716587677952,0.4125152369776515
cnn,1,13,0.016456033258131452,0.9966071598549607,2.995497747932055,0.4754667994622437
cnn,1,14,0.01380192462897415,0.9971875467120483,3.358800554842156,0.5498898749946586
cnn,1,15,0.01181788381752344,0.9972680268660548,3.153950202658923,0.5174149927521227
cnn,1,16,0.012964481145550866,0.9983550186118043,3.4183314689901785,0.44433400059823747
cnn,1,17,0.008649462711285057,0.9980351979738212,4.108687988450925,0.4222305581029954
cnn,1,18,0.0075921164822727785,0.9977008296357273,3.349818982636108,0.469325533236695
cnn,1,19,0.012976550904020178,0.9978853586378951,2.4842549916059795,0.49858142439691416
cnn,1,20,0.00605924489827162,0.9983807548439544,3.2543502338120747,0.5207509589878611
cnn,2,1,0.19219576151401085,0.9377050424103581,3.6681310984300755,0.3493459542258744
cnn,2,2,0.05505363701487236,0.981600285887601,3.082057865642622,0.5484561336034034
cnn,2,3,0.027782727035470543,0.9928538161512456,3.36937630034417,0.495903589076602
cnn,2,4,0.02967131837937329,0.9910454218371738,4.294369074684171,0.4420236580973164
cnn,2,5,0.029544702471984544,0.9896104977881058,4.452770918566334,0.5672965633785071
cnn,2,6,0.016469938014308946,0.9956740622619096,4.517668055791702,0.5647770180138635
cnn,2,7,0.01837841692678623,0.9943161943793246,5.032896404122374,0.45616797897585126
cnn,2,8,0.015613976781449665,0.9946622104653174,4.470007339833719,0.5557887976912869
cnn,2,9,0.014310596434485144,0.995315960108455,5.658034955248465,0.4135214170648804
cnn,2,10,0.02092320002460614,0.9926722496392686,4.63422657568655,0.49687460293898394
cnn,2,11,0.013662990164149891,0.9948100342101589,4.4121463599488875,0.5647910507333097
cnn,2,12,0.011492024028995287,0.9962411851063523,4.011337785988855,0.581026620153795
cnn,2,13,0.021387936352037958,0.996779596054159,4.391634792407915,0.49442571488392034
cnn,2,14,0.01900379783169099,0.9931169785914181,3.65618298093244,0.6177686843126261
cnn,2,15,0.0052797311052938875,0.9980845799051844,3.368826809191358,0.6301436645811332
cnn,2,16,0.008773974117626173,0.9975041132756551,3.393062799580991,0.5462013302650811
cnn,2,17,0.004510084951447259,0.998662531099464,3.961346854768821,0.6087656301781142
cnn,2,18,0.0112780001997609,0.9980833221875596,3.6441020762588745,0.6067929528451391
cnn,2,19,0.018182501423724247,0.9940626025713643,3.181135029953173,0.5666739941467749
cnn,2,20,0.01013686368605704,0.9972001528713849,3.540571990244337,0.6291598400393751
cnn,3,1,0.18998697941147147,0.9362144877961213,2.3975348503072307,0.46729821086683826
cnn,3,2,0.037109035602401176,0.98888484348779,2.6998555022913893,0.4737259095298311
cnn,3,3,0.028215983558800957,0.99114587875899,3.9877543555425023,0.38642447167937366
cnn,3,4,0.020374839457162168,0.9946064038953629,3.241580334177135,0.5202106864329087
cnn,3,5,0.021807263106189016,0.992854170043989,3.300065109078769,0.4988184596812048
cnn,3,6,0.013524497246405753,0.9958220743103569,3.475732452003461,0.5198227161364416
cnn,3,7,0.012913734862665897,0.9961142435078406,4.148694582066657,0.46425947424640235
cnn,3,8,0.015750587120823587,0.9944834900824956,3.2805400062468393,0.4857407400152498
cnn,3,9,0.007963352713196646,0.9972736231988514,4.3711440097385985,0.43745867253056786
cnn,3,10,0.010166108681582882,0.9964460402029891,3.5496365212185204,0.4631186359029496
cnn,3,11,0.012768792138584624,0.9958854474128969,4.136366917457924,0.442698773509231
cnn,3,12,0.009083422930941904,0.9969556080481498,3.3973837419753052,0.4690118189726033
cnn,3,13,0.006880723276029289,0.9978033880055115,3.8799207437637633,0.5060732305699626
cnn,3,14,0.010004143115284456,0.9974407633269307,3.8845238318177544,0.4706114945330631
cnn,4,1,0.21181737214870366,0.9288160514481779,4.864339647289199,0.3352473835232456
cnn,4,2,0.04346866911067698,0.9876846957093424,2.48625468113922,0.5445891296260754
cnn,4,3,0.03651535682685215,0.9868817704569023,2.0904370119365363,0.5087088928221933
cnn,4,4,0.026764916614693022,0.9919670657970534,2.1775608178672186,0.5526092202816341
cnn,4,5,0.016725054966796424,0.9952381913176988,2.7675230317746116,0.5242520501756954
cnn,4,6,0.019516300742028248,0.9931270728056624,2.6680316013672645,0.40867806021746905
cnn,4,7,0.011890919841593309,0.9960284547935991,1.947180391478356,0.6345335835483619
cnn,4,8,0.014654543633970125,0.9954755861950191,2.578458698586147,0.5696349786867029
cnn,4,9,0.01416423507761932,0.9956268333764262,2.8985827019950863,0.4327441669806202
cnn,4,10,0.012067730547354487,0.9954661736264803,2.564677339661858,0.471523882977085
cnn,4,11,0.01216810910310583,0.9957360815520769,7.381352810699102,0.3513427732639555
cnn,4,12,0.007035178288283795,0.9976404127436336,5.176120080409699,0.36730979748221126
cnn,4,13,0.0103326010421259,0.9961513174915074,2.3561935850042253,0.5999881230792561
cnn,4,14,0.006108541961711648,0.9978452945726776,2.505377789788901,0.6426198710065705
cnn,4,15,0.007488796549453811,0.9973116420820224,2.072288283644425,0.6076515210751664
cnn,4,16,0.017878393610481772,0.9935801057971306,3.505686256608021,0.466766539426638
cnn,4,17,0.009676061459210544,0.9968127991019262,2.546262670445882,0.6642312759307833
cnn,4,18,0.007370986910023311,0.997814369433931,2.5682314967943096,0.5831700182685404
cnn,4,19,0.005566801559491406,0.9986608816016571,2.9919372732348157,0.5239060200882861
cnn,4,20,0.005121550388989499,0.9987066915902849,3.0998426509627977,0.5850347540618476
cnn,5,1,0.19792170543506696,0.9308499651162818,1.3109452781494662,0.5462137099243622
cnn,5,2,0.0472657536991552,0.9839301489573492,2.9015883435492547,0.4405295518033707
cnn,5,3,0.02919826015446471,0.9906442332612503,2.878573338482906,0.5625904337558526
cnn,5,4,0.032406464164247195,0.9892194442920714,3.7325658374877695,0.43850334976614835
cnn,5,5,0.019196018383422112,0.9941413616071291,3.7399191578108586,0.5620977249451165
cnn,5,6,0.014369167487225835,0.9954869970341026,2.1048033448219834,0.5999842054005408
cnn,5,7,0.018085449113635986,0.9937790704445549,3.0308114615855657,0.5169125634368116
cnn,5,8,0.013104950874029393,0.9954305177146359,3.425493622896338,0.48927193487147536
cnn,5,9,0.015256547810198239,0.9940968567695861,2.7290216523425874,0.6328514346086797
