model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.3373967917980971,0.9310264074352523,1.7240691136575637,0.671350116427222
inceptiontime,1,2,0.2490163304923493,0.9758342442129965,1.7400141893574828,0.4810637347509629
inceptiontime,1,3,0.23175081136050046,0.9825691659633725,1.3008743095880342,0.6700324385278913
inceptiontime,1,4,0.2214523329043094,0.9870170023025766,1.4024561692387834,0.6648744929191747
inceptiontime,1,5,0.21848436726464165,0.988220614280508,1.075044523785262,0.6827691372669623
inceptiontime,1,6,0.20908753404646743,0.9916259899744858,1.0188751377480516,0.6409552890177643
inceptiontime,1,7,0.20469634010468,0.9939015794157638,1.1932667855248724,0.6825399440563537
inceptiontime,1,8,0.2074550180523484,0.9926478348164046,1.5870651714572286,0.6563353982689688
inceptiontime,1,9,0.20536408446453236,0.9927741692995441,1.1875227710756329,0.6164689600632661
inceptiontime,1,10,0.20281800870542174,0.9938174623854948,1.2526111080374622,0.5643139580862001
inceptiontime,2,1,0.3263999313116074,0.9385003510206237,1.6870350770029305,0.4606819817041834
inceptiontime,2,2,0.24195348035406183,0.9816381761367171,1.6934535345962038,0.5221377097109444
inceptiontime,2,3,0.2241710501688498,0.9873007445131513,2.2432620533819883,0.35261788924292775
inceptiontime,2,4,0.22285908585713232,0.9886504542278995,1.75761371841772,0.4946582953598064
inceptiontime,2,5,0.21069780150313436,0.9934491908459272,1.8930090496989542,0.488865476639143
inceptiontime,2,6,0.2094517809741291,0.9940440851746845,1.6305583940910284,0.5264629800938775
inceptiontime,2,7,0.20429516416273,0.9951110372338862,2.0353784842904576,0.3754479734128208
inceptiontime,2,8,0.20029788142369118,0.9962291795622734,2.0484583228504682,0.3274380146412215
inceptiontime,2,9,0.1996229389935364,0.9961018940149321,1.8505882245087029,0.4008942337341967
inceptiontime,2,10,0.19797638334609843,0.9968755246849179,1.695897336507866,0.48234716369159786
inceptiontime,3,1,0.3789108939616397,0.9116028892089599,0.8763099337946653,0.6486184338922226
inceptiontime,3,2,0.2654674940622679,0.9702887673223702,1.1594264880534497,0.49462945937404695
inceptiontime,3,3,0.25040199150248327,0.9776633463244478,0.9486366858008463,0.6377288246620775
inceptiontime,3,4,0.2368450535848589,0.9834067496580978,0.9711386239032715,0.6022474400661367
inceptiontime,3,5,0.2253825395635449,0.9890077118157414,0.7034904150088506,0.7332083292823883
inceptiontime,3,6,0.22550230104439328,0.9880657316258171,0.8460186287462252,0.6477748069442869
inceptiontime,3,7,0.22270883125538873,0.9887297102272798,0.9409160652678626,0.7051986846829101
inceptiontime,3,8,0.21272851368135745,0.9934085954100622,0.8577764591698653,0.7064289329808706
inceptiontime,3,9,0.21031129714285973,0.9931237091525617,0.7347971776784477,0.7240529543747488
inceptiontime,3,10,0.20841158815834782,0.9929984680935569,0.9174710085285464,0.61807680536976
inceptiontime,4,1,0.34371423878745894,0.9323019547176864,2.0723489724409205,0.4412376112779571
inceptiontime,4,2,0.26137458703295313,0.9740783126804481,1.4100673443375062,0.5448816570887001
inceptiontime,4,3,0.24303993297150445,0.9807167324325823,1.5261567743150044,0.62232859325185
inceptiontime,4,4,0.23045569636312105,0.9852702432203815,1.2335665235665394,0.5669832374767952
inceptiontime,4,5,0.22778871637158077,0.9868644082356531,1.2403251683570489,0.6616148875316744
inceptiontime,4,6,0.21603786257033852,0.9915482349027908,1.4091494383569139,0.46550844894222426
inceptiontime,4,7,0.21393968589622206,0.9925592880694382,1.2247940311764076,0.6035471833429281
inceptiontime,4,8,0.21991503458351117,0.9884505210472604,1.3211725932737695,0.6158024807764741
inceptiontime,4,9,0.2083944641328268,0.9938576619974709,1.2335759966643816,0.6135216333865356
inceptiontime,4,10,0.20328999451688817,0.9956524531704,1.4769873841782355,0.5670378256376304
inceptiontime,5,1,0.3562833982086069,0.9226495791569689,1.2601187914125676,0.3834956168289501
inceptiontime,5,2,0.25299591956831885,0.9734065140443106,0.6639475228163129,0.684382867716201
inceptiontime,5,3,0.23764992397868606,0.9812580733528314,0.9923463302665835,0.5733961233961234
inceptiontime,5,4,0.22877432680721824,0.9863781585450889,0.8213079896159855,0.6775806109139442
inceptiontime,5,5,0.21948814381521645,0.9884216498430268,1.138453529363545,0.40738162404829076
inceptiontime,5,6,0.22286867799488366,0.986857720575105,1.0253676806454117,0.5450116783450116
inceptiontime,5,7,0.21463315593999047,0.9910382452614915,1.04490212341179,0.588015288015288
inceptiontime,5,8,0.21532456805801842,0.9895389095362161,0.961020731151192,0.60003185003185
inceptiontime,5,9,0.20378908226112383,0.9934070189446375,1.1439075675989712,0.455978705978706
inceptiontime,5,10,0.20294559857946762,0.9942092967399794,0.9383793037434273,0.506391239724573
