model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,3,1,0.32501804705696924,0.9435872901172256,0.984275151932681,0.5657407407407407
inceptiontime,3,2,0.23453541395097677,0.9867887813349361,0.8917026376503485,0.7129629629629629
inceptiontime,3,3,0.21967142662986278,0.9912825713297534,0.7283612313756236,0.7648148148148147
inceptiontime,3,4,0.2118979989990543,0.994441367724156,0.543117770994151,0.8361111111111111
inceptiontime,3,5,0.21217111284189885,0.994071180151186,0.6525510360355731,0.816358024691358
inceptiontime,3,6,0.20728204977197615,0.9955246126763013,0.7533080229052791,0.7669753086419754
inceptiontime,3,7,0.19984126194278792,0.9973347565869068,1.550426681417006,0.612962962962963
inceptiontime,3,8,0.20000197170394482,0.996983200054934,1.0646147070990668,0.6891975308641975
inceptiontime,3,9,0.19706757440425382,0.9985599979883887,0.7957556607105114,0.7549382716049383
inceptiontime,3,10,0.19200539244676973,0.9992732837374424,0.9487068220200362,0.7157407407407407
inceptiontime,3,11,0.19384532586576128,0.9984501544415042,0.7497209543652005,0.7422839506172839
inceptiontime,3,12,0.19461608006812559,0.9981256416324417,0.8947349741503045,0.7246913580246913
inceptiontime,3,13,0.19410056052821698,0.9977877439838508,0.6662886368345331,0.7885802469135802
inceptiontime,3,14,0.19038456117752756,0.9993645419173055,0.7244422814139614,0.8123456790123457
inceptiontime,3,15,0.1860507100132039,0.999922263681592,0.6287326083801411,0.812962962962963
inceptiontime,3,16,0.1966619842713422,0.9959910762607246,0.766023610609549,0.7367283950617284
