model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.1695202201910277,0.9379644427715474,2.5034216257774564,0.45692771274054117
inceptiontime,1,2,0.0637582209610921,0.9786241851245482,2.9985379072202694,0.4493068038701085
inceptiontime,1,3,0.037176491002619806,0.9878905413711206,3.105247806588514,0.48011830948402157
inceptiontime,1,4,0.03286873451701643,0.9877571547680062,3.3525588953000156,0.49823926361769083
inceptiontime,1,5,0.025186803679780594,0.9923735975881445,4.034950973755442,0.4397439149163596
inceptiontime,1,6,0.021106761383889144,0.9944066450632416,5.695767144218485,0.3643268692682815
inceptiontime,1,7,0.04360450543081438,0.9859710218524252,3.0844635708973653,0.48130018053651796
inceptiontime,1,8,0.01768007728470923,0.9943885775485919,3.5102036548566637,0.5231713208539536
inceptiontime,1,9,0.013855408756464913,0.9955778051032498,3.6778446653949435,0.488452323227827
inceptiontime,1,10,0.014334225257512751,0.9955816914357957,4.102243034746784,0.4484335189580464
inceptiontime,1,11,0.012593676312834397,0.995913084682723,3.5570586298961517,0.5158100705695744
inceptiontime,1,12,0.011555550230001753,0.9958870972995152,3.220941688054271,0.5394154085836527
inceptiontime,1,13,0.013439579277312605,0.9953045007328173,3.2653807146251292,0.5487768132541014
inceptiontime,1,14,0.026947815838866518,0.990801168814956,3.779676124069885,0.4218216490950266
inceptiontime,1,15,0.01111179732251619,0.996226263211534,3.2084597960653047,0.511560023853222
inceptiontime,1,16,0.007753604224367874,0.99681774633209,3.5545668955478855,0.4983349547287668
inceptiontime,1,17,0.0058252068943318745,0.9980130879968271,3.9573647794966296,0.4978087869522332
inceptiontime,1,18,0.00904230822231355,0.9971992889956084,3.7000404314937327,0.4965804979204029
inceptiontime,1,19,0.014019665849399576,0.9952854665328675,4.7208964922156955,0.3926605716401914
inceptiontime,1,20,0.021686990664753096,0.9962063899384054,3.8065510529291924,0.5531114022485891
inceptiontime,1,21,0.02088576869495208,0.9926670500472937,3.676607975742109,0.43540531796425047
inceptiontime,1,22,0.003156040327769827,0.999195234756106,4.002103122091586,0.5282327823336569
inceptiontime,1,23,0.0036543712608815724,0.9992383033773179,3.6024198101478615,0.49524102016522464
inceptiontime,1,24,0.014376334127504262,0.9950902519241792,3.846299483216358,0.4761351886941516
inceptiontime,1,25,0.00271775443104127,0.9993213933603746,4.490540302785785,0.5194088594875474
inceptiontime,1,26,0.0012743880491895912,0.9997737977867915,3.9805276923284594,0.4545302655701782
inceptiontime,1,27,0.005703361835147249,0.9980271219754645,4.637463897733806,0.46612680296533693
inceptiontime,1,28,0.027299016343160367,0.9969939267408287,6.346344726452715,0.40238167584391205
inceptiontime,1,29,0.031045017372630403,0.9932797951453328,3.374995299963165,0.4586366718762542
inceptiontime,1,30,0.02033254022986238,0.9933416231509066,3.427320588662795,0.4767418175189348
inceptiontime,1,31,0.014253050986411914,0.9952166853440357,3.7674910149845826,0.46472067369394177
inceptiontime,1,32,0.011811426136534063,0.9966458742749517,4.2277659931405145,0.47614099252678566
inceptiontime,1,33,0.00212691378940553,0.9995475955735831,4.431745659426866,0.4672884366059749
inceptiontime,1,34,0.0024495705267415153,0.9994264371906268,4.289396240087637,0.47458075336583366
inceptiontime,1,35,0.011943193019485607,0.9997237759823218,4.051471917457056,0.38021151233241607
inceptiontime,1,36,0.017769990088758063,0.9950859435725791,3.839288789956618,0.43354221600168885
inceptiontime,1,37,0.0018838943655116241,0.9997407296082046,3.6567409649067266,0.4637615390517813
inceptiontime,1,38,0.0029854850391072716,0.9990121011641094,3.3917191564812192,0.5166139574884611
inceptiontime,1,39,0.007200513514530768,0.9993383469862577,5.306853938632935,0.412100082007868
inceptiontime,1,40,0.015997924229381053,0.9944927823056652,3.7917254371878837,0.46383361465303247
inceptiontime,2,1,0.187174274176598,0.933423658601329,3.166948564744458,0.45011292734289987
inceptiontime,2,2,0.0786243276598935,0.9739435703116684,4.779614661996758,0.3438815691616368
inceptiontime,2,3,0.051541609784815076,0.9824877395621109,5.047035134431422,0.40705981822024945
inceptiontime,2,4,0.040376055823603214,0.9869675575995792,2.651137528102277,0.5102666024722672
inceptiontime,2,5,0.03838409046673825,0.987170941638487,2.8772355492363872,0.4982420911717044
inceptiontime,2,6,0.024512829486383662,0.9910009937892973,3.5622597674114997,0.5060217478099532
inceptiontime,2,7,0.0319881672986995,0.9889871446165737,2.9685500331852537,0.4479469535060319
inceptiontime,2,8,0.022517756932864313,0.9924107369370377,3.4349690475005072,0.4289366041162701
