model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.18453135080157945,0.9333941005763893,2.1594384093275276,0.5286237011591294
inceptiontime,1,2,0.06727159778790501,0.977722011848344,2.1849975720096877,0.6122060446151636
inceptiontime,1,3,0.04204960890376988,0.9857209754400508,1.4545367141175616,0.6418577740666466
inceptiontime,1,4,0.03792923726484729,0.9870344399738847,1.8027706165677735,0.6652377709987075
inceptiontime,1,5,0.032804093974827524,0.9875654498530476,2.528535461942134,0.5522686294251297
inceptiontime,1,6,0.021703082417773727,0.9930043355009693,1.680006185789941,0.6710123026820499
inceptiontime,1,7,0.031600912135595884,0.9894666996809657,2.2039464260239314,0.6722303612476132
inceptiontime,1,8,0.02640504095399639,0.990637859016795,2.523615696505087,0.6016325893713448
inceptiontime,1,9,0.014311925268348439,0.9961141783772076,2.7357385212453913,0.5824535762767432
inceptiontime,1,10,0.016414628878220146,0.9938210956912918,2.3578951275294293,0.5818580463220019
inceptiontime,1,11,0.018475923175365328,0.9931522296295077,1.9065856992985586,0.6505696238444236
inceptiontime,1,12,0.015964512190625193,0.9935892165525674,3.7521247377974296,0.5956354338671036
inceptiontime,1,13,0.011352548303749734,0.9963323047440357,2.4948010489944346,0.6417348648710325
inceptiontime,1,14,0.013533842125028828,0.9947614060263286,3.381585335326138,0.5773816836817453
inceptiontime,1,15,0.012011582141671029,0.9958289813320587,3.4964363550970576,0.5220035787041333
inceptiontime,1,16,0.009961254066640834,0.9966243781751328,3.009706359075896,0.632004791077496
inceptiontime,1,17,0.009490584846529461,0.9966898654495114,5.845238284373087,0.6168616464365079
inceptiontime,1,18,0.01783989297481383,0.9940838992512607,2.446209334088838,0.6591593155517986
inceptiontime,1,19,0.008290410842819722,0.9973606820099398,3.060751162910049,0.5970844403068679
inceptiontime,1,20,0.011532475289464062,0.9967000895667373,3.07259734534397,0.5539164924100229
inceptiontime,1,21,0.009348216153935378,0.9962724775463648,2.315296214372365,0.6978635818284616
inceptiontime,1,22,0.002176641493064707,0.9996865632216544,2.3194083268962773,0.6654971999549941
inceptiontime,1,23,0.006128605666667215,0.9977319954873121,3.932744107827749,0.628734739933138
inceptiontime,1,24,0.014901734418314543,0.994539564833521,3.6643763013441712,0.5330645935082164
inceptiontime,1,25,0.0032259072329417484,0.999155000076481,3.261275198889331,0.6114288877381915
inceptiontime,1,26,0.0035193683070019687,0.9988484396840835,3.2273463834165734,0.6230468101232118
inceptiontime,1,27,0.005461601894526561,0.9981686153156698,3.7148939013323696,0.5462897123864469
inceptiontime,1,28,0.007063770842264953,0.9980034397605646,1.9401880413332389,0.6994475793459157
inceptiontime,1,29,0.00995389182233409,0.9967930823849089,2.8281849063799513,0.6454227597018725
inceptiontime,1,30,0.002997900757268559,0.9990934085514747,2.236425706964939,0.7024889558161277
inceptiontime,1,31,0.009802670263984044,0.9964362558688368,2.8179084559268106,0.5752397499162748
inceptiontime,1,32,0.003173800336856822,0.9990510489516797,2.2811495858597195,0.6652449981008206
inceptiontime,1,33,0.0020359692992713008,0.9993748907706442,3.4804108568263827,0.642575977526686
inceptiontime,1,34,0.002898990164243287,0.9990122180065555,2.0673730826982966,0.6194811879038619
inceptiontime,1,35,0.005102548327854842,0.9980664285182042,2.129915929117493,0.6687451204395135
inceptiontime,1,36,0.011694128034220961,0.9957126746679946,3.5716744908078284,0.5719090756983548
inceptiontime,1,37,0.003940402425706825,0.9981672180830364,4.091336622208371,0.5902739924150892
inceptiontime,1,38,0.0012201699641546672,0.9997887500191203,3.6631736692408943,0.5814581767754904
