model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.12890002677653983,0.9567576510921422,2.608282081786828,0.4541021303359833
inceptiontime,1,2,0.044892369658048936,0.9850063246410068,4.266275168544384,0.30022647527623086
inceptiontime,1,3,0.03304168730257103,0.9892289300281717,2.951087641951852,0.501007241615588
inceptiontime,1,4,0.02588313012326871,0.9910099094662635,3.7977450866867706,0.3841061099913536
inceptiontime,1,5,0.022239218011911605,0.9925039532094995,4.450630297619102,0.3834842261608457
inceptiontime,1,6,0.01823741414604622,0.9936563760878881,5.364725403991096,0.34743294512435036
inceptiontime,1,7,0.018234129439021963,0.9943351386150869,4.9343325738070485,0.4118239738590155
inceptiontime,1,8,0.011176771641348563,0.9964802735297512,5.299733054160169,0.355435696099286
inceptiontime,1,9,0.015084381645455952,0.9948440472821045,4.818454260302825,0.2510657864761696
inceptiontime,1,10,0.015314185366347825,0.9955968660350353,6.128353026562985,0.34431618245654527
inceptiontime,1,11,0.011683885484723489,0.9956074755176422,6.146253683977231,0.32673599435435924
inceptiontime,1,12,0.011573634802404094,0.9959194466472227,5.566211908394252,0.263171835947783
inceptiontime,1,13,0.01029833975974622,0.996368398302157,5.278856580229488,0.36454360618118825
inceptiontime,1,14,0.005455105484412043,0.9978305529905841,4.98234002624105,0.362144590074617
inceptiontime,1,15,0.010061485808622369,0.9960138634001493,5.168958982959609,0.4040241720208288
inceptiontime,1,16,0.007730421354833581,0.9977327117416271,5.970029419311007,0.3447632589876955
inceptiontime,1,17,0.011506155704916365,0.9960755978952592,5.2231488501797765,0.3681687006582605
inceptiontime,1,18,0.004819689958964969,0.9982071606678016,4.887197244809033,0.46383052830822713
inceptiontime,1,19,0.004795247486896121,0.9985718432159006,5.318640545045017,0.4532905457504402
inceptiontime,1,20,0.006232393533869962,0.9977224336255127,6.241898128448764,0.40427815720459664
inceptiontime,1,21,0.007080482600407468,0.9978446522042329,5.1585260557330015,0.35385399228289477
inceptiontime,1,22,0.00885277753897669,0.9974237685065731,6.176025626625126,0.36503687132747126
inceptiontime,1,23,0.005510949257499243,0.9976143794954528,5.992385624957291,0.2945340717121275
inceptiontime,1,24,0.0026791223825311716,0.9995250892373103,6.364905095214779,0.39985839393137285
inceptiontime,1,25,0.0007571766492317917,1.0,6.4161836757024915,0.31704327313280073
inceptiontime,1,26,0.012552328024817355,0.9958151483796857,6.074548134742748,0.36091774690290307
inceptiontime,1,27,0.003089412559754973,0.9989063489572062,5.728850250987913,0.3071740884653077
inceptiontime,1,28,0.0017052866384494674,0.9994731710217994,5.460078707761815,0.3670252888362338
inceptiontime,1,29,0.005216821514664631,0.9982590788833123,6.461097245132315,0.3974768021635
inceptiontime,1,30,0.00954907673609592,0.9966007146254445,5.065330249591559,0.36269946482264
inceptiontime,1,31,0.005765411668941597,0.9984897481935963,6.509583051397974,0.3533225582570518
inceptiontime,1,32,0.0024248459236800206,0.9991608032907151,6.508721680697926,0.3151082169198325
inceptiontime,1,33,0.0015218679189852656,0.9996093583441454,7.321608835971385,0.3569558409315978
inceptiontime,1,34,0.0022163684610624792,0.9993008117105951,5.1647326469294494,0.41103758342304514
inceptiontime,1,35,0.007007636241783731,0.9973020117643685,6.940598044268851,0.26329151507863724
inceptiontime,1,36,0.001595360610249047,0.9993850808174302,6.005367987381545,0.35888492188793375
inceptiontime,1,37,0.00021827452691180912,1.0,6.4698856559509705,0.3394595927284061
inceptiontime,1,38,0.0013013332608200433,0.9995131641081922,8.861916016649989,0.32421456101786544
inceptiontime,1,39,0.0042804116117515665,0.9985475963561604,5.157097767041732,0.4268106142766288
inceptiontime,1,40,0.007261862511742336,0.9977263199580584,5.872585825859865,0.37062413805637867
inceptiontime,1,41,0.003363760761558865,0.9988182587528369,5.543434676426003,0.4104732249818021
inceptiontime,1,42,0.005069432375684211,0.9982752217114687,6.742416356085041,0.3486649829334649
inceptiontime,1,43,0.0017491410484982265,0.9991787236018981,7.759500996450909,0.358157940767277
inceptiontime,1,44,0.0019471822004570847,0.9994191439567696,6.74120693030433,0.3977193485469141
inceptiontime,1,45,0.0005454830395084213,0.9999119097956307,7.551718503224139,0.357586853340802
inceptiontime,1,46,0.004219616914451565,0.9987701616348605,5.872564221786291,0.36177871297069003
inceptiontime,1,47,0.004324018099116083,0.9986318654629954,6.209081406354543,0.398319772862107
inceptiontime,1,48,0.004882673102771852,0.998549770440691,7.152386181705199,0.34463637237653805
inceptiontime,1,49,0.002770734392753962,0.999234859516447,6.844527117518993,0.4198443650886073
inceptiontime,1,50,0.000492994108708796,0.9999119097956307,7.1948798077523195,0.38194216309067136
inceptiontime,2,1,0.18340512521756,0.9355760671192127,1.681408203707138,0.6330105999044913
inceptiontime,2,2,0.0685836991474319,0.9763957723091056,3.007794804338383,0.6412376601924267
inceptiontime,2,3,0.04582150076480152,0.9842695064248023,2.308969133401719,0.657614082059231
inceptiontime,2,4,0.04027895561511963,0.9866580225686216,3.1512915592839668,0.6064938115033233
inceptiontime,2,5,0.02561433315183818,0.9915878859350196,2.747938377153265,0.6016991944385731
inceptiontime,2,6,0.025155938918088885,0.9920478553023361,2.9877923238481072,0.6342398835106507
inceptiontime,2,7,0.024383639638201716,0.9911501905104716,2.987818606945171,0.5985268559618592
inceptiontime,2,8,0.020288027815695386,0.9932793340361389,2.520567500607315,0.6275110187338045
inceptiontime,2,9,0.024751169961009276,0.9910142058179584,3.3823815815195144,0.5890793192262226
inceptiontime,2,10,0.014540557969004836,0.9953613008599763,2.461255501064328,0.6487493834989079
inceptiontime,2,11,0.014939271722491517,0.9950957804524793,3.275856915682749,0.6399073878359441
inceptiontime,2,12,0.016601637589160535,0.9938936031940532,3.5261257894621645,0.5864469574203245
inceptiontime,2,13,0.017144467547008484,0.9948325980865871,2.830745877062714,0.6448605337529455
inceptiontime,2,14,0.010504518595161454,0.9963177311073316,4.052180104295865,0.5948738423479493
inceptiontime,2,15,0.014722298659165599,0.9952814423931645,3.2402266231736285,0.6082460446072789
inceptiontime,2,16,0.014155067226289621,0.9956720997993297,2.8418966147167497,0.6409847968873544
inceptiontime,2,17,0.010394113221324611,0.9953887041653798,3.582959237877763,0.533583065204287
inceptiontime,2,18,0.010929137223546931,0.9961585927287865,3.4781650965609483,0.4963718421444061
inceptiontime,2,19,0.005179639739131185,0.9989053857019736,3.7351568544204614,0.6265815699444953
inceptiontime,2,20,0.007130202778342629,0.9974968933631728,3.271128831207811,0.6399952637058957
inceptiontime,2,21,0.014228223754453677,0.9950103527514012,4.393731753950534,0.5759697660035855
inceptiontime,2,22,0.005289964597739946,0.9983495808113655,3.96833472651119,0.6375691851225566
inceptiontime,2,23,0.006423411403206139,0.9980465504644362,3.055509462547978,0.6354104527270877
inceptiontime,2,24,0.0065317111585337,0.9973918309491155,3.6705045629085253,0.5957510353304055
inceptiontime,2,25,0.0051435372689015,0.998397938444643,4.904664617648439,0.5955954421976405
inceptiontime,2,26,0.01130454192155715,0.9962391922554145,2.7331604583515694,0.6847931687764705
inceptiontime,2,27,0.0031197114739997325,0.999179554445158,5.273715969548184,0.5890337177168714
inceptiontime,2,28,0.0064818233341121904,0.9980837592156838,3.873962483464707,0.6383191635939469
inceptiontime,2,29,0.012150612657754979,0.9951271426025666,4.084443937175664,0.6087549026515419
inceptiontime,2,30,0.005985871541205749,0.9979101259002915,3.5517129539458354,0.6540507057469644
inceptiontime,2,31,0.005309161667268643,0.9981747665645253,3.4207532030345957,0.6908744138346758
inceptiontime,2,32,0.004448180850738772,0.9988181985143694,2.924182145749638,0.6714785066190689
inceptiontime,2,33,0.004752965735391603,0.998055777355202,3.9841004974902363,0.6338410170898018
inceptiontime,2,34,0.005337629405177506,0.998367016166187,2.860523014935606,0.6431525321559141
inceptiontime,2,35,0.009056986953084462,0.9967872285535986,4.070719762430023,0.6706725537628095
inceptiontime,2,36,0.0015683623261044963,0.9995305025537332,3.3192363426468305,0.6483585413779877
inceptiontime,2,37,0.004450160829864631,0.9986219900680235,3.5348078486298777,0.6674475680499777
inceptiontime,2,38,0.007181812609122482,0.9975679648108504,3.47298876683138,0.6441328667496496
inceptiontime,2,39,0.002977924879123879,0.9990623247223608,3.5025314220837402,0.6677935915200764
inceptiontime,2,40,0.0028376036352686022,0.9991298771969858,4.2980793050708535,0.6276159217767757
inceptiontime,2,41,0.004370190958820603,0.9984668105341626,4.596857811604033,0.6054758997001652
inceptiontime,2,42,0.00576793746195618,0.9980553374835704,4.650184929459647,0.6464282079585398
inceptiontime,2,43,0.00261239800842587,0.9990418102661184,3.462779689511807,0.6681771921995976
inceptiontime,2,44,0.0025634514549925424,0.9991700263662077,4.831498139369692,0.5958874484291944
inceptiontime,2,45,0.006701470828387849,0.9975946270564376,4.511559685248951,0.5869088439528093
inceptiontime,2,46,0.0009314992947104464,0.9996870017024887,3.7265654127944003,0.6488523293955549
inceptiontime,2,47,0.0002215164289314322,1.0,4.036040492345316,0.6388260644918856
inceptiontime,2,48,0.0028135811916713146,0.9989267799014793,4.2029616043866564,0.617466356654689
inceptiontime,2,49,0.00841786021144118,0.9974105859188317,4.142342941423709,0.6718527129962344
inceptiontime,2,50,0.000686672934088433,0.9998439407228759,4.407992900340022,0.6346117413122275
inceptiontime,3,1,0.16225990489696526,0.9439765170479416,3.2254493234133994,0.3805470421594383
inceptiontime,3,2,0.06733650213273089,0.978073081804426,2.630515081929647,0.4899795010011651
inceptiontime,3,3,0.046282529528492815,0.9847048271438222,3.6763246353318277,0.34714980295345893
inceptiontime,3,4,0.04043285327932927,0.9853563988654969,2.862129587728772,0.4584928917289928
inceptiontime,3,5,0.03780214275793321,0.9869538197821881,3.7742698308264164,0.47202353320222185
inceptiontime,3,6,0.02900474452491329,0.9895537090358396,3.310788766722448,0.45271881448874157
inceptiontime,3,7,0.02182496377255242,0.9924102641464884,3.9568158311204575,0.452978898462112
inceptiontime,3,8,0.022633569286890916,0.9913889085188684,4.358914138745703,0.44996368854733276
inceptiontime,3,9,0.017781302456785046,0.9938497184443053,3.469739953800769,0.48962141838767775
