case_id,repeat,fold,status,config_id,config_hash,split_seed,training_seed,model_id,model_machine_id,representation_mode,parameter_count,model_hash,state_hash,fold_hash,preprocessing_hash,feature_hash,aggregation_rule,balanced_accuracy,macro_f1,fitted_provenance_json,model_factory_provenance_json,frozen_model_run_provenance_json,run_manifest_path,checkpoint_schema,learned_weight_checkpoint,checkpoint_manifest_sha256,checkpoint_state_sha256,checkpoint_deployment_status
inception_full_tuned_static,0,0,passed,formal_inception_full_line_b_v2__v2_tuned_b16_lr3e4_wd001_do50_ls20_fixed10_static,103283a9f96803ff43e48835f36fb5d6e34925bca568bce8fceb0e1d3ba05a57,42,42,InceptionTimeFull,inception_full,raw,,8a524a440a006a3ae40c3a4736b5caa6d6dc5b5c321f21ae129a760ecdcb866e,8a524a440a006a3ae40c3a4736b5caa6d6dc5b5c321f21ae129a760ecdcb866e,1693fc71b79411d166b79b56f840bce89b2bfca3d51ab755c85d567ad560b702,082c3c9d60b4a4d4a85a4fe7379da35b827bbb20d0e84a4a533d98a3616509b6,5dffbc9a2539e543c8dfa9eccdcfc18ec9433aea02714a74bf41fe12bca0e28b,line_b_equal_role_families,0.5,0.5222222222222223,"{""cache_policy"":""disabled"",""class_count_basis"":""row"",""class_counts"":[4195.0,5955.0,3587.0],""class_weight_beta"":0.999,""class_weight_count_basis"":""row"",""class_weight_vector"":[1.091537594795227,0.7689336538314819,1.2765542268753052],""class_weighting"":""inverse_frequency"",""dataset_binding_hash"":""82e90b7fe7735e3c6e4e50dbb226ef5fa288b556ee17f2de74aa5780472c42e7"",""deterministic_algorithms"":true,""epoch_profile"":""default_10"",""epoch_rule"":""fixed_epoch"",""execution_mode"":""formal"",""expected_aggregation_rule"":""line_b_equal_role_families"",""fitted_participant_ids"":[""AB_01"",""AKE28_03"",""AKO19_01"",""ATA20_01"",""BRA36_02"",""ERL70_04"",""ERO01_02"",""GDO22_03"",""GME22_02"",""GRU27_01"",""HEA19_04"",""HZA20_02"",""INE13_04"",""KMO19_01"",""MIA82_04"",""MIE14_02"",""MKU07_04"",""MOA19_03"",""MSE28_01"",""SDI19_04"",""SJI29_02"",""STE072_01"",""UTI13_04""],""focal_gamma"":2.0,""fold_hash"":""1693fc71b79411d166b79b56f840bce89b2bfca3d51ab755c85d567ad560b702"",""gradient_clip_norm"":null,""inner_grouped_folds"":0,""inner_membership_hash"":"""",""inner_patience"":0,""inner_train_participant_ids"":[],""inner_validation_fold_index"":null,""inner_validation_participant_ids"":[],""label_smoothing"":0.2,""learning_rate"":0.0003,""loss"":""cross_entropy"",""maximum_inner_epochs"":0,""member_state_hashes"":[""8a524a440a006a3ae40c3a4736b5caa6d6dc5b5c321f21ae129a760ecdcb866e""],""member_training_seeds"":[],""notes"":[""outer_labels_not_accepted_by_fit_api""],""object_type"":""InceptionTimeSingleNetwork"",""optimizer"":""adamw"",""optimizer_parameters"":{""amsgrad"":false,""betas"":[0.9,0.999],""eps"":1e-08,""maximize"":false},""outer_membership_hash"":""c625a98cf7780f92db531496ba471a5a0b934220d9fc930ada487bd38872f0b9"",""participant_window_quota"":""all"",""refit_on_all_outer_training"":true,""registry_hash"":""0bca827fa8e4f9679b6ee9435b5497a60d91e74ddb366e058fc69614fb007f46"",""sampler"":""exhaustive_shuffle_without_replacement"",""samples_per_epoch"":null,""selected_epoch"":10,""state_hash"":""8a524a440a006a3ae40c3a4736b5caa6d6dc5b5c321f21ae129a760ecdcb866e"",""training_balance"":""equal_role_families"",""training_seed"":42,""weight_decay"":0.001}","{""fold_local_preparation"":""not_required"",""model_id"":""inception_full"",""outer_fold_index"":0,""outer_repeat_index"":0,""outer_train_dataset_hash"":""82e90b7fe7735e3c6e4e50dbb226ef5fa288b556ee17f2de74aa5780472c42e7""}","{""aggregation"":{""balance_line"":""line_b_equal_role_families"",""direct_all_window_participant_mean"":false,""file_to_role"":""ordinary_mean"",""hierarchy"":[""window"",""file"",""role"",""participant""],""missing_role_policy"":""mean_available_roles"",""quality_weight_levels"":[],""quality_weight_source"":""none"",""quality_weighting"":false,""role_to_participant"":""ordinary_mean"",""window_to_file"":""ordinary_mean""},""architecture_parameters"":{""bottleneck_channels"":32,""branch_count"":4,""classifier_dropout"":0.5,""depth"":6,""dilation"":1,""global_pooling"":""mask_aware_global_average"",""kernel_sizes"":[39,19,9],""model_id"":""inception_full"",""n_classes"":3,""out_channels"":32,""pool_size"":3,""representation_mode"":""raw"",""residual_interval"":3,""variant"":""full""},""feature_schema_hash"":""5dffbc9a2539e543c8dfa9eccdcfc18ec9433aea02714a74bf41fe12bca0e28b"",""fold_hash"":""1693fc71b79411d166b79b56f840bce89b2bfca3d51ab755c85d567ad560b702"",""input_channels_order"":[""RED"",""IR"",""A_dyn_x"",""A_dyn_y"",""A_dyn_z"",""GX"",""GY"",""GZ""],""random_seeds"":[42],""sampling_rate_hz"":64.0,""seed_policy"":""outer_cv_repeat_seed_equals_split_seed"",""training_algorithm"":{""class_weighting"":{""class_weight_beta"":0.999,""count_basis"":""row"",""strategy"":""inverse_frequency""},""dropout"":0.5,""epoch_rule"":{""fixed_epochs"":10,""rule"":""fixed_epoch""},""gradient_clipping"":{""enabled"":false,""max_norm"":null},""label_smoothing"":0.2,""learning_rate"":0.0003,""loss"":{""balanced_softmax_count_basis"":""not_applicable"",""focal_gamma"":2.0,""strategy"":""cross_entropy""},""optimizer"":""adamw"",""sampler"":""exhaustive_shuffle_without_replacement"",""weight_decay"":0.001},""window_plan"":{""representation_mode"":""raw"",""selected"":{""cap_fraction_per_file"":null,""cap_per_file"":128,""end_alignment"":""include_right_aligned_if_distinct"",""hop_s"":2.5,""length_s"":5.0,""min_valid_fraction"":1.0,""padding"":""none_complete_windows_only""}}}",inception_full_tuned_static/repeat_00/fold_00/run_manifest.json,ppg_frailty.v5_fold_checkpoint.v1,inception_full_tuned_static/repeat_00/fold_00/model_checkpoint/manifest.json,1d66b7494cd6cc79cb2fc046e237a87d83138bd97c5632af776040e83bb8ae86,290914e1d770fee864914f98285ffe1e0cfb707cf4a3d50f20d45bc6f9b84a99,not_final_refit_outer_train_subset_only
inception_full_tuned_static,0,1,passed,formal_inception_full_line_b_v2__v2_tuned_b16_lr3e4_wd001_do50_ls20_fixed10_static,103283a9f96803ff43e48835f36fb5d6e34925bca568bce8fceb0e1d3ba05a57,42,42,InceptionTimeFull,inception_full,raw,,26eeff174d7a35e2b75f47b6d47409c666594fd105a86c167b1c1dfa118930ab,26eeff174d7a35e2b75f47b6d47409c666594fd105a86c167b1c1dfa118930ab,1693fc71b79411d166b79b56f840bce89b2bfca3d51ab755c85d567ad560b702,658b4d133b9e013a7e9a9be6719c92d6bafafdb01e619e6a1283481c819af80a,71a071328705fe88bcdfdfe9bd4067af39c3bc859b5ad538cb64833523d9a654,line_b_equal_role_families,0.5555555555555555,0.5238095238095238,"{""cache_policy"":""disabled"",""class_count_basis"":""row"",""class_counts"":[4194.0,5407.0,4188.0],""class_weight_beta"":0.999,""class_weight_count_basis"":""row"",""class_weight_vector"":[1.0959306955337524,0.8500708937644958,1.0975008010864258],""class_weighting"":""inverse_frequency"",""dataset_binding_hash"":""52a968ebeb7336f6c298b194dd7abad6e2b888e1781bc9843e0b46d32824e4a3"",""deterministic_algorithms"":true,""epoch_profile"":""default_10"",""epoch_rule"":""fixed_epoch"",""execution_mode"":""formal"",""expected_aggregation_rule"":""line_b_equal_role_families"",""fitted_participant_ids"":[""AB_01"",""AKE28_03"",""AMI33_01"",""ATA20_01"",""BRA36_02"",""EE_02"",""ERL70_04"",""ERO01_02"",""FNA75_03"",""GME22_02"",""GRU27_01"",""HEA19_04"",""HZA20_02"",""IGB00_03"",""MHT21_03"",""MIA82_04"",""MIE14_02"",""MOA19_03"",""MSE28_01"",""SDI19_04"",""SJI29_02"",""STE072_01"",""TSR08_01""],""focal_gamma"":2.0,""fold_hash"":""1693fc71b79411d166b79b56f840bce89b2bfca3d51ab755c85d567ad560b702"",""gradient_clip_norm"":null,""inner_grouped_folds"":0,""inner_membership_hash"":"""",""inner_patience"":0,""inner_train_participant_ids"":[],""inner_validation_fold_index"":null,""inner_validation_participant_ids"":[],""label_smoothing"":0.2,""learning_rate"":0.0003,""loss"":""cross_entropy"",""maximum_inner_epochs"":0,""member_state_hashes"":[""26eeff174d7a35e2b75f47b6d47409c666594fd105a86c167b1c1dfa118930ab""],""member_training_seeds"":[],""notes"":[""outer_labels_not_accepted_by_fit_api""],""object_type"":""InceptionTimeSingleNetwork"",""optimizer"":""adamw"",""optimizer_parameters"":{""amsgrad"":false,""betas"":[0.9,0.999],""eps"":1e-08,""maximize"":false},""outer_membership_hash"":""d5fbaa6fee28917f871ab510dc053d3b29360cc3dc22f19554439348923aad65"",""participant_window_quota"":""all"",""refit_on_all_outer_training"":true,""registry_hash"":""0bca827fa8e4f9679b6ee9435b5497a60d91e74ddb366e058fc69614fb007f46"",""sampler"":""exhaustive_shuffle_without_replacement"",""samples_per_epoch"":null,""selected_epoch"":10,""state_hash"":""26eeff174d7a35e2b75f47b6d47409c666594fd105a86c167b1c1dfa118930ab"",""training_balance"":""equal_role_families"",""training_seed"":42,""weight_decay"":0.001}","{""fold_local_preparation"":""not_required"",""model_id"":""inception_full"",""outer_fold_index"":1,""outer_repeat_index"":0,""outer_train_dataset_hash"":""52a968ebeb7336f6c298b194dd7abad6e2b888e1781bc9843e0b46d32824e4a3""}","{""aggregation"":{""balance_line"":""line_b_equal_role_families"",""direct_all_window_participant_mean"":false,""file_to_role"":""ordinary_mean"",""hierarchy"":[""window"",""file"",""role"",""participant""],""missing_role_policy"":""mean_available_roles"",""quality_weight_levels"":[],""quality_weight_source"":""none"",""quality_weighting"":false,""role_to_participant"":""ordinary_mean"",""window_to_file"":""ordinary_mean""},""architecture_parameters"":{""bottleneck_channels"":32,""branch_count"":4,""classifier_dropout"":0.5,""depth"":6,""dilation"":1,""global_pooling"":""mask_aware_global_average"",""kernel_sizes"":[39,19,9],""model_id"":""inception_full"",""n_classes"":3,""out_channels"":32,""pool_size"":3,""representation_mode"":""raw"",""residual_interval"":3,""variant"":""full""},""feature_schema_hash"":""71a071328705fe88bcdfdfe9bd4067af39c3bc859b5ad538cb64833523d9a654"",""fold_hash"":""1693fc71b79411d166b79b56f840bce89b2bfca3d51ab755c85d567ad560b702"",""input_channels_order"":[""RED"",""IR"",""A_dyn_x"",""A_dyn_y"",""A_dyn_z"",""GX"",""GY"",""GZ""],""random_seeds"":[42],""sampling_rate_hz"":64.0,""seed_policy"":""outer_cv_repeat_seed_equals_split_seed"",""training_algorithm"":{""class_weighting"":{""class_weight_beta"":0.999,""count_basis"":""row"",""strategy"":""inverse_frequency""},""dropout"":0.5,""epoch_rule"":{""fixed_epochs"":10,""rule"":""fixed_epoch""},""gradient_clipping"":{""enabled"":false,""max_norm"":null},""label_smoothing"":0.2,""learning_rate"":0.0003,""loss"":{""balanced_softmax_count_basis"":""not_applicable"",""focal_gamma"":2.0,""strategy"":""cross_entropy""},""optimizer"":""adamw"",""sampler"":""exhaustive_shuffle_without_replacement"",""weight_decay"":0.001},""window_plan"":{""representation_mode"":""raw"",""selected"":{""cap_fraction_per_file"":null,""cap_per_file"":128,""end_alignment"":""include_right_aligned_if_distinct"",""hop_s"":2.5,""length_s"":5.0,""min_valid_fraction"":1.0,""padding"":""none_complete_windows_only""}}}",inception_full_tuned_static/repeat_00/fold_01/run_manifest.json,ppg_frailty.v5_fold_checkpoint.v1,inception_full_tuned_static/repeat_00/fold_01/model_checkpoint/manifest.json,f163de309bb6627072615dd9177aae81567078911a18177284f558e2625cf4f9,a5e5d2bd1d2b701e227adfae32963cde9f0d6ba14baf94902b53823282e8d21c,not_final_refit_outer_train_subset_only
inception_full_tuned_static,0,2,passed,formal_inception_full_line_b_v2__v2_tuned_b16_lr3e4_wd001_do50_ls20_fixed10_static,103283a9f96803ff43e48835f36fb5d6e34925bca568bce8fceb0e1d3ba05a57,42,42,InceptionTimeFull,inception_full,raw,,14d4bba3d24c4efae4fe829411d3c3d196fd4c5f2b2cfb28e4d47d46ad3ed123,14d4bba3d24c4efae4fe829411d3c3d196fd4c5f2b2cfb28e4d47d46ad3ed123,1693fc71b79411d166b79b56f840bce89b2bfca3d51ab755c85d567ad560b702,782b50c8f80b729cab6aab3696bd294bcbfd71d2d2dcf4656310c027aa7c848e,fdb4e63a506fb9561ca92022a03a6484b61c5c04a23f876d8b07bbeba1fe9178,line_b_equal_role_families,0.5,0.4000000000000001,"{""cache_policy"":""disabled"",""class_count_basis"":""row"",""class_counts"":[4190.0,5949.0,3587.0],""class_weight_beta"":0.999,""class_weight_count_basis"":""row"",""class_weight_vector"":[1.0919649600982666,0.769092857837677,1.2755320072174072],""class_weighting"":""inverse_frequency"",""dataset_binding_hash"":""04c8c823a9af32545d5f662cc1588b36279be85d425b0366eced0730393d6047"",""deterministic_algorithms"":true,""epoch_profile"":""default_10"",""epoch_rule"":""fixed_epoch"",""execution_mode"":""formal"",""expected_aggregation_rule"":""line_b_equal_role_families"",""fitted_participant_ids"":[""AKE28_03"",""AKO19_01"",""AMI33_01"",""ATA20_01"",""BRA36_02"",""EE_02"",""ERL70_04"",""ERO01_02"",""FNA75_03"",""GDO22_03"",""HEA19_04"",""IGB00_03"",""INE13_04"",""KMO19_01"",""MHT21_03"",""MIA82_04"",""MIE14_02"",""MKU07_04"",""MOA19_03"",""SDI19_04"",""STE072_01"",""TSR08_01"",""UTI13_04""],""focal_gamma"":2.0,""fold_hash"":""1693fc71b79411d166b79b56f840bce89b2bfca3d51ab755c85d567ad560b702"",""gradient_clip_norm"":null,""inner_grouped_folds"":0,""inner_membership_hash"":"""",""inner_patience"":0,""inner_train_participant_ids"":[],""inner_validation_fold_index"":null,""inner_validation_participant_ids"":[],""label_smoothing"":0.2,""learning_rate"":0.0003,""loss"":""cross_entropy"",""maximum_inner_epochs"":0,""member_state_hashes"":[""14d4bba3d24c4efae4fe829411d3c3d196fd4c5f2b2cfb28e4d47d46ad3ed123""],""member_training_seeds"":[],""notes"":[""outer_labels_not_accepted_by_fit_api""],""object_type"":""InceptionTimeSingleNetwork"",""optimizer"":""adamw"",""optimizer_parameters"":{""amsgrad"":false,""betas"":[0.9,0.999],""eps"":1e-08,""maximize"":false},""outer_membership_hash"":""714399f252a4a67f883040d40895c1c19f0ba982ecc8c52dac316a01b9673ef3"",""participant_window_quota"":""all"",""refit_on_all_outer_training"":true,""registry_hash"":""0bca827fa8e4f9679b6ee9435b5497a60d91e74ddb366e058fc69614fb007f46"",""sampler"":""exhaustive_shuffle_without_replacement"",""samples_per_epoch"":null,""selected_epoch"":10,""state_hash"":""14d4bba3d24c4efae4fe829411d3c3d196fd4c5f2b2cfb28e4d47d46ad3ed123"",""training_balance"":""equal_role_families"",""training_seed"":42,""weight_decay"":0.001}","{""fold_local_preparation"":""not_required"",""model_id"":""inception_full"",""outer_fold_index"":2,""outer_repeat_index"":0,""outer_train_dataset_hash"":""04c8c823a9af32545d5f662cc1588b36279be85d425b0366eced0730393d6047""}","{""aggregation"":{""balance_line"":""line_b_equal_role_families"",""direct_all_window_participant_mean"":false,""file_to_role"":""ordinary_mean"",""hierarchy"":[""window"",""file"",""role"",""participant""],""missing_role_policy"":""mean_available_roles"",""quality_weight_levels"":[],""quality_weight_source"":""none"",""quality_weighting"":false,""role_to_participant"":""ordinary_mean"",""window_to_file"":""ordinary_mean""},""architecture_parameters"":{""bottleneck_channels"":32,""branch_count"":4,""classifier_dropout"":0.5,""depth"":6,""dilation"":1,""global_pooling"":""mask_aware_global_average"",""kernel_sizes"":[39,19,9],""model_id"":""inception_full"",""n_classes"":3,""out_channels"":32,""pool_size"":3,""representation_mode"":""raw"",""residual_interval"":3,""variant"":""full""},""feature_schema_hash"":""fdb4e63a506fb9561ca92022a03a6484b61c5c04a23f876d8b07bbeba1fe9178"",""fold_hash"":""1693fc71b79411d166b79b56f840bce89b2bfca3d51ab755c85d567ad560b702"",""input_channels_order"":[""RED"",""IR"",""A_dyn_x"",""A_dyn_y"",""A_dyn_z"",""GX"",""GY"",""GZ""],""random_seeds"":[42],""sampling_rate_hz"":64.0,""seed_policy"":""outer_cv_repeat_seed_equals_split_seed"",""training_algorithm"":{""class_weighting"":{""class_weight_beta"":0.999,""count_basis"":""row"",""strategy"":""inverse_frequency""},""dropout"":0.5,""epoch_rule"":{""fixed_epochs"":10,""rule"":""fixed_epoch""},""gradient_clipping"":{""enabled"":false,""max_norm"":null},""label_smoothing"":0.2,""learning_rate"":0.0003,""loss"":{""balanced_softmax_count_basis"":""not_applicable"",""focal_gamma"":2.0,""strategy"":""cross_entropy""},""optimizer"":""adamw"",""sampler"":""exhaustive_shuffle_without_replacement"",""weight_decay"":0.001},""window_plan"":{""representation_mode"":""raw"",""selected"":{""cap_fraction_per_file"":null,""cap_per_file"":128,""end_alignment"":""include_right_aligned_if_distinct"",""hop_s"":2.5,""length_s"":5.0,""min_valid_fraction"":1.0,""padding"":""none_complete_windows_only""}}}",inception_full_tuned_static/repeat_00/fold_02/run_manifest.json,ppg_frailty.v5_fold_checkpoint.v1,inception_full_tuned_static/repeat_00/fold_02/model_checkpoint/manifest.json,d80df382a278eb8651bea59c074c46be8480236a5d616bfafc81cfdac41fd2bb,1c495e57ad1a1e080a4366b4c927de729e9b07dbaddb3865d8fc3e26409f2dfd,not_final_refit_outer_train_subset_only
inception_full_tuned_static,0,3,passed,formal_inception_full_line_b_v2__v2_tuned_b16_lr3e4_wd001_do50_ls20_fixed10_static,103283a9f96803ff43e48835f36fb5d6e34925bca568bce8fceb0e1d3ba05a57,42,42,InceptionTimeFull,inception_full,raw,,ec2c6266b7e1f689b274bfa16b95cd97fbdcf0d445760005861f92f0501a78a7,ec2c6266b7e1f689b274bfa16b95cd97fbdcf0d445760005861f92f0501a78a7,1693fc71b79411d166b79b56f840bce89b2bfca3d51ab755c85d567ad560b702,9d826d6f7693c96327fc4d00d1bdbe026e0f92a6625bdc49063c237f1046cf3f,e315fef364c05f823c7af35081992202734f68c8e89890df653ee1ee51ea9815,line_b_equal_role_families,0.8333333333333334,0.8222222222222223,"{""cache_policy"":""disabled"",""class_count_basis"":""row"",""class_counts"":[4203.0,5954.0,3585.0],""class_weight_beta"":0.999,""class_weight_count_basis"":""row"",""class_weight_vector"":[1.089856505393982,0.7693427205085754,1.2777312994003296],""class_weighting"":""inverse_frequency"",""dataset_binding_hash"":""dde35b8362f35f9482319a5304111f791664f1c0cdb368192f632d465b61f2f9"",""deterministic_algorithms"":true,""epoch_profile"":""default_10"",""epoch_rule"":""fixed_epoch"",""execution_mode"":""formal"",""expected_aggregation_rule"":""line_b_equal_role_families"",""fitted_participant_ids"":[""AB_01"",""AKO19_01"",""AMI33_01"",""ATA20_01"",""EE_02"",""ERO01_02"",""FNA75_03"",""GDO22_03"",""GME22_02"",""GRU27_01"",""HEA19_04"",""HZA20_02"",""IGB00_03"",""INE13_04"",""KMO19_01"",""MHT21_03"",""MIE14_02"",""MKU07_04"",""MSE28_01"",""SDI19_04"",""SJI29_02"",""TSR08_01"",""UTI13_04""],""focal_gamma"":2.0,""fold_hash"":""1693fc71b79411d166b79b56f840bce89b2bfca3d51ab755c85d567ad560b702"",""gradient_clip_norm"":null,""inner_grouped_folds"":0,""inner_membership_hash"":"""",""inner_patience"":0,""inner_train_participant_ids"":[],""inner_validation_fold_index"":null,""inner_validation_participant_ids"":[],""label_smoothing"":0.2,""learning_rate"":0.0003,""loss"":""cross_entropy"",""maximum_inner_epochs"":0,""member_state_hashes"":[""ec2c6266b7e1f689b274bfa16b95cd97fbdcf0d445760005861f92f0501a78a7""],""member_training_seeds"":[],""notes"":[""outer_labels_not_accepted_by_fit_api""],""object_type"":""InceptionTimeSingleNetwork"",""optimizer"":""adamw"",""optimizer_parameters"":{""amsgrad"":false,""betas"":[0.9,0.999],""eps"":1e-08,""maximize"":false},""outer_membership_hash"":""f098967f48171982c291c69902b4b5907bc424d7f0f58c2d20f25c350cf9e72b"",""participant_window_quota"":""all"",""refit_on_all_outer_training"":true,""registry_hash"":""0bca827fa8e4f9679b6ee9435b5497a60d91e74ddb366e058fc69614fb007f46"",""sampler"":""exhaustive_shuffle_without_replacement"",""samples_per_epoch"":null,""selected_epoch"":10,""state_hash"":""ec2c6266b7e1f689b274bfa16b95cd97fbdcf0d445760005861f92f0501a78a7"",""training_balance"":""equal_role_families"",""training_seed"":42,""weight_decay"":0.001}","{""fold_local_preparation"":""not_required"",""model_id"":""inception_full"",""outer_fold_index"":3,""outer_repeat_index"":0,""outer_train_dataset_hash"":""dde35b8362f35f9482319a5304111f791664f1c0cdb368192f632d465b61f2f9""}","{""aggregation"":{""balance_line"":""line_b_equal_role_families"",""direct_all_window_participant_mean"":false,""file_to_role"":""ordinary_mean"",""hierarchy"":[""window"",""file"",""role"",""participant""],""missing_role_policy"":""mean_available_roles"",""quality_weight_levels"":[],""quality_weight_source"":""none"",""quality_weighting"":false,""role_to_participant"":""ordinary_mean"",""window_to_file"":""ordinary_mean""},""architecture_parameters"":{""bottleneck_channels"":32,""branch_count"":4,""classifier_dropout"":0.5,""depth"":6,""dilation"":1,""global_pooling"":""mask_aware_global_average"",""kernel_sizes"":[39,19,9],""model_id"":""inception_full"",""n_classes"":3,""out_channels"":32,""pool_size"":3,""representation_mode"":""raw"",""residual_interval"":3,""variant"":""full""},""feature_schema_hash"":""e315fef364c05f823c7af35081992202734f68c8e89890df653ee1ee51ea9815"",""fold_hash"":""1693fc71b79411d166b79b56f840bce89b2bfca3d51ab755c85d567ad560b702"",""input_channels_order"":[""RED"",""IR"",""A_dyn_x"",""A_dyn_y"",""A_dyn_z"",""GX"",""GY"",""GZ""],""random_seeds"":[42],""sampling_rate_hz"":64.0,""seed_policy"":""outer_cv_repeat_seed_equals_split_seed"",""training_algorithm"":{""class_weighting"":{""class_weight_beta"":0.999,""count_basis"":""row"",""strategy"":""inverse_frequency""},""dropout"":0.5,""epoch_rule"":{""fixed_epochs"":10,""rule"":""fixed_epoch""},""gradient_clipping"":{""enabled"":false,""max_norm"":null},""label_smoothing"":0.2,""learning_rate"":0.0003,""loss"":{""balanced_softmax_count_basis"":""not_applicable"",""focal_gamma"":2.0,""strategy"":""cross_entropy""},""optimizer"":""adamw"",""sampler"":""exhaustive_shuffle_without_replacement"",""weight_decay"":0.001},""window_plan"":{""representation_mode"":""raw"",""selected"":{""cap_fraction_per_file"":null,""cap_per_file"":128,""end_alignment"":""include_right_aligned_if_distinct"",""hop_s"":2.5,""length_s"":5.0,""min_valid_fraction"":1.0,""padding"":""none_complete_windows_only""}}}",inception_full_tuned_static/repeat_00/fold_03/run_manifest.json,ppg_frailty.v5_fold_checkpoint.v1,inception_full_tuned_static/repeat_00/fold_03/model_checkpoint/manifest.json,b1769c7b23d8100414c6da78c84cbbd1f54e25b95d7d6cda28bb5bc2c29bcd26,44bdf8eed3ddb217b6a76ee05b77227d887b75a185c71fddde5f5051a2ef254a,not_final_refit_outer_train_subset_only
