model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.2771867169306064,0.9002928648487231,1.3697423278689012,0.6407437870931401
cnn,1,2,0.10689664183972547,0.9628915344226959,1.7371257851883162,0.6359573881600992
cnn,1,3,0.0744213562596064,0.9727745709450571,1.8852809324531203,0.5606795379130561
cnn,1,4,0.06037317310692743,0.9782158505804145,1.6866261802652032,0.5978734059294749
cnn,1,5,0.05342870227222402,0.9817811728676041,1.7808195124843331,0.5932284035642015
cnn,1,6,0.044409843325280605,0.9850877787634221,1.976810450085469,0.567641133784079
cnn,1,7,0.03783405788738328,0.9862834630064689,3.411439605936998,0.4292041601499396
cnn,1,8,0.04350696085423876,0.9842814236137185,2.1861450488856136,0.5594591951338717
cnn,1,9,0.029242517291911494,0.9885563934064608,3.3054946351194583,0.4655756782220121
cnn,1,10,0.03605582034536219,0.9866808847950006,2.0606059526594787,0.6230394354393122
cnn,1,11,0.025594219504497372,0.990125160702131,2.7630448607519154,0.5287264467178208
cnn,2,1,0.24320595096748746,0.9119709026192924,1.7830318206611735,0.38019010830871774
cnn,2,2,0.07968477809264027,0.9730288849812649,2.283673904969142,0.3719268348102704
cnn,2,3,0.06086143349374155,0.9776836389346756,3.021858861179391,0.41506286450049235
cnn,2,4,0.04709956210110212,0.9850069833665032,2.597066685763062,0.3579167613421192
cnn,2,5,0.04677628734288257,0.983181738208041,3.3803410528126787,0.3625142013178823
cnn,2,6,0.03220241665378088,0.9886679226600417,3.2169241946033993,0.38643679466787845
cnn,2,7,0.03512180638108006,0.9876265532840494,3.108113516221826,0.41352912216920396
cnn,2,8,0.025880764176278163,0.9912472357173033,3.5071576874150825,0.44953987730061357
cnn,2,9,0.029312670320952337,0.9885590297953036,3.0685577630209826,0.4075872907672498
cnn,2,10,0.025696082678889034,0.9909591298894096,3.8828284048025425,0.40205067030220404
cnn,2,11,0.026167250029343964,0.9902153264500552,3.5594088866937046,0.3806312959175944
cnn,2,12,0.02193252480517294,0.9934092394122563,4.120696522394625,0.3996648488979777
cnn,2,13,0.02156226773565988,0.9929140184539184,4.482567888745895,0.40123078088313263
cnn,2,14,0.023378266905094335,0.9911680045063798,3.514489312238418,0.34673937741422406
cnn,2,15,0.02021680350792183,0.9936662177415849,3.842385350713363,0.3443024312656215
cnn,2,16,0.020336686206871124,0.9929247981775572,3.918243560636273,0.36587707339241077
cnn,2,17,0.015657218310264294,0.9951916976052514,4.626174194026147,0.3452851624630766
cnn,2,18,0.019880021686590553,0.9930163840814771,4.298618550588878,0.3725611603423464
cnn,3,1,0.26013332973090336,0.9039158852440407,1.7113466897522573,0.6001526121921797
cnn,3,2,0.09562909587636859,0.9689472850077174,2.645817242018626,0.5608511179557252
