model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.23220430710112927,0.9154271278717169,3.6462560591572704,0.4795688134768595
inceptiontime,1,2,0.06913847265496235,0.9765674676280839,2.807540392514052,0.42829167426868575
inceptiontime,1,3,0.034527595841131395,0.9871910957731654,2.3482989897416346,0.44326765188834155
inceptiontime,1,4,0.029994319713033603,0.9907193607770858,3.0575154550619303,0.5208629812078088
inceptiontime,1,5,0.03508232443049771,0.9883062959609369,2.3187158750818004,0.5697865353037767
inceptiontime,1,6,0.017634854313843047,0.9947707057013201,4.9073159388062235,0.3481633521863407
inceptiontime,1,7,0.024456896141685124,0.9922829463607283,2.8220580182188684,0.5869731800766284
inceptiontime,1,8,0.012985834002974275,0.9954228927203502,2.632398422902769,0.6562488596971355
inceptiontime,1,9,0.0129295386900266,0.9958859058890916,3.1809640690018557,0.5840357598978289
inceptiontime,1,10,0.00627953760533611,0.9978359575364991,3.298774341991201,0.5193973119260477
inceptiontime,1,11,0.017826858914951428,0.9941416048810757,3.4770139710140517,0.4341330657422611
inceptiontime,1,12,0.006222333834716899,0.9984669109372771,3.0950603793667235,0.4745879705649821
inceptiontime,1,13,0.00668828542016929,0.997346153007905,3.1395632550436154,0.5950890956638083
inceptiontime,1,14,0.015572261220102556,0.9941047207639876,4.683532045249518,0.3182813355227148
inceptiontime,1,15,0.013501180177711633,0.9958518006428038,2.9304481391811055,0.5874779541446208
inceptiontime,1,16,0.0060984752151140575,0.9975241859971771,2.8507226211111876,0.5942893632548806
inceptiontime,1,17,0.005717054796621634,0.9983654250529815,2.9647961747631633,0.596670315635833
inceptiontime,1,18,0.015933545979229146,0.994759686653818,3.348942396665077,0.5295536094386669
inceptiontime,2,1,0.2319433322637198,0.9146156343502944,1.9256522344902418,0.5314990271175716
inceptiontime,2,2,0.04928046976547381,0.9831694701097686,1.5193614640669038,0.6213709628657808
inceptiontime,2,3,0.03394283420861142,0.989087191906429,1.639541456018452,0.6434147049619656
inceptiontime,2,4,0.024494600373220668,0.992725525810103,1.59334239606164,0.6991911159166241
inceptiontime,2,5,0.016384197747966123,0.9942812393061149,2.42826903411094,0.6261574839488651
inceptiontime,2,6,0.016964292618852305,0.9940166890415646,1.833920725346728,0.6862184674044762
inceptiontime,2,7,0.013648559335256464,0.9948443409057007,3.1907525659831446,0.5549391036986798
inceptiontime,2,8,0.023814634672535907,0.9912060070020269,1.7996261199442374,0.6693829685423753
inceptiontime,2,9,0.008972490616027234,0.996391060570165,2.025478549116806,0.6221063910389968
inceptiontime,2,10,0.006445394635530769,0.9977772074372405,3.4599394843188067,0.5435953219332884
inceptiontime,2,11,0.009390605076799887,0.9966850053085542,2.058205649749923,0.6431141421034077
inceptiontime,2,12,0.014971578346432448,0.9950930971246063,1.640322414408057,0.6837329678850113
inceptiontime,2,13,0.009163505048706715,0.9966850053085542,1.573017918559508,0.7026269514282381
inceptiontime,2,14,0.0018253512181644576,0.9996268656716417,2.3893032812113524,0.619729364837649
inceptiontime,2,15,0.009321115366161,0.9963752665245202,2.090821526860921,0.6503996312566195
inceptiontime,2,16,0.005244472092717561,0.9975940403801101,3.6953950683232093,0.5544206715875726
inceptiontime,2,17,0.00919699239894379,0.9972571007396879,1.919956943188021,0.6838664383388992
inceptiontime,2,18,0.012907861238231488,0.9965018382514237,1.507900413437664,0.7151105597490114
inceptiontime,2,19,0.0028985546976555364,0.9992447375117358,2.3297534413170444,0.6394184212275298
inceptiontime,2,20,0.001029632200382685,0.9996698605736748,2.898667814506696,0.5760610038190714
inceptiontime,2,21,0.01109999136036132,0.9960179262418069,2.701562162884212,0.5971605840385334
inceptiontime,2,22,0.007176232750818655,0.9972435003114937,2.6408121733026686,0.6575264633543224
inceptiontime,2,23,0.008449048798429993,0.9966330165749735,2.453655665205911,0.6129508780621841
inceptiontime,2,24,0.004489773334762035,0.9986138531329244,2.3263746899065567,0.626530352742248
inceptiontime,2,25,0.0035261053169693864,0.9988626093518299,2.6752959992732617,0.6130609247706236
inceptiontime,2,26,0.0019374533681928406,0.9992447375117358,1.9939566468978756,0.6929082635678885
inceptiontime,2,27,0.008277840266169527,0.9971531232725263,2.0522479218719187,0.6889095044209302
inceptiontime,2,28,0.004923505716200471,0.9982837137065993,2.483064138443296,0.6337392565037119
inceptiontime,3,1,0.19924859751302462,0.9261607623926907,3.1596235829584045,0.5930688725950993
inceptiontime,3,2,0.053419223359714336,0.9830993799094804,2.7492254143356414,0.6168954064047126
inceptiontime,3,3,0.03048247363603411,0.9897517953501521,3.4947470354323373,0.6138904555994235
