model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.24402272824639665,0.9111706715637359,2.6966984765664352,0.4529951450756813
cnn,1,2,0.09391291936278612,0.9673997977912613,3.0514593868971724,0.522132184719032
cnn,1,3,0.0679822427103027,0.9779339268684107,2.897159099789036,0.5424132848097111
cnn,1,4,0.059827954715991526,0.9788910064011197,3.714759709080681,0.5255373847830183
cnn,1,5,0.04827896480840996,0.9828214354393164,2.53012824822028,0.6142586609582992
cnn,1,6,0.04443550461779598,0.9848584178849821,2.7366494934876955,0.5700762921291426
cnn,1,7,0.03975556848676318,0.9859178257467619,3.776890172264058,0.5237304551656242
cnn,1,8,0.037508132872915795,0.9863213065469768,3.421487520045496,0.5962608917044938
cnn,1,9,0.034899073467123655,0.9882097275392724,3.45046847580982,0.5536275804620029
cnn,1,10,0.03081070504488229,0.9882043872193823,1.5510689949681593,0.6531105588646193
cnn,1,11,0.03020676415018766,0.9890517281008865,2.964809959509894,0.5331763476830029
cnn,1,12,0.02486323487504443,0.9912951314216318,4.297919816158404,0.5483443545024055
cnn,1,13,0.022019832615508668,0.9925506729182801,5.003859753572936,0.5178849196619777
cnn,1,14,0.01911498259678129,0.9932998634605953,4.695665328147197,0.41304109621792023
cnn,1,15,0.028497907055839513,0.989100532357957,4.67357221899755,0.5561716820024677
cnn,1,16,0.01890879895592624,0.9933425584673369,3.5021649974681397,0.5739214348536664
cnn,1,17,0.017899704649251585,0.9937366093213745,3.9058091695592,0.5679040349687695
cnn,1,18,0.016723087898163173,0.9940912858645187,5.943109298420249,0.5196535947997325
cnn,1,19,0.019597661589848697,0.9932852505543558,5.012123267864418,0.5734573334271972
cnn,1,20,0.02172119280160202,0.9924806046795931,3.1793948464373583,0.593776379844619
cnn,1,21,0.013984198285789276,0.9953123399087115,3.9155774044291975,0.5855916016528985
cnn,1,22,0.0169402025903483,0.9938815442935915,4.4152473861627515,0.5595911332604956
cnn,1,23,0.014962079496797873,0.9938322768913874,4.726909271501274,0.5561373784079736
cnn,1,24,0.015544231548358663,0.9946918362735501,4.075527436440608,0.6090907912283288
cnn,1,25,0.012432244337429139,0.9961258739046038,3.878758564386441,0.5917926164418018
cnn,1,26,0.009880481931309219,0.9967459143946314,4.284138466184077,0.6018645275352408
cnn,1,27,0.016402989170531786,0.9942338264311547,3.9870394273731846,0.5981195148477295
cnn,1,28,0.015689002776291334,0.9939511493871449,3.1026260319907464,0.62478414363401
cnn,1,29,0.014193305139444194,0.9942632979670568,3.5200581714873906,0.5849606624576912
cnn,1,30,0.011723173155906366,0.9954599750718147,5.635172938851819,0.5224253767574534
cnn,2,1,0.2522873502493519,0.9087414472732371,1.326731829530181,0.5893278347452872
cnn,2,2,0.09742334083781203,0.9670924538088803,2.41363736080918,0.4675462194071538
cnn,2,3,0.06560683237285517,0.9767531133628863,3.1667944682082014,0.45012666832979303
cnn,2,4,0.06545568507323138,0.976041459977246,2.332935377720026,0.5367605612103333
cnn,2,5,0.04937889869714914,0.9824567722394728,2.4055051157505543,0.5292204892722178
cnn,2,6,0.04328836001033928,0.9832884919898177,2.1627928567635664,0.5667858094484834
cnn,2,7,0.03857977215315278,0.9849892689350616,2.3393608195507025,0.5499913596931947
cnn,2,8,0.0339893569801358,0.9880854297080669,3.2385749158345405,0.5254372934702489
cnn,2,9,0.03004352117260947,0.9905537817992812,3.3866036552992784,0.5116576490948578
cnn,2,10,0.03270483985315221,0.9886597873296591,2.6287798337257993,0.529955794936126
cnn,2,11,0.0280129967588024,0.9900167616222432,2.485418903707458,0.5699869264590515
cnn,2,12,0.020852385937106782,0.992212410573195,2.8961635896371885,0.525590773416466
cnn,2,13,0.019872640554165197,0.9935369888214876,3.1245574659523556,0.5576023879442696
cnn,2,14,0.026912995706523585,0.9908067903936285,3.4515651452365907,0.43057892166600825
cnn,2,15,0.0374460946234452,0.9864280362842188,3.158789445687107,0.5213195403964157
cnn,2,16,0.04130495895263913,0.990673233265733,3.1256433123895926,0.5095562299414395
cnn,2,17,0.024329653869422943,0.9916505967440972,2.90986063246234,0.5337246396069886
cnn,2,18,0.01733838052880565,0.9937314416959314,2.5082820373754156,0.591570444338672
cnn,2,19,0.015287372129351592,0.9950220946169382,2.8406464397455156,0.5343890229068496
cnn,2,20,0.014622847511118474,0.9942831824326666,2.913848568224267,0.5551091181000934
cnn,2,21,0.014810332533848738,0.9955330857918508,2.7543287187722463,0.555737672952425
cnn,2,22,0.01591039334020137,0.994304563967458,3.4184592623048347,0.47347049286463
cnn,2,23,0.015445054082183279,0.9950660930365868,3.356834424036071,0.5011912735049306
cnn,2,24,0.024576499015386888,0.9920972800551932,2.59754606060287,0.5715415181370891
cnn,2,25,0.01360138988046359,0.9955804963287678,2.9534771446315866,0.571211914320155
cnn,2,26,0.027710830368453843,0.9940251998521011,2.610447564891876,0.5473380485039344
cnn,2,27,0.02109373969824915,0.9925532908869129,2.4257138805846044,0.559140961908234
cnn,2,28,0.010246706065408569,0.9965036250356784,3.1268292094258947,0.5538306329257439
cnn,2,29,0.009824807455281432,0.9967261204200083,2.8852856129773605,0.5970476846915885
cnn,2,30,0.023784467853109857,0.9973974758826372,3.5625744720608297,0.511889603494975
cnn,2,31,0.017096581247633084,0.9935055341943331,2.739871129404068,0.5821598089370029
cnn,2,32,0.01169528242361753,0.9964267733793676,3.5699431848484773,0.5090888460070919
cnn,2,33,0.020511335480904627,0.9957273754068526,3.3797127996778746,0.5676755857495946
cnn,2,34,0.02448317584623941,0.9956618321929703,2.9599308144010563,0.5736080378086691
cnn,2,35,0.018041078209038105,0.9941981079323113,4.176730281850526,0.4974021767647521
cnn,2,36,0.010146326104685867,0.9964235245215414,3.739895159594324,0.5245400977886691
cnn,2,37,0.010998266195532234,0.9969238221522785,3.381263402385203,0.5139729679995825
cnn,2,38,0.01000209938826357,0.9962805091995356,3.6956571752854086,0.5006571460090128
cnn,2,39,0.008541975069466886,0.9974448864195541,2.963413991575571,0.5811850585084196
cnn,2,40,0.015561221594910036,0.994786892180672,3.1847558904960107,0.5387421468758828
cnn,2,41,0.007246553890084768,0.9976177944997643,3.895677686661454,0.473386506341879
cnn,2,42,0.0050737981526150725,0.9983286641741499,3.4818179457348344,0.54040978843186
cnn,2,43,0.007082006301035698,0.997114862909454,3.745420896587833,0.5530902410975213
cnn,2,44,0.008971579839027593,0.9969746448064637,3.7755049662400455,0.547285433862408
cnn,2,45,0.011312373192154578,0.9965838888092575,3.6408142718849312,0.5476853520492329
