model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.22878044727138983,0.9179153047157335,1.6884965335192645,0.6495001338809102
inceptiontime,1,2,0.07498759761309394,0.9743872905818871,1.0904299987933184,0.705552260296561
inceptiontime,1,3,0.04447383326896204,0.986374492148815,2.609791743639935,0.48048286381619715
inceptiontime,1,4,0.040715060885756826,0.9858846434563726,1.8318898639166612,0.5927338525921397
inceptiontime,1,5,0.02792756357275021,0.9907330628311485,1.6665095612199965,0.6136770077004211
inceptiontime,1,6,0.030480805815358718,0.9889959437019247,2.86237270414928,0.5975349260007301
inceptiontime,1,7,0.022270008510886095,0.9925441843235329,1.6414600924525837,0.6480850271977813
inceptiontime,1,8,0.02037583656447868,0.9925900411763067,1.5194951744168865,0.6624170865698901
inceptiontime,1,9,0.014950989424967422,0.9951304865784502,1.601145792971502,0.6808341084681196
inceptiontime,1,10,0.027938109015425046,0.9909339106942738,1.7717888273664968,0.7024145525685883
inceptiontime,1,11,0.01018126052543103,0.9963178925868461,2.165850212754786,0.5627798161686024
inceptiontime,1,12,0.00954716300143329,0.9975476122124349,2.2900517498171467,0.6438074858592419
inceptiontime,2,1,0.18021852101112917,0.9369785845924793,6.388065735431352,0.33722153888205547
inceptiontime,2,2,0.0500252999427738,0.9862807016262375,3.026727121500086,0.3118605074939638
inceptiontime,2,3,0.04566265251631513,0.9859958938346437,2.762737676602268,0.33591408136303585
inceptiontime,2,4,0.03473626714308996,0.9879581206703207,3.8980790919817077,0.38678192337478934
inceptiontime,2,5,0.030545439659803865,0.9903957726017736,2.1008148769436614,0.3834677235661245
inceptiontime,2,6,0.015746777265131014,0.9956280687334903,5.105950421942252,0.3760056489453783
inceptiontime,2,7,0.018858562497399298,0.9930221892568749,2.9944696214304836,0.4273586624755137
inceptiontime,2,8,0.01223626199903593,0.9960801777799797,3.2546654401482034,0.39231242312423126
inceptiontime,2,9,0.006176958477207683,0.9986408939897312,3.315242324100184,0.40674912304678607
inceptiontime,2,10,0.019999373398004724,0.9923076621778111,4.1329897047558175,0.3501594460389048
inceptiontime,2,11,0.006269421381560831,0.9984665661615262,4.487745417215303,0.3958657919912532
inceptiontime,2,12,0.015128090230814215,0.9954607674785945,3.4527562925528916,0.33064325087695323
inceptiontime,2,13,0.01799783914379377,0.9937530058119156,5.508040490281927,0.32641565304541936
inceptiontime,2,14,0.009499330699158629,0.997096728416881,4.50333182254688,0.27279395016172386
inceptiontime,2,15,0.011840450796560468,0.9958490286602677,5.095577020081046,0.37036125916814716
inceptiontime,2,16,0.002241439310974905,0.999509211718514,4.111060258184714,0.34267687121315654
inceptiontime,2,17,0.0023058659542997345,0.9992323567904963,4.314668417931778,0.340569905699057
inceptiontime,3,1,0.20921794288628495,0.9291453778032822,1.5113821742628157,0.6709315415284113
inceptiontime,3,2,0.06585817051374536,0.9794003837889744,1.2097410516290419,0.6955910805977705
inceptiontime,3,3,0.041986618341023546,0.9842190189187466,2.8504646794897717,0.6715886613195906
