model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.2534960251767188,0.9069604466943186,3.7202210447004984,0.33034188034188033
cnn,1,2,0.09577024576220927,0.9670328859661602,3.2600905774829863,0.4085470085470085
cnn,1,3,0.06554943732335232,0.9769470625645241,3.2628803407375373,0.4132478632478633
cnn,1,4,0.05039201698132924,0.9824486580268367,4.677614652420196,0.35854700854700855
cnn,1,5,0.0442099143355985,0.9848430252754143,5.0694407327080295,0.3799145299145299
cnn,1,6,0.038609007356405656,0.9864839035775187,4.28084236037008,0.37435897435897436
cnn,1,7,0.03799561452126779,0.9871780566881263,5.295074403412215,0.4008547008547008
cnn,1,8,0.03220496038058107,0.9881973164049627,4.892518828580137,0.3269230769230769
cnn,1,9,0.02893740290829945,0.989290125671115,4.681063409881272,0.39059829059829054
cnn,1,10,0.024784279862589235,0.9896380677834701,5.682225782092552,0.3816239316239316
cnn,1,11,0.026306729665624775,0.9911840421882472,4.4228214596991196,0.4867521367521368
cnn,1,12,0.020411310305800207,0.9915343977269949,5.69271479475881,0.3547008547008547
cnn,1,13,0.02153351056284529,0.9924399291584197,5.568752456523287,0.3598290598290598
cnn,1,14,0.02177393495065709,0.9911928801590747,6.050224547537539,0.3397435897435897
cnn,1,15,0.02385921614196767,0.9919367322888957,5.336123666632734,0.385042735042735
cnn,1,16,0.02278879908267949,0.9926312181111894,6.75139148374915,0.3115384615384615
cnn,1,17,0.020324590185295425,0.9929030807143012,5.06251485350295,0.37777777777777777
cnn,1,18,0.02293511036088083,0.9925916389316853,5.967074474565332,0.3431623931623931
cnn,1,19,0.01947756565652006,0.9941084698194359,5.391894282336928,0.2803418803418803
cnn,1,20,0.018740624475036122,0.9933573942993551,5.755871272744993,0.4645299145299145
cnn,1,21,0.014280433877346305,0.9944836081565639,5.267044741987911,0.45213675213675214
cnn,1,22,0.011693678930558754,0.9960072131893534,5.486478921828362,0.4324786324786325
cnn,1,23,0.015385461915840486,0.9942445674768349,6.159977570744022,0.3764957264957265
cnn,1,24,0.01063423490801532,0.9960187972982596,6.734397551552903,0.4051282051282052
cnn,1,25,0.01112143719291063,0.9958162569482698,5.977824600141806,0.3730769230769231
cnn,1,26,0.011096959488967124,0.9958966971761595,6.50713643973741,0.35341880341880344
cnn,1,27,0.01270078135320156,0.9951348363929974,7.052510441370452,0.3726495726495726
cnn,1,28,0.013453679013335725,0.995310646652353,7.830952406988945,0.3923076923076923
cnn,1,29,0.014944213014093424,0.9950271999403348,6.693601707527693,0.39999999999999997
cnn,1,30,0.013434244314326601,0.9952530419305899,6.652592072657847,0.4153846153846154
cnn,1,31,0.010747174047557045,0.9964122938893327,8.549602977110359,0.3367521367521367
cnn,2,1,0.3125503713536835,0.8815068343155689,2.383961230167339,0.5719711801465195
cnn,2,2,0.1297663776402849,0.9540721947056836,1.953224849929968,0.6008988040976725
cnn,2,3,0.08842079115706725,0.9692185311534759,2.089085942711994,0.6110612770039368
cnn,2,4,0.0748156291172505,0.9734943486702211,3.275510346244436,0.5127377000891132
cnn,2,5,0.05644862234237806,0.9793272701697164,2.683496044261569,0.5803155857884797
cnn,2,6,0.057416109999996405,0.9800906914666753,3.8390295658999984,0.5099356794770662
cnn,2,7,0.048814278282805136,0.9826844175768046,2.216202675101874,0.6226384247818842
cnn,2,8,0.04510728158765171,0.983999798271582,3.3579186857490493,0.3757687785773089
cnn,2,9,0.044322927615620206,0.9826594013819757,2.692814032097472,0.5937083713162923
cnn,2,10,0.039005709890552936,0.9848251222128077,2.6943020184676314,0.627583986221747
cnn,2,11,0.032524169389335805,0.9880176764100983,4.057833773247294,0.5207067864359162
cnn,2,12,0.03163806629481931,0.9899814923531577,3.4193713900698306,0.624443356393959
cnn,2,13,0.03149878493295999,0.9891690868548847,3.6305361612245375,0.49634685887031993
cnn,2,14,0.032863391192818024,0.9884016662835359,3.9998592830491364,0.3847002897515641
cnn,2,15,0.02869569205843058,0.9900229521355105,3.708863962775423,0.6182313669610681
cnn,2,16,0.028372742404897774,0.98860316082577,3.503208959090102,0.5596965757330798
cnn,2,17,0.030573133119668652,0.9900471327562642,2.8078137766109226,0.6479488272187454
cnn,2,18,0.022580797531184436,0.9913771030421445,3.282973337941333,0.5570322934779045
cnn,2,19,0.02318857102581338,0.9925683170041323,2.9886316052858173,0.6346715424347827
cnn,2,20,0.026689531316313093,0.9899158519500513,3.1276768746121433,0.6117689166760244
cnn,2,21,0.020266707478726227,0.9924201673818586,3.430616644476501,0.5560860034161995
cnn,2,22,0.01907317933721863,0.9930671440962588,3.4339110180561785,0.5913215303104594
cnn,2,23,0.01911505903037608,0.9929054530712259,3.7425234292795384,0.5854831513754888
cnn,2,24,0.021785255360118366,0.9922955754205319,3.490189529719425,0.6268296394251839
cnn,2,25,0.01815070798330838,0.9936509722467791,3.2833594418940844,0.6026066713769023
cnn,2,26,0.016665116555244,0.9938412046112123,4.774326647581142,0.5667251610047356
cnn,2,27,0.021962403578305593,0.9920111613135921,4.162448791294498,0.5771639243377132
cnn,2,28,0.017015910378416578,0.9944354593654586,4.132893607484221,0.5940219646704428
cnn,2,29,0.015389522272197871,0.9950563865796852,3.704645360649893,0.6102356605756764
cnn,2,30,0.01467371455674568,0.995546032987699,3.5192676977632185,0.5768230483501272
cnn,2,31,0.01560706090250113,0.994854481691913,4.0811931027862345,0.6136226594418255
cnn,2,32,0.01588058322015052,0.9938114173521989,3.8874569398494403,0.5307904686777466
cnn,2,33,0.01948965311943105,0.9937178585694989,4.184797356082075,0.5594891951704507
cnn,2,34,0.017027251622455237,0.9944479674628731,4.19382949894488,0.5918122922271114
cnn,2,35,0.015088450232478443,0.9944342134458454,3.739747275680309,0.570900798856896
cnn,2,36,0.013204309854745426,0.9948569735311396,3.145557782120716,0.5312231082394018
cnn,2,37,0.01342113400792947,0.9951401417184659,3.826350301856419,0.5767823278282164
cnn,3,1,0.30508040501070877,0.8898285674798078,2.273098796783761,0.3519595628900849
cnn,3,2,0.1158830995471882,0.9588340418535354,2.3979521166006488,0.40909585719235037
cnn,3,3,0.09022343018025691,0.9698353759110866,2.68160442806133,0.397792017577507
cnn,3,4,0.07300860241188535,0.9749686658952145,2.2523640276648695,0.49875256267378676
cnn,3,5,0.06286498117510096,0.978187148147898,6.132687659356053,0.3508540855418372
cnn,3,6,0.06386644543131946,0.9788595823853443,2.813864271231059,0.41687003278261786
cnn,3,7,0.050474150364711284,0.9810801210172349,3.459275567008887,0.41543851261985826
cnn,3,8,0.04939160265660446,0.9824387625690839,2.5035515339897394,0.5263173483394583
cnn,3,9,0.04499398744311683,0.9839867416863131,2.070507108479789,0.5283563700212064
cnn,3,10,0.04066355518547685,0.9857546893734788,3.046843442695812,0.448404128728457
cnn,3,11,0.033518957489702315,0.9891223730806251,3.0048142058518597,0.45933583963820435
