model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.1299177113423585,0.9567818979518824,2.587066455670909,0.4587018204103757
inceptiontime,1,2,0.04861219380304131,0.9827908893631333,4.6524428437950665,0.289378448664249
inceptiontime,1,3,0.0325329976635517,0.98913280102723,3.844140834497525,0.4266506213428543
inceptiontime,1,4,0.026918437060829224,0.9904690465094258,3.634668073820182,0.40056244920636414
inceptiontime,1,5,0.023836597127003714,0.9921614086716214,4.07570779766298,0.348152759891553
inceptiontime,1,6,0.018974267251230897,0.9936397714232164,4.761106730288334,0.3538457677039775
inceptiontime,1,7,0.016711216415734673,0.9949478837131261,6.0035926857820945,0.3796762310950552
inceptiontime,1,8,0.014751331900378759,0.9951342770029677,4.098876326641329,0.3480967332595771
inceptiontime,1,9,0.012044876149994922,0.9958113272821514,5.093324780151818,0.2699205628582603
inceptiontime,1,10,0.012955361616825273,0.9956709222607673,4.907864815072052,0.3539526872299014
inceptiontime,1,11,0.01098621439852425,0.9963764370987295,4.718714495002304,0.37249193447126255
inceptiontime,1,12,0.01118203741623933,0.9970130976900164,7.307335536866696,0.29493147096408073
inceptiontime,1,13,0.013542601841389527,0.9954351162064379,5.196446951016037,0.3665804426457459
inceptiontime,1,14,0.00896778750681508,0.9968888354967887,4.24407677462901,0.40525132522571283
inceptiontime,1,15,0.009286590660735783,0.9963386180968673,5.127000274370893,0.41896635985088165
inceptiontime,1,16,0.0060571057576216565,0.9977445716357339,5.3825692780134,0.29819479706763036
inceptiontime,1,17,0.010700999231810317,0.9969611794745056,4.971717894033663,0.3774439202985708
inceptiontime,1,18,0.005350457239598616,0.9980969324532111,5.248771687985642,0.3797089862576532
inceptiontime,1,19,0.005713406927031531,0.998235228625076,5.387731661886303,0.43169751528344896
inceptiontime,1,20,0.006218764958958607,0.9980888936566386,5.0540976028685005,0.34603299509030844
inceptiontime,1,21,0.009349401379133091,0.9965207284526593,4.775984434142213,0.383049596828753
inceptiontime,2,1,0.1829786861792971,0.934549445167443,1.5461219070088335,0.6149073878359441
inceptiontime,2,2,0.0673861279623965,0.9770021341911487,2.398707547926427,0.6370063098397489
inceptiontime,2,3,0.049561513966033,0.9820354391685248,1.9713690107595672,0.6033357601947752
inceptiontime,2,4,0.03682542643062054,0.9859518663186027,2.486330042804045,0.6267536031063826
inceptiontime,2,5,0.02597569176279462,0.990933907479515,2.5509114797387222,0.6702572473128381
inceptiontime,2,6,0.023197808660356364,0.9925753771442777,2.9660521467462435,0.6189369564026085
inceptiontime,2,7,0.027688846001938845,0.9898335852637753,2.7386512660898017,0.6281116669406672
inceptiontime,2,8,0.014169714740590932,0.9958290388197168,3.0651568780590694,0.6085456837094968
