model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.2087966804872699,0.9321194209279433,4.541923737753226,0.24714634535953084
cnn,1,2,0.03322449054259365,0.9903421684431137,6.28802602529011,0.28371328814951735
cnn,1,3,0.0262959902183772,0.9905879638308891,6.051626975812099,0.3451940850277264
cnn,1,4,0.01396668188306311,0.9959596939235341,6.790721745700502,0.31624791766504645
cnn,1,5,0.016019999260044136,0.9939386153838856,7.052972543412989,0.30704799068939553
cnn,1,6,0.010523618347863318,0.9967974608984674,7.269757642898476,0.34480043814609435
cnn,1,7,0.020372660346578246,0.9930857812974674,7.713620021136297,0.2995025216220533
cnn,1,8,0.008243336118220654,0.9971870351224436,6.430769832334811,0.41498824764382375
cnn,1,9,0.006384576445589587,0.9975631302819319,7.078752526800843,0.2990803496040711
cnn,1,10,0.013507181160881355,0.9956029994907937,8.246980795654009,0.3528730517331873
cnn,1,11,0.00599269889320117,0.9977155763486593,8.899649429182999,0.26251112480317657
cnn,1,12,0.004679976833508543,0.9985209417510549,6.125386932977771,0.3305298829328404
cnn,1,13,0.006923002364048218,0.9973260021246831,8.863589612489186,0.34954816184021364
cnn,1,14,0.004916127739761578,0.9984246315988766,7.413406211332065,0.34596198169827247
cnn,1,15,0.0030586095354666804,0.9991501267447119,8.025738036808987,0.32798658177586093
cnn,1,16,0.009468597886093307,0.9963047602946178,7.865286766277094,0.2368248100225919
cnn,1,17,0.01084919798624244,0.9958396494293446,8.441160290662882,0.32487049588097033
cnn,1,18,0.008391733797672957,0.9966614547273581,9.026313109201393,0.3476677848520116
cnn,1,19,0.007669803452383404,0.9975747583435886,8.85682383379675,0.36020515278063026
cnn,1,20,0.003953127386237086,0.9987696979699604,8.285716865449007,0.3415828027657972
cnn,1,21,0.002501943945359467,0.9993263071534505,7.398350354293025,0.34399260628465805
cnn,1,22,0.0038700725986252774,0.9989221440366877,9.007899076606035,0.3292645078843477
cnn,1,23,0.0068672547616131984,0.9977954466052196,10.033985095741125,0.3720442253713972
cnn,1,24,0.0016567556442401068,0.9997512437810946,8.724244442939787,0.43600670911206957
cnn,1,25,0.004157777601744549,0.9983728292995909,9.11818153155362,0.31008534720795966
cnn,1,26,0.0023854818321749393,0.9991501267447119,9.17472434604394,0.3637525387371352
cnn,1,27,0.0027415870829220214,0.9992464368968902,8.50126973376692,0.324242942881267
cnn,1,28,0.0010063348604243748,0.999575063372356,8.406291062637065,0.4021348212044454
cnn,1,29,0.0011028372972804949,0.999575063372356,9.869296724419906,0.3470676159832044
cnn,1,30,0.011346224615275548,0.9963652298244301,8.996025588553993,0.2712729056844892
cnn,1,31,0.015921191545165823,0.995422485466792,8.476499452208115,0.332333812555624
cnn,1,32,0.005338635631303368,0.9975911982392066,9.066405677706586,0.3056799251500422
cnn,1,33,0.0036007419047090826,0.9988660081221385,9.222097914065653,0.3070137605257753
cnn,1,34,0.002399201166913934,0.9990983244454261,8.820328638021966,0.3002647132653294
cnn,1,35,0.0034553764590183615,0.9990983244454261,8.783598213328979,0.2891912553342005
cnn,1,36,0.004820883494045991,0.9987696979699604,7.961347742273773,0.36438465575865453
cnn,1,37,0.0018898545077365373,0.9994951931157957,8.138138775122538,0.37924511079162954
cnn,1,38,0.0005481371311914924,1.0,7.974293096850716,0.40634056730791174
cnn,1,39,0.00156735895228299,0.9993988829636175,8.652913833360655,0.3255516761370119
cnn,1,40,0.003606901862050289,0.9988495682265207,9.517783215664439,0.2551208324775793
cnn,1,41,0.006235283435703821,0.99787531686178,9.163886338563996,0.3242691860067091
cnn,1,42,0.00643765766793403,0.997675880329728,8.916241837959797,0.3569681203076151
cnn,1,43,0.0020298858511753294,0.9994226173056288,9.185394367196059,0.3360238241938796
cnn,1,44,0.0016744209073026373,0.9996994414818087,9.471650398351287,0.28674151662444947
cnn,2,1,0.2688274520616501,0.8951589840252451,2.2521793897845344,0.4520304568527919
cnn,2,2,0.05366581329263938,0.9816022331070626,2.949958939826785,0.45526728081719625
cnn,2,3,0.03566141522770079,0.9889276835242824,2.949367348756583,0.48060412358212695
cnn,2,4,0.023239303330550545,0.9912820237310879,4.264573149743228,0.5182709782540579
cnn,2,5,0.01876577701828538,0.9938211251524471,3.606404141161605,0.4389797580998935
cnn,2,6,0.027469283849588976,0.9892061078755096,5.0484939534100555,0.40934072820705647
cnn,2,7,0.021126436542880794,0.9923755026522699,4.562078042968493,0.41632512377013225
cnn,2,8,0.00901013110347916,0.9974395669475725,4.353506786694056,0.4315065488500345
cnn,2,9,0.00935953847496048,0.9964404298334419,5.6672915331250024,0.3766748135614464
cnn,2,10,0.01227248772612746,0.9956993117297369,4.384803994285999,0.4329761233314533
cnn,2,11,0.007582705769854305,0.9978114068155843,4.558192409106374,0.44221031522215953
cnn,2,12,0.018777353661090065,0.9928815687186688,5.9182737501592575,0.41191326690480673
cnn,2,13,0.01082086637709439,0.9959313676577609,6.240182143380488,0.32430281381212006
cnn,2,14,0.004536502179279266,0.9985142758700051,5.754588566150328,0.42507990223726266
cnn,2,15,0.01755021990429668,0.9928254759609018,5.859735875249431,0.4151469574481419
cnn,2,16,0.006836657443356951,0.9972223586187495,5.735351849398931,0.3919690417998371
cnn,2,17,0.005553761307032217,0.9984349989006361,5.921247946846914,0.3943379081280942
cnn,2,18,0.009870457612058276,0.9960106446271296,5.196792046951793,0.45668985398257816
cnn,2,19,0.004952585083978752,0.9988478666887324,5.558780076908277,0.41395312402080586
cnn,2,20,0.00518096162193335,0.9981637676330615,5.035448976360728,0.40463119634016415
cnn,2,21,0.00997563947903939,0.9969082468505567,5.188679176460671,0.408695243466817
cnn,2,22,0.008383646479092604,0.9967740206521695,5.397307761378633,0.41997242589459177
cnn,2,23,0.005727644698907124,0.9976361526971126,5.57444401248594,0.438537945729147
cnn,2,24,0.005188797965246732,0.9982597447821644,5.621398638165968,0.42694428777339094
cnn,3,1,0.2483211724308425,0.9127260210612368,1.643959804864851,0.579288047963659
cnn,3,2,0.06027922418194141,0.9803139666995729,2.6285515861201745,0.4531174332076038
cnn,3,3,0.02824473259226448,0.9901648799298138,3.4847167461606174,0.424151894014319
cnn,3,4,0.023649852524557122,0.9908280824593841,3.630240178044026,0.4159362758137748
cnn,3,5,0.022116956841929686,0.992447461995865,2.2010118055215897,0.6340395104505574
cnn,3,6,0.018002433143301085,0.9932014760433859,2.98535016076539,0.5367412176894413
cnn,3,7,0.014298125316478017,0.9949303464595668,1.9912867375340026,0.5410940061341464
cnn,3,8,0.014161284121393091,0.9948429305727445,2.455764650786307,0.5552789354141231
cnn,3,9,0.010275610438070215,0.9960016206128474,4.4620566402031825,0.5324236698928911
cnn,3,10,0.012890224877711009,0.9954964556383636,2.9843924988726447,0.5276150266123733
cnn,3,11,0.011469937237164878,0.9960206254669469,2.3148040354452433,0.5755684543906437
cnn,3,12,0.01689205649321612,0.9942562814704589,2.463570648294641,0.5761720925896875
cnn,3,13,0.0037675279199468783,0.9990251436313399,4.378584099180329,0.5755218457914708
