model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.3377972733152589,0.8681682038290517,0.7054117431304207,0.7522927689594358
inceptiontime,1,2,0.06805857037645333,0.9757141537690167,1.6686049821972275,0.7271604938271605
inceptiontime,1,3,0.036166467077996506,0.9894945176740689,2.5352522280581433,0.7088183421516755
inceptiontime,1,4,0.030251830954287087,0.9894443784718098,2.247618976375945,0.7264256319811876
inceptiontime,1,5,0.0486144831442495,0.9820624804830956,2.627322774258745,0.708230452674897
inceptiontime,1,6,0.029640152311425406,0.9883105287926569,2.5877972079342393,0.6695473251028806
inceptiontime,1,7,0.007310922654704479,0.997833458681339,2.1919476541422256,0.6679012345679013
inceptiontime,1,8,0.002681177272326337,0.9994458298697699,2.512266141391581,0.6469135802469136
inceptiontime,1,9,0.017189580064594562,0.9948101527486397,2.6296289288767296,0.634156378600823
inceptiontime,1,10,0.016370096704703588,0.9943316312393619,2.9723989311891708,0.6720164609053499
inceptiontime,1,11,0.009622864494191426,0.996498172558023,2.37087780324013,0.5843621399176955
inceptiontime,2,1,0.311722275253731,0.8906453665942694,2.8617261437722195,0.4518518518518519
inceptiontime,2,2,0.06218942891345503,0.9795483506626409,2.72382301931028,0.4024691358024692
inceptiontime,2,3,0.030362163060680798,0.9888851673733422,4.0457029822431965,0.4567901234567901
inceptiontime,2,4,0.04282350162255395,0.986177752683021,2.9929916895057915,0.4382716049382716
inceptiontime,2,5,0.024439490670890344,0.9917865715200809,4.7523686049897,0.25555555555555554
inceptiontime,2,6,0.007595282339925407,0.9982980204205915,5.064971413881874,0.4037037037037037
inceptiontime,2,7,0.0116261657862684,0.9964780877213131,4.554268376915543,0.40864197530864194
inceptiontime,2,8,0.009063379817459848,0.9957780449311624,4.668016815185547,0.3123456790123457
inceptiontime,2,9,0.0059372875690202175,0.9982417561516481,4.788681480696004,0.33209876543209876
inceptiontime,2,10,0.01360239904972763,0.9947349919453692,6.383005409752145,0.4419753086419753
inceptiontime,2,11,0.010205078565667998,0.9962289596694944,5.469229382800835,0.41234567901234565
inceptiontime,2,12,0.0248471373404417,0.9924776914065937,6.557276026812601,0.31234567901234567
inceptiontime,2,13,0.005344794978789407,0.9981381505173998,5.099186072526154,0.3209876543209877
inceptiontime,3,1,0.3943985507813926,0.8454104615732171,1.2182870618613828,0.5333333333333333
inceptiontime,3,2,0.09020400600335032,0.970855312473147,1.329296309069693,0.6432098765432098
inceptiontime,3,3,0.0685317207526262,0.977313995426369,2.3781048544004912,0.41234567901234565
inceptiontime,3,4,0.04140093692424755,0.9868545250839125,2.110128057379287,0.5098765432098765
inceptiontime,3,5,0.02788389789375006,0.991523095982641,2.1230920658897596,0.5740740740740741
inceptiontime,3,6,0.024483628841069017,0.9915650127659629,1.5656176687381373,0.6209876543209877
inceptiontime,3,7,0.03378216512744272,0.9906721061929367,2.5950047225577837,0.5320987654320988
inceptiontime,3,8,0.027575957639558127,0.9903290959972941,1.8653464423975459,0.6567901234567901
inceptiontime,3,9,0.026039124294256158,0.9910015694897444,1.4777354498612292,0.5617283950617284
inceptiontime,3,10,0.025641771923923463,0.9906907525869991,1.5901175890370836,0.7617283950617284
inceptiontime,3,11,0.02388155761312276,0.9916453480109518,1.7853539622236434,0.5333333333333333
inceptiontime,3,12,0.02176438350054632,0.9939635368138674,1.7530387970239476,0.619753086419753
inceptiontime,3,13,0.011744771809221158,0.9960834372519242,1.9272232823957758,0.6037037037037037
inceptiontime,3,14,0.00342614140281887,0.9993981382621143,1.732074292665996,0.6185185185185186
inceptiontime,3,15,0.0017721326087845116,1.0,2.3679744280548873,0.5222222222222223
inceptiontime,3,16,0.0010204470622504475,1.0,1.6604615712405353,0.6283950617283951
inceptiontime,3,17,0.007733126159813033,0.9984016260548398,1.7353075344090618,0.6061728395061728
inceptiontime,3,18,0.007275878255576263,0.997488947414209,2.1752081489255133,0.6061728395061728
inceptiontime,3,19,0.010215778471394946,0.9965960408411828,1.2176249809670412,0.7271604938271605
inceptiontime,3,20,0.020012407682142363,0.993154463807485,1.5192600913380128,0.6111111111111112
inceptiontime,4,1,0.35441335134816415,0.8650579413769598,2.6304709402270112,0.49796152741889177
inceptiontime,4,2,0.0977309804400239,0.9657235909587648,2.5822429347428537,0.5124318116566179
inceptiontime,4,3,0.06779388071760079,0.9758966035857651,1.8145652457597203,0.625007177720356
inceptiontime,4,4,0.044946402397448654,0.9830495233767218,3.2630959120086342,0.47016939420040194
inceptiontime,4,5,0.04073690205909863,0.9845100139578667,3.2206327006736255,0.521188630490956
inceptiontime,4,6,0.022064778850739347,0.9948366713192889,2.8520933391018786,0.5484352569623888
inceptiontime,4,7,0.02261579828336835,0.9935315566808409,3.098664364677247,0.5270169394200402
inceptiontime,4,8,0.025194969008039986,0.9910834117787083,3.314894700179768,0.5720068906115418
inceptiontime,4,9,0.020489075717965273,0.9921634693413836,4.204727735635741,0.49546368073499863
inceptiontime,4,10,0.005854438676671672,0.9991534391534391,4.018304257436219,0.5192075796726959
inceptiontime,4,11,0.017730497406458254,0.9933409073695373,3.0588031079303137,0.5710020097616997
inceptiontime,4,12,0.01755807911222848,0.9930662944568875,3.592797213546144,0.49552110249784675
inceptiontime,4,13,0.017939533137719916,0.9933618982698738,2.956204146779644,0.5878552971576227
inceptiontime,5,1,0.3602354068162979,0.8645875483481031,2.7726587747423737,0.3374485596707819
inceptiontime,5,2,0.09354757196178623,0.9684102041841465,1.4105200787606063,0.5251028806584362
inceptiontime,5,3,0.07278557676894992,0.978739797679291,2.736098082507098,0.26255144032921807
inceptiontime,5,4,0.07063217969227802,0.9836543955251572,1.789175405745153,0.4205761316872428
inceptiontime,5,5,0.04560578081587914,0.9860395389045257,3.902266906875151,0.33827160493827163
inceptiontime,5,6,0.03366616226797786,0.9888869768399015,2.4909400665097765,0.35308641975308636
inceptiontime,5,7,0.03493380595019142,0.9904724219341187,1.6238172656618473,0.7185185185185184
inceptiontime,5,8,0.02774373932933325,0.9917260293062017,1.9408910701358346,0.48641975308641977
inceptiontime,5,9,0.03285549696866998,0.9917469079089152,3.4711825986923994,0.3942386831275721
inceptiontime,5,10,0.06716306999499234,0.9843385444770142,2.4780458690502027,0.357201646090535
inceptiontime,5,11,0.04769968837111568,0.9855995812936794,3.088645355932547,0.5917695473251029
inceptiontime,5,12,0.06860553571302672,0.9884038036811805,2.451844349702199,0.44855967078189307
inceptiontime,5,13,0.03427071353950191,0.9888145215259447,2.529590130911933,0.35637860082304523
inceptiontime,5,14,0.01604996493523347,0.9935249676328995,4.130097592699307,0.3078189300411523
inceptiontime,5,15,0.010820714070195761,0.997029129580208,2.985409188712085,0.4436213991769547
inceptiontime,5,16,0.007433702908486999,0.9979657338136141,4.67445754985532,0.32181069958847736
inceptiontime,5,17,0.030069793353415628,0.9938972014408423,2.14350730282289,0.45925925925925926
