model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.19749631233779447,0.9328709322645925,1.8071110079622572,0.6547483380816714
inceptiontime,1,2,0.0735377034222308,0.9747435656382365,1.372438647798925,0.7333966445077555
inceptiontime,1,3,0.05427161869759272,0.9831873741178626,1.4177956767427693,0.6175371953149731
inceptiontime,1,4,0.0416965120511512,0.9858445910279,1.430202709514877,0.6662234884457107
inceptiontime,1,5,0.032854288737040147,0.9889579915956972,1.8804395257034625,0.6539411206077873
inceptiontime,1,6,0.030498336553760705,0.9886604596891906,2.1914306996892465,0.6455682177904399
inceptiontime,1,7,0.029211863602852516,0.9906214931722134,2.4165256195513813,0.6489870212092435
inceptiontime,1,8,0.018062081760737262,0.9948932147949724,2.349004077526984,0.6237891737891738
inceptiontime,1,9,0.018813478726743986,0.9931138357136771,2.3122325997064066,0.7193573915796138
inceptiontime,1,10,0.011623265205279105,0.9958601299737739,2.8163287765399856,0.660747071858183
inceptiontime,1,11,0.01935686821879504,0.9929068587164629,2.1995170316577846,0.7357549857549858
inceptiontime,1,12,0.02161681503460256,0.9932191558026234,2.0318521597974333,0.5911680911680912
inceptiontime,1,13,0.012732985940887634,0.9968011852628221,1.7494597831017273,0.6089427033871478
inceptiontime,1,14,0.008397359945515095,0.9971150942317827,2.694973786509024,0.6132478632478632
inceptiontime,1,15,0.012684536669975646,0.9955213013800268,2.5259279492673032,0.6334283000949668
inceptiontime,1,16,0.014348186777728448,0.9955471612697799,2.417812428681967,0.6659385881608104
inceptiontime,1,17,0.02276494798469295,0.9925500411774619,2.4009610914848665,0.6047325102880658
inceptiontime,1,18,0.00965807957859397,0.996461147756975,3.737437915684351,0.640360873694207
inceptiontime,1,19,0.022880953943058557,0.9927040894830697,2.0829221715593036,0.6678854067742956
inceptiontime,1,20,0.007982554768591398,0.9967846738768017,1.8876212986069485,0.6511712567268123
inceptiontime,1,21,0.015893267017658478,0.9947287433970985,1.8263955054364727,0.6210984488762267
inceptiontime,1,22,0.007818097687134339,0.9974287345536098,2.2803492110562678,0.6961538461538462
inceptiontime,1,23,0.007639012902570487,0.9975343232896895,2.040556332867616,0.5690408357075024
inceptiontime,1,24,0.0044529294951222,0.9991282504650121,3.308870693800336,0.6362298195631529
inceptiontime,1,25,0.005706396811397748,0.9981346694550574,2.7578549712113323,0.6710351377018045
inceptiontime,1,26,0.010091926006573106,0.996487947911695,3.5092529791713774,0.6840297562519785
