model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.20016555015727416,0.930657378853352,1.3196010691559732,0.5139412445264561
inceptiontime,1,2,0.061865500713333715,0.9817973047302825,2.5553879617530098,0.5726623024764583
inceptiontime,1,3,0.04788360951261921,0.9828422459933646,2.416549176371706,0.5436807111579749
inceptiontime,1,4,0.03796679679587599,0.9881741129600728,1.5314559265742778,0.6028887131496858
inceptiontime,1,5,0.036455484999754206,0.987596798768917,1.746969996322835,0.5862125272761888
inceptiontime,1,6,0.023619691638177568,0.9919997360698108,5.741657648341652,0.38066136520070887
inceptiontime,1,7,0.017758484145346788,0.993848331479593,1.9834242457096254,0.6237328471215383
inceptiontime,1,8,0.013811691335316017,0.995068428305038,2.2705557693931167,0.5805837470527071
inceptiontime,1,9,0.021148755221184194,0.9928426197560473,1.427337030875585,0.77524786550093
inceptiontime,1,10,0.016285364610216815,0.9949681914433599,2.5136001649084125,0.6683486372889299
inceptiontime,1,11,0.0103869479134278,0.9972076318673371,1.6435648119162738,0.6604564825798516
inceptiontime,1,12,0.010526970368615723,0.9961123447217449,2.217187192661038,0.7512938798822547
inceptiontime,1,13,0.014781417606379186,0.9962263997941138,1.4572130404298544,0.7201257999794972
inceptiontime,1,14,0.02907571198461342,0.9891443109222552,1.8701552326130326,0.6359584376784851
inceptiontime,1,15,0.008780614634271898,0.9974842354734585,1.7935791130375818,0.7230423385029949
inceptiontime,1,16,0.0032867882223165243,0.9996854712042746,1.8492319512242081,0.7385740228168065
inceptiontime,1,17,0.00973597053369716,0.997345700750767,1.7162613267733378,0.6923494866950778
inceptiontime,1,18,0.007643871839155911,0.997270129875116,2.0330082806139034,0.6631064833120982
inceptiontime,1,19,0.007380844945258752,0.9978989079630097,2.4544608182679797,0.5807880438762211
inceptiontime,1,20,0.00910978101681455,0.9962261202905568,2.131957677965567,0.5895764685207152
inceptiontime,1,21,0.028484420944560326,0.9909178012956478,2.774193818294366,0.5157725934712886
inceptiontime,1,22,0.020354227583046634,0.994287576787319,1.6988122434310209,0.7608321251263126
inceptiontime,1,23,0.0044581334533252154,0.9985658907440645,2.7920004827690446,0.6615431366518753
inceptiontime,1,24,0.0025954994036707373,0.9995472159851401,2.039889385607402,0.7142443946516703
inceptiontime,1,25,0.0035128549027130594,0.9989181583936894,2.262744152471926,0.6468637874727238
inceptiontime,1,26,0.00819931715176205,0.9971697998455854,2.3867603559024144,0.6591252581169544
inceptiontime,1,27,0.013948046337298872,0.995987907713301,1.3586477397008587,0.6571130442423444
inceptiontime,1,28,0.015491153930654655,0.9954210686260723,1.893912132101957,0.5934141733667238
inceptiontime,1,29,0.0021030524392244843,0.9993331103867975,2.260128531543907,0.6212651758124277
inceptiontime,2,1,0.17039426536654534,0.9415652753768171,3.5389861104124583,0.47469135802469137
inceptiontime,2,2,0.04524523671596436,0.9868585869138825,2.739323817551806,0.49444444444444446
inceptiontime,2,3,0.03441007566259041,0.9893288741435482,3.121063408881058,0.44876543209876546
inceptiontime,2,4,0.030956162335249095,0.9903149534340533,5.09778257604102,0.2858024691358025
inceptiontime,2,5,0.01942694235785706,0.9937282323822721,4.668309978469287,0.4753086419753087
inceptiontime,2,6,0.01348236407955614,0.995615509008653,5.592819448726045,0.3925925925925926
inceptiontime,2,7,0.030067805885580324,0.9887590642501607,3.809378146684878,0.5
inceptiontime,2,8,0.01305222471956327,0.996697513017502,4.350821993141694,0.48950617283950626
inceptiontime,2,9,0.009346640776561095,0.9966577242137072,4.731538301131423,0.3185185185185185
inceptiontime,2,10,0.007124228280649872,0.9976434644628096,5.316798125839948,0.47098765432098766
inceptiontime,2,11,0.006706801999854113,0.9977915769142736,4.409112826081706,0.45555555555555555
inceptiontime,2,12,0.011644503261477533,0.9964133480024967,4.940774590034544,0.471604938271605
inceptiontime,2,13,0.01924726947856339,0.9934007931212125,4.743550439997588,0.4469135802469136
inceptiontime,2,14,0.015093400823876512,0.9941218618669212,4.440067335264183,0.4561728395061728
inceptiontime,2,15,0.004232572369857603,0.9985212201056451,5.8839875316327825,0.2450617283950617
inceptiontime,2,16,0.006727353494423688,0.9983169717396322,4.533795688548384,0.4265432098765432
inceptiontime,2,17,0.005309742207884351,0.9982889037823576,4.684064478950322,0.40864197530864194
inceptiontime,2,18,0.008233283365802186,0.9967625624191166,4.390539740548285,0.3697530864197531
inceptiontime,2,19,0.0011967145264486707,1.0,5.495134159278723,0.44629629629629625
inceptiontime,2,20,0.0012469034542691494,0.999875668282979,4.581668422014717,0.4506172839506173
inceptiontime,2,21,0.004085265471165202,0.9987698835396873,4.519102104369373,0.387037037037037
inceptiontime,2,22,0.015001973976910618,0.994302668539894,3.04597948537234,0.4679012345679012
inceptiontime,2,23,0.012386598270833141,0.9953949135318857,6.452816112854599,0.291358024691358
inceptiontime,2,24,0.006825238470013311,0.9977397282225561,11.507033099894437,0.40987654320987654
inceptiontime,2,25,0.0018207921575911258,0.999751336565958,5.182734480527816,0.44876543209876546
