model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.2593096481037459,0.9055151093112602,1.603852284339127,0.5552706552706553
inceptiontime,1,2,0.058568749563502415,0.9818245302201625,3.191985391581025,0.621937321937322
inceptiontime,1,3,0.03795605241653643,0.9890656539565499,2.774293758481145,0.696011396011396
inceptiontime,1,4,0.03260910308578916,0.9888216324826602,2.3261584633310215,0.7051282051282052
inceptiontime,1,5,0.019874092267751362,0.9933654999276196,2.3827664409028855,0.6927792513999411
inceptiontime,1,6,0.015251902099823514,0.994532826978275,2.7049459423174125,0.7094017094017094
inceptiontime,1,7,0.016501767716649088,0.9939591035129852,1.7420733650104288,0.730536258122465
inceptiontime,1,8,0.01731783835951189,0.9948296287709578,2.7315312888868966,0.7076923076923077
inceptiontime,1,9,0.01248381580485979,0.9961683168566339,3.925235802191943,0.6635327635327636
inceptiontime,1,10,0.019414478878752563,0.9939063231941921,2.619712724989985,0.7336855992028406
inceptiontime,1,11,0.017279758258882793,0.9939262033142681,3.9667541457738817,0.47321937321937324
inceptiontime,1,12,0.00807166590732647,0.9976852260187652,3.1842788043562726,0.6421652421652422
inceptiontime,1,13,0.008362347534239234,0.9970059419158891,3.539680040585237,0.6341880341880342
inceptiontime,1,14,0.007606670436546535,0.9980149280101651,2.8358350005348694,0.7183220355634149
inceptiontime,1,15,0.011051958561412382,0.9963794381318064,4.550928706023776,0.6903133903133902
inceptiontime,1,16,0.011125147194304321,0.9965178989681097,3.1163766131109796,0.6641025641025641
inceptiontime,1,17,0.00586689752352478,0.998311729802848,3.1711913238569807,0.73988603988604
inceptiontime,1,18,0.001577212184767112,0.9993207158971241,3.363352691189864,0.6871794871794871
inceptiontime,1,19,0.0015240059574028106,0.9997559785261103,3.860295567731331,0.6766381766381766
inceptiontime,1,20,0.0038728820185107387,0.9986942121130412,3.528928350656502,0.6777777777777777
inceptiontime,1,21,0.00499878958554031,0.998311729802848,4.001483517986967,0.6967832933350175
inceptiontime,1,22,0.012617899760516593,0.9958913951840268,3.5629462714363282,0.5960113960113961
inceptiontime,1,23,0.0071139555260352995,0.9988326729493447,3.969191983598235,0.6663817663817664
inceptiontime,1,24,0.011716774266798374,0.99594417550282,3.5478428442547987,0.5811965811965812
inceptiontime,1,25,0.01522601914130064,0.9942888055043851,2.570469139350763,0.6929448584620999
inceptiontime,1,26,0.011057840623782665,0.9956802739088545,4.417791415318971,0.6834449075828385
inceptiontime,1,27,0.010242675809929226,0.9971971830709858,3.4407961287497573,0.676068376068376
inceptiontime,2,1,0.26944505066630686,0.9079409312873729,2.8448035918112495,0.4188034188034188
inceptiontime,2,2,0.0723870366180963,0.9765372689963913,3.405458542322501,0.47863247863247854
inceptiontime,2,3,0.06744042038339593,0.9787883024859682,4.342422055051877,0.4495726495726496
inceptiontime,2,4,0.021650878613870855,0.9944089698043351,4.908893139138181,0.43504273504273505
inceptiontime,2,5,0.04089700634564861,0.9874591524654143,4.487806330226426,0.4273504273504274
inceptiontime,2,6,0.015578971623467011,0.994281060329472,4.7586999743794784,0.47863247863247865
inceptiontime,2,7,0.0120044352506545,0.996571863442662,4.4308928308578635,0.43162393162393164
inceptiontime,2,8,0.028332132001280295,0.9916580574440969,5.550257268374484,0.2777777777777778
inceptiontime,2,9,0.05814689347303327,0.981023199750651,4.137426910506418,0.4666666666666666
inceptiontime,2,10,0.009059334945978914,0.997259857938706,4.217558311193417,0.335042735042735
inceptiontime,2,11,0.006337538118862649,0.9985025330829359,4.803689310419508,0.38974358974358975
inceptiontime,2,12,0.010266441385960825,0.9961117541956136,5.392072071045892,0.36239316239316244
inceptiontime,3,1,0.2978158535713211,0.8846735331645407,1.3444719252937707,0.5964019498546352
inceptiontime,3,2,0.08227988879084058,0.9730238585460386,0.9281999802520701,0.6508514219511662
inceptiontime,3,3,0.05146540199152148,0.9812914129743473,1.4868678914692832,0.5968369510568999
inceptiontime,3,4,0.05257655798576455,0.9827396035866247,2.267263434366056,0.49105733709314275
inceptiontime,3,5,0.030100812854786926,0.9875392448360567,1.0770368756994357,0.7659802828600784
