model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.1809860397253644,0.9344346703557324,3.382841076644587,0.4477337297310431
cnn,1,2,0.031188959471155353,0.9898613832005584,1.952989314085373,0.6424087819432825
cnn,1,3,0.01807626617057268,0.9936906096778344,2.211208026687923,0.630234761525026
cnn,1,4,0.02290101863197066,0.9932320476492443,6.252806631122007,0.3909148881052143
cnn,1,5,0.027718164347682688,0.9909918982725919,2.641009526901945,0.5759616290237305
cnn,1,6,0.02390124154916512,0.991813515224666,2.843575827355144,0.6334914128368242
cnn,1,7,0.006840227879388509,0.9981305607335873,2.938187399756558,0.6340736694729133
cnn,1,8,0.01873266103957748,0.9956073038099412,2.21264089281647,0.6239316156175091
cnn,1,9,0.025162905297766432,0.9908903194949179,2.9215285118484364,0.6239136556575883
cnn,1,10,0.004203102510063123,0.9989426948599252,3.9933606525161096,0.5657223232963196
cnn,1,11,0.0066911413462015165,0.9977331449233139,4.2641587037206765,0.6091577414162567
cnn,1,12,0.007690287827379748,0.9972960471874526,4.35893243602707,0.5333580204305355
cnn,2,1,0.13741934519955917,0.9529627112875295,3.3860169182523103,0.3338312260931309
cnn,2,2,0.020899690126645422,0.9917612605501898,3.3648921122144264,0.40447273185368426
cnn,2,3,0.011627658942851999,0.9956560004645812,3.255065167325574,0.39345352619162144
cnn,2,4,0.013278632993197313,0.9960053964321559,4.85563276394714,0.38543771043771047
cnn,2,5,0.012529132950860205,0.9954012571854048,3.2060102615353565,0.411981779243684
cnn,2,6,0.0053275795747992115,0.9984748439411608,4.740175033599689,0.3550794223413271
cnn,2,7,0.0038756156109114284,0.9990555672647353,4.942527864688889,0.40330372889896693
cnn,2,8,0.012516268655374353,0.9964541615553371,5.565052450250572,0.39637417256464874
cnn,2,9,0.0052219611590511965,0.9978090649060952,6.871201783393428,0.4256232964566298
cnn,2,10,0.0061284768603226914,0.9971814390936182,4.768854085195816,0.4153496415401177
cnn,2,11,0.007222320462010935,0.9976622281211908,4.187358549612877,0.40570157355871644
