model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.20934436080592966,0.9301692703513796,2.7181797005719006,0.563837716370756
cnn,1,2,0.049139616044149514,0.986199721160288,2.072038571835238,0.6562747519245317
cnn,1,3,0.035962005573258335,0.9878779495139672,1.7659941773353525,0.6523884216615494
cnn,1,4,0.019687332480403018,0.9940934187208175,2.129111563034156,0.6073087705246295
cnn,1,5,0.02503200702102197,0.9914150220247455,4.470876766703701,0.580978285053175
cnn,1,6,0.01520964864709337,0.9946125784807137,2.2511656043451964,0.5939466248386953
cnn,1,7,0.01360656060500159,0.9950580924189967,2.85991223036026,0.5991862457170827
cnn,1,8,0.011284436722307296,0.9965339977858424,3.0155447234953665,0.5098262359275575
cnn,1,9,0.008622068023419522,0.9968277087278544,3.020349822404704,0.6987184621545856
cnn,1,10,0.011877525952946772,0.9961499124953166,2.832899964978717,0.6422323454812441
cnn,1,11,0.01318418381938139,0.9975673594032873,3.2956738158135472,0.6648973212299203
cnn,1,12,0.019225732794993313,0.9944897004310341,2.7830122370868025,0.6527866773461487
cnn,1,13,0.007688249746050652,0.9974810913668456,3.8989621399214105,0.664814443999466
cnn,1,14,0.005237710023409038,0.9982081198274497,3.224016428712756,0.6795499043296401
cnn,1,15,0.005874031063860226,0.9979779768859668,3.017100204436948,0.5598312419347661
cnn,1,16,0.012074400301069198,0.997240455186223,4.895468201162206,0.6258999688515107
cnn,1,17,0.01754568132313695,0.9958086725057895,4.786438098866834,0.6346538067903706
cnn,1,18,0.011441192429435707,0.9969837800525866,2.4122858948552226,0.5930622302318338
cnn,1,19,0.013249073679282216,0.9956669369535202,3.729788594811133,0.6256897165487474
cnn,2,1,0.1808352438755156,0.9381402946132505,3.1897533354923318,0.45010151888417677
cnn,2,2,0.028541853261505445,0.992968980817342,6.85852336927773,0.3505067325802391
cnn,2,3,0.02082430448102218,0.9938454258881552,5.033155671592565,0.37975928612491244
cnn,2,4,0.01637144109889281,0.9943231472688906,4.2079297717619575,0.4400189937790559
cnn,2,5,0.010586586264645799,0.997324569413398,4.909763484535765,0.45368268667943856
cnn,2,6,0.013454376058726911,0.9954412179797486,5.516360291706015,0.3590039107356577
cnn,2,7,0.008828782489812483,0.9976791230514476,4.812700673790319,0.47529899926630614
cnn,2,8,0.014222240672501761,0.9952648229857152,5.04680691452427,0.37899124346130425
cnn,2,9,0.008202877450174936,0.9978066345893052,5.698432432308357,0.3443578086566365
cnn,2,10,0.0058839685836054355,0.9979956913598782,4.825641588259341,0.44005744970298005
cnn,2,11,0.005103645692355395,0.9982068331564654,7.110891430124714,0.4210714688189621
cnn,2,12,0.012374423077132619,0.995295595602073,9.137288258239622,0.3521002640441984
cnn,2,13,0.006386878885972519,0.9980985377265327,7.013727836502955,0.4745932409345062
cnn,2,14,0.005066019103067389,0.998130415610997,5.540921828553082,0.42492274341589403
cnn,2,15,0.005218938981338325,0.9983205776496767,6.714268334742267,0.4201912977156587
cnn,2,16,0.003627295095564131,0.9988511566727841,6.172713455569619,0.44099210696619257
cnn,2,17,0.0028067390996324004,0.9989819067377069,5.610717622575906,0.4200117911687605
cnn,3,1,0.20898685719344823,0.9312001583118416,1.4029242029775566,0.5641262792124861
cnn,3,2,0.05601039959620389,0.9814179248763981,3.8668889671431055,0.27194668358461466
cnn,3,3,0.03265442547188806,0.9887852809272685,1.8107033328998532,0.5444151223707875
cnn,3,4,0.025703302132416634,0.9912433516344139,4.463211424706947,0.5018624255693221
cnn,3,5,0.022726971064352373,0.9930173942330871,5.509789507677463,0.5183065406587574
cnn,3,6,0.020438669416739323,0.9924944980275358,2.0698456340131712,0.5942234922530488
cnn,3,7,0.012871199119942344,0.9959861799619872,3.7880984370114956,0.3709513917026232
cnn,3,8,0.011557057582554297,0.9961407649364803,2.3779036249230545,0.5729540300968873
cnn,3,9,0.01465444222542121,0.9951080663822335,1.906692301643411,0.5780388034698379
cnn,3,10,0.019886419373771846,0.9929464563719184,1.9030730947518082,0.6068858299153866
cnn,3,11,0.015563360751958312,0.9956014296780298,3.812712894201627,0.46839687634022614
cnn,3,12,0.007304065829821555,0.9978799495121677,2.34901475285797,0.5758655935380074
cnn,3,13,0.015601377502187258,0.9945933124175971,1.418747914536604,0.6577980722069392
cnn,3,14,0.008401402742767084,0.9969813579366331,3.190616536822658,0.5567118818966109
cnn,3,15,0.012343554704807863,0.9953721770416245,3.4576652523089133,0.6497983292934032
cnn,3,16,0.010920509415189458,0.9963857739863569,1.6970216296660208,0.6050599828924952
cnn,3,17,0.004931086661489976,0.9983236110445662,3.1641204765599173,0.5319462215398176
cnn,3,18,0.009583669947235085,0.9963885911140412,2.169916403961365,0.6592284562727913
cnn,3,19,0.007554467140737018,0.9974748758034985,2.8006243163880953,0.5392509424529129
cnn,3,20,0.00556279036214359,0.9982554903110819,3.395026438391313,0.5721567066394653
cnn,4,1,0.1937368569854494,0.9318406182800253,2.789860426538715,0.4044707208205212
cnn,4,2,0.05089667908794449,0.9850468426844045,2.9221502992757697,0.4561411091077059
cnn,4,3,0.03521885952070555,0.9911787440186185,3.4595118472545177,0.5501200392353325
cnn,4,4,0.07123378832928824,0.9800366146297018,3.135756517167285,0.47895887418801
cnn,4,5,0.028155005710219307,0.9918014981829161,2.9536622228195504,0.5204702968046045
cnn,4,6,0.016430620323133593,0.9946620457109855,3.268588470541293,0.5122877192844834
cnn,4,7,0.016801375726486514,0.9941595267991623,2.7615159537608376,0.5533732165805896
cnn,4,8,0.01196423428031588,0.9952786770963947,3.728611495972186,0.45565998691410853
cnn,4,9,0.02786064798371629,0.9940906122233826,3.521424834366972,0.479852353143115
cnn,4,10,0.025072413443790437,0.9926719911036782,3.3696950498022225,0.5208697925002208
cnn,4,11,0.009439989717077532,0.9969776051063614,3.2196859094308823,0.4915529007435934
cnn,4,12,0.009440416962984172,0.996422051302293,4.158863246672334,0.43947350697795473
cnn,4,13,0.016854265278109057,0.998148837346684,4.438950999270449,0.4799704320847305
cnn,4,14,0.021553966676321853,0.9925738541550061,4.117801525991155,0.4728619656076108
cnn,4,15,0.011079840464876452,0.9960717670338189,3.7251978730074122,0.5179632453947557
cnn,4,16,0.019255959639126602,0.9983034991309331,3.3356956457156963,0.5738841880317374
cnn,4,17,0.021744571436231087,0.9933622955052872,3.5788519435193296,0.4844698150638717
cnn,4,18,0.010610968756863078,0.998231300306478,3.517076560853249,0.5676883586778458
cnn,4,19,0.016466938126701875,0.9942216671829351,3.411157526244849,0.5276602180781662
cnn,4,20,0.019815410016229808,0.9965507749623251,4.973853978158121,0.4414227000870515
cnn,5,1,0.19852635105873676,0.9340227120375012,2.0979022187040632,0.46356004571183235
cnn,5,2,0.05012666120577468,0.9843028152535765,2.298060440485886,0.458949217142779
cnn,5,3,0.028794235513244094,0.9913191343790494,2.381751710237709,0.43845631542006164
cnn,5,4,0.02502808037428412,0.9902861095225027,3.1166009772158128,0.36692839952814954
cnn,5,5,0.018085977482244282,0.9937732136467154,3.7109795189307753,0.33245400667788416
cnn,5,6,0.017421800300240445,0.9937964316561958,3.2669847880788123,0.3933054632163915
cnn,5,7,0.015111602675372282,0.9952155842348788,2.2788732815001347,0.4436150230295454
cnn,5,8,0.0147589316710955,0.9949363261942151,4.356030405673175,0.4331799871830084
cnn,5,9,0.014206686281356013,0.994577717675206,3.1193053824306145,0.431200035567678
cnn,5,10,0.010237888503902372,0.9974361995539408,3.214961234755997,0.40915928216428266
cnn,5,11,0.027766211952027435,0.9910259026431003,3.0340556841082753,0.3849092287601507
