model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.16260453570584182,0.9406608614112266,3.2691191082221525,0.505028637254093
inceptiontime,1,2,0.03662251171331679,0.988006668167187,2.370411188306027,0.5955133774670194
inceptiontime,1,3,0.03133316458664153,0.9904679459920979,2.219169212974003,0.6477687783634745
inceptiontime,1,4,0.010140315507021174,0.9968814111180375,3.3599635880525365,0.5522849319958625
inceptiontime,1,5,0.02536681087372232,0.9958851699496302,2.8347987410109075,0.5958789204941778
inceptiontime,1,6,0.031272910149962266,0.9901454058746203,3.2463783618033664,0.5892738518822697
inceptiontime,1,7,0.02406924688362744,0.9918237486841716,2.251569029289646,0.6582459086296986
inceptiontime,1,8,0.003826087962534362,0.9990760536364829,2.880020346556547,0.6524147716098262
inceptiontime,1,9,0.011416046566014,0.9965243456204719,2.634321179463604,0.6248900467661449
inceptiontime,1,10,0.026850195054920263,0.9912671861395309,2.625640162139741,0.5791866211807475
inceptiontime,1,11,0.010141718958618389,0.9971885612305099,2.815103120149239,0.6067997728016716
inceptiontime,1,12,0.022623937197741303,0.9922444590413101,4.046767158774703,0.49523138784101167
inceptiontime,1,13,0.006888110023793628,0.9980256530493944,4.0227690807786365,0.5478767250195274
inceptiontime,1,14,0.007243617539918741,0.9975387221750891,3.5985972309726457,0.5237947200649016
inceptiontime,1,15,0.000580799328569268,1.0,4.024053232704057,0.5314880689548938
inceptiontime,1,16,0.004765380354000819,0.9992205609996141,4.370681845205145,0.532752632892683
inceptiontime,1,17,0.014551693139228605,0.9951772751203652,3.5208532493972995,0.5423634543121074
inceptiontime,2,1,0.13614730079850507,0.9512180337226085,3.5752670131285464,0.21165796284843905
inceptiontime,2,2,0.028124761090628683,0.9921335779430948,2.768415871636207,0.27366064270826174
inceptiontime,2,3,0.02179306232664246,0.9927381410451425,4.281943459456973,0.22110876337066812
inceptiontime,2,4,0.008234034394673285,0.9974748300932292,4.181012402722519,0.3218268283744474
inceptiontime,2,5,0.020856638949009635,0.9934975131303646,3.0110144407103965,0.3199978813074051
inceptiontime,2,6,0.005423944552840401,0.9982196061641382,3.7968632025903,0.26388058590439545
inceptiontime,2,7,0.011735217001680414,0.996028741712783,4.0665961549405605,0.3503180901990426
inceptiontime,2,8,0.0073042769397712645,0.9982811753099033,4.003389287852752,0.39997022377974756
inceptiontime,2,9,0.0022437537325610416,0.9995893880994074,4.565867353923481,0.28661501637692116
inceptiontime,2,10,0.004032536472576404,0.9981727036752358,3.916864433606151,0.3782401681211205
inceptiontime,2,11,0.010195630481993003,0.9963073247704326,3.8058105743300934,0.41421499576261483
