model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.17307453043835966,0.9363541415109243,3.8998116403845406,0.2942200889467404
cnn,1,2,0.025388468659906155,0.9907988483470137,3.7740692988585307,0.43063764886088346
cnn,1,3,0.014766326332283638,0.9949923576359844,3.51527317671158,0.483301044943414
cnn,1,4,0.016335295716709986,0.9960759902136621,4.231435944587467,0.4449455242302623
cnn,1,5,0.020646643350299816,0.9928743571058077,3.1218450927118173,0.4283181703136145
cnn,1,6,0.007355184985716197,0.9978417356881253,2.678754191736298,0.5800573913557968
cnn,1,7,0.01522746473318761,0.9939311696823377,4.62870930726593,0.40821658169721947
cnn,1,8,0.022466528286888256,0.9979088396215342,3.2389759197680688,0.556972060336525
cnn,1,9,0.016538492084312368,0.9940607994921807,3.580946860357693,0.47038352282999213
cnn,1,10,0.004224719806089278,0.9987978585845658,3.277369315967032,0.5183106496136108
cnn,1,11,0.008027797030331234,0.997537546519251,3.5991019403607143,0.5189560361177673
cnn,1,12,0.0055910495333627965,0.9980888581266799,3.757181469005018,0.508915641938421
cnn,1,13,0.005632652322249771,0.9982901699269063,3.3134021598409986,0.5663391645054515
cnn,1,14,0.025266673287184696,0.9985194056478415,3.288975109257932,0.521234781922709
cnn,1,15,0.007175405375704525,0.9975901027525488,4.188744923070973,0.4631183129702492
cnn,1,16,0.012018639648467557,0.9973217545788661,5.521979007596858,0.36913736124670066
cnn,2,1,0.16138684531241915,0.940707621641837,4.106241881618955,0.4502288581151499
cnn,2,2,0.033994210996534324,0.9898411751787677,4.301496149289231,0.44255962365463725
cnn,2,3,0.02496423251370162,0.9919573030499844,3.677326227825955,0.3376194297652293
cnn,2,4,0.015434746178554162,0.9951872776280375,4.631983301835314,0.45746094225287387
cnn,2,5,0.01780268982035267,0.9942633103477653,3.47256362907495,0.5476567412259359
cnn,2,6,0.00842027134765237,0.9973671178806506,4.490351452273101,0.49979547591925494
cnn,2,7,0.005849354323800071,0.9981049788872333,6.356264142966541,0.4797229373344108
cnn,2,8,0.013312580640707927,0.9951993636954993,3.0402075015541667,0.5763944402059534
cnn,2,9,0.004925944331742713,0.9987995264944686,5.548157362665412,0.47084539970394124
cnn,2,10,0.016946003476175985,0.994284967047439,4.650853994151651,0.5238953090988846
cnn,2,11,0.0031062195677972835,0.9990314616027552,5.544626186788183,0.4982432776167387
cnn,2,12,0.005385064964392788,0.9980208675237882,5.189978578129525,0.49298450461351745
