model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.10676668121789892,0.9651974103154118,5.382823319422958,0.4040943537860981
inceptiontime,1,2,0.027707335575195474,0.9908613417128554,5.1920557034356785,0.298625310220854
inceptiontime,1,3,0.01407629030776055,0.995655401273162,6.02177538019559,0.23740997872401073
inceptiontime,1,4,0.013772334753339815,0.9950627597188317,5.231689482980359,0.32971867588173803
inceptiontime,1,5,0.008072768411182638,0.9966118312034071,6.5391311012802475,0.25229194147072975
inceptiontime,1,6,0.00702764976819116,0.9976569179865574,7.2021669442964305,0.2726976278524554
inceptiontime,1,7,0.004085771978746394,0.9990537655112591,6.865976373240477,0.21547575547902076
inceptiontime,1,8,0.009769548679861824,0.9970926836506165,6.440588097962416,0.29966276797013786
inceptiontime,1,9,0.0069663687623514785,0.9975747921894387,5.602606708260964,0.22797618947186649
inceptiontime,1,10,0.009982449967623007,0.9967691009394731,7.189420248153382,0.30570694074079835
inceptiontime,1,11,0.002540019065673689,0.9991982023237337,6.282145425340694,0.3353456284746373
inceptiontime,2,1,0.14386929748830374,0.9501685610886069,2.842235140658212,0.41050588264958005
inceptiontime,2,2,0.033621860905590946,0.9897341212903658,3.301612573091828,0.5479639122429146
inceptiontime,2,3,0.018457476806361228,0.9939589312848635,3.5536555329698625,0.4942614713677435
inceptiontime,2,4,0.008023913915846457,0.9973395801316761,3.776262288160937,0.5313230657856441
inceptiontime,2,5,0.009003832404439752,0.9976293224709775,4.557953092590241,0.4728867015841322
inceptiontime,2,6,0.01526279214889471,0.994631822192425,4.515579331290831,0.3997602929250181
inceptiontime,2,7,0.008309118296230874,0.99789332179204,4.0802952036697615,0.38010692386996986
inceptiontime,2,8,0.019089787793435085,0.9938866968042944,5.301985059148764,0.473990449647141
inceptiontime,2,9,0.004335905592695412,0.9983020017263898,5.042987026124723,0.49833989611706214
inceptiontime,2,10,0.008647113931018954,0.9967508005875597,5.391228807504897,0.4367645709883769
inceptiontime,2,11,0.002409730377000639,0.9995307930073798,5.120514308770685,0.4591007720142078
inceptiontime,2,12,0.003931620192109673,0.9983512868582319,4.665361192448879,0.41130319539152055
inceptiontime,3,1,0.14691570246599556,0.9498796992664293,2.937645338581985,0.4241460194896363
inceptiontime,3,2,0.028042243958343677,0.9922990429477769,3.414190275681419,0.4880850244324401
inceptiontime,3,3,0.01716484995623533,0.9934953938031063,3.2759864525191107,0.4677328254800339
inceptiontime,3,4,0.0125316060879702,0.9958940516074696,4.779702728324427,0.41097129637477287
inceptiontime,3,5,0.010272373831096394,0.9968163354759166,3.536841776164565,0.42618201712250287
inceptiontime,3,6,0.01230064027295157,0.9956146699667533,3.4084149311507,0.5809869082863212
inceptiontime,3,7,0.009989062057785405,0.9969783282614918,4.707224975978259,0.42456438142520797
inceptiontime,3,8,0.007458145824426855,0.9977166360151039,4.5758472117755895,0.45087612377816133
inceptiontime,3,9,0.005981130219309321,0.9983128392767266,4.273656951032666,0.4668581166221318
inceptiontime,3,10,0.011718674367810829,0.9962698092272543,3.0521955986857168,0.48374239052839263
inceptiontime,3,11,0.007283555329345362,0.9972288041940122,4.031171938642217,0.49780913419108425
inceptiontime,3,12,0.002805720198074639,0.9988182227844226,3.9298918907187836,0.5315719192489078
inceptiontime,3,13,0.006618988172811672,0.9978305636807767,3.2444171255031953,0.5023810835656122
inceptiontime,3,14,0.009580494688252079,0.9963818834285613,3.1952961195735576,0.5182264920954918
inceptiontime,3,15,0.011757678218456268,0.9967821151138866,3.674299731718535,0.40255528508089805
inceptiontime,3,16,0.00356982900045642,0.9987274030304959,5.009669550458494,0.40884323522173177
inceptiontime,4,1,0.1711668137231812,0.9346735810748039,1.3305092401399221,0.6682205232578368
inceptiontime,4,2,0.03134924858782647,0.990739226469508,0.8116201590874521,0.7393377189269774
inceptiontime,4,3,0.023882963874613836,0.9922805775295332,1.5856062213147577,0.7078994325101388
inceptiontime,4,4,0.01568785601920108,0.9947421713589266,0.6935946636702821,0.8042859440085907
inceptiontime,4,5,0.014475209178081492,0.9950938371512817,1.3656545783918153,0.6752157046933167
inceptiontime,4,6,0.00845734700812341,0.9977078706102089,1.1609583277171833,0.7224837351703023
inceptiontime,4,7,0.0040415172723442085,0.998433638805028,1.1812364877968142,0.7406420693734127
inceptiontime,4,8,0.012142199125267483,0.9964767435896281,0.7636441795447755,0.8264152450558021
inceptiontime,4,9,0.010058791323807248,0.9965507853409604,1.6764439700554938,0.6167877060652357
inceptiontime,4,10,0.01251855207659114,0.9960992752266614,1.0938670795787566,0.7843619625174449
inceptiontime,4,11,0.002989096430598245,0.9992744295358823,0.9322822479438367,0.7995762601092252
inceptiontime,4,12,0.0035102868939727865,0.99875930429607,1.291380439862018,0.7257439337604458
inceptiontime,4,13,0.019136778982858,0.9944386792404876,3.187578587643811,0.6630597147006244
inceptiontime,4,14,0.0036177314718193044,0.998669886599945,1.1807273371956981,0.7246850595246411
inceptiontime,4,15,0.0007465748022302669,0.9997965499342064,2.283280894907391,0.6931339804474131
inceptiontime,4,16,0.003460234144038998,0.9986062714744316,1.7814893208550528,0.7144313398044742
inceptiontime,4,17,0.013887177540943181,0.9949089967668868,1.1705483159166548,0.754087199966563
inceptiontime,4,18,0.0029485338521415844,0.9991155894528004,1.9801149801108928,0.7643772531773472
inceptiontime,5,1,0.13222705238954502,0.9554368628240053,3.8165406635821615,0.41421978404737025
inceptiontime,5,2,0.02698746175978667,0.9918278556572485,4.497420744291572,0.38586729362591426
inceptiontime,5,3,0.019687274503744544,0.9932508071016218,3.371545735485576,0.4167798676419366
inceptiontime,5,4,0.008506734206552718,0.9970944027377312,4.08469791433889,0.40434517589690006
inceptiontime,5,5,0.0174600186058212,0.9941052645211604,5.991597885879434,0.39387843956809476
inceptiontime,5,6,0.010800173318657636,0.9968027702890908,5.533596785535049,0.4585858585858586
inceptiontime,5,7,0.006100191339863982,0.9987888176052998,5.784540354573011,0.4110501567398119
inceptiontime,5,8,0.015388897871786803,0.9939639861510071,4.4205069148372,0.4589864158829677
inceptiontime,5,9,0.0047567548280365145,0.998330610509,4.647804075447127,0.5719174503657263
inceptiontime,5,10,0.0027835393894314908,0.9994369041281642,6.691743477343847,0.3827063740856844
inceptiontime,5,11,0.009621449382377035,0.9966112048057937,6.364942923607613,0.37856147683733893
inceptiontime,5,12,0.0012712833726626917,0.9996301902091255,7.2775658356317185,0.3712730755834204
inceptiontime,5,13,0.004945265567459748,0.998239077450115,5.749627261280244,0.37310170672239634
inceptiontime,5,14,0.007064507521297684,0.9977325401983417,6.143697712661683,0.40471090212469524
inceptiontime,5,15,0.003210601993261225,0.9989036554430893,7.547438523695335,0.40828108672936253
inceptiontime,5,16,0.009966781606098098,0.9970443865255252,5.353123640112013,0.43446534308603274
inceptiontime,5,17,0.006287871009836542,0.9983405595712536,5.279197441397309,0.3969348659003831
inceptiontime,5,18,0.0014276835975384442,0.9994468531904178,6.8995129756852025,0.45697492163009407
inceptiontime,5,19,0.00778383366283682,0.9974292726307148,5.541525382008758,0.4843869731800767
