model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.14728890151849816,0.9528429353883049,2.404800861664097,0.535587380455902
inceptiontime,1,2,0.04347039853621806,0.9872523997970813,1.3965145404963564,0.6760274998067496
inceptiontime,1,3,0.03688281560224289,0.9880974837082057,1.5245546406817039,0.6473994478033451
inceptiontime,1,4,0.014561445700717972,0.9959835273573052,2.063097118269368,0.6289080511186506
inceptiontime,1,5,0.015681852536259352,0.9951157542799649,2.769908365011499,0.5711977005324286
inceptiontime,1,6,0.013650235946780803,0.9958750557226376,2.4596279330070585,0.5834525562240105
inceptiontime,1,7,0.010570037121781044,0.9970508218023669,2.7625028484497562,0.5903458490851184
inceptiontime,1,8,0.011021335063906875,0.9961380823724034,2.724611793775171,0.6750976191346574
inceptiontime,1,9,0.005326150477695693,0.9982817347373333,5.511440014271825,0.5236627921647431
inceptiontime,1,10,0.009998609942045905,0.9970983152787959,3.320771610701166,0.5871172237553536
inceptiontime,1,11,0.013928085130164474,0.9946052897572493,2.9205192330614684,0.5792638446345374
inceptiontime,1,12,0.011668564002609365,0.9961684359664185,3.1421844904805156,0.5693281214515274
inceptiontime,2,1,0.15802421695552765,0.9456211538076874,1.4841286333498094,0.4949001448726827
inceptiontime,2,2,0.040741377094361396,0.9873105506058458,1.212930815190046,0.6097332065967612
inceptiontime,2,3,0.02799722838376294,0.9918147330329173,1.659773163024055,0.6121421967216579
inceptiontime,2,4,0.026000283463231643,0.9915452643034611,2.6624994206013515,0.4830046815814888
inceptiontime,2,5,0.013746588167250304,0.9959804865905592,1.4910420938008522,0.6236738077508645
inceptiontime,2,6,0.02518809363504665,0.9935226241519879,1.6239704346512929,0.6685274248045974
inceptiontime,2,7,0.02533949690959638,0.9911904129625988,1.915485309742587,0.6093310355595967
inceptiontime,2,8,0.008927264060854674,0.9969235557915498,2.318280899874059,0.5719502130535833
inceptiontime,2,9,0.00750955276038555,0.9975347268534361,1.7492445147319555,0.6676356205716171
inceptiontime,2,10,0.007834658703399732,0.9980957959016269,1.8685389683511275,0.6251696130484684
inceptiontime,2,11,0.0145178441162739,0.9952419626893435,1.4104890412113849,0.7128406781851658
inceptiontime,2,12,0.003230395485144751,0.9992162907730485,2.702117158661945,0.5494648651609997
inceptiontime,2,13,0.008471067786864758,0.9970517302433587,2.6749880980638423,0.5192497666664008
inceptiontime,2,14,0.0012729993722320023,0.9999235999694399,2.110370853333646,0.6264028564926215
inceptiontime,2,15,0.010888341157530545,0.9965727411609798,1.2463756563372357,0.7613451730343107
inceptiontime,2,16,0.009337071251833088,0.9969991342096302,2.2118641841857682,0.5836475166832735
inceptiontime,2,17,0.012744672347899824,0.9960889521210167,1.7788694515270653,0.6705928011339899
inceptiontime,2,18,0.011146703479355185,0.995922944686277,5.041709334965768,0.5267170211211346
inceptiontime,2,19,0.010252548157298709,0.9964125887570549,1.951289212919488,0.661752277107093
inceptiontime,2,20,0.0027688576657597186,0.9993690908341685,2.0821567356097432,0.6176334540797734
inceptiontime,3,1,0.12795885374082094,0.9565382263021872,2.517425855840238,0.4241359916166782
inceptiontime,3,2,0.03829784697852294,0.9866324429822008,4.831385062128106,0.3409680184794774
inceptiontime,3,3,0.030062787437775504,0.9923890860305399,3.188669949479542,0.4648832327695545
inceptiontime,3,4,0.0404171840875927,0.9872299176205185,3.2147860497407033,0.5428020766154056
inceptiontime,3,5,0.012623738517808656,0.9961879188951785,5.181010322380991,0.5304090988429025
inceptiontime,3,6,0.009633618058841614,0.9973692033638341,4.11144387936393,0.59709982234783
inceptiontime,3,7,0.008447948730474872,0.9980843888153772,4.215833492837539,0.54731760004156
inceptiontime,3,8,0.027639468395532576,0.9923264402769614,4.187846617775837,0.5461200020519228
inceptiontime,3,9,0.011407715707894048,0.998137225074485,2.186810449487487,0.5108314895372588
inceptiontime,3,10,0.024235038632663884,0.99277502454262,2.947909794666209,0.6114784755691858
inceptiontime,3,11,0.011605161281533428,0.9971049265233921,5.780529257436561,0.50031232590446
inceptiontime,3,12,0.015062579638811687,0.9957229342783357,2.9530394786737726,0.5653479367633918
inceptiontime,3,13,0.0020947751415351435,0.9998101205734359,3.2410703557760923,0.5514188752550503
inceptiontime,3,14,0.020100257442521842,0.9981264922695515,3.6886997920659055,0.43720989148502043
inceptiontime,3,15,0.024906734878764516,0.9907575617651082,3.52878259944326,0.5385033418735924
inceptiontime,3,16,0.002934596635941919,0.9994735795747515,4.162734625246622,0.5072832064249527
inceptiontime,3,17,0.006761563916029087,0.9983895591648206,4.106266925812853,0.563459548320499
inceptiontime,3,18,0.01989849193181703,0.9934212890367292,3.2212512147912693,0.5191149376717589
inceptiontime,3,19,0.004473031791194128,0.9985675913861819,4.484028389015496,0.518860468816534
inceptiontime,3,20,0.0047339596542709615,0.9990626411621893,3.758916246823801,0.5046263576870919
inceptiontime,4,1,0.13579442352943477,0.9505168982594924,1.5684093208387968,0.6692308406965942
