model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.136519318961701,0.9510328561865654,2.6324258318262626,0.7246679348551596
inceptiontime,1,2,0.025700474425222695,0.9905201412377735,3.2617513305461454,0.6551812174609531
inceptiontime,1,3,0.01283909183527742,0.9963186164119598,2.6639728324744096,0.581060606060606
inceptiontime,1,4,0.018154978007170565,0.994311354865527,3.0579823665118497,0.5027777777777778
inceptiontime,1,5,0.011897629968220753,0.996706959653864,3.168500748817035,0.6507575757575758
inceptiontime,1,6,0.00497248967975403,0.998389020163784,2.8261792349834405,0.6345959595959596
inceptiontime,1,7,0.012049517375727726,0.9960330059546493,3.252992928216286,0.555050505050505
inceptiontime,1,8,0.008932824666445658,0.9970094606544643,3.773994838168842,0.6854797979797981
inceptiontime,1,9,0.010754570736294444,0.9961499124953166,4.620223763493137,0.5816919191919192
inceptiontime,1,10,0.005357096371118955,0.998171509814212,6.2438791364209605,0.6049242424242425
inceptiontime,1,11,0.02001940208134502,0.9938123403707168,3.8382319288257234,0.7073232323232324
inceptiontime,2,1,0.13275500912115806,0.9513833887946599,4.8145595644396995,0.3628023455854977
inceptiontime,2,2,0.020844162078500386,0.9938632479550732,4.385955719193837,0.3797562904857072
inceptiontime,2,3,0.019132442546856872,0.9939454033367202,5.773649787068096,0.40075673174811716
inceptiontime,2,4,0.0066698131630786636,0.9978692850901273,4.901266782229802,0.39713303657485266
inceptiontime,2,5,0.012119375495655862,0.9953636951661736,6.26972869429826,0.3943439062754837
inceptiontime,2,6,0.009826814728541418,0.9957664738785231,6.908844461620509,0.3872608897428838
inceptiontime,2,7,0.011297612795776029,0.9957733169828084,6.839279989757356,0.3777209913949075
inceptiontime,2,8,0.0028509672400509264,0.9992930259828592,6.826918796880834,0.3683035635743586
inceptiontime,2,9,0.0008658724292228639,0.9996624519336619,6.5348528784325435,0.31873567264225366
inceptiontime,2,10,0.006929105031016055,0.9974263105119455,6.450786970144598,0.3884765962120855
inceptiontime,2,11,0.005752961979080629,0.9986718927606614,8.3400981377032,0.3519541790831157
inceptiontime,2,12,0.0003278679245542864,1.0,8.495439589751097,0.37497882249506315
inceptiontime,2,13,0.0001581679723488248,1.0,8.220824563085918,0.3708679258336793
inceptiontime,3,1,0.1600537159140148,0.9422475076953623,1.3173520454793133,0.6181226112876359
inceptiontime,3,2,0.045418534314052926,0.982738338355639,2.468371856899004,0.5552393214339028
inceptiontime,3,3,0.01683235498568383,0.9941376242724708,1.9256079479452932,0.6360514007065731
inceptiontime,3,4,0.01916959688983514,0.993127757128482,1.5653656102248543,0.6474335188620902
inceptiontime,3,5,0.015274551694707794,0.995230455890356,1.4052539241608448,0.6683944772614723
inceptiontime,3,6,0.010390641336071274,0.9966546062280573,1.9265538651004888,0.5580438741153028
inceptiontime,3,7,0.010898667236028453,0.9965725544272201,2.1089426692519995,0.6137565545201014
inceptiontime,3,8,0.010211541571033959,0.9968460291427235,1.728844379711023,0.6385142179477156
inceptiontime,3,9,0.005958416309098654,0.9983641033229208,1.478152883112184,0.6730452839442987
inceptiontime,3,10,0.011108198738166099,0.9963434563618838,2.0228342942101967,0.5558186545255511
inceptiontime,3,11,0.013251321258316498,0.9955416057565295,1.6922916829762882,0.6252840390771426
inceptiontime,3,12,0.007428875215467246,0.9973459393669479,2.3083210533791,0.6371418264275407
inceptiontime,3,13,0.004844774159374494,0.9981643835962704,1.7593025947676677,0.70100023813078
inceptiontime,3,14,0.008517535852526981,0.9968230431613964,1.978817595923238,0.6207400358262427
inceptiontime,3,15,0.002024459000624899,0.9994449083280782,2.003169002058093,0.6241111561308605
inceptiontime,3,16,0.009368879794784507,0.9969132372031487,4.136985164223272,0.5015357658214801
inceptiontime,3,17,0.008515827863295763,0.9969638516396057,1.3668877833547606,0.6921614100185529
inceptiontime,3,18,0.0071322234951580075,0.9981468772992431,2.2946237698711958,0.6219461504560027
inceptiontime,3,19,0.005860218455918296,0.9983383002139092,1.776765425437363,0.6753200844949614
inceptiontime,3,20,0.0014811540154875318,0.9994006862489803,1.5693405103826052,0.6839311482168625
inceptiontime,4,1,0.14462044133366989,0.9499562685873952,2.0948367435880364,0.5588220304609783
inceptiontime,4,2,0.02967175708537222,0.9906953890390054,2.896478293079907,0.5546396767900156
inceptiontime,4,3,0.02964139437313597,0.9903393933809562,3.4573203640528862,0.5340614272972198
inceptiontime,4,4,0.02739650482971593,0.9938432233440008,2.4377161733073267,0.6059187055521087
inceptiontime,4,5,0.032401323308198705,0.9881626775985249,3.6008453151271387,0.5203116921623593
inceptiontime,4,6,0.011674176408948373,0.9961417444120307,2.6755069232027195,0.5852582130907454
inceptiontime,4,7,0.0064330018238837085,0.9977287813946548,3.0350941245136838,0.61083458681663
inceptiontime,4,8,0.006961415459472875,0.9976471755426363,3.953317719437773,0.5296167467735026
inceptiontime,4,9,0.01357093321486946,0.9982640126227021,4.203174892988202,0.6000738279381937
inceptiontime,4,10,0.036608978198130235,0.9892083605742137,3.9280591295706953,0.5432800808663774
inceptiontime,4,11,0.0038413645399647664,0.998758694540086,4.6123421950463825,0.5249580268347082
inceptiontime,4,12,0.004786303583303849,0.9981737126684691,4.599561609562701,0.5300990998395795
inceptiontime,4,13,0.010642600758647036,0.996186942309837,4.521295325557454,0.5066415458626354
inceptiontime,4,14,0.005566491564275483,0.9985203012989547,5.057815334244371,0.5033049381188893
inceptiontime,4,15,0.009549887391009116,0.9966940139674237,3.640799677331368,0.5654109508362059
inceptiontime,4,16,0.006760225861396642,0.9985521565074035,5.090780922288868,0.5085885130578027
inceptiontime,4,17,0.007256768921590483,0.9972600376014876,3.9254038569318044,0.5524391271084318
inceptiontime,5,1,0.17117996143012967,0.936513126635046,1.4303682250779235,0.43369403483738306
inceptiontime,5,2,0.023305047433432348,0.9922763261293385,4.099395400761081,0.21730662179667284
inceptiontime,5,3,0.014625647172153472,0.9945530739172654,2.3687118123441753,0.49532132450665634
inceptiontime,5,4,0.017257024801863814,0.9942029019426256,4.0778301713709775,0.29209237388995696
inceptiontime,5,5,0.006305758861339128,0.9979628952384939,4.03694605234741,0.24830766778105043
inceptiontime,5,6,0.01246303425583906,0.9955698676119745,2.465190467407035,0.39974189756719186
inceptiontime,5,7,0.006037794364916867,0.9980816709398909,2.5822930355224005,0.37910909280322763
inceptiontime,5,8,0.008556685374284098,0.996735855604661,4.394432993829097,0.2787476283830071
inceptiontime,5,9,0.005993880880806835,0.9977765092357512,3.057733941897228,0.3608596907716608
inceptiontime,5,10,0.010831080768314547,0.9970451526595228,4.002435528412766,0.3791429241892832
inceptiontime,5,11,0.009169887325365614,0.9967280609871926,4.0990933801753515,0.2825830447405611
inceptiontime,5,12,0.0029365844140296325,0.9990401225957153,3.8763554288432673,0.304476607937906
inceptiontime,5,13,0.00952178151926705,0.9964861844424856,5.160081812225844,0.23504810581068525
