model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
shapeformer_pisd,1,1,0.40521940780976384,0.8376087669064596,1.4556947491980363,0.6063157574651826
shapeformer_pisd,1,2,0.13155218631931648,0.9519920884761603,2.1973631431689684,0.5938575685702122
shapeformer_pisd,1,3,0.11407670073604845,0.961059566737549,2.406727952324543,0.5624885969713556
shapeformer_pisd,1,4,0.07033954669731025,0.9752796703791264,2.5069029456309964,0.5815240527884206
shapeformer_pisd,1,5,0.0509171939464574,0.9831416998651635,2.7603115266126967,0.5587544851912668
shapeformer_pisd,1,6,0.06631527534450798,0.9760943363242917,3.6972384800429374,0.5223438545277626
shapeformer_pisd,1,7,0.03866499908371665,0.9855989626848357,2.593308141758222,0.6066441646901417
shapeformer_pisd,1,8,0.028152479749645788,0.9897656167894837,2.1390527116781293,0.6247308885239921
shapeformer_pisd,1,9,0.038291701131269874,0.9868932439656605,3.868145129492084,0.5043726813841757
shapeformer_pisd,1,10,0.02611322145364199,0.9908531957628347,3.3764627293836322,0.5814662774432889
shapeformer_pisd,1,11,0.026007049759164617,0.9920708081251686,3.33958487428177,0.5496381438910175
shapeformer_pisd,1,12,0.034703413689132184,0.9886541217627792,4.581410658641681,0.5413215349996959
shapeformer_pisd,1,13,0.009870859244346292,0.9967954518731705,3.4092354903622897,0.5717904275375539
shapeformer_pisd,1,14,0.01726151590939724,0.9943842396375553,4.165206329256797,0.5168764823937239
shapeformer_pisd,1,15,0.020590242781612145,0.9924905495806534,3.3707452570546117,0.5668582375478928
shapeformer_pisd,1,16,0.015622507124603967,0.9940687629371663,4.165959509651749,0.5615854771027186
shapeformer_pisd,1,17,0.02005384833626653,0.9925015686281556,4.8117461299707305,0.4982515356078574
shapeformer_pisd,1,18,0.013827130301467254,0.9950096352967327,5.1829600720525315,0.49042753755397434
shapeformer_pisd,1,19,0.024046016431196963,0.9909537553568635,3.0054187805609462,0.6254910904336192
shapeformer_pisd,1,20,0.010619202769450248,0.995984709338286,4.555617611271936,0.5015964240102172
shapeformer_pisd,1,21,0.005922214209050187,0.9979033381745069,3.7885760075745214,0.5816426442863225
shapeformer_pisd,1,22,0.022723607030766476,0.9918540384382748,4.24088057133342,0.5388858480812504
shapeformer_pisd,1,23,0.014463012916673235,0.9948898164784999,3.9896529325473256,0.5929422854710211
shapeformer_pisd,1,24,0.009003696361874392,0.9966829469413728,4.2988096716881286,0.569166210545521
shapeformer_pisd,1,25,0.00933954343793058,0.9968582010598445,6.707902394044205,0.4824393358876118
shapeformer_pisd,1,26,0.008057439016897896,0.9976275244620063,4.4956803395704465,0.5474974153135073
shapeformer_pisd,1,27,0.0042437579250525735,0.9986412387654822,4.07821101608168,0.5938058748403576
shapeformer_pisd,1,28,0.019244928430218595,0.9935430005817509,3.2130279647916757,0.6221766101076446
shapeformer_pisd,1,29,0.008712325134333648,0.9971755303407671,4.767915795441865,0.555887003588153
shapeformer_pisd,1,30,0.004862698061712303,0.998604354648394,5.562815476581387,0.5113300492610837
shapeformer_pisd,1,31,0.004228417296056335,0.9981514342368881,4.7643704942753615,0.5500395304993005
shapeformer_pisd,1,32,0.004452585979679404,0.9983285409358934,4.5520937663476335,0.5635802469135802
shapeformer_pisd,1,33,0.010399736706689902,0.9979420748721286,5.314663845107475,0.5149151614668855
shapeformer_pisd,1,34,0.005992288692103796,0.9985037950543653,4.75109618726916,0.5454965638873684
shapeformer_pisd,1,35,0.004122499177243561,0.999194718771017,5.6743317787736425,0.5084960165419935
shapeformer_pisd,1,36,0.0009427382479939813,0.9998616299986164,6.14307848762583,0.5089612601106853
shapeformer_pisd,1,37,0.0013190991454187675,0.9995111217616728,7.112494278011269,0.5028613999878367
shapeformer_pisd,1,38,0.013711595608311682,0.9947615392343515,5.652581135477482,0.5298820166636259
shapeformer_pisd,1,39,0.01492336051419021,0.994755981492751,5.33639195441641,0.5540412333515782
shapeformer_pisd,2,1,0.3559666875288966,0.8630542174489105,1.6929736019547925,0.5497512198058572
shapeformer_pisd,2,2,0.13142813738320291,0.9571742258724015,1.9942029437255284,0.5188631541543255
shapeformer_pisd,2,3,0.08761045733015485,0.970606184246317,2.442982477195766,0.4618904105138455
shapeformer_pisd,2,4,0.06086855956842912,0.9784663542955417,2.4643421449214333,0.5052433644363769
shapeformer_pisd,2,5,0.050992487518107234,0.9825295918994095,2.25446720820957,0.5708501368948432
shapeformer_pisd,2,6,0.05028618829440057,0.9828417436626392,2.630202591269411,0.5237113669657955
shapeformer_pisd,2,7,0.03667990062247779,0.9875292847929664,2.1883614792759083,0.5869384895327696
shapeformer_pisd,2,8,0.034466274477512646,0.9878392429387454,2.2561377114700796,0.5441141618078561
shapeformer_pisd,2,9,0.035796320240779,0.9870657734256407,2.479746329793721,0.5849969835389104
shapeformer_pisd,2,10,0.01953946911134594,0.9948533347372486,3.073895003297838,0.5102445873972522
shapeformer_pisd,2,11,0.024964427718287815,0.9918844928795177,2.479466419953006,0.5773766546835283
shapeformer_pisd,2,12,0.021333676274714646,0.9932094378197198,2.3723021745857578,0.6349991426258392
shapeformer_pisd,2,13,0.012587053068873314,0.9965108320829713,2.708777896057375,0.5797153016937225
shapeformer_pisd,2,14,0.013314245053949243,0.9957963708792897,2.713742038627801,0.5714776148404416
shapeformer_pisd,2,15,0.021579243321951058,0.992926899892074,2.210426944503778,0.6659526810851167
shapeformer_pisd,2,16,0.019823756690026673,0.993243438890205,2.8766300850471977,0.48975388040065404
shapeformer_pisd,2,17,0.011802128973397781,0.9957465757631595,3.75438444011466,0.49859498303654576
shapeformer_pisd,2,18,0.01545483575615229,0.9948805355936368,2.9770204537768494,0.5575261981021321
shapeformer_pisd,2,19,0.009797712711325712,0.9969179674818148,3.20291909887711,0.5837620080572742
shapeformer_pisd,2,20,0.012295561905478645,0.9964498495178429,3.4875922237970225,0.502680608157042
shapeformer_pisd,2,21,0.009614437021959882,0.9972796949994297,4.717865025290944,0.49194179085164635
shapeformer_pisd,2,22,0.022653139977151536,0.9929856888397518,2.781544159363602,0.573396759745143
shapeformer_pisd,2,23,0.008983584467715286,0.9962304877727762,3.471144198651848,0.5956947361806656
shapeformer_pisd,2,24,0.0039730195079868014,0.9990253757666693,3.6770543272705933,0.5320933032323171
shapeformer_pisd,2,25,0.006254416095965933,0.9977048180613686,3.8706232601426405,0.5500347925202309
shapeformer_pisd,2,26,0.019384743530122015,0.9931326612089464,3.16221327311767,0.5709878538550716
shapeformer_pisd,2,27,0.012433460697551352,0.9952988584414787,2.543365982669749,0.5877772301390939
shapeformer_pisd,2,28,0.004801011537883542,0.9981141470776628,3.4682896490126,0.5414084782574098
shapeformer_pisd,2,29,0.0006588895772700798,1.0,3.250761582376739,0.5920156100419801
shapeformer_pisd,2,30,0.006940696273249131,0.9973520843753017,4.062759889341002,0.500650506284055
shapeformer_pisd,2,31,0.01620419422641172,0.9937929400615969,3.7432739839208886,0.5391293276430313
shapeformer_pisd,2,32,0.006241196543688255,0.9976076408083041,3.3720271084777287,0.5840068926687819
shapeformer_pisd,2,33,0.010887893919858734,0.9962938833171006,2.1212115993124083,0.7093973282415457
shapeformer_pisd,2,34,0.0024735812674163715,0.9989575929874438,3.2094439516466844,0.5998026441326858
shapeformer_pisd,2,35,0.002613272749212482,0.9988490089236358,3.2806538453966057,0.5837418134689263
shapeformer_pisd,2,36,0.004363420351745442,0.9987450314564743,3.0768268832778247,0.6003642538635464
shapeformer_pisd,2,37,0.006449142049437871,0.9983131081804383,2.442310207019271,0.6731005027039743
shapeformer_pisd,2,38,0.004763697503878256,0.9988196144497968,3.080128106219831,0.5891797346206203
shapeformer_pisd,2,39,0.00438376607079937,0.9986862425087963,3.3213594351423685,0.5868798292579888
shapeformer_pisd,2,40,0.0007134071385275861,0.9998756218905474,3.638005703750555,0.5504423541583322
shapeformer_pisd,2,41,0.00962862729765567,0.9969857502610404,2.166998117429915,0.679142704591074
shapeformer_pisd,2,42,0.014275058515288281,0.9949145366641221,3.5182898895141195,0.5741354582636882
shapeformer_pisd,2,43,0.012412633689067304,0.9953170654663192,2.5479288013999426,0.6751132437387221
shapeformer_pisd,2,44,0.0014814562030682583,0.9994211043547693,3.417173505987006,0.5942114698210391
shapeformer_pisd,2,45,0.008578259838528895,0.9966850053085542,4.00450359881444,0.5877022346129593
