model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
shapeformer_pisd,1,1,0.23737838297371858,0.9078267955022166,3.3865115080308974,0.3871519644350194
shapeformer_pisd,1,2,0.08944856020209101,0.9699845160897275,3.834525738935803,0.37471070267088197
shapeformer_pisd,1,3,0.059364415718705786,0.9787026938152876,4.077795097277111,0.3714579801762892
shapeformer_pisd,1,4,0.04857350294580251,0.9825564641903267,4.113161225794297,0.3633706352272785
shapeformer_pisd,1,5,0.038462445705309364,0.9862505935862874,4.181735191664184,0.37428076179958564
shapeformer_pisd,1,6,0.02903563111005459,0.9903766733710069,4.498167524820494,0.345897737583559
shapeformer_pisd,1,7,0.025007235351124823,0.9905971298001877,5.221456782969287,0.36511463033558783
shapeformer_pisd,1,8,0.03237721176737603,0.9886259359747201,4.871027862897163,0.4146575750072265
shapeformer_pisd,1,9,0.021205051982347473,0.992588287551346,5.359365542675878,0.3686791362640389
shapeformer_pisd,1,10,0.023554423351127944,0.9918733530352887,4.959803049723616,0.361328976639665
shapeformer_pisd,1,11,0.021587379955179262,0.9925558714250103,5.1759690285158495,0.37313169029040333
shapeformer_pisd,1,12,0.01705580185413974,0.9937776709935774,5.450657051299969,0.36071046046537686
shapeformer_pisd,1,13,0.017662110742431774,0.9944453668296774,5.745951384035801,0.35079524694474173
shapeformer_pisd,1,14,0.01569893168010653,0.9942368355296146,5.1827874302593635,0.36432163904033854
shapeformer_pisd,1,15,0.013460283690038363,0.9949398449165537,5.567003110660247,0.31638011930013116
shapeformer_pisd,1,16,0.015070203101505782,0.9948279696889596,5.737082431736803,0.3429203490619171
shapeformer_pisd,1,17,0.01342259390860152,0.9950241140233889,6.134669156219126,0.32721212384078835
shapeformer_pisd,1,18,0.009714803677356424,0.9962960543244401,6.0193641555766,0.3956120451809441
shapeformer_pisd,2,1,0.31901037415059713,0.8773404635936882,1.7683368965046533,0.6622307945231217
shapeformer_pisd,2,2,0.12714140019021355,0.9539273265121692,2.4703155637266914,0.6215851710937317
shapeformer_pisd,2,3,0.08060398806149188,0.9727334393176009,2.5423854770547276,0.5778758308086146
shapeformer_pisd,2,4,0.06311138048350143,0.9783312079347694,2.922732612029275,0.60863532101114
shapeformer_pisd,2,5,0.05267180050693405,0.9805821081694992,3.444368036087191,0.5555189569192951
shapeformer_pisd,2,6,0.04550497193316308,0.9838073481128249,2.5004179992123565,0.6465366338648942
shapeformer_pisd,2,7,0.03512728035894748,0.9868838336785286,2.978133699803753,0.6219779703609761
shapeformer_pisd,2,8,0.022258963502752475,0.9924479021040046,2.845823713494177,0.607647549261373
shapeformer_pisd,2,9,0.029535055631556763,0.9890896178861396,3.153242161279755,0.6107584333435105
shapeformer_pisd,2,10,0.025260748306904227,0.9919331261258814,3.1875065340929374,0.5845236697276436
shapeformer_pisd,2,11,0.01591563918291985,0.9950103527514012,3.6294788085290817,0.5843535937120803
shapeformer_pisd,3,1,0.2875051361331044,0.8898233171913882,2.530539504260677,0.35111456202502683
shapeformer_pisd,3,2,0.10713633034407094,0.9639741466021551,2.415383217657598,0.3929708206492047
shapeformer_pisd,3,3,0.07929775462133004,0.9727903093987963,2.5322687780596786,0.4582311365517837
shapeformer_pisd,3,4,0.05524852083391059,0.9813695329496349,2.674021347606245,0.4589854116057192
shapeformer_pisd,3,5,0.05491119487806387,0.9802730192279266,2.93196970523113,0.4727160463978978
