timestamp,status,error,group_id,repeat,seed,model,resolved_model,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,n_windows,n_extra_features,window_balanced_accuracy,window_macro_f1,file_balanced_accuracy,file_macro_f1,subject_balanced_accuracy,subject_macro_f1,best_val_loss,best_val_loss_epoch,best_val_accuracy,best_val_accuracy_epoch,duration_sec,report_path,learning_curve_png,learning_curve_csv
2026-05-25T07:14:16,ok,,1,1,42,cnn,cnn1d,0,20,10,15.0,2.999999999999999,80.0,0.9,12706,0,0.5495099899283512,0.546259174849686,0.5805555555555556,0.5744558991981673,0.5648148148148148,0.5648148148148148,0.7796441472506779,7,0.7703045123482308,7,58.10190657572821,results_frailty3/20260525_0713/reports/g0001_r1_cnn_extra-0_ep20_seq15_ov080_mw090_seed42_report.json,results_frailty3/20260525_0713/learning_curves/g0001_r1_cnn_extra-0_ep20_seq15_ov080_mw090_seed42_learning_curve.png,results_frailty3/20260525_0713/learning_curves/g0001_r1_cnn_extra-0_ep20_seq15_ov080_mw090_seed42_learning_curve.csv
2026-05-25T07:15:28,ok,,1,2,10042,cnn,cnn1d,0,20,10,15.0,2.999999999999999,80.0,0.9,12706,0,0.6050023640918972,0.6162887863462948,0.6481481481481483,0.6649896584493264,0.7824074074074074,0.7935222672064777,1.3109452781494662,1,0.6837692635716319,18,71.31617109011859,results_frailty3/20260525_0713/reports/g0001_r2_cnn_extra-0_ep20_seq15_ov080_mw090_seed10042_report.json,results_frailty3/20260525_0713/learning_curves/g0001_r2_cnn_extra-0_ep20_seq15_ov080_mw090_seed10042_learning_curve.png,results_frailty3/20260525_0713/learning_curves/g0001_r2_cnn_extra-0_ep20_seq15_ov080_mw090_seed10042_learning_curve.csv
2026-05-25T07:16:31,ok,,1,3,20042,cnn,cnn1d,0,20,10,15.0,2.999999999999999,80.0,0.9,12706,0,0.5971210922737337,0.5936700898981442,0.6148148148148148,0.6113649826521114,0.6712962962962963,0.6623376623376623,1.0979357940056658,1,0.6961869675225839,19,63.500755476765335,results_frailty3/20260525_0713/reports/g0001_r3_cnn_extra-0_ep20_seq15_ov080_mw090_seed20042_report.json,results_frailty3/20260525_0713/learning_curves/g0001_r3_cnn_extra-0_ep20_seq15_ov080_mw090_seed20042_learning_curve.png,results_frailty3/20260525_0713/learning_curves/g0001_r3_cnn_extra-0_ep20_seq15_ov080_mw090_seed20042_learning_curve.csv
2026-05-25T07:17:39,ok,,1,4,30042,cnn,cnn1d,0,20,10,15.0,2.999999999999999,80.0,0.9,12706,0,0.5973727758017491,0.6036227836951229,0.6462962962962963,0.6593693887811535,0.6666666666666666,0.6801587301587301,1.4029242029775566,1,0.7130133938503983,10,67.22894726507366,results_frailty3/20260525_0713/reports/g0001_r4_cnn_extra-0_ep20_seq15_ov080_mw090_seed30042_report.json,results_frailty3/20260525_0713/learning_curves/g0001_r4_cnn_extra-0_ep20_seq15_ov080_mw090_seed30042_learning_curve.png,results_frailty3/20260525_0713/learning_curves/g0001_r4_cnn_extra-0_ep20_seq15_ov080_mw090_seed30042_learning_curve.csv
2026-05-25T07:18:50,ok,,1,5,40042,cnn,cnn1d,0,20,10,15.0,2.999999999999999,80.0,0.9,12706,0,0.5698662430678217,0.583267898834313,0.5907407407407408,0.6114945172916187,0.625,0.6413308913308913,1.5850624283341375,2,0.6897526010804803,15,71.87649435689673,results_frailty3/20260525_0713/reports/g0001_r5_cnn_extra-0_ep20_seq15_ov080_mw090_seed40042_report.json,results_frailty3/20260525_0713/learning_curves/g0001_r5_cnn_extra-0_ep20_seq15_ov080_mw090_seed40042_learning_curve.png,results_frailty3/20260525_0713/learning_curves/g0001_r5_cnn_extra-0_ep20_seq15_ov080_mw090_seed40042_learning_curve.csv
2026-05-25T07:19:51,ok,,2,1,42,cnn,cnn1d,0,50,10,15.0,2.999999999999999,80.0,0.9,12706,0,0.5729950917896182,0.5489292304114871,0.6101851851851853,0.5821461294798292,0.6481481481481481,0.6241830065359477,0.9506952800908782,12,0.7524000992152361,12,60.758945097681135,results_frailty3/20260525_0713/reports/g0002_r1_cnn_extra-0_ep50_seq15_ov080_mw090_seed42_report.json,results_frailty3/20260525_0713/learning_curves/g0002_r1_cnn_extra-0_ep50_seq15_ov080_mw090_seed42_learning_curve.png,results_frailty3/20260525_0713/learning_curves/g0002_r1_cnn_extra-0_ep50_seq15_ov080_mw090_seed42_learning_curve.csv
2026-05-25T07:21:25,ok,,2,2,10042,cnn,cnn1d,0,50,10,15.0,2.999999999999999,80.0,0.9,12706,0,0.621975896157363,0.6179968590258915,0.6518518518518519,0.6509694924227384,0.6898148148148149,0.6970426065162907,1.3109452781494662,1,0.6974819743292651,17,93.60927267512307,results_frailty3/20260525_0713/reports/g0002_r2_cnn_extra-0_ep50_seq15_ov080_mw090_seed10042_report.json,results_frailty3/20260525_0713/learning_curves/g0002_r2_cnn_extra-0_ep50_seq15_ov080_mw090_seed10042_learning_curve.png,results_frailty3/20260525_0713/learning_curves/g0002_r2_cnn_extra-0_ep50_seq15_ov080_mw090_seed10042_learning_curve.csv
2026-05-25T07:22:42,ok,,2,3,20042,cnn,cnn1d,0,50,10,15.0,2.999999999999999,80.0,0.9,12706,0,0.606492654432193,0.5996064797676502,0.6444444444444445,0.635983340704703,0.7129629629629629,0.6995670995670995,1.0979357940056658,1,0.7315440609618692,24,76.87165832379833,results_frailty3/20260525_0713/reports/g0002_r3_cnn_extra-0_ep50_seq15_ov080_mw090_seed20042_report.json,results_frailty3/20260525_0713/learning_curves/g0002_r3_cnn_extra-0_ep50_seq15_ov080_mw090_seed20042_learning_curve.png,results_frailty3/20260525_0713/learning_curves/g0002_r3_cnn_extra-0_ep50_seq15_ov080_mw090_seed20042_learning_curve.csv
