model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
shapeformer,1,1,0.29938631861636017,0.88416569768657,3.9748690629910146,0.28863660554724574
shapeformer,1,2,0.09588949459770293,0.9690415582678616,3.991200824658985,0.35384279255810824
shapeformer,1,3,0.06752466319224615,0.9763207539227284,4.541830273993712,0.3638575635516863
shapeformer,1,4,0.05430524103413118,0.980534975367318,4.862167949854795,0.34260208511901763
shapeformer,1,5,0.035803834221186555,0.9873457846472672,4.754342150009636,0.3788769189686821
shapeformer,1,6,0.03046274282311298,0.9890993315945015,5.618998670904797,0.3616447155883468
shapeformer,1,7,0.016381399870293092,0.9950916011262804,5.759805773846373,0.35657197171289373
shapeformer,1,8,0.03432476901526511,0.9881971684967724,4.607528024020472,0.3676408799852103
shapeformer,1,9,0.014088801293939605,0.9945391500141109,6.235444441865964,0.33149489551062633
shapeformer,1,10,0.020893161159109924,0.993640586251333,5.667244501661377,0.3782513459157549
shapeformer,1,11,0.013159671611315517,0.9957194008600375,5.510658796350201,0.42290792498352037
shapeformer,1,12,0.013112690640087393,0.9958788142188771,6.211208745354919,0.37156238270505254
shapeformer,1,13,0.014110586448377009,0.9947061419026783,5.25349184516017,0.416812789327537
shapeformer,1,14,0.01076501563878754,0.9961504610232833,6.3562053229127615,0.24045627617836487
shapeformer,1,15,0.011512923596693947,0.9965625099815713,5.356684486701852,0.39451998005635763
shapeformer,1,16,0.016633478958733874,0.9944447901875654,5.831985918377801,0.40222386551860007
shapeformer,1,17,0.009885537421468712,0.9966009737791798,6.291048184671776,0.3363640947210971
shapeformer,1,18,0.011732893153391594,0.9956527683541143,5.343670084656749,0.35655796634603715
shapeformer,1,19,0.011789662467032098,0.9956836536219948,5.578822148740723,0.41461394673105395
shapeformer,1,20,0.007920257698400594,0.9972922480716018,5.5927546076288435,0.41851957670179213
shapeformer,1,21,0.008932602273710464,0.9970110023761456,5.900098621842127,0.40624807426205717
shapeformer,1,22,0.0028006727579425123,0.9995038863044602,6.74413453495559,0.38002162428642655
shapeformer,1,23,0.012648005816942297,0.9955984512988066,6.614609103618932,0.3716716245665339
shapeformer,1,24,0.00651643247651196,0.9977423194398053,6.570499573302056,0.3509660902057669
shapeformer,1,25,0.006847448343829014,0.9973025431608953,6.47099645236634,0.3587745490738717
shapeformer,1,26,0.013593606969679458,0.9957670221610031,6.8094953463191485,0.34873830318444693
shapeformer,1,27,0.005422115293899921,0.9980893148657991,7.154214112963667,0.3308459801796048
shapeformer,1,28,0.006901313822326701,0.997696277112469,6.751015105281892,0.34370103957169723
shapeformer,1,29,0.0013825463339284924,0.999616119750027,7.335355264685339,0.32697769785381764
shapeformer,1,30,0.009384140490306619,0.9966660273114738,6.599383579750013,0.3821597769598643
shapeformer,1,31,0.003052155106832577,0.999288135528991,6.400046847729722,0.3912007081113482
shapeformer,1,32,0.0006557019881928061,0.9998877665544331,6.525550684198541,0.3922464421699729
shapeformer,1,33,0.0006860046494600461,0.9997283531955938,6.993940045549737,0.3827928195417818
shapeformer,1,34,0.003227338113171083,0.9986889458912414,7.7188195113139955,0.2884760106739569
shapeformer,1,35,0.014014294490586176,0.9963928015334383,5.81332312869407,0.3916302060282834
shapeformer,1,36,0.009664865647430807,0.9966081109212146,6.026259110572222,0.39545647225350083
shapeformer,1,37,0.008121137544846627,0.9974896838403567,6.280143155685177,0.38222606902965217
shapeformer,1,38,0.0022101899286464566,0.9990636686378572,6.182556619982798,0.39223430418536376
shapeformer,1,39,0.0021800448444040076,0.9989796039006055,6.4861871139590095,0.39567215490309215
shapeformer,1,40,0.0011994663582809834,0.999616119750027,6.802847727004438,0.40451420984521264
shapeformer,1,41,0.010167930433186128,0.997049907561447,6.289746990754403,0.39052564942886114
shapeformer,1,42,0.005639248209195315,0.9983799728751631,6.580734125061229,0.3822400743965088
shapeformer,1,43,0.0014266652565183733,0.9997001844872789,6.922643835956868,0.4006328558436926
shapeformer,1,44,0.0003060859441073806,1.0,6.985233944592892,0.41289128660769475
shapeformer,1,45,0.00018024169539742862,1.0,7.13233481422193,0.4128660769473529
shapeformer,1,46,0.00013159197415729424,1.0,7.277159985167925,0.4134477665174628
shapeformer,1,47,9.7320955406571e-05,1.0,7.46084137605817,0.39836211903067925
shapeformer,1,48,0.005138370576923564,0.9981923908080087,5.722816305069955,0.47320586582111596
shapeformer,1,49,0.013636431916519346,0.9955611250871345,5.975944830058195,0.4050884298863325
shapeformer,1,50,0.003319359727722139,0.9988955391633536,7.508496327865487,0.3293660797484263
shapeformer,2,1,0.3711596317935822,0.8521095188011266,1.6352053071120802,0.6342310967684102
shapeformer,2,2,0.14593963587526665,0.9485967545929345,2.2480444473393124,0.5591854311257296
shapeformer,2,3,0.10136525699392307,0.9653756179595255,1.4199317445863622,0.6774649448530047
shapeformer,2,4,0.06392083689462133,0.9769622819486202,2.5878656696998337,0.566249366473247
shapeformer,2,5,0.06434277522182742,0.9789179231834249,1.9829392797847547,0.6422813341470058
shapeformer,2,6,0.05306598753126901,0.9804734336149853,2.8681823255912726,0.5722836958657854
shapeformer,2,7,0.03965469690305073,0.9859948587346438,2.8178972978914136,0.6210705309212772
shapeformer,2,8,0.03529910651133071,0.989559653372669,2.174470518572845,0.6538410856321305
shapeformer,2,9,0.025302661817417978,0.9918612269205122,2.9311207343310848,0.603969980313264
shapeformer,2,10,0.02467979227008601,0.9914685535777821,3.171946692703704,0.6072020010825981
shapeformer,2,11,0.028290343025785893,0.9901603019332345,2.817351088945847,0.6595547384353354
shapeformer,2,12,0.014179564279444558,0.9955137354988747,2.8883088704703397,0.6297798774664446
shapeformer,2,13,0.008432829153059365,0.9975547012379082,3.506612303627076,0.6040244205169579
shapeformer,2,14,0.01757102311344487,0.9946499451172969,3.1298636725530327,0.6403073854566391
shapeformer,2,15,0.020852255505011526,0.9929957400258532,3.6828173039790926,0.6015913502480666
shapeformer,2,16,0.02201124759818032,0.992549589421415,3.096700277375284,0.6332970111328321
shapeformer,2,17,0.01878884552475769,0.993492833879797,3.3025583705937187,0.6464435618166962
shapeformer,2,18,0.007482215479915816,0.9972882018678164,3.8058590767539138,0.6296364159796995
shapeformer,2,19,0.010982536644333714,0.9954260215585373,3.7623357372408512,0.6007274611005954
shapeformer,2,20,0.006918447033883219,0.9981378196907208,4.657567856351487,0.5993080853528615
shapeformer,2,21,0.006056718648577835,0.9979782537101879,5.016587927167821,0.5885888988874064
shapeformer,2,22,0.009520119424996665,0.9966340760455425,4.338969896445272,0.6342155473498757
shapeformer,2,23,0.010640359481442638,0.9965580006516758,4.812672144379455,0.5628648338349831
shapeformer,2,24,0.021795328385886995,0.993100160537067,3.67984670494796,0.5729503039204532
shapeformer,2,25,0.011638259975159092,0.9960659748221378,3.7633177545120398,0.5979713870012376
shapeformer,2,26,0.006384826124206505,0.9982990750127224,4.633231720996956,0.5817858386515103
shapeformer,2,27,0.006915394790366706,0.9973258172293827,4.1335492232890685,0.5931323976100096
shapeformer,2,28,0.004170601326353959,0.9985471996043271,5.338767945381042,0.594046124195378
shapeformer,2,29,0.002649626034851048,0.9991863081971933,4.807363833481239,0.5977131494295673
shapeformer,2,30,0.0050093932737201065,0.9980526397625863,4.909755625032047,0.6310758749564719
shapeformer,2,31,0.014052987536664193,0.9950183309863996,4.963108963911891,0.5997788776146985
shapeformer,2,32,0.013713786938599294,0.9970392326054774,4.499247797615728,0.6052515833859117
shapeformer,2,33,0.0011574754636375325,0.9995923094278623,4.422368742110601,0.6030721479228941
shapeformer,2,34,0.0012638699787668546,0.9995931540985966,5.174868062850862,0.6203088335177888
shapeformer,2,35,0.005558262979088055,0.9987401575927549,4.849325879582855,0.5902127787948683
shapeformer,2,36,0.012467248447518254,0.9954268662292716,4.031809370661045,0.6142371648341798
shapeformer,2,37,0.004255046728601798,0.9988654868946588,4.480463333913766,0.6080507028268222
shapeformer,2,38,0.014910338899062481,0.9955838981976016,4.82076787536523,0.5968193854014749
shapeformer,2,39,0.006559881463595788,0.9972480524940472,5.124749684973727,0.6107207551983671
shapeformer,2,40,0.012770457269839108,0.9952254615335008,4.595242184523382,0.637697944787497
shapeformer,2,41,0.007485975667119884,0.997462785077757,4.84509218769366,0.6244681823040031
shapeformer,2,42,0.0004645253946787412,1.0,4.932904508982137,0.6290675692914499
shapeformer,2,43,0.00403081812820706,0.998227222972527,4.569634296538871,0.6319639329340822
shapeformer,2,44,0.006727545630277492,0.9976466385319172,4.419324388734286,0.6523175011980983
shapeformer,2,45,0.009095431171835814,0.9970409219469459,4.8352656408647,0.6057232031112628
shapeformer,2,46,0.001733718512353567,0.9993091034868943,4.783247141972908,0.5909996276414187
shapeformer,2,47,0.0006998681127676486,0.999840434019467,5.322263427343668,0.6181593418906851
shapeformer,2,48,0.01029816395963534,0.9966499379456847,4.4180275509699465,0.625227431794596
shapeformer,2,49,0.00974916708872242,0.9966239611305888,4.825582528265955,0.6255024082636024
shapeformer,2,50,0.010592691307524653,0.9966674680534374,4.5718338382440775,0.6393131363280617
shapeformer,3,1,0.358439713028895,0.8589861395440211,2.0561815060617,0.4305736607386416
shapeformer,3,2,0.12716511702252048,0.9554993565610127,3.049123810428748,0.30989063627677
shapeformer,3,3,0.08205195437577144,0.9694691073997358,2.6087431651710116,0.44960025969207934
shapeformer,3,4,0.0654549773044832,0.977669919330582,3.696755466888435,0.35965256442031457
shapeformer,3,5,0.04963363488161258,0.981340008172805,4.297539430095437,0.37143820466416955
shapeformer,3,6,0.0356940049721607,0.9891137802185219,4.574740501811132,0.32431825373443757
shapeformer,3,7,0.03052908669646925,0.9894968280000604,3.861746240279911,0.3795211985740317
shapeformer,3,8,0.04224819267303552,0.98452744672634,4.2503738837090035,0.3710524154013302
shapeformer,3,9,0.020300433379119246,0.9918553666467825,4.97338733815722,0.3074472237420288
shapeformer,3,10,0.02402743842903194,0.9914061303484897,5.302581354356325,0.3275901245306136
shapeformer,3,11,0.02123483563811414,0.9917236058680289,5.0841254572290095,0.3508811604775466
shapeformer,3,12,0.017044306700074365,0.9934404483389163,3.8147838410162436,0.4530969839243433
shapeformer,3,13,0.01924202110253603,0.9923718797292861,4.843531035819129,0.3719241608719169
shapeformer,3,14,0.01604227484739712,0.9943406254577131,3.8812440847889267,0.4321566055470602
shapeformer,3,15,0.01843762974096756,0.9935711208502136,5.412428644423774,0.37140629651972085
shapeformer,3,16,0.02038899180955345,0.9932898040300523,5.729686967378852,0.2881136784151613
shapeformer,3,17,0.015528259514510048,0.9941999430072904,5.671615662497779,0.3893911265118179
shapeformer,3,18,0.010494329623070712,0.9970855247690272,4.710956391989105,0.3878976008878788
shapeformer,3,19,0.012685415085815013,0.9965690116865238,5.982683241452697,0.3737300496158397
shapeformer,3,20,0.009182985808484628,0.9968036397747958,4.487672680838108,0.41382357617504434
shapeformer,3,21,0.015305327525013943,0.9947620565542269,4.177419910185888,0.4409748117388302
shapeformer,3,22,0.009393287373177798,0.9969832256335796,5.175150486222818,0.4026264206294649
shapeformer,3,23,0.005782662694536641,0.9981535732852715,4.395148882733974,0.4457828796515824
shapeformer,3,24,0.014227571312582097,0.9955204148744602,4.878821569729208,0.41994210705985235
shapeformer,3,25,0.01535704951338545,0.9944801715599952,5.783869306410319,0.4060691098921483
shapeformer,3,26,0.005099694392292719,0.9984905005089914,5.507542158970081,0.40990305972138436
shapeformer,3,27,0.009944874003186695,0.9962709878711652,5.361801692072111,0.4282071737988462
shapeformer,3,28,0.01943850191639846,0.9938697128396426,5.1139642588803325,0.44319678455689454
shapeformer,3,29,0.00531029745198054,0.9979484068403056,4.481413887943875,0.4660419014572996
shapeformer,3,30,0.012069373071834524,0.9964772425835876,5.341968537761096,0.40214652026642606
shapeformer,3,31,0.002079434642641942,0.9994284446880085,5.117418545467497,0.42664510100089004
shapeformer,3,32,0.014319097553291435,0.9950139117310822,4.958997877671945,0.42987597598861466
shapeformer,3,33,0.008507342131664377,0.9976665218460741,6.2309842155888076,0.3787047896509745
shapeformer,3,34,0.0017974296788452193,0.9995880106685414,5.7432825059867705,0.39462637698373726
shapeformer,3,35,0.0023869113931447327,0.9994562498897878,5.164842205123806,0.47660243730213286
shapeformer,3,36,0.013695292955689583,0.9959696511727532,6.104339710740125,0.3857249087726354
shapeformer,3,37,0.01240674113145462,0.9964288974101715,5.638291538525647,0.38818565489634915
shapeformer,3,38,0.003260793794040276,0.9988846945777962,5.266661530176825,0.4393603952432392
shapeformer,3,39,0.0004910369945855139,1.0,5.288302228140119,0.448733884204767
shapeformer,3,40,0.00020213668817334926,1.0,5.464042036415441,0.4427095891222376
shapeformer,3,41,0.00017327543434399455,1.0,5.558657770660731,0.4388450327265018
shapeformer,3,42,0.00046445439773667893,1.0,6.155590586032066,0.41708688149717316
shapeformer,3,43,0.024065446161275077,0.9924296666677573,5.100158763023312,0.41505882041185976
