model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
shapeformer_pisd,1,1,0.31888405697542094,0.8675846994234854,3.335552420749861,0.35387360436519283
shapeformer_pisd,1,2,0.12100333682148257,0.9599959953060453,3.605240653684762,0.357168600340984
shapeformer_pisd,1,3,0.06381082535878033,0.9774838273478775,4.724019136882687,0.3209656607078499
shapeformer_pisd,1,4,0.04580782961304883,0.9820908317352467,4.3891802689260135,0.37548481911601855
shapeformer_pisd,1,5,0.050104957037479136,0.9818822181018124,4.709117837532956,0.3604169117605867
shapeformer_pisd,1,6,0.039046629627940255,0.9871680562817136,4.030412478505501,0.42909269498738584
shapeformer_pisd,1,7,0.029433661699186243,0.9895927287304757,4.6188872986074,0.3961109897312651
shapeformer_pisd,1,8,0.02649609127683591,0.9905881140688138,4.412235999276163,0.4022892238972641
shapeformer_pisd,1,9,0.021657898083435823,0.9918325356716489,5.257503210791453,0.3694204952671198
shapeformer_pisd,1,10,0.020599887386469222,0.9923659755788607,5.031809567732645,0.403407785863543
shapeformer_pisd,1,11,0.013891953540580764,0.9946696984663917,5.177262231782412,0.37393489185055717
shapeformer_pisd,1,12,0.01876105322244427,0.9940430363185709,5.4956804273533635,0.3994638745567302
shapeformer_pisd,1,13,0.015082379700246085,0.9945483075174679,6.239495751217224,0.3544310179660846
shapeformer_pisd,1,14,0.005813583118022881,0.9976495385868892,6.026967115211066,0.3404545955343421
shapeformer_pisd,1,15,0.012854368971704526,0.9952617509621063,6.37890583393164,0.3437888065373318
shapeformer_pisd,1,16,0.009546032692082705,0.9975091364330074,6.630151986011437,0.36436735890526584
shapeformer_pisd,1,17,0.005011882321991621,0.998108326070757,7.0237960299661735,0.3371306551337139
shapeformer_pisd,1,18,0.018955333584731348,0.9940137300243196,6.2826584092220275,0.3426198252503692
shapeformer_pisd,1,19,0.0065097783368299,0.9978545528853721,6.748794647946852,0.36211903067922296
shapeformer_pisd,1,20,0.0012239278462105082,0.9998877665544331,6.654075902592532,0.3805463586979864
shapeformer_pisd,1,21,0.006872053240925614,0.9973497230741679,6.47992665972317,0.3995357687732606
shapeformer_pisd,1,22,0.02013025782259753,0.9932356744350801,7.1933790306608625,0.3547297991256917
shapeformer_pisd,1,23,0.014703344499887343,0.9956353361227858,5.9090278096323345,0.41176152034793073
shapeformer_pisd,1,24,0.006776549001281459,0.9977613306447631,5.817720915122793,0.42631589758528804
shapeformer_pisd,1,25,0.0015920795460736704,0.999616119750027,6.417188267561349,0.40566358361857596
shapeformer_pisd,1,26,0.002346801690717291,0.999587951041712,6.763182789146283,0.3872418577465551
shapeformer_pisd,1,27,0.007696219259521067,0.9977803418497208,6.768193937030203,0.3426459686018349
shapeformer_pisd,1,28,0.003118262840803467,0.9991200060544871,6.979485099146229,0.3933864790320984
shapeformer_pisd,1,29,0.009289839979165689,0.9972553632476227,5.966585341994817,0.4251273087847263
shapeformer_pisd,1,30,0.00658524398049764,0.9980519886541271,6.5138417967797135,0.39223337049424006
shapeformer_pisd,1,31,0.0022052778197822615,0.999587951041712,6.6988510133983015,0.4062452731886859
shapeformer_pisd,1,32,0.0006728005171374708,0.9998124179328456,7.023603766416476,0.393973770748951
shapeformer_pisd,1,33,0.003171943897307747,0.9991759020834241,7.936468814790268,0.33817452181009094
shapeformer_pisd,1,34,0.0047875842748959325,0.99849220632073,6.961216621034412,0.4023284389244625
shapeformer_pisd,1,35,0.017682007372713658,0.9951293687256452,6.326979911354231,0.3832633998681629
shapeformer_pisd,1,36,0.0019411924138813303,0.9996632996632996,6.370255694811801,0.3314286034408385
shapeformer_pisd,1,37,0.006317029797649742,0.997724445820784,6.748605185831756,0.3660881516463776
shapeformer_pisd,1,38,0.0016710854058155152,0.999616119750027,6.527758459041057,0.40845438638753034
shapeformer_pisd,1,39,0.006810169038196202,0.9976495385868892,7.163949115208815,0.35155898406936203
shapeformer_pisd,1,40,0.00043234449642844754,1.0,7.468713850593709,0.3722103643449503
shapeformer_pisd,1,41,0.00834902706740131,0.9972457643565725,7.133684061442174,0.37440547217693826
shapeformer_pisd,1,42,0.005895444408940769,0.9981646634873867,7.06425322266687,0.3883557512572151
shapeformer_pisd,1,43,0.01049569834541327,0.994997241299735,6.43738804192932,0.3889915949125038
shapeformer_pisd,1,44,0.004265222843357244,0.9984081415834781,7.003345318375913,0.38501407072523525
shapeformer_pisd,1,45,0.007968021596659306,0.9973600181634614,6.6544810937092995,0.38834921541934864
shapeformer_pisd,1,46,0.000760513048785427,1.0,7.4248938555808435,0.38725119465779284
shapeformer_pisd,1,47,0.0007710565866554448,0.9997001844872789,7.580983536765261,0.395611464980047
shapeformer_pisd,1,48,0.0034241023578143993,0.9987166732118635,7.620145565971375,0.36147665118606787
shapeformer_pisd,1,49,0.015757353368707445,0.9947644996806301,6.7231670925740605,0.36653445600354057
shapeformer_pisd,1,50,0.005767115729255901,0.9975455798692937,6.670169850200701,0.35826382002916857
shapeformer_pisd,2,1,0.3610779070923495,0.861896439700824,1.5673419792704752,0.6549788824415691
shapeformer_pisd,2,2,0.14983813670832058,0.9491963927728139,2.570392611880861,0.5838920263547129
shapeformer_pisd,2,3,0.087400174500464,0.9696488392184096,2.152251424258401,0.6252072623714415
shapeformer_pisd,2,4,0.06557596088820246,0.9772370411822454,2.1457482328375956,0.6397973403943553
shapeformer_pisd,2,5,0.051989885031917066,0.9811493128986833,2.432588461092892,0.6229183776198702
shapeformer_pisd,2,6,0.03890858230148551,0.9878027171114803,3.0278207217430118,0.5863020138393272
shapeformer_pisd,2,7,0.04013944214377769,0.9860458019841492,2.9998408304790933,0.5825275390200764
