model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inception_time,1,1,0.14180225442668476,0.9536780167251031,2.901604526393515,0.3574244317088975
inception_time,1,2,0.05122110073097816,0.9826424000720305,3.1941022359699542,0.28139489719127037
inception_time,1,3,0.031218087996294174,0.9908689183765772,3.469984450643616,0.3716324095393355
inception_time,1,4,0.02590212757970102,0.9924976616170781,3.2288525502164185,0.399628204194514
inception_time,1,5,0.020020649566793287,0.992759013332191,4.667717363182809,0.3310560606824535
inception_time,1,6,0.010624427773066847,0.9968623254942925,3.1955163595516103,0.45977191793228495
inception_time,1,7,0.011144316391437314,0.9966850385164316,4.3662394616502365,0.4094571706544614
inception_time,1,8,0.015974858083362936,0.9952894782827283,4.351259820397639,0.3990745253581172
inception_time,1,9,0.012746920341516466,0.9959628789561289,3.660681902846721,0.42975001353852127
inception_time,1,10,0.020671442908959226,0.9937230720149556,4.803623375204292,0.31314413016401216
inception_time,1,11,0.007821585723874458,0.9976772659075112,5.380689411457362,0.21932497866515785
inception_time,1,12,0.008076776408730252,0.9968238616966841,5.085691840787019,0.24945519122927906
inception_time,1,13,0.008222929379618134,0.9982205595163237,4.487712128952678,0.38894024190069637
inception_time,1,14,0.004490067927928687,0.998848359250081,5.203331552778503,0.31648207593149696
inception_time,1,15,0.0071624761461199365,0.9977613306447631,4.870706852126334,0.3303828693822139
inception_time,1,16,0.012409286995182038,0.9957388534526883,7.120792296549943,0.3232681430190716
inception_time,2,1,0.22273001208641502,0.9216467436912589,1.7260816660290663,0.6824611523118986
inception_time,2,2,0.07778900804561238,0.9749513084006867,2.5673445124384284,0.6267891312667432
inception_time,2,3,0.038529812263021636,0.9894201515120917,2.6724167046146112,0.6401365142409919
inception_time,2,4,0.03777794821084975,0.9880559097274908,2.738908193176961,0.5863075647404005
inception_time,2,5,0.03330468569183722,0.9895095336600401,2.9617922201662537,0.5989788583072165
inception_time,2,6,0.024308714469174618,0.992539640216413,3.4103622144169448,0.5584666411532083
inception_time,2,7,0.02356206705796446,0.9920041074640263,2.185504461092064,0.6323317059884225
inception_time,2,8,0.013434386506729467,0.9964745100650095,3.0571049142754587,0.5946829435635406
inception_time,2,9,0.022642772523875802,0.9928695660532152,3.020696527587556,0.6025337105187851
inception_time,2,10,0.01075598745208185,0.9976073338288822,3.9420503322486704,0.561870291646411
inception_time,2,11,0.037882672039708014,0.9863031968199735,3.8537502104061248,0.5568356760894074
inception_time,3,1,0.18312265629941057,0.939863878005205,2.74618452849747,0.37667457745479943
inception_time,3,2,0.06693588654623828,0.9780318357571328,2.8757384156571257,0.4720039935840781
inception_time,3,3,0.045081845507521846,0.9858529359987744,2.73145100325224,0.461801976216196
inception_time,3,4,0.025607316475143988,0.9918308743280568,1.5132946650838912,0.5987225752849832
inception_time,3,5,0.036544274982384835,0.9877916519098252,3.122348583446283,0.36419947500424765
inception_time,3,6,0.02990182832813121,0.9904898624892501,3.865966144479995,0.4793357821704085
inception_time,3,7,0.026168070219470204,0.9909874439609592,2.8835287984871227,0.5025455357435128
inception_time,3,8,0.015877279937000745,0.9949021708305793,5.6077613367493155,0.42164859265910043
inception_time,3,9,0.015225737322941663,0.9935622472592289,2.382108902400998,0.4615676610098686
inception_time,3,10,0.020308244184353695,0.9949594376756644,3.221616988298597,0.4886721722634519
inception_time,3,11,0.018931222024480332,0.9935060686816001,5.900972966591921,0.4089720651755415
inception_time,3,12,0.013031073343558873,0.9957177959958979,2.5369285519338534,0.5114127654400659
inception_time,3,13,0.004780310709159316,0.9986228294618154,3.023391727013327,0.5336564364198656
inception_time,3,14,0.018433833120784626,0.9933570808142629,3.625155731015341,0.5038817652826294
inception_time,4,1,0.22843854735979688,0.9191082969862071,1.5592689629863399,0.6395600676818951
inception_time,4,2,0.06313100651724735,0.9813209623563214,1.043558312602985,0.6203412295544276
inception_time,4,3,0.04879324451452295,0.9838180176923941,0.7584325359354483,0.7193429216018048
inception_time,4,4,0.03863317774125662,0.9873632647479996,0.8537283293646395,0.7261816130851665
inception_time,4,5,0.026090615394440367,0.9908232825957736,0.39988462023194526,0.8502791878172588
inception_time,4,6,0.022969213469393516,0.9928350409787035,0.933279463209423,0.733276931754089
inception_time,4,7,0.029997484820647922,0.9903105899340825,1.371603020112,0.56473209249859
inception_time,4,8,0.024651715081379852,0.9925629304362077,0.950715985136602,0.6797123519458544
inception_time,4,9,0.012081353540256757,0.9967348423678098,0.5645616551750338,0.8328341793570221
inception_time,4,10,0.012038079479272165,0.9962581979445496,1.1761129578124987,0.6843824027072758
inception_time,4,11,0.014240363835945733,0.9947905911493441,0.8132966004918809,0.7373829667230684
inception_time,4,12,0.01236155870158816,0.9961362468493243,1.471731400648374,0.7240806542583192
inception_time,4,13,0.005713887694174811,0.9981944702820957,0.5792552641617483,0.8330597856739989
inception_time,4,14,0.01560780531479599,0.9949951945273755,1.4974509366354123,0.705989847715736
inception_time,4,15,0.009533081272004714,0.996736537152071,1.327769713770605,0.657501410039481
