rank,repeat,seed,model,resolved_model,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,cnn_lr,cnn_weight_decay,cnn_dropout,cnn_label_smoothing,n_train_subjects,n_val_subjects,n_test_subjects,n_train_windows,n_val_windows,n_test_windows,validation_window_balanced_accuracy,validation_window_macro_f1,validation_file_balanced_accuracy,validation_file_macro_f1,validation_subject_balanced_accuracy,validation_subject_macro_f1,window_balanced_accuracy,window_macro_f1,file_balanced_accuracy,file_macro_f1,subject_balanced_accuracy,subject_macro_f1,best_epoch,best_window_balanced_accuracy,duration_sec,report_path,learning_curve_csv,learning_curve_png,pre_frail_precision,pre_frail_recall,pre_frail_f1,pre_frail_support,robust_non_frail_precision,robust_non_frail_recall,robust_non_frail_f1,robust_non_frail_support,young_precision,young_recall,young_f1,young_support,worst_class_recall,worst_class_f1,overfit_stage,overfit_config_id,overfit_config_name,dynamic_data_mode,stage2_source_config_id,is_reference,overfit_grid_cnn_patience,overfit_grid_max_windows_fraction,train_role_mode,validation_role_mode,test_role_mode,n_static_train_files,n_all_role_train_files,n_dynamic_added_train_files,best_epoch_train_balanced_accuracy,best_epoch_val_balanced_accuracy,train_val_balanced_accuracy_gap,best_epoch_train_loss,best_epoch_val_loss,val_train_loss_gap,source_sweep_dir,source_sweep_name,source_sweep_kind,source_expected_repeats,status,is_ok,report_path_resolved,learning_curve_csv_resolved,learning_curve_png_resolved,stage1_screen_group,stage1_regularization_factor,stage1_regularization_value,stage2_fixed_epoch,report_found,subject_confusion_matrix_json,worst_class_recall_run,worst_class_f1_run,config_key,expected_repeats
2,3,20042,inceptiontime,inception_time,0,50,12,5.0,2.5,50.0,0.5,0.0005,0.0005,0.2,0.05,18,5,6,5387,1500,1814,0.8494444444444443,0.8321320420352848,0.9333333333333332,0.9326599326599326,1.0,1.0,0.5335885827199096,0.5187164016036685,0.5,0.4363636363636363,0.5,0.4666666666666666,6,0.8494444444444443,22.319391280412678,results_frailty3/overfitting_20260608_0752/reports/s1_006/rank02_r3_inceptiontime_extra-0_seq5_ov50_seed20042_report.json,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r3_inceptiontime_extra-0_seq5_ov50_seed20042_learning_curve.csv,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r3_inceptiontime_extra-0_seq5_ov50_seed20042_learning_curve.png,0.0,0.0,0.0,2.0,0.3333333333333333,0.5,0.4,2.0,1.0,1.0,1.0,2.0,0.0,0.0,stage1,s1_006,lr5e-4_wd5e-4_do0p2_ls0p05_mw50,static_only,,False,12,0.5,static_only,static_only,static_only,90,0,0,0.995460748040789,0.8494444444444443,0.1460163035963446,0.2096234722250312,0.591921987136205,0.3822985149111738,results_frailty3/_overfitting_sweep/overfitting_20260608_0752,overfitting_20260608_0752,overfitting,10,ok,True,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/reports/s1_006/rank02_r3_inceptiontime_extra-0_seq5_ov50_seed20042_report.json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r3_inceptiontime_extra-0_seq5_ov50_seed20042_learning_curve.csv,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r3_inceptiontime_extra-0_seq5_ov50_seed20042_learning_curve.png,,,,,True,"[[0, 2, 0], [1, 1, 0], [0, 0, 2]]",0.0,0.0,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=50|cnn_patience=12|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_006|overfit_config_name=lr5e-4_wd5e-4_do0p2_ls0p05_mw50|stage1_screen_group=|stage1_regularization_factor=|stage1_regularization_value=|cnn_lr=0p0005|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p05|dynamic_data_mode=static_only|stage2_fixed_epoch=NA,10
2,4,30042,inceptiontime,inception_time,0,50,12,5.0,2.5,50.0,0.5,0.0005,0.0005,0.2,0.05,18,5,6,5384,1503,1814,0.6079956194579109,0.5660528010891733,0.6333333333333333,0.5666666666666668,0.6666666666666666,0.6,0.7325518062522166,0.7276928360639056,0.8333333333333334,0.8174603174603176,0.8333333333333334,0.8222222222222223,1,0.6079956194579109,16.052903693169355,results_frailty3/overfitting_20260608_0752/reports/s1_006/rank02_r4_inceptiontime_extra-0_seq5_ov50_seed30042_report.json,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r4_inceptiontime_extra-0_seq5_ov50_seed30042_learning_curve.csv,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r4_inceptiontime_extra-0_seq5_ov50_seed30042_learning_curve.png,0.6666666666666666,1.0,0.8,2.0,1.0,0.5,0.6666666666666666,2.0,1.0,1.0,1.0,2.0,0.5,0.6666666666666666,stage1,s1_006,lr5e-4_wd5e-4_do0p2_ls0p05_mw50,static_only,,False,12,0.5,static_only,static_only,static_only,90,0,0,0.8988036336630137,0.6079956194579109,0.2908080142051028,0.404857124009076,0.8657036803201763,0.4608465563111003,results_frailty3/_overfitting_sweep/overfitting_20260608_0752,overfitting_20260608_0752,overfitting,10,ok,True,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/reports/s1_006/rank02_r4_inceptiontime_extra-0_seq5_ov50_seed30042_report.json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r4_inceptiontime_extra-0_seq5_ov50_seed30042_learning_curve.csv,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r4_inceptiontime_extra-0_seq5_ov50_seed30042_learning_curve.png,,,,,True,"[[2, 0, 0], [1, 1, 0], [0, 0, 2]]",0.5,0.6666666666666666,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=50|cnn_patience=12|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_006|overfit_config_name=lr5e-4_wd5e-4_do0p2_ls0p05_mw50|stage1_screen_group=|stage1_regularization_factor=|stage1_regularization_value=|cnn_lr=0p0005|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p05|dynamic_data_mode=static_only|stage2_fixed_epoch=NA,10
2,5,40042,inceptiontime,inception_time,0,50,12,5.0,2.5,50.0,0.5,0.0005,0.0005,0.2,0.05,18,5,6,5380,1508,1813,0.4899072764419299,0.4537105915906427,0.5,0.466089466089466,0.6666666666666666,0.6,0.6498999307617298,0.644151681507218,0.7000000000000001,0.6948744410044719,0.8333333333333334,0.8222222222222223,15,0.4899072764419299,33.64267067797482,results_frailty3/overfitting_20260608_0752/reports/s1_006/rank02_r5_inceptiontime_extra-0_seq5_ov50_seed40042_report.json,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r5_inceptiontime_extra-0_seq5_ov50_seed40042_learning_curve.csv,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r5_inceptiontime_extra-0_seq5_ov50_seed40042_learning_curve.png,0.6666666666666666,1.0,0.8,2.0,1.0,0.5,0.6666666666666666,2.0,1.0,1.0,1.0,2.0,0.5,0.6666666666666666,stage1,s1_006,lr5e-4_wd5e-4_do0p2_ls0p05_mw50,static_only,,False,12,0.5,static_only,static_only,static_only,90,0,0,0.9985167437298584,0.4899072764419299,0.5086094672879287,0.1949738950066312,1.2809406196407045,1.0859667246340732,results_frailty3/_overfitting_sweep/overfitting_20260608_0752,overfitting_20260608_0752,overfitting,10,ok,True,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/reports/s1_006/rank02_r5_inceptiontime_extra-0_seq5_ov50_seed40042_report.json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r5_inceptiontime_extra-0_seq5_ov50_seed40042_learning_curve.csv,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r5_inceptiontime_extra-0_seq5_ov50_seed40042_learning_curve.png,,,,,True,"[[2, 0, 0], [1, 1, 0], [0, 0, 2]]",0.5,0.6666666666666666,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=50|cnn_patience=12|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_006|overfit_config_name=lr5e-4_wd5e-4_do0p2_ls0p05_mw50|stage1_screen_group=|stage1_regularization_factor=|stage1_regularization_value=|cnn_lr=0p0005|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p05|dynamic_data_mode=static_only|stage2_fixed_epoch=NA,10
2,6,50042,inceptiontime,inception_time,0,50,12,5.0,2.5,50.0,0.5,0.0005,0.0005,0.2,0.05,18,5,6,5387,1502,1812,0.695749354005168,0.6472204944318455,0.7333333333333334,0.6858874458874459,0.6666666666666666,0.5555555555555555,0.5031263616557734,0.4738812596494917,0.5333333333333333,0.4937739463601532,0.5,0.4444444444444444,9,0.695749354005168,25.88567026611417,results_frailty3/overfitting_20260608_0752/reports/s1_006/rank02_r6_inceptiontime_extra-0_seq5_ov50_seed50042_report.json,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r6_inceptiontime_extra-0_seq5_ov50_seed50042_learning_curve.csv,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r6_inceptiontime_extra-0_seq5_ov50_seed50042_learning_curve.png,0.5,1.0,0.6666666666666666,2.0,0.0,0.0,0.0,2.0,1.0,0.5,0.6666666666666666,2.0,0.0,0.0,stage1,s1_006,lr5e-4_wd5e-4_do0p2_ls0p05_mw50,static_only,,False,12,0.5,static_only,static_only,static_only,90,0,0,0.9974092286480252,0.695749354005168,0.301659874642857,0.2021417146074701,1.0453676891707866,0.8432259745633165,results_frailty3/_overfitting_sweep/overfitting_20260608_0752,overfitting_20260608_0752,overfitting,10,ok,True,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/reports/s1_006/rank02_r6_inceptiontime_extra-0_seq5_ov50_seed50042_report.json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r6_inceptiontime_extra-0_seq5_ov50_seed50042_learning_curve.csv,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r6_inceptiontime_extra-0_seq5_ov50_seed50042_learning_curve.png,,,,,True,"[[2, 0, 0], [2, 0, 0], [0, 1, 1]]",0.0,0.0,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=50|cnn_patience=12|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_006|overfit_config_name=lr5e-4_wd5e-4_do0p2_ls0p05_mw50|stage1_screen_group=|stage1_regularization_factor=|stage1_regularization_value=|cnn_lr=0p0005|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p05|dynamic_data_mode=static_only|stage2_fixed_epoch=NA,10
2,7,60042,inceptiontime,inception_time,0,50,12,5.0,2.5,50.0,0.5,0.0005,0.0005,0.2,0.05,18,5,6,5383,1500,1818,0.6549999999999999,0.4935116492986644,0.6666666666666666,0.4888888888888889,0.6666666666666666,0.4888888888888889,0.5661437908496731,0.4723292802975917,0.6333333333333333,0.5308432371250708,0.6666666666666666,0.5555555555555555,1,0.6549999999999999,16.341869233176112,results_frailty3/overfitting_20260608_0752/reports/s1_006/rank02_r7_inceptiontime_extra-0_seq5_ov50_seed60042_report.json,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r7_inceptiontime_extra-0_seq5_ov50_seed60042_learning_curve.csv,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r7_inceptiontime_extra-0_seq5_ov50_seed60042_learning_curve.png,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.5,1.0,0.6666666666666666,2.0,0.0,0.0,stage1,s1_006,lr5e-4_wd5e-4_do0p2_ls0p05_mw50,static_only,,False,12,0.5,static_only,static_only,static_only,90,0,0,0.9206624273027764,0.6549999999999999,0.2656624273027764,0.3888750629135843,1.625986049413681,1.2371109865000969,results_frailty3/_overfitting_sweep/overfitting_20260608_0752,overfitting_20260608_0752,overfitting,10,ok,True,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/reports/s1_006/rank02_r7_inceptiontime_extra-0_seq5_ov50_seed60042_report.json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r7_inceptiontime_extra-0_seq5_ov50_seed60042_learning_curve.csv,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r7_inceptiontime_extra-0_seq5_ov50_seed60042_learning_curve.png,,,,,True,"[[2, 0, 0], [0, 0, 2], [0, 0, 2]]",0.0,0.0,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=50|cnn_patience=12|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_006|overfit_config_name=lr5e-4_wd5e-4_do0p2_ls0p05_mw50|stage1_screen_group=|stage1_regularization_factor=|stage1_regularization_value=|cnn_lr=0p0005|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p05|dynamic_data_mode=static_only|stage2_fixed_epoch=NA,10
2,8,70042,inceptiontime,inception_time,0,50,12,5.0,2.5,50.0,0.5,0.0005,0.0005,0.2,0.05,18,5,6,5398,1501,1802,0.3938740987243483,0.3164299466300221,0.4333333333333333,0.3354978354978355,0.3333333333333333,0.2222222222222222,0.4137726098191214,0.4050126782558569,0.4666666666666666,0.4666666666666666,0.3333333333333333,0.3333333333333333,9,0.3938740987243483,25.996866054832932,results_frailty3/overfitting_20260608_0752/reports/s1_006/rank02_r8_inceptiontime_extra-0_seq5_ov50_seed70042_report.json,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r8_inceptiontime_extra-0_seq5_ov50_seed70042_learning_curve.csv,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r8_inceptiontime_extra-0_seq5_ov50_seed70042_learning_curve.png,0.0,0.0,0.0,2.0,0.25,0.5,0.3333333333333333,2.0,1.0,0.5,0.6666666666666666,2.0,0.0,0.0,stage1,s1_006,lr5e-4_wd5e-4_do0p2_ls0p05_mw50,static_only,,False,12,0.5,static_only,static_only,static_only,90,0,0,0.9971152326660035,0.3938740987243483,0.6032411339416553,0.203336790821256,1.9974502925472528,1.7941135017259966,results_frailty3/_overfitting_sweep/overfitting_20260608_0752,overfitting_20260608_0752,overfitting,10,ok,True,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/reports/s1_006/rank02_r8_inceptiontime_extra-0_seq5_ov50_seed70042_report.json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r8_inceptiontime_extra-0_seq5_ov50_seed70042_learning_curve.csv,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r8_inceptiontime_extra-0_seq5_ov50_seed70042_learning_curve.png,,,,,True,"[[0, 2, 0], [1, 1, 0], [0, 1, 1]]",0.0,0.0,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=50|cnn_patience=12|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_006|overfit_config_name=lr5e-4_wd5e-4_do0p2_ls0p05_mw50|stage1_screen_group=|stage1_regularization_factor=|stage1_regularization_value=|cnn_lr=0p0005|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p05|dynamic_data_mode=static_only|stage2_fixed_epoch=NA,10
2,9,80042,inceptiontime,inception_time,0,50,12,5.0,2.5,50.0,0.5,0.0005,0.0005,0.2,0.05,18,5,6,5409,1488,1804,0.6532211538461539,0.5577284807276371,0.6666666666666666,0.5329153605015674,0.6666666666666666,0.5555555555555555,0.4923898762795378,0.4916768156130109,0.4666666666666666,0.4696969696969697,0.5,0.3888888888888888,13,0.6532211538461539,30.76284501608461,results_frailty3/overfitting_20260608_0752/reports/s1_006/rank02_r9_inceptiontime_extra-0_seq5_ov50_seed80042_report.json,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r9_inceptiontime_extra-0_seq5_ov50_seed80042_learning_curve.csv,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r9_inceptiontime_extra-0_seq5_ov50_seed80042_learning_curve.png,0.5,1.0,0.6666666666666666,2.0,0.0,0.0,0.0,2.0,0.5,0.5,0.5,2.0,0.0,0.0,stage1,s1_006,lr5e-4_wd5e-4_do0p2_ls0p05_mw50,static_only,,False,12,0.5,static_only,static_only,static_only,90,0,0,0.9986963714158568,0.6532211538461539,0.345475217569703,0.1988783235935604,1.4928188660452444,1.293940542451684,results_frailty3/_overfitting_sweep/overfitting_20260608_0752,overfitting_20260608_0752,overfitting,10,ok,True,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/reports/s1_006/rank02_r9_inceptiontime_extra-0_seq5_ov50_seed80042_report.json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r9_inceptiontime_extra-0_seq5_ov50_seed80042_learning_curve.csv,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r9_inceptiontime_extra-0_seq5_ov50_seed80042_learning_curve.png,,,,,True,"[[2, 0, 0], [1, 0, 1], [1, 0, 1]]",0.0,0.0,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=50|cnn_patience=12|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_006|overfit_config_name=lr5e-4_wd5e-4_do0p2_ls0p05_mw50|stage1_screen_group=|stage1_regularization_factor=|stage1_regularization_value=|cnn_lr=0p0005|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p05|dynamic_data_mode=static_only|stage2_fixed_epoch=NA,10
2,10,90042,inceptiontime,inception_time,0,50,12,5.0,2.5,50.0,0.5,0.0005,0.0005,0.2,0.05,18,5,6,5423,1477,1801,0.7809127671865973,0.7457993354879279,0.8333333333333334,0.7898550724637681,0.8333333333333334,0.8222222222222223,0.4113089295618413,0.3812079875346943,0.3666666666666667,0.3,0.3333333333333333,0.2777777777777777,14,0.7809127671865973,32.29380748141557,results_frailty3/overfitting_20260608_0752/reports/s1_006/rank02_r10_inceptiontime_extra-0_seq5_ov50_seed90042_report.json,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r10_inceptiontime_extra-0_seq5_ov50_seed90042_learning_curve.csv,results_frailty3/overfitting_20260608_0752/learning_curves/s1_006/rank02_r10_inceptiontime_extra-0_seq5_ov50_seed90042_learning_curve.png,0.25,0.5,0.3333333333333333,2.0,0.0,0.0,0.0,2.0,0.5,0.5,0.5,2.0,0.0,0.0,stage1,s1_006,lr5e-4_wd5e-4_do0p2_ls0p05_mw50,static_only,,False,12,0.5,static_only,static_only,static_only,90,0,0,0.9992809059072818,0.7809127671865973,0.2183681387206845,0.1924580959712757,1.4448925344299932,1.2524344384587174,results_frailty3/_overfitting_sweep/overfitting_20260608_0752,overfitting_20260608_0752,overfitting,10,ok,True,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/reports/s1_006/rank02_r10_inceptiontime_extra-0_seq5_ov50_seed90042_report.json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r10_inceptiontime_extra-0_seq5_ov50_seed90042_learning_curve.csv,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/s1_006/rank02_r10_inceptiontime_extra-0_seq5_ov50_seed90042_learning_curve.png,,,,,True,"[[1, 0, 1], [2, 0, 0], [1, 0, 1]]",0.0,0.0,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=50|cnn_patience=12|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p5|overfit_stage=stage1|overfit_config_id=s1_006|overfit_config_name=lr5e-4_wd5e-4_do0p2_ls0p05_mw50|stage1_screen_group=|stage1_regularization_factor=|stage1_regularization_value=|cnn_lr=0p0005|cnn_weight_decay=0p0005|cnn_dropout=0p2|cnn_label_smoothing=0p05|dynamic_data_mode=static_only|stage2_fixed_epoch=NA,10
2,1,42,inceptiontime,inception_time,0,50,20,5.0,2.5,50.0,0.9,0.001,0.0001,-1.0,0.0,18,5,6,9681,2711,3265,0.5795282224518044,0.5830583565472995,0.7666666666666666,0.7911764705882353,0.8333333333333334,0.8222222222222223,0.5028553436424293,0.4662846216056946,0.5,0.4166666666666667,0.6666666666666666,0.5555555555555555,44,0.5795282224518044,101.25959793943912,results_frailty3/overfitting_20260608_0752/reports/ref_original/rank02_r1_inceptiontime_extra-0_seq5_ov50_seed42_report.json,results_frailty3/overfitting_20260608_0752/learning_curves/ref_original/rank02_r1_inceptiontime_extra-0_seq5_ov50_seed42_learning_curve.csv,results_frailty3/overfitting_20260608_0752/learning_curves/ref_original/rank02_r1_inceptiontime_extra-0_seq5_ov50_seed42_learning_curve.png,0.0,0.0,0.0,2.0,0.5,1.0,0.6666666666666666,2.0,1.0,1.0,1.0,2.0,0.0,0.0,reference,ref_original,original_rank_parameters_static_only,static_only,,True,-1,-1.0,static_only,static_only,static_only,90,0,0,0.9981557500308512,0.5795282224518044,0.418627527579047,0.0044465723817369,1.830610825679756,1.8261642532980191,results_frailty3/_overfitting_sweep/overfitting_20260608_0752,overfitting_20260608_0752,overfitting,10,ok,True,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/reports/ref_original/rank02_r1_inceptiontime_extra-0_seq5_ov50_seed42_report.json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/ref_original/rank02_r1_inceptiontime_extra-0_seq5_ov50_seed42_learning_curve.csv,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/ref_original/rank02_r1_inceptiontime_extra-0_seq5_ov50_seed42_learning_curve.png,,,,,True,"[[0, 2, 0], [0, 2, 0], [0, 0, 2]]",0.0,0.0,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=50|cnn_patience=20|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=reference|overfit_config_id=ref_original|overfit_config_name=original_rank_parameters_static_only|stage1_screen_group=|stage1_regularization_factor=|stage1_regularization_value=|cnn_lr=0p001|cnn_weight_decay=0p0001|cnn_dropout=m1|cnn_label_smoothing=0|dynamic_data_mode=static_only|stage2_fixed_epoch=NA,10
2,2,10042,inceptiontime,inception_time,0,50,20,5.0,2.5,50.0,0.9,0.001,0.0001,-1.0,0.0,18,5,6,9754,2703,3200,0.8158454331742413,0.8097571302176085,1.0,1.0,1.0,1.0,0.4899651496514965,0.4795701647361398,0.5666666666666667,0.5474068415244885,0.5,0.4666666666666666,41,0.8158454331742413,102.01268009562044,results_frailty3/overfitting_20260608_0752/reports/ref_original/rank02_r2_inceptiontime_extra-0_seq5_ov50_seed10042_report.json,results_frailty3/overfitting_20260608_0752/learning_curves/ref_original/rank02_r2_inceptiontime_extra-0_seq5_ov50_seed10042_learning_curve.csv,results_frailty3/overfitting_20260608_0752/learning_curves/ref_original/rank02_r2_inceptiontime_extra-0_seq5_ov50_seed10042_learning_curve.png,0.3333333333333333,0.5,0.4,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,reference,ref_original,original_rank_parameters_static_only,static_only,,True,-1,-1.0,static_only,static_only,static_only,90,0,0,0.9986152036070028,0.8158454331742413,0.1827697704327614,0.0042232562675482,0.6067957708238273,0.602572514556279,results_frailty3/_overfitting_sweep/overfitting_20260608_0752,overfitting_20260608_0752,overfitting,10,ok,True,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/reports/ref_original/rank02_r2_inceptiontime_extra-0_seq5_ov50_seed10042_report.json,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/ref_original/rank02_r2_inceptiontime_extra-0_seq5_ov50_seed10042_learning_curve.csv,/home/trinker/Code/github/PPG-Frailty-pipeline/results_frailty3/_overfitting_sweep/overfitting_20260608_0752/learning_curves/ref_original/rank02_r2_inceptiontime_extra-0_seq5_ov50_seed10042_learning_curve.png,,,,,True,"[[1, 1, 0], [2, 0, 0], [0, 0, 2]]",0.0,0.0,model=inceptiontime|resolved_model=inception_time|extra_input=0|cnn_epochs=50|cnn_patience=20|window_sec=5|hop_sec=2p5|overlap_pct=50|max_windows_fraction=0p9|overfit_stage=reference|overfit_config_id=ref_original|overfit_config_name=original_rank_parameters_static_only|stage1_screen_group=|stage1_regularization_factor=|stage1_regularization_value=|cnn_lr=0p001|cnn_weight_decay=0p0001|cnn_dropout=m1|cnn_label_smoothing=0|dynamic_data_mode=static_only|stage2_fixed_epoch=NA,10
