model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.23611433360405187,0.9187305125421926,3.1547929549667075,0.37315890807445623
inceptiontime,1,2,0.09309078223868122,0.9698892555336759,3.418978261174427,0.3301311617209685
inceptiontime,1,3,0.05805409180941761,0.979687106871471,3.821100377825289,0.43642879956901254
inceptiontime,1,4,0.0536930788544968,0.9819135436054317,4.414631180414001,0.2800038758209567
inceptiontime,1,5,0.04760127956446971,0.9841034624737297,2.9944553252389348,0.46430302125992634
inceptiontime,1,6,0.03430673908047949,0.9902356534862621,3.781978465411822,0.3031190058312111
inceptiontime,1,7,0.034553895512926244,0.9883296036886127,3.9787741515417063,0.282874496955083
inceptiontime,1,8,0.02816833892317053,0.990021404677624,3.942507219178743,0.38192389078174394
inceptiontime,1,9,0.02277281619774263,0.9920581912818002,3.4152257735651363,0.3822644201066392
inceptiontime,1,10,0.015432384342045313,0.9953224210440003,4.425448394330767,0.34423751934326124
inceptiontime,1,11,0.023219795554928903,0.9926009136901196,4.150998759186506,0.4086457935685989
inceptiontime,1,12,0.024800176625875234,0.9913476303523545,4.208514481724552,0.3824788122856253
inceptiontime,1,13,0.019932778678799702,0.9929931486659752,4.099453333002874,0.3835303429005985
inceptiontime,1,14,0.020859893134813748,0.9930623518738614,4.171414357689832,0.3895338893063647
inceptiontime,1,15,0.015982781921006644,0.9942663052768689,3.96408062882987,0.3740809384170504
inceptiontime,2,1,0.24871842574137143,0.9136837242152457,2.4591170527206425,0.4796828640096448
inceptiontime,2,2,0.1051232268436788,0.9666156314913122,3.911687902122745,0.41962332761846605
inceptiontime,2,3,0.0679325378476045,0.9795499588987863,3.0800438842782505,0.44732634240666364
inceptiontime,2,4,0.059799447988207716,0.9795597705464166,2.9958223225216223,0.4375394364984304
inceptiontime,2,5,0.04680479714611115,0.985176283226632,2.7032900418214685,0.49504763694152826
inceptiontime,2,6,0.040069689705538064,0.986040481246024,2.805725915841921,0.5302330178413458
inceptiontime,2,7,0.04300352387437716,0.9849507475244472,3.2526408830354057,0.48381733561928025
inceptiontime,2,8,0.02994335290023651,0.9901233428533073,3.1071431801005067,0.5081004329207669
inceptiontime,2,9,0.027306115134016203,0.9914299135303897,3.39138435207074,0.44513414280905295
inceptiontime,2,10,0.027673865103488193,0.9906872144154194,4.539909155252015,0.3807974588412128
inceptiontime,2,11,0.024200297198004615,0.9922327737112845,4.215462308700019,0.3885473668553356
inceptiontime,2,12,0.019419046473008048,0.993207734986739,4.539170346829765,0.398715916296766
inceptiontime,2,13,0.019227272511274443,0.9937943789050642,3.122915650439129,0.4488938208976256
inceptiontime,2,14,0.02255095488664012,0.9927509854117217,3.07215377274702,0.46721956050322144
inceptiontime,2,15,0.01632463169206368,0.9940316388696363,3.828805413947991,0.47495224562969224
inceptiontime,3,1,0.21475739250458853,0.9319457476577632,2.418744255444186,0.44019331563902203
