model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.2681806017859624,0.9065428839933891,2.006210653926173,0.43868105408462776
inceptiontime,1,2,0.10320175313987794,0.9665093692807328,2.2654869195262846,0.5714206680934962
inceptiontime,1,3,0.06765265579287631,0.978394335418625,2.00017922458992,0.4960884394649028
inceptiontime,1,4,0.05352081793049971,0.9821764632340989,1.8158653337045982,0.5407241322829739
inceptiontime,1,5,0.05132378484838857,0.9828156923300528,2.4334450645467354,0.6172523879393873
inceptiontime,1,6,0.037190310449417056,0.9885159843053101,2.1319487884342485,0.5320335408905957
inceptiontime,1,7,0.03573602683504876,0.9881531253699126,2.8346543539534115,0.6082027961417981
inceptiontime,1,8,0.03975469540276278,0.9870184793858615,2.780427882233005,0.5209957426839744
inceptiontime,1,9,0.02535496801264787,0.9921042533436905,2.80653994670257,0.47230963689682115
inceptiontime,1,10,0.023673499856951635,0.99214484861615,3.09385000917639,0.5476018686585539
inceptiontime,1,11,0.017816838564855667,0.9943000751194447,2.3330632861668104,0.5453139809116396
inceptiontime,1,12,0.02244680246811372,0.9919614712737652,2.9821261161459307,0.5137230422042499
inceptiontime,1,13,0.026970885700724558,0.9917366546922978,2.1610399401502054,0.6474637541335014
inceptiontime,1,14,0.02423971771921713,0.9916849149418997,2.544064596541812,0.5520435451735514
inceptiontime,1,15,0.019870608887895987,0.9923894503888394,3.4819410927711654,0.5116703315409415
inceptiontime,2,1,0.22405667157037204,0.9237437173799702,2.5862501932474284,0.23859918200408994
inceptiontime,2,2,0.08282690602306698,0.9720691306915229,1.7703970548138022,0.42375217753540867
inceptiontime,2,3,0.06485123474021279,0.9792025915611627,3.0832454251830392,0.32607361963190185
inceptiontime,2,4,0.05270701601798886,0.9826498176497838,2.141569274267325,0.41996894645156396
inceptiontime,2,5,0.04169827031323293,0.9862422671687248,2.228852118706474,0.37970536999166854
inceptiontime,2,6,0.033845027736760194,0.988065568323492,2.665607063679536,0.3605733545406347
inceptiontime,2,7,0.03657184538480072,0.9868547768401129,4.2267122070938346,0.2126486404605014
inceptiontime,2,8,0.03059677612920083,0.9896336889227695,2.50534908077196,0.37822464591380744
inceptiontime,2,9,0.021015916565524956,0.9926875815216674,3.0907069444199697,0.4041145951677649
inceptiontime,2,10,0.025172347474845366,0.9909511739127289,3.0368569779183554,0.38474967810346133
inceptiontime,2,11,0.030145319881655464,0.9904979693012016,2.7446352072805165,0.4100109823524956
inceptiontime,2,12,0.018892266952516553,0.9936926157768097,3.311530211637434,0.3703609028251155
inceptiontime,2,13,0.01969635917583256,0.9933714755519049,5.566790847934209,0.2399246383397713
inceptiontime,2,14,0.016692556028613477,0.9941406127660523,3.211476772639614,0.37247595243505266
inceptiontime,2,15,0.020370432830775862,0.9921901612051715,3.3952141466222416,0.3956695448004241
inceptiontime,3,1,0.2541687323942243,0.9132138330012127,1.513264024491645,0.5605042606492902
inceptiontime,3,2,0.1042813165365363,0.9661766965192563,1.9851366543250026,0.5353979568333491
inceptiontime,3,3,0.08045100606737908,0.972572068698462,2.317197757607474,0.5978788327831599
inceptiontime,3,4,0.05780332303694785,0.981290241466675,1.8335634605904236,0.6755929259925528
inceptiontime,3,5,0.0438340223505649,0.9853727075555573,1.3059940079702728,0.6786496692949745
inceptiontime,3,6,0.032010189666666,0.9896981788936202,1.2302921568457388,0.7033995477879834
inceptiontime,3,7,0.03266110332588516,0.9892337977152273,2.5627186319983988,0.590976603535094
inceptiontime,3,8,0.028888538988896997,0.9903652514948953,2.516079103005443,0.6080380693938904
inceptiontime,3,9,0.03052664993417248,0.9898126402864316,2.015242859625828,0.5925554275202424
inceptiontime,3,10,0.025147140434896333,0.9921017792085077,3.36139724556373,0.641459063256607
inceptiontime,3,11,0.022675226358054735,0.9924895808365144,2.4869435089047807,0.6233939169903596
inceptiontime,3,12,0.021383622455687146,0.9924732905933458,2.7686771136490766,0.6137356973140314
inceptiontime,3,13,0.014836286120625278,0.994823961973875,2.7992710309245803,0.6474086311671963
inceptiontime,3,14,0.018060891485613857,0.9939999296843238,2.0142253123713103,0.574793365205623
inceptiontime,3,15,0.02571864003660726,0.9906413123394665,2.654394645393055,0.58757330266513
inceptiontime,4,1,0.23419517085967975,0.9191734973789751,3.023658540476388,0.277944518678407
inceptiontime,4,2,0.10086692378476814,0.9661765564855697,3.818874111301819,0.5031369559507087
inceptiontime,4,3,0.07459327689843413,0.9742785910914359,3.0895846982606194,0.4307048800264958
inceptiontime,4,4,0.061339821813076185,0.9775446252094983,2.819694262313436,0.4526307374287639
inceptiontime,4,5,0.05474313297021536,0.9809675558112518,5.014846383674317,0.3322138280741426
inceptiontime,4,6,0.04115536870452127,0.9861598002227566,3.345110703271085,0.3424484073959868
inceptiontime,4,7,0.0342344766941186,0.9868828464337697,3.7252877815200724,0.3784912803645459
inceptiontime,4,8,0.03461356461594272,0.987812575727713,3.534427899888588,0.3874584575324631
inceptiontime,4,9,0.026443714247067908,0.9901572148898525,3.9595746854792555,0.4637544112104704
inceptiontime,4,10,0.031550680238244776,0.9890857098676092,3.753281665008042,0.3285261132239239
inceptiontime,4,11,0.021311833477186695,0.9930506013462788,3.701048092230443,0.4041670949395279
inceptiontime,4,12,0.026481032750517546,0.9911774081468178,4.14146115102587,0.37947002661002044
inceptiontime,4,13,0.021175365635505764,0.9926821208536533,4.805734122215703,0.35936318680691176
inceptiontime,4,14,0.02353623808443512,0.9913386790855734,5.842699113523471,0.3633840979431482
inceptiontime,4,15,0.02279931521588429,0.9922081902960572,4.880181710748135,0.29119699409554484
inceptiontime,5,1,0.2577642922688122,0.9097930858505441,2.8314335785417675,0.4153039024223113
inceptiontime,5,2,0.10076107796684829,0.9667917060538329,3.1889186746520424,0.5029787805073035
inceptiontime,5,3,0.06837673364483185,0.9776542108080423,2.113577452266117,0.5344028734253835
inceptiontime,5,4,0.05362857199758867,0.9817340600619456,2.628301447985561,0.44827720103699137
inceptiontime,5,5,0.0487462237252873,0.9836244281357224,3.9689213815255244,0.4797898036797204
inceptiontime,5,6,0.03411283686000388,0.9889572055182128,4.318824745057814,0.5351355055332854
inceptiontime,5,7,0.037948478146044524,0.9881522108404356,2.8922679233926543,0.5288535992051256
inceptiontime,5,8,0.04111502486156281,0.9871491512419613,5.013798486242388,0.5326629435479265
inceptiontime,5,9,0.023906654686986266,0.9918332261017024,3.499112534412033,0.47211601055264324
inceptiontime,5,10,0.02612886489246709,0.9904652547429397,2.9064926742305945,0.5406276767053825
inceptiontime,5,11,0.027825846198463774,0.9901809896921718,3.401695857383713,0.5174949463802377
inceptiontime,5,12,0.020518184415609025,0.9930347965934603,2.800114592290732,0.540311611333813
inceptiontime,5,13,0.017939331864590242,0.9946367124294003,3.101128974283618,0.4566407989858499
