model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.2457189059086605,0.9174289172676927,2.6536203999567793,0.46148048324860147
inceptiontime,1,2,0.10042114593520683,0.9665467224409657,1.8269902590475575,0.6114084309242677
inceptiontime,1,3,0.06757155535610623,0.9761922934288653,3.7338355337963507,0.45369811272916655
inceptiontime,1,4,0.056427601060275584,0.9813265924722435,2.226942781932432,0.5369535051398745
inceptiontime,1,5,0.04318005460948736,0.9846808480408433,2.28500485062379,0.5379773536681395
inceptiontime,1,6,0.035909928981522,0.9884568237970508,3.6880999929799234,0.3932152685169585
inceptiontime,1,7,0.03154172091300782,0.9892363334856212,4.268032901540523,0.46096560398069525
inceptiontime,1,8,0.03128342734785245,0.9892580606123706,4.259343928469812,0.45838977322101776
inceptiontime,1,9,0.026666103471799624,0.9909498848246647,3.3024080839962786,0.5467703481131675
inceptiontime,1,10,0.02215970284688063,0.9923062768513882,3.5811865691811287,0.43689313244207234
inceptiontime,1,11,0.02410369588804165,0.991558475744473,5.66498720962411,0.43333271141199753
inceptiontime,1,12,0.014809165495591383,0.9949636842523013,2.4232021339256042,0.5777174078877468
inceptiontime,1,13,0.02090522760656463,0.9934897304853066,3.967943385864489,0.47238154955379
inceptiontime,1,14,0.02215779112009972,0.991648881674509,3.2263993861961175,0.5230007196247565
inceptiontime,1,15,0.018266855918668203,0.993876282653615,3.2980430014614988,0.5077498235368404
inceptiontime,2,1,0.23952464093022124,0.9168429299338179,1.6590581405321343,0.5072949330149691
inceptiontime,2,2,0.09382429852308802,0.9707800002038639,1.8753855022886434,0.4838072761975362
inceptiontime,2,3,0.06060152782904964,0.980896050137777,1.937471071549457,0.4880723860683145
inceptiontime,2,4,0.06670480020693503,0.9802436055098086,2.248956303443055,0.4593544055096097
inceptiontime,2,5,0.04886996854272474,0.9832855315113601,1.3444452505525701,0.6086061072883401
inceptiontime,2,6,0.03706439203938551,0.9885420228520839,3.249236852124015,0.42246324900621035
inceptiontime,2,7,0.04833686099172877,0.9843400731649193,3.371171472866193,0.4578232601849082
inceptiontime,2,8,0.025542704349494127,0.9926397258572605,1.6314417001250614,0.5860317873171504
inceptiontime,2,9,0.021093859047807164,0.9934894150251284,3.404142111617285,0.400899828882668
inceptiontime,2,10,0.031704535136781224,0.989134997375408,3.040272472356254,0.479474626508881
inceptiontime,2,11,0.030784907140617546,0.9929345886900093,2.583253229565334,0.4518941721544157
inceptiontime,2,12,0.04207149920836583,0.9849223271116717,4.021459385610744,0.4075785027240854
inceptiontime,2,13,0.03245438278223521,0.9877301553535364,2.369636906292409,0.5700172304926711
inceptiontime,2,14,0.012573358211570332,0.9964459781469563,3.293737008513382,0.4408386286229477
inceptiontime,2,15,0.019240582866390018,0.9955123191553122,3.632929698245652,0.4356958097462463
inceptiontime,3,1,0.21001517044332546,0.9292922317055874,3.22401806125799,0.26177791086372787
inceptiontime,3,2,0.07556418644753882,0.9736759472054785,2.8872348213423256,0.37733233127441546
inceptiontime,3,3,0.05941472450280204,0.979154418677345,3.3346547618820623,0.40580763600209807
inceptiontime,3,4,0.048122716987302576,0.9839220988695235,6.334832464233209,0.3669639571932956
inceptiontime,3,5,0.04218481014085671,0.9849808578942211,4.281361444307037,0.4230968709144571
inceptiontime,3,6,0.031722078326259714,0.9899192784478403,4.034741030210698,0.3466119839983717
inceptiontime,3,7,0.03361558965355074,0.9886386249899258,4.071956092989889,0.42177305714084407
inceptiontime,3,8,0.024255408919438757,0.9914452790617446,3.8561190626268504,0.4192211340488661
inceptiontime,3,9,0.03103774932921321,0.9890806297265242,4.093078360499853,0.4245093434165512
inceptiontime,3,10,0.019030016614991697,0.9935904984601432,4.849118796698365,0.42018326718178756
inceptiontime,3,11,0.019091978362345028,0.993010397039571,4.175777896124757,0.4470834605478444
inceptiontime,3,12,0.02040716349264795,0.9924370220772977,6.619597614517049,0.31395993330045324
inceptiontime,3,13,0.01522439539639424,0.9952853864943546,4.9214068140402265,0.4088975786185678
inceptiontime,3,14,0.01968285155490799,0.9931428843641953,5.243334680413469,0.3712657648136406
inceptiontime,3,15,0.013310423335907474,0.9951312439124663,5.680442041779519,0.34159718797216154
inceptiontime,4,1,0.25925164176727233,0.9127985975335952,1.317404911800212,0.6784147622800106
inceptiontime,4,2,0.08721122155314043,0.9729684204308562,1.3395835428140352,0.6352400041114195
inceptiontime,4,3,0.07041761434466588,0.977771036632905,3.602975511859895,0.6163603088132844
inceptiontime,4,4,0.05562470480199596,0.9828956383812207,2.785856350438985,0.6346258608284511
inceptiontime,4,5,0.043338790803562045,0.9859157923908227,2.5808983598217816,0.6783996299722479
inceptiontime,4,6,0.03887351926838614,0.9872797117471834,1.8091499883460558,0.7269109535066982
inceptiontime,4,7,0.03723186288345797,0.988078037039109,1.610832092059503,0.6920358378730257
inceptiontime,4,8,0.035151271679385844,0.9878519968548449,3.033381602215364,0.5565100330055618
inceptiontime,4,9,0.026874138744273128,0.9914172089697848,3.636063334221418,0.5901659985610032
inceptiontime,4,10,0.02586901076574577,0.9904518962623214,2.094391996479159,0.7126811594202899
inceptiontime,4,11,0.019627953680646522,0.9940363009275184,2.3637678874560115,0.6824642249403272
inceptiontime,4,12,0.025821793965040286,0.9911350836419873,1.8216155807889822,0.649783579447471
inceptiontime,4,13,0.022233967745443207,0.9916171463017643,2.884864123163244,0.668849145167369
inceptiontime,4,14,0.014864100498728935,0.9953716620286236,2.678981782522671,0.6062913283311063
inceptiontime,4,15,0.018795123724875965,0.9931031260283204,3.3260242739522496,0.6210216306346433
inceptiontime,5,1,0.2735076653184714,0.9054707246432147,1.563171516024956,0.5487654320987655
inceptiontime,5,2,0.11742716835190853,0.9614907447568825,1.8155994876612116,0.4243827160493827
inceptiontime,5,3,0.07770216450739054,0.974494310199204,2.1480809448824987,0.4126543209876543
inceptiontime,5,4,0.05973900528049764,0.9807583868030268,2.405009543399016,0.42407407407407405
inceptiontime,5,5,0.05155765461005316,0.9815814549577753,2.4575101378587663,0.5348765432098764
inceptiontime,5,6,0.0435236401922058,0.9852201221738229,2.244609742606128,0.41419753086419747
inceptiontime,5,7,0.040890389175677416,0.9871057500416457,1.4158468688941663,0.5256172839506172
inceptiontime,5,8,0.035796458208372954,0.9882198692895553,2.7218490399696207,0.4256172839506173
inceptiontime,5,9,0.03754935655584789,0.9863277016391345,3.0213355525583028,0.4537037037037037
inceptiontime,5,10,0.030164503412469245,0.9902917862780933,2.9180189153883194,0.4182098765432099
inceptiontime,5,11,0.027263627330309792,0.9914151227498446,3.3094282419951977,0.4268518518518518
inceptiontime,5,12,0.023095314508845836,0.992622244019899,2.325201895678485,0.4929012345679012
inceptiontime,5,13,0.021829313342854737,0.9928295686066329,2.753942459529197,0.4388888888888889
inceptiontime,5,14,0.02077373245976762,0.9932958738182657,2.7092236434088814,0.4506172839506173
inceptiontime,5,15,0.020796675914966783,0.9927724073243382,1.9792704622723438,0.5941358024691358
