model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.19857576632490143,0.92669818073415,1.887387208024153,0.6397401450389744
cnn,1,2,0.04536986406414937,0.9847424585720743,2.2412238164046774,0.6088881417285607
cnn,1,3,0.03085996757189815,0.9890768884677857,3.0859051685292207,0.5628834273935938
cnn,1,4,0.025876856885942965,0.9915573540226782,3.29502704628669,0.542235993144804
cnn,1,5,0.028136777859151314,0.9900299214367871,3.701911365389044,0.5276696399770953
cnn,1,6,0.012068245842667052,0.9961706578436008,3.3353889438733453,0.5887607724791951
cnn,1,7,0.01749604998066132,0.9939044176582482,3.7923951643110207,0.5612545297696253
cnn,1,8,0.01472706238213831,0.9947796078136081,2.9116243855719026,0.6235481036004757
cnn,1,9,0.013515041150672822,0.9955104324951002,3.5772123671890235,0.5877904993277759
cnn,1,10,0.010703635917152263,0.9967094644694244,3.4624376309158467,0.6137731164841455
cnn,1,11,0.018652171642614308,0.9934729098885033,3.0768350444958594,0.6175096031688762
cnn,2,1,0.16260061020027972,0.9416756543105512,3.0163471844700664,0.4314076346284936
cnn,2,2,0.03157635377741001,0.9887030472906035,3.626710761973491,0.41110921760206015
cnn,2,3,0.0284168665286378,0.9899371577077863,4.189121300905943,0.3939710671817011
cnn,2,4,0.018515658792708077,0.9936371804765708,3.0738265890256464,0.41769673559039616
cnn,2,5,0.012567158745705737,0.9959011099274507,3.315012848459824,0.40162652427478607
cnn,2,6,0.01566645389625451,0.995293183489547,3.621045055143535,0.4467034007422555
cnn,2,7,0.017171075540796457,0.9938599139186007,4.104873233968299,0.3476387942134363
cnn,2,8,0.012371241462704385,0.9954980992618331,3.455661427442307,0.43855563129591757
cnn,2,9,0.009011207075373116,0.9970400771803488,4.131993064745021,0.44472847080209044
cnn,2,10,0.008479305500310785,0.9975391107535145,4.492507724306904,0.4112171476179656
cnn,2,11,0.010346352926272001,0.9964231687926449,3.694588720196518,0.4613099295614633
cnn,2,12,0.011049126917357368,0.996109104801158,4.770745596569833,0.3927194576990078
cnn,2,13,0.005429820073884715,0.9983461963451816,4.093528809391195,0.4197246837839885
cnn,2,14,0.007818636760337484,0.9968696999371366,3.712813086281468,0.49722222222222223
cnn,2,15,0.015715728982130358,0.9949404758944457,4.217202122769176,0.4090812694084678
cnn,2,16,0.007164815169193689,0.9974933909164827,4.916616497887388,0.4431795803983943
