model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.3300709699879783,0.8721534071696478,1.2128336764529677,0.6545639611242448
cnn,1,2,0.04156463924441631,0.9885790560342178,1.841068285243476,0.6350341476228002
cnn,1,3,0.026820444275422902,0.991411268045924,2.0720436791067613,0.5727804045179932
cnn,1,4,0.020685680179681643,0.9938081537996805,1.9821862591437394,0.6645061728395062
cnn,1,5,0.03069297964129662,0.9888229704569205,2.852791016956497,0.5219135802469136
cnn,1,6,0.016076902295336443,0.993864100092034,3.2203954730247766,0.5572563698450224
cnn,1,7,0.014447195141719719,0.9950160754213854,2.7606298598128727,0.5972222222222222
cnn,1,8,0.008580793136804791,0.9968468718433412,3.24307528536712,0.7401234567901235
cnn,1,9,0.010994749783157901,0.996545332776091,2.838286490951706,0.6675203572366692
cnn,1,10,0.006278635809486127,0.9983193437295966,4.044283126188127,0.6929012345679012
cnn,1,11,0.012034208328682431,0.9948448798399371,3.2208921793050704,0.6405897031783557
cnn,1,12,0.005924672268365118,0.9974327578408922,3.333239955327693,0.6538678749671657
cnn,1,13,0.015169107591744729,0.9950164950094339,2.9473778046171097,0.654320987654321
cnn,1,14,0.006064242361404016,0.9983767585801196,3.4277083879344845,0.6875032834252693
cnn,1,15,0.0018942533818397547,0.9995281045273984,3.6683537814662808,0.6611111111111111
cnn,1,16,0.001267628631255722,1.0,3.9030885637230845,0.6555555555555556
cnn,1,17,0.0007581599101349427,1.0,4.212764611741049,0.6623456790123456
cnn,1,18,0.02219830986060804,0.9931844398233327,3.9640380332361795,0.7197596532702916
cnn,1,19,0.008459946213011691,0.9976970983114183,3.437295055577766,0.6548003677436302
cnn,1,20,0.0022024698739236794,0.999735659529474,4.177614920611859,0.6842592592592593
cnn,1,21,0.002923925973965909,0.9992637640568723,4.432811418217947,0.5293209876543209
cnn,1,22,0.013104562018397277,0.9964117553794153,4.537906189787992,0.5796296296296296
cnn,1,23,0.012599734612639052,0.9953361523902409,3.802470373786384,0.58179012345679
cnn,1,24,0.0052412114197533475,0.9985841037881711,4.095531077411031,0.5987654320987654
cnn,1,25,0.0034578590125808072,0.9983199731116693,3.9299714978168168,0.5861111111111111
cnn,1,26,0.0014071654792139955,0.9997924449979244,3.9539783148124625,0.6358024691358025
cnn,1,27,0.008118470408014444,0.996961072162315,3.370808800854962,0.6050958760178619
cnn,1,28,0.005242288807110089,0.9987914489962223,4.3912814744186,0.6327160493827161
cnn,2,1,0.2448237384741123,0.9180585588820445,3.8157703443223405,0.4935185185185185
cnn,2,2,0.036192546256531316,0.9890529728939317,5.345646334356732,0.22037037037037033
cnn,2,3,0.02635866051333813,0.9915600517414127,7.139223953179532,0.2796296296296296
cnn,2,4,0.01891997340202439,0.9948990873593453,6.094414112601145,0.38240740740740736
cnn,2,5,0.021819866084395192,0.993048704065663,6.460083339170174,0.23518518518518516
cnn,2,6,0.020658792154818702,0.9938710365732567,5.297847566229326,0.26481481481481484
cnn,2,7,0.016257101145080156,0.9966813912501372,5.676580166154437,0.3768518518518518
cnn,2,8,0.019044335308773534,0.9939175107657232,5.419165844691021,0.3092592592592593
cnn,2,9,0.008938830101956577,0.9968011269943787,6.1857979476796805,0.45
cnn,2,10,0.009448936547498586,0.9976049510111689,5.787183082103729,0.32129629629629625
cnn,2,11,0.010800086163082876,0.9968896332653389,5.380749996144463,0.3490740740740741
cnn,2,12,0.00301832092521251,0.9987916729003725,5.543690034581555,0.4037037037037037
cnn,2,13,0.008046428231010885,0.999020341783644,6.569206542963231,0.3796296296296296
cnn,2,14,0.01993873508175826,0.9936550886724632,6.360119897458288,0.30462962962962964
cnn,2,15,0.008560886581723865,0.9972706127604866,5.947430483720921,0.35555555555555557
cnn,2,16,0.0016339172698420813,1.0,6.984077715176951,0.3537037037037037
