model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.2872381245008489,0.8929881009238111,2.227334585912452,0.46383834402621765
cnn,1,2,0.09599241441977557,0.967157072183945,3.204545826723793,0.35346223185676645
cnn,1,3,0.0750124973093799,0.9740685745424401,2.812311885221982,0.407632821680644
cnn,1,4,0.059467897476774376,0.9801424870453342,3.0967503944046983,0.471383578941222
cnn,1,5,0.05156804563793868,0.9822938066373695,3.1023913543014565,0.47964957994846974
cnn,1,6,0.03991466047461214,0.9849766442313829,3.1053892909012073,0.4495857875874955
cnn,1,7,0.03556667984187005,0.986477347607035,4.493600933868848,0.4867587057595597
cnn,1,8,0.03255869272758371,0.9881973668272593,3.979071777972114,0.39819169823439676
cnn,1,9,0.035789613862853814,0.9879666595131846,3.2068125313125395,0.4241111768011853
cnn,1,10,0.031568587681195186,0.9898842698834494,5.092527902586722,0.44816323253556395
cnn,1,11,0.02854133908655981,0.9903849309794169,3.4094455449996057,0.48241184756983224
cnn,1,12,0.027192869258975242,0.990173846899251,3.705822193949422,0.46069215441546785
cnn,1,13,0.024887958817835985,0.9908739476290966,3.7321885366550553,0.4694325837365974
cnn,1,14,0.0226942564799744,0.991684425136054,3.707110200154126,0.5084648959542214
cnn,1,15,0.022165545727270298,0.992067962989847,4.886136472261977,0.47266417044384595
cnn,1,16,0.01958760478417172,0.9924637614512072,4.3365459624671905,0.4911938806046407
cnn,1,17,0.022488816936598977,0.9921200862265112,4.977717291357062,0.4250943382454911
cnn,1,18,0.01749488613278294,0.9941756753954177,5.89097657355387,0.39092674096943947
cnn,1,19,0.0188330477673179,0.9932167280673886,5.545685960730133,0.34452838176151585
cnn,1,20,0.016426097106398346,0.9942101503704031,4.252082400515345,0.46190340639529365
cnn,1,21,0.017413532760045525,0.9939517145464056,4.341707383736853,0.46003379389374266
cnn,1,22,0.012605963309478786,0.9962883646809141,5.639313167617855,0.41185523367419186
cnn,1,23,0.01154927852762943,0.9955813909976131,5.22941840987724,0.37075185939404554
cnn,1,24,0.012744996959798896,0.9955980123238267,5.499527174732512,0.44493821483573837
cnn,1,25,0.018281928976295547,0.9943443846116776,6.701735921117214,0.3490442094199567
cnn,1,26,0.013902337582701658,0.9948102864468664,5.202678539963712,0.4329694833110717
cnn,1,27,0.014430787089005113,0.9956440052567074,5.675526349153779,0.4530242980285679
cnn,1,28,0.013294803040609432,0.9954237889650625,5.364240136174855,0.41503244359777236
cnn,1,29,0.012926125958332325,0.9955956265774105,6.34331303848216,0.3994649908398841
cnn,1,30,0.01417867733919172,0.9941861664178476,7.452036137039579,0.3439167341814651
cnn,1,31,0.010536140286719151,0.9963208646836693,4.402114391418776,0.4781244753917684
cnn,1,32,0.013459351808183213,0.9951532190218906,7.3462397806148285,0.3765220025254184
cnn,1,33,0.01139803087656884,0.995851344779506,6.320605604581894,0.4402220324508967
cnn,1,34,0.007211504515110514,0.9971491958393986,6.497859401945173,0.4299700015327684
cnn,2,1,0.29091203529586573,0.8919968085978064,2.5665820938172854,0.4810297438265776
cnn,2,2,0.11405529989280946,0.9608945257971909,2.004833653966974,0.521979284512266
cnn,2,3,0.0814566232621988,0.9720351559618642,3.3693840693384924,0.4604282934098238
cnn,2,4,0.07498562366459717,0.9716986782338622,3.0468207862658243,0.5799548134640483
cnn,2,5,0.06599385942186617,0.9764001693014106,2.6637556382249588,0.41058022852218107
cnn,2,6,0.05221112891994384,0.9814506029876348,3.236402755619767,0.45753540080716865
cnn,2,7,0.05299810708162385,0.9811943701706968,3.1552498760340515,0.4243917436529574
cnn,2,8,0.03924937205624458,0.9864983146966146,2.8192344883447933,0.4741041252914604
cnn,2,9,0.04201243929809383,0.9851441310175902,3.3605134663448553,0.4464678776024422
cnn,2,10,0.04848831057603623,0.9826471604946528,2.902438672957942,0.5811763022844817
cnn,2,11,0.03416376831012055,0.9878376784636975,3.3965581009472063,0.45314966159293335
cnn,2,12,0.03037094715450314,0.9893025016921779,3.9684107576564807,0.5265074462963645
cnn,2,13,0.031981060357728734,0.988155469306966,2.9710782900219783,0.5381698146869651
cnn,2,14,0.02748241837045718,0.9909943615123936,3.7276679264439028,0.4618920146624632
cnn,2,15,0.028773024929911097,0.990004890269015,3.228823786443374,0.5413519059957054
cnn,2,16,0.02346011770932042,0.9919210647037217,2.8214061282150293,0.5754019060087662
cnn,2,17,0.02673772646947366,0.9914016315513022,3.939024319831333,0.5290163891747005
cnn,2,18,0.021749649704031083,0.9918650806922257,4.245310630352581,0.4747849359986563
cnn,2,19,0.02575864768507302,0.9899995113446995,4.6762653396489915,0.3640728466585987
cnn,2,20,0.02173060698834914,0.9924071861499852,3.729872287145554,0.5478574053771943
cnn,2,21,0.018620684857996433,0.9935568754822685,4.695998832565987,0.42453748364038596
cnn,2,22,0.026186975086020022,0.9911852993905558,3.4436547964775297,0.537054256843175
cnn,2,23,0.020944948464175696,0.9928331430736271,3.695126117629621,0.5352874315935002
cnn,2,24,0.02604610276104198,0.9901131213795612,3.533831214541149,0.553617487126722
cnn,2,25,0.022655923215884076,0.9918317039558969,3.522640212717912,0.5556636197797148
cnn,2,26,0.018582904193892344,0.9935301527261485,3.391488787129725,0.5486461845300895
cnn,2,27,0.014849074539707541,0.9945383642719027,4.119327230839796,0.5436963624298716
cnn,2,28,0.015990810007675865,0.9945156919665626,3.137009169392564,0.5962377959739437
cnn,2,29,0.0154107100496475,0.9951058640122464,4.5810708371750986,0.5570119889381103
cnn,2,30,0.017424884722766435,0.9938867642602345,3.704112136086855,0.5681251549325427
cnn,2,31,0.016027425833598893,0.9942780159740118,4.147640340473172,0.5331919556193964
cnn,2,32,0.017604301236133324,0.9940937854937006,3.7195866818163066,0.5622095463784118
cnn,2,33,0.014985597002689952,0.9946933334968379,3.5630101235472265,0.5029496631079745
cnn,2,34,0.012860192005203339,0.9958176935767096,3.9355020460279775,0.5785717463817727
