model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.13960958821531,0.9492997506053841,5.2511883938050135,0.2979583366669808
cnn,1,2,0.03146704757533915,0.9887581717295088,5.715492498224418,0.25861768436794724
cnn,1,3,0.020362400689468953,0.9938260994780466,5.305161915014127,0.40730476981919467
cnn,1,4,0.021183023110500743,0.9936439891222547,6.100253706699234,0.29725562987809906
cnn,1,5,0.011400088181486804,0.9966866307452832,6.5014461079686585,0.33231516067579764
cnn,1,6,0.012098722107880678,0.9959015263360397,7.625466655651413,0.2869682547546355
cnn,1,7,0.012454604516288154,0.9957414887554575,7.3393417488253805,0.22629349555787323
cnn,1,8,0.011567984443328109,0.9958513203685441,8.394906699500591,0.23857253642027665
cnn,1,9,0.00976548636743846,0.99657264666817,8.415722701056053,0.29002647651636354
cnn,1,10,0.007712020431133929,0.9975981714322851,8.342716876856647,0.31189189089578423
cnn,1,11,0.006515231403220485,0.9978986140342513,7.69429505738146,0.27632443164829984
cnn,1,12,0.0034028708355963223,0.9991446604625587,8.319231639815683,0.2799122185369402
cnn,1,13,0.008381097779302885,0.9972798737541474,8.926666422919416,0.2562477496890889
cnn,1,14,0.006786877516601729,0.9974480153663134,7.770178944742337,0.3117901019442844
cnn,1,15,0.007452298454163892,0.9975079723783967,7.378103161402736,0.38848068434823796
cnn,1,16,0.005878698950140198,0.9982752217114687,8.353529725236053,0.3010559286868029
cnn,1,17,0.0028580893916075613,0.9987859078615129,8.61368378122924,0.2750220946087731
cnn,1,18,0.005332990971246592,0.9980850073240929,8.437384971037964,0.2333954064030265
cnn,1,19,0.005728537849383602,0.9980688644959365,8.382525618047191,0.3114061820171207
cnn,1,20,0.002446485441300695,0.998990156227526,8.309707122975754,0.28024991188572584
cnn,1,21,0.0063900825253056116,0.9971616067429844,9.437861384720378,0.2584266438267128
cnn,1,22,0.002763334061855745,0.9993748679363271,8.456528835693367,0.33701681211809564
cnn,1,23,0.004403369036521084,0.9986939965596093,10.243950223596054,0.205383912650875
cnn,2,1,0.1685869017168163,0.9380691849784637,2.977406742148542,0.5026513461252416
cnn,2,2,0.03697688032265526,0.9872331505705274,4.165051223362062,0.27988875580293887
cnn,2,3,0.02288375233067946,0.991747592455146,4.50142465195791,0.27047586055723866
cnn,2,4,0.01909904818174441,0.9940374951624374,5.369237907306062,0.23618685267385334
cnn,2,5,0.015848662198363738,0.9947021826283401,4.998035858011804,0.29693139027846277
cnn,2,6,0.01898313202510531,0.9937649472223326,4.9624493505993374,0.285616931664279
cnn,2,7,0.013127422024197772,0.9955139798474949,5.160314922927836,0.30371583801091306
cnn,2,8,0.008121718978434682,0.99733174587873,6.630872168710171,0.17654614559602932
cnn,2,9,0.011078001921006757,0.9963168513640684,5.190692578527319,0.30051903520514806
