model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.313310803359013,0.8755630854493822,2.7717035336808844,0.4014245014245014
cnn,1,2,0.05787908197241599,0.978463312259373,2.3702253790237964,0.5219373219373219
cnn,1,3,0.033443503911474916,0.9898540236546897,2.689533599489283,0.5447293447293448
cnn,1,4,0.03787348714462523,0.9875251733543372,3.8682006569558776,0.4068376068376069
cnn,1,5,0.02173997759393333,0.9922075016355999,2.6195575825433375,0.5139601139601139
cnn,1,6,0.01788546465821182,0.9939402796333857,2.8995747801672067,0.4863247863247863
cnn,1,7,0.01721807814649751,0.9941339895056833,3.0110119792786274,0.4618233618233618
cnn,1,8,0.011962979214127808,0.9956614500292549,4.652640525443862,0.4894586894586894
cnn,1,9,0.01762931101327569,0.9938676191945167,3.0466703829768322,0.45897435897435895
cnn,1,10,0.00905914355750081,0.9971197750716349,3.058663816385708,0.4829059829059829
cnn,1,11,0.017188799813817213,0.9943227619435788,3.5905358825984237,0.48831908831908827
cnn,1,12,0.009237252268006282,0.9966704361235309,3.188116567574056,0.566096866096866
cnn,1,13,0.011291400781007738,0.9959665243400971,3.9295817827589463,0.48319088319088316
cnn,1,14,0.012907045551265352,0.9951405068827582,2.915440376242452,0.5760683760683761
cnn,1,15,0.009422226198300599,0.9970587222346823,3.203943934982332,0.49886039886039885
cnn,1,16,0.004898846040006575,0.997632445699972,3.8330108919326555,0.45242165242165244
cnn,1,17,0.008808248535591593,0.9964545672878765,3.4294224702892144,0.5467236467236467
cnn,1,18,0.0075323215951900255,0.9969672379162137,3.253395998527039,0.5384615384615384
cnn,1,19,0.008699153543317668,0.9982343218034971,4.016742745480089,0.4985754985754986
cnn,1,20,0.015444576620849595,0.9942536264623874,3.2448361174210705,0.5002849002849002
cnn,1,21,0.005639065782585265,0.9972112593901034,4.026226711420399,0.452991452991453
cnn,1,22,0.005434466813529803,0.9982589494840549,3.7115248172451194,0.5128205128205129
cnn,1,23,0.0064360336791447585,0.9978236868550686,4.5624517093518335,0.4686609686609687
cnn,1,24,0.005862196227214431,0.9981204886477514,3.705923670057643,0.4811965811965812
cnn,2,1,0.3191577367193944,0.8797647681151713,1.8853986628443984,0.41916242320460245
cnn,2,2,0.06651564881350872,0.9781363824385393,3.1671533067057,0.38982470370871064
cnn,2,3,0.04657381975442065,0.9843385465288553,3.767661014533048,0.507591666291139
cnn,2,4,0.030933236969132902,0.9886545944260248,4.159017967334601,0.42569510161777296
cnn,2,5,0.023755038915456318,0.9904954293246071,4.378636403709805,0.3955026812671804
cnn,2,6,0.016670559367502655,0.9942490801598071,5.526923599875689,0.46446457272467817
cnn,2,7,0.01870382375115651,0.9933678362347585,4.506779044671259,0.4519309630030192
cnn,2,8,0.018919233241663825,0.9944566415901117,5.145420133166477,0.3824914004175867
cnn,2,9,0.009935736462731057,0.996682456610047,5.478981019535216,0.4473615429678699
cnn,2,10,0.007133171928720177,0.997702074821965,5.8920263535499675,0.3904706112087483
cnn,2,11,0.00812257069573213,0.9979156131520953,5.948104381045077,0.4580490589277935
cnn,2,12,0.008813599370565911,0.9973741989243315,5.93193048363361,0.43235095308909016
cnn,2,13,0.014134002522918798,0.9958552630235572,6.291979246175617,0.39374521202289214
cnn,3,1,0.293210481479764,0.8912184478422853,2.5286335214833704,0.45952139506169193
cnn,3,2,0.05148709362422648,0.984755360897522,3.4399492994603795,0.4285785946762586
cnn,3,3,0.03739069261272172,0.9882222724957818,2.5388191230815917,0.4507976366467294
cnn,3,4,0.021791547302772024,0.9928967398738195,3.45738936742416,0.42708823690449377
cnn,3,5,0.014476378880499397,0.9950380472747495,3.072615983849628,0.46290957626260093
cnn,3,6,0.018071782676426146,0.9933417795541074,3.6232489887483035,0.30577687812717924
cnn,3,7,0.011795515039401445,0.9969567306419088,3.0389305843098704,0.47362531978742806
cnn,3,8,0.013737260400583701,0.9945595191705036,3.1013363388814126,0.4637333926106031
cnn,3,9,0.008953841889004771,0.9973012612189976,4.265750563265811,0.3962552699558339
cnn,3,10,0.004552735561550694,0.9990669173719328,3.2206538809647913,0.4792847253164105
cnn,3,11,0.00536320551189939,0.9984664827243687,5.710352067872693,0.3586194822222288
cnn,3,12,0.01298650209869915,0.9946816341010751,5.305029800844637,0.4131080797082561
cnn,3,13,0.004441730514710278,0.998538238909714,5.094064480212661,0.3795901278428418
cnn,3,14,0.02210158124752135,0.9931362342288582,4.108595024510448,0.4096662604468811
cnn,3,15,0.008391369869215331,0.9967008265714336,4.858932150750217,0.4660384521944228
cnn,3,16,0.012743619259604851,0.9959473647096453,4.821023673494169,0.42237995615186913
cnn,3,17,0.013107016779914764,0.9957582290998331,3.7800347587499044,0.38656766575750806
cnn,3,18,0.005214934719430987,0.9983348529502637,5.674788002640791,0.40351171922770374
cnn,3,19,0.006077521177972552,0.9978971687477106,3.7220895309237783,0.45718610669318416
cnn,3,20,0.015335611263162718,0.9957558613467806,4.2916525427211045,0.47434471240524406
cnn,4,1,0.2946494492974614,0.8955938969120524,2.1083246387835195,0.544986556495508
cnn,4,2,0.061901111472920725,0.9808952720278041,1.5722551993227976,0.6175224604892123
cnn,4,3,0.03394111101341364,0.9887722279478063,2.5937487532620387,0.5552626401731261
cnn,4,4,0.03382735036798202,0.9887844401059754,2.1565535402490346,0.6355455002513826
cnn,4,5,0.02400304059233504,0.9920126344829253,2.4256655326565264,0.6429864253393666
cnn,4,6,0.03287771261664627,0.9896800264342547,3.5082347526016537,0.6347782368242726
cnn,4,7,0.038466998019776794,0.9857548525954707,3.6464916955322777,0.5042101121385009
cnn,4,8,0.01566836773635674,0.9960822115620878,2.9206785865767415,0.5680700373795003
cnn,4,9,0.011956738600224061,0.9967442102394175,3.960455212424192,0.5271886681093841
cnn,4,10,0.03004728469104335,0.9896460327909488,3.3807195742813776,0.5646315605394889
cnn,4,11,0.003725373321345478,0.9994118025077777,3.3880003388403863,0.5527531860012679
cnn,4,12,0.004702687298612588,0.9979190056589436,3.7112398034344656,0.5186613329835836
cnn,4,13,0.005575219955433716,0.9979206052238622,3.1556561628643207,0.5910245480577961
cnn,4,14,0.019575986006666612,0.993983219226909,3.0202743425305907,0.6047391085754258
cnn,4,15,0.00939655358869997,0.9969900100485362,3.2616430350578707,0.5859947100356308
cnn,5,1,0.3066074826760965,0.8903243692213026,1.103670125523584,0.7279614632921173
cnn,5,2,0.052986641913386326,0.9820363447129331,1.6908935027200815,0.6503434149579564
cnn,5,3,0.03826898132089754,0.9873595749595028,3.0070863033783315,0.5377466036581857
cnn,5,4,0.029114336579987386,0.989505832980775,2.4262774558394704,0.6539720458975117
cnn,5,5,0.0676686583264243,0.9785750852377056,3.025016872813313,0.5729176174371644
cnn,5,6,0.019867568412244473,0.993306007555626,3.226068774308531,0.5789332009280859
cnn,5,7,0.018302038004487233,0.9946712271327757,3.1118758061239182,0.5916573541345189
cnn,5,8,0.026835338141472986,0.991559402239563,2.1338415142281475,0.6503720774820518
cnn,5,9,0.009571572510702979,0.9966453977336384,3.1770295318837602,0.5813529425147985
cnn,5,10,0.017027107714421945,0.9949809621564413,3.23368203892833,0.6479629756027272
cnn,5,11,0.0070744191498739555,0.9977486122088349,2.495700323409389,0.668089688495242
