model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
inceptiontime,1,1,0.23389407039381738,0.9175412820166385,1.582908825680052,0.6253086419753086
inceptiontime,1,2,0.07894588723533259,0.9762855714063171,1.3099188309929826,0.6465721040189125
inceptiontime,1,3,0.04955330491065979,0.9841029667607835,1.4208722310962485,0.65147097452062
inceptiontime,1,4,0.04678663804174163,0.9854984369247891,4.170765967266936,0.5435513527712109
inceptiontime,1,5,0.043640019324276046,0.9853110981765126,1.3557370612945627,0.6003086419753086
inceptiontime,1,6,0.0225593746775606,0.9935995498274837,1.5781935218803804,0.6262345679012346
inceptiontime,1,7,0.012507906960830626,0.9960734373034895,1.5130576574404533,0.6360585763068033
inceptiontime,1,8,0.017466369061775924,0.9952230010413882,1.4238628720426385,0.7054898870501707
inceptiontime,1,9,0.018036115519312577,0.9942785807141125,1.952535748591318,0.7085960073548726
inceptiontime,1,10,0.0061840504468684875,0.9982627680551702,2.0639898211914387,0.675341476228001
inceptiontime,1,11,0.01946858412234425,0.9935055657623092,2.465208566604655,0.729104281586551
inceptiontime,1,12,0.01431944375452062,0.9948650960937361,2.1345864969839834,0.6379301287102705
inceptiontime,1,13,0.015211544891622174,0.9951662155729378,2.0833946847124025,0.6267270816916207
inceptiontime,1,14,0.005381575723054824,0.9989987942042736,2.0754183659823062,0.675354609929078
inceptiontime,1,15,0.011270381368489353,0.996903867105816,1.9238986178893622,0.5877528237457316
inceptiontime,1,16,0.02114681945690685,0.9928263250816562,2.4828456914161934,0.5404649330181245
inceptiontime,1,17,0.010871723135540717,0.995544336774389,2.027850669902417,0.5844168636721828
inceptiontime,1,18,0.012060119984036378,0.9963375679799914,1.5446869020884417,0.6690832676648281
inceptiontime,1,19,0.017359798962000825,0.9943921516510134,2.591767938993692,0.5591344890990281
inceptiontime,1,20,0.023860391759520753,0.9925981342377331,2.464286231679794,0.6898673496191225
inceptiontime,1,21,0.004359998214793506,0.9991129945232474,2.1185154997031477,0.6209482532177567
inceptiontime,1,22,0.011045237768753007,0.9967533073662151,2.155298868961194,0.7060677698975572
inceptiontime,1,23,0.01087507900822596,0.9970540072573684,1.8129795147585408,0.7137378513265039
inceptiontime,1,24,0.0049245057477470934,0.9985838939941468,1.761013485819978,0.6911019175203572
