model,fold,epoch,train_loss,train_balanced_accuracy,val_loss,val_balanced_accuracy
cnn,1,1,0.20653705309702025,0.9276003389088028,3.5736194785943303,0.3849547751767577
cnn,1,2,0.07291748664778724,0.9745348388331253,3.6868414617443293,0.4028559274909607
cnn,1,3,0.05480296416034125,0.981490815869796,3.788708047511839,0.36239667788702024
cnn,1,4,0.04634531559368605,0.9834712989033357,3.8421099352410337,0.3742308140322658
cnn,1,5,0.03346528571858743,0.9893187977155676,4.443203042528297,0.40693041900255306
cnn,1,6,0.033100749492452036,0.9887438716193905,5.025722181135506,0.3930233836824038
cnn,1,7,0.028603044708248003,0.9899677148024653,4.365486111050947,0.36088314261389787
cnn,1,8,0.025712377798834157,0.9909456042851191,5.382025383780314,0.3735928978487209
cnn,1,9,0.02731452195398232,0.9898039213593602,5.452448015175897,0.3512374966074305
cnn,1,10,0.022501706879150325,0.9908440071736395,5.397296684449045,0.4112460293213554
cnn,1,11,0.017713065299513924,0.9938419109397104,6.079052027902002,0.38564162202900826
cnn,1,12,0.019067409171037577,0.9932810188221706,6.392900760149332,0.3446267028215961
cnn,1,13,0.024574921604915888,0.9908013129311893,5.387816751387278,0.3987227970015743
cnn,1,14,0.013168981949261768,0.9956109000136726,5.004255472534277,0.42034954594851337
cnn,1,15,0.01793428440570781,0.9937466403767882,7.068117108529001,0.37034506470376444
cnn,1,16,0.01509670076771239,0.9943730228519606,5.041907092498939,0.4516652466831117
cnn,1,17,0.014121127702235323,0.9942610823893548,6.144250412761985,0.37815110754130066
cnn,1,18,0.014304455840843243,0.9952785031218861,7.312818504373414,0.3692767671170974
cnn,1,19,0.012363800609725247,0.995923664346261,6.454670392551015,0.37732738183536535
cnn,1,20,0.0064991984741918155,0.9981331044420695,8.443927315039732,0.3359503003857604
cnn,1,21,0.018568695463413533,0.9935734226275644,6.54061938848567,0.398001210616257
cnn,1,22,0.011777379783854916,0.9952807424414281,7.278706422509352,0.4135368414788696
cnn,1,23,0.010914729520738978,0.9964402804433584,6.3389417488791056,0.405666806055049
cnn,1,24,0.0077325210359682275,0.9973437170987763,6.173051986682577,0.4192917333356618
cnn,1,25,0.008282669925132647,0.9972033120773922,6.815931421128112,0.4036331308215648
cnn,1,26,0.009328405305085625,0.9964985904424379,7.369642606985201,0.4035835713866085
cnn,2,1,0.2760112027231699,0.8978661108093807,1.7096983144804951,0.6511979692649742
cnn,2,2,0.10911138664740018,0.9615033087405154,3.159021597627507,0.5083468376429695
cnn,2,3,0.07292812619453821,0.9750759254562508,2.8059309883731247,0.6080628557113444
cnn,2,4,0.061676108737129906,0.9780910301579647,3.0761919444009536,0.6049842645435543
cnn,2,5,0.05709823012704221,0.9795899274692378,2.7037478796805643,0.5846865043018076
cnn,2,6,0.04679497918897631,0.9841278138145757,2.579472990294612,0.558942201554757
cnn,2,7,0.04217045975905748,0.984215139685627,3.243476280652413,0.5808393417725483
cnn,2,8,0.04156902741867667,0.9856610032804132,3.135246621831155,0.5649220664333748
cnn,2,9,0.038973919383417335,0.9864918566574685,3.429681980710775,0.5811775366573507
cnn,2,10,0.03068931673769839,0.9888942891830569,2.9387799197800755,0.540692986370433
cnn,2,11,0.027994515437958164,0.9904082838075468,3.2724972079187347,0.540142832538732
cnn,3,1,0.2492889189401392,0.9083715083854743,3.798028986402889,0.33289713658172315
cnn,3,2,0.10361463355126109,0.9644409297401358,3.036638190006723,0.4299318178534815
cnn,3,3,0.07624880304156813,0.9726448762111191,2.8136514396693864,0.38110047469697933
cnn,3,4,0.05870354664376961,0.9793325429718808,3.153017817143565,0.3792946406431825
cnn,3,5,0.05804937156295337,0.9781241426338582,4.529017468357042,0.3737113713756261
cnn,3,6,0.049157488349310274,0.982666464133478,2.2505831909141207,0.5116381113672291
cnn,3,7,0.043054967876085676,0.9853216208615003,4.643059471428287,0.3657561948153563
cnn,3,8,0.04145630515432861,0.9856255330150897,2.5703499158228813,0.47144908250501394
cnn,3,9,0.03696158223360304,0.9863206016391178,5.472146382473941,0.3803447260972311
cnn,3,10,0.03580787078291118,0.9873346989481387,2.350452922376218,0.4710007517468091
cnn,3,11,0.031461652947495845,0.9896021867650653,3.649895601235662,0.46673361511336026
cnn,3,12,0.03280341942527886,0.9878877130316469,5.456769191149234,0.3897349909115271
cnn,3,13,0.027906005985623216,0.9902995115158028,3.0690287208276787,0.46135082964948454
cnn,3,14,0.025263058115539475,0.9904446177299827,4.385479731296578,0.3957573956558418
cnn,3,15,0.024376460589187493,0.9915965842996023,3.656337854121759,0.42503347390960383
cnn,3,16,0.021313615950592852,0.9914684148578523,2.756999195157987,0.500826666521592
cnn,4,1,0.2880534519940692,0.8918441232863324,1.0728698589668075,0.6457859059355063
cnn,4,2,0.09260776389831889,0.9681491239668296,1.4094012999770706,0.5822355951135626
cnn,4,3,0.06748759403486361,0.9762603057089311,2.607602916400762,0.5182343925088594
cnn,4,4,0.06940693861880512,0.9757537880789416,1.9019395867012445,0.5704003168255364
cnn,4,5,0.05268050324965086,0.9821078051045801,1.021454318456554,0.6990818959480486
cnn,4,6,0.04796760128576971,0.9830857125551936,0.9197384797501453,0.6932510321920041
cnn,4,7,0.044081369260105197,0.9856381012933646,3.5421661611064534,0.5069410584202321
cnn,4,8,0.0355144923334742,0.9874508243862627,1.964155015186585,0.6439062793061185
cnn,4,9,0.036752804045651837,0.9865701550775882,1.1421693763829626,0.678345748427267
cnn,4,10,0.03179934070502305,0.9891958098575557,1.134205098648379,0.6750666012230498
cnn,4,11,0.02772623362435513,0.9900677932141965,1.4015743730191517,0.6300688691778701
cnn,4,12,0.025213023097187277,0.9909663703148803,1.2212891724666195,0.6698180781866542
cnn,4,13,0.026122361340386896,0.9903804210771533,0.8834814745753004,0.7339331423003194
cnn,4,14,0.022170611664403192,0.992328568784358,1.2618504486243955,0.7064204786371279
cnn,4,15,0.021510430775529082,0.9921274946933734,1.2328019091797238,0.6690048152274906
cnn,4,16,0.025044119621111114,0.9913105868430979,2.5710431205038895,0.5401153779006146
cnn,4,17,0.01971061005585313,0.9933791581488908,1.5485714060536104,0.6332480808660411
cnn,4,18,0.019085216606081586,0.9929745378207641,1.3660871847739262,0.6360418796242459
cnn,4,19,0.01637387852585477,0.9947271904860795,1.2337188979001459,0.662810707167672
cnn,4,20,0.020651032415538718,0.992405426988131,1.4794305178788412,0.6619812252846659
cnn,4,21,0.015126587990605388,0.994817345561874,1.6207887613343848,0.6297563061611329
cnn,4,22,0.020723187590398814,0.991947819298566,2.786084748167514,0.5788252000249305
cnn,4,23,0.020670977510038487,0.9938205621901434,1.563130640315187,0.6432132856262757
cnn,5,1,0.255673482503604,0.9068569910060581,2.5615207665054887,0.41522633744855963
cnn,5,2,0.10309195736032209,0.9654153751903293,3.4091606177168865,0.38827160493827156
cnn,5,3,0.07404879617941693,0.9739971978745555,3.5098783358821164,0.30781893004115224
cnn,5,4,0.0585595015157589,0.9789080177578732,4.020392690985291,0.41872427983539096
cnn,5,5,0.05106368486131369,0.9817213353244711,4.635296953342579,0.36893004115226335
cnn,5,6,0.04724030774647232,0.9834157979367241,3.5836196397852014,0.34526748971193416
cnn,5,7,0.0344220616281274,0.9877715106580709,4.903270571912742,0.37839506172839504
cnn,5,8,0.03576561639165897,0.9874421139577109,3.442566802429932,0.36934156378600824
cnn,5,9,0.035672583588812916,0.9873888840621009,4.484595877565594,0.38086419753086426
cnn,5,10,0.025766278962521344,0.9906956419448724,4.518685541972022,0.38559670781893
cnn,5,11,0.023126991436871365,0.9924165158247148,4.350464064459472,0.36399176954732515
cnn,5,12,0.02486519195237499,0.9904992762898169,3.7461155857883948,0.3866255144032922
cnn,5,13,0.024825366930321096,0.9915881317032396,3.312735752325367,0.38765432098765434
cnn,5,14,0.020983141106226406,0.993072943033395,3.4203842255749084,0.391358024691358
